timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
44840527,44649644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
45239568,45048640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
45748310,45548641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
46237106,46041670,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
46835612,46641132,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
47244765,47046651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
47743339,47546884,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
48242053,48045637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
48840649,48644643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
49249655,49049643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
49838093,49645640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
50237120,50046640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
50835679,50641642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51244657,51048649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51833336,51638646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52242211,52042644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52830950,52638645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53239783,53039645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53838205,53640643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54227273,54034652,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54835912,54642643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55235049,55036638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55733573,55535941,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56232284,56036647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56840783,56643656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57239758,57039643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57838285,57644008,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58237329,58042640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58746335,58547643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59244760,59048641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59743799,59548660,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60242309,60049641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60751140,60550865,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61239835,61045059,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61748754,61549641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62237347,62044644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62835905,62644639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63235106,63043650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63733663,63542643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64242413,64051645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64741168,64543651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65250245,65052637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65838409,65642643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66237471,66043641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66836041,66643652,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67244997,67045642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67743805,67545645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68242513,68047647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68741258,68543655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69240072,69045112,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69838664,69647641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70247616,70048663,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70736320,70545653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71235163,71044652,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71743826,71548900,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72252612,72058639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72841324,72650663,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73240149,73044639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73838669,73639640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74237852,74041640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74826202,74635641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75235384,75043651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75823798,75632648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76232841,76036641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76831327,76638682,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77240276,77042642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77838944,77638639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78227834,78036642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78836314,78640731,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79225318,79034647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79833849,79639662,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80242816,80042703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80841370,80643656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81230406,81032641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81838959,81640745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82227996,82035642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82836502,82643655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83235521,83038642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83833987,83641642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84233231,84041640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84841579,84642640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85240512,85043653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85839189,85642640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86238097,86040644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86836599,86641857,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87235546,87042762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87834166,87639762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88243068,88042932,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88741826,88542644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89230635,89038637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89839081,89642642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90238079,90045642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90746894,90552636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91245587,91049643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91744491,91547661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92243129,92047643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92742108,92549640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93250767,93051662,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93749484,93550644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94238170,94045642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94836753,94644641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95235803,95040860,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95834277,95641657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96233306,96042643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96742075,96541817,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97240726,97041643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97839321,97639641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98238301,98042647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98836940,98636641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99235936,99039655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99824373,99632642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100233439,100039640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100831924,100633656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101241116,101047642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101839457,101644643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102238346,102047645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102836949,102645637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103235936,103042647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103734950,103543728,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104233431,104039641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104732236,104536644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105230978,105034642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105839470,105639641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106228519,106037644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106837018,106642282,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107236026,107037666,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107744685,107544641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108243412,108047639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108841904,108647192,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109251151,109051643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109839469,109644641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110238456,110047645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110837072,110645643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111245990,111046642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111744796,111546642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112243491,112049642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112842045,112641822,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113241243,113042640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113839561,113639665,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114238558,114039954,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114837360,114642171,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115236136,115042641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115834719,115641736,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116233734,116042642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116832206,116640638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117231298,117039637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117839557,117643651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118238529,118041638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118837116,118642641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119236164,119043661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119734944,119543650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120243813,120048912,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120742345,120547640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121241091,121049646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121839598,121642642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122238780,122044638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122837155,122640644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123246055,123046642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123834715,123635641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124233674,124042646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124832314,124636646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125241085,125043657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125829931,125637641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126238598,126042641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126837239,126642642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127236443,127038644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127745083,127544805,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128234045,128041641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128742395,128543640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129241191,129044649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129739891,129541640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130238716,130045638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130737553,130546647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131246277,131050640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131744875,131548638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132233848,132041642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132742378,132545646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133241317,133043653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133839661,133643653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134238680,134046653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134747447,134550646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135246166,135048668,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135745126,135552643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136243677,136050643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136742440,136551666,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137241196,137046638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137750046,137552644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138248749,138052640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138747509,138548642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139246152,139048645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139745117,139550643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140243686,140043650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140842164,140649640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141251224,141052650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141839914,141646646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142248767,142048644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142747646,142551638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143236303,143043657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143745144,143546638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144234073,144042642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144742411,144546640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145241238,145045645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145839941,145646639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146238810,146046639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146837315,146637644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147236280,147041641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147834801,147635648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148233789,148040642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148832405,148636643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149241168,149045641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149839699,149639660,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150238877,150046642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150837236,150640641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151236248,151041640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151834807,151640640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152233787,152033925,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152832293,152640641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153231296,153035646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153839694,153642640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154228765,154036655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154837378,154640645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155236267,155040641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155834783,155643648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156233796,156042941,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156742395,156542642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157241160,157042641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157839713,157642643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158238743,158044639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158837275,158641641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159236465,159042656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159834784,159642636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160243729,160043661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160742440,160547643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161231459,161040642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161839663,161641644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162238644,162041882,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162837247,162641642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163236272,163039642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163834999,163640673,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164233817,164040642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164842122,164642642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165241184,165045644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165839679,165641643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166238664,166043760,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166837204,166643655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167236203,167043672,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167834705,167641831,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168233787,168042645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168842115,168647639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169241128,169044644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169839687,169646666,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170238599,170042644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170837487,170637643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171236334,171039642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171834757,171635707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172233918,172039652,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172832417,172635641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173241117,173041643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173829828,173633655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174238683,174040659,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174827403,174632646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175236224,175039642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175834760,175637641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176233763,176037643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176732422,176539642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177231159,177036638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177839546,177639641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178228669,178031643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178837137,178637652,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179226107,179031642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179734982,179542641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180233667,180041667,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180832286,180640639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181231131,181040640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181839542,181639643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182228831,182037641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182837109,182639661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183236162,183041311,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183834580,183639731,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184233617,184041640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184832288,184639641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185231059,185038641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185839613,185639646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186228695,186037653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186837058,186636855,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187236116,187038637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187834549,187637677,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188253556,188054646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188832228,188639646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189231092,189038654,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189839536,189641654,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
