timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
46156656,0,31.1899511,117.20103449999999,31.444,29.258,1769059558899977,10813493,0.046000004,0.5668011,0.563,0.94200003,0.51,0.81,105,8,0.041,-0.040000003,0.008,0.001,1.7222997,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47161635,0,31.1899509,117.2010342,31.469,29.283,1769059559899977,10813493,0.068,0.5668217,0.55600005,0.93000007,0.51,0.81,105,5,0.014,-0.002,0.014,-0.011000001,1.7222997,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48160627,0,31.189950699999997,117.2010341,31.5,29.314,1769059560899977,10813493,0.095000006,0.56684154,0.549,0.919,0.51,0.81,91,4,0.035,-0.021000002,0.028,0.07,1.7222997,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
49164632,0,31.1899506,117.2010339,31.544,29.357,1769059561899977,10813493,0.076000005,0.5668632,0.54300004,0.90800005,0.51,0.81,90,6,0.058000002,-0.023000002,-0.053000003,0.087000005,1.7222997,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
50161627,0,31.189950399999997,117.20103309999999,31.567,29.381,1769059562899977,10813493,0.079,0.24762051,0.536,0.897,0.51,0.81,85,6,0.208,-0.085,0.19000001,0.155,2.019483,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
51163635,0,31.1899497,117.20103449999999,31.574,29.388,1769059563899977,10813493,0.086,0.45568922,0.53000003,0.88600004,0.51,0.81,84,22,0.108,-0.006,0.108,0.093,1.8607262,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
52157630,0,31.1899496,117.20103499999999,31.588,29.402,1769059564899977,10813493,0.080000006,0.43464455,0.52400005,0.87700003,0.51,0.81,84,7,0.037,-0.037,0.0,0.061000004,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
53154630,0,31.1899497,117.20103499999999,31.577,29.391000000000002,1769059565899977,10813493,0.056,0.43466917,0.51900005,0.86700004,0.51,0.81,85,6,0.060000002,-0.004,-0.060000002,0.008,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
54149642,0,31.1899494,117.2010351,31.567,29.381,1769059566899977,10813493,0.096,0.43469605,0.514,0.85800004,0.51,0.81,85,6,0.024,0.011000001,-0.021000002,-0.061000004,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
55151627,0,31.1899497,117.2010349,31.563000000000002,29.377,1769059567899977,10813493,0.08800001,0.43472221,0.508,0.84900004,0.51,0.81,85,5,0.034,-0.012,-0.032,-0.048,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
56151635,0,31.1899497,117.2010347,31.572,29.386,1769059568899977,10813493,0.049000002,0.43474406,0.503,0.84000003,0.51,0.81,85,4,0.026,-0.019000001,-0.018000001,0.007,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
57154628,0,31.1899496,117.2010347,31.556,29.37,1769059569899977,10813493,0.049000002,0.43476534,0.49800003,0.832,0.51,0.81,91,5,0.028,0.017,-0.023000002,0.014,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
58157630,0,31.189949799999997,117.2010347,31.562,29.376,1769059570899977,10813493,0.064,0.43478888,0.49400002,0.823,0.51,0.81,98,5,0.041,-0.008,-0.040000003,-0.013,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
59163630,0,31.1899499,117.20103449999999,31.561,29.375,1769059571899976,10813493,0.059000004,0.43480983,0.48900002,0.81600004,0.51,0.81,104,5,0.023000002,0.001,0.023000002,0.003,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
60164629,0,31.1899499,117.2010346,31.542,29.356,1769059572899976,10813493,0.076000005,0.4348322,0.485,0.808,0.51,0.81,104,4,0.019000001,0.018000001,0.006,-0.034,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
61160046,0,31.1899502,117.20103449999999,31.535,29.349,1769059573899976,10813493,0.078,0.43485573,0.48000002,0.80100006,0.51,0.81,104,5,0.026,-0.017,0.019000001,-0.042000003,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
62159630,0,31.1899502,117.20103449999999,31.511,29.325,1769059574899976,10813493,0.064,0.43487808,0.476,0.794,0.51,0.81,90,4,0.038000003,-0.034,0.017,0.022000002,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
63158637,0,31.1899503,117.2010344,31.519000000000002,29.333000000000002,1769059575899976,10813493,0.048,0.43489972,0.47200003,0.78700006,0.51,0.81,90,7,0.058000002,0.057000004,-0.012,-0.014,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
64166630,0,31.189950399999997,117.20103429999999,31.516000000000002,29.330000000000002,1769059576899976,10813493,0.075,0.43492433,0.469,0.781,0.51,0.81,89,6,0.043,0.039,-0.018000001,0.056,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
65167627,0,31.1899505,117.2010342,31.508,29.322,1769059577899976,10813493,0.081,0.4349446,0.46500003,0.77400005,0.51,0.81,84,4,0.017,0.0,-0.017,-0.015000001,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
66158630,0,31.1899506,117.2010339,31.505,29.319,1769059578899976,10813493,0.066,0.4349685,0.46100003,0.768,0.51,0.81,84,4,0.056,-0.034,-0.044000003,-0.016,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
67160630,0,31.1899505,117.2010337,31.482,29.296,1769059579899976,10813493,0.085,0.43499136,0.45800003,0.762,0.51,0.81,84,5,0.018000001,0.012,0.013,0.016,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
68162634,0,31.1899506,117.20103359999999,31.409,29.223,1769059580899976,10813493,0.055000003,0.43502995,0.45400003,0.75600004,0.51,0.81,84,8,0.031000001,-0.030000001,-0.006,-0.002,1.6389918,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
69160098,0,31.1899524,117.20103399999999,31.53,29.344,1769059581899976,10813493,0.051000003,0.22574158,0.45100003,0.75100005,0.51,0.81,84,4,0.24400002,0.23400001,0.069000006,-0.082,0.16576333,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
70163648,0,31.189953,117.20103519999999,31.544,29.358,1769059582899976,10813493,0.053000003,0.11976187,0.448,0.74500006,0.51,0.81,84,6,0.36800003,-0.041,-0.36600003,0.108,4.807368,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
71159636,0,31.1899531,117.2010337,31.586000000000002,29.400000000000002,1769059583899976,10813493,0.095000006,0.41384757,0.44500002,0.74,0.51,0.81,96,5,0.10700001,-0.033,-0.102000006,-0.14400001,0.29678276,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
72173627,0,31.189952599999998,117.20103379999999,31.577,29.39,1769059584899976,10813493,0.062000003,0.10966583,0.44200003,0.735,0.51,0.81,103,10,0.42800003,0.048,0.42600003,0.09200001,1.4161338,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
73159627,0,31.189952499999997,117.2010356,31.541,29.355,1769059585899976,10813493,0.059000004,0.24767251,0.44000003,0.73,0.51,0.81,103,4,0.064,0.020000001,0.060000002,-0.014,1.8995098,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
74156627,0,31.189952299999998,117.2010358,31.546,29.36,1769059586899976,10813493,0.079,0.20303693,0.437,0.725,0.51,0.81,103,9,0.27400002,0.24800001,-0.115,0.18800001,5.8255444,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
75158637,0,31.1899518,117.2010361,31.545,29.359,1769059587899976,10813493,0.060000002,0.1684899,0.43500003,0.72200006,0.51,0.81,104,20,0.36800003,0.36800003,-0.014,-0.075,1.9416708,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
76151627,0,31.1899518,117.20103599999999,31.580000000000002,29.394000000000002,1769059588899976,10813493,0.065000005,0.14091404,0.432,0.71800005,0.51,0.81,90,17,0.45100003,0.418,-0.16800001,-0.116000004,5.5464635,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
77157627,0,31.1899521,117.2010359,31.61,29.424,1769059589899976,10813493,0.07700001,0.1002744,0.43,0.71400005,0.51,0.81,89,17,0.628,0.628,-0.006,0.071,5.759213,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
78151626,0,31.189952599999998,117.20103019999999,31.591,29.404,1769059590899976,10813493,0.124000005,0.15998246,0.42900002,0.711,0.51,0.81,83,4,0.591,-0.063,-0.588,-0.354,4.6547313,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79149635,0,31.189955599999998,117.20103759999999,31.817,29.631,1769059591899976,10813493,0.142,0.015585615,0.42900002,0.71000004,0.51,0.81,83,9,7.485,2.927,6.8890004,-2.848,1.169037,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80157689,0,31.189968699999998,117.2010834,34.275,32.089,1769059592899976,10813493,0.26900002,0.07218612,0.453,0.72900003,0.51,0.81,83,4,2.5070002,1.1120001,2.2470002,-1.677,1.1433561,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
81147627,0,31.189986299999997,117.20110869999999,35.238,33.052,1769059593899976,10813493,0.25500003,0.04523684,0.47000003,0.749,0.51,0.81,84,6,4.083,2.959,2.8130002,0.776,0.78596467,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
82150627,0,31.190024599999997,117.2011275,35.459,33.274,1769059594899976,10813493,0.179,0.03761656,0.48000002,0.76600003,0.52,0.84,96,4,5.2170005,5.116,1.0250001,0.256,0.2191699,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
83153627,0,31.1900698,117.2011263,36.079,33.893,1769059595899976,10813493,0.193,0.03724096,0.48800004,0.78300005,0.53999996,0.90999997,102,7,4.9290004,4.874,-0.735,-0.492,6.135018,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
84156630,0,31.190109,117.20112069999999,37.543,35.357,1769059596899976,10813493,0.19800001,0.04005897,0.49500003,0.80100006,0.53,0.85999995,103,5,4.315,4.2980003,-0.37500003,-0.65300006,6.182524,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
85158642,0,31.190148299999997,117.2011174,38.515,36.329,1769059597899976,10813493,0.185,0.04323896,0.505,0.81900007,0.51,0.81,103,5,4.309,4.302,0.24100001,-0.40300003,0.016154941,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
86155632,0,31.190186299999997,117.2011234,39.729,37.543,1769059598899976,10813493,0.224,0.04677255,0.51100004,0.83300006,0.51,0.81,103,4,4.063,3.9480002,0.9620001,-1.702,0.20321898,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
87157747,0,31.190217599999997,117.2011371,41.175000000000004,38.99,1769059599899976,10813493,0.26500002,0.0638787,0.518,0.845,0.53,0.85999995,104,7,2.9550002,2.7770002,1.0090001,-2.8200002,0.38091305,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
88157917,0,31.1902436,117.2011471,42.134,39.949,1769059600899976,10813493,0.286,0.08023697,0.52500004,0.85400003,0.53,0.85999995,104,8,2.38,2.1430001,1.0370001,-2.236,0.39064813,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
89153627,0,31.190260799999997,117.2011733,42.814,40.629,1769059601899976,10813493,0.19600001,0.04022408,0.53300005,0.86300004,0.51,0.81,91,6,4.2510004,0.781,4.1790004,-0.61800003,1.2831733,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
90160631,0,31.1902561,117.2012264,42.661,40.475,1769059602899976,10813493,0.163,0.027465895,0.537,0.869,0.51,0.81,97,7,5.9240003,-1.7360001,5.663,-0.16900001,1.8442297,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
91164631,0,31.190226199999998,117.2012824,43.067,40.881,1769059603899976,10813493,0.171,0.02160386,0.53900003,0.87600005,0.51,0.81,104,3,6.8420005,-4.61,5.0550003,-0.187,2.290436,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
92162630,0,31.190173899999998,117.2013228,43.535000000000004,41.349000000000004,1769059604899976,10813493,0.18900001,0.020444786,0.541,0.88400006,0.51,0.81,104,4,7.26,-6.747,2.68,-0.33,2.7425802,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
93166647,0,31.190105799999998,117.2013331,43.654,41.469,1769059605899976,10813493,0.158,0.019309798,0.54200006,0.88900006,0.51,0.81,104,6,8.128,-8.033,-1.2390001,-0.98800004,3.2946727,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
94160631,0,31.1900382,117.20130309999999,44.094,41.909,1769059606899976,10813493,0.162,0.018129956,0.54200006,0.89100003,0.51,0.81,104,7,8.0,-6.6250005,-4.484,-1.807,3.7365549,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
95155849,0,31.189987799999997,117.20124879999999,45.196,43.011,1769059607899976,10813493,0.18300001,0.019632336,0.54300004,0.892,0.51,0.81,104,10,7.406,-4.493,-5.887,-0.537,4.051866,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
96157631,0,31.189956499999997,117.2011824,45.12,42.935,1769059608899976,10813493,0.136,0.015955275,0.544,0.89400005,0.51,0.81,103,10,7.478,-2.6850002,-6.9800005,1.005,4.333182,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
97156630,0,31.1899315,117.2011034,44.042,41.856,1769059609899976,10813493,0.134,0.016896358,0.54300004,0.89300007,0.51,0.81,103,5,8.17,-2.6940002,-7.7130003,0.95900005,4.376332,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
98157633,0,31.1898973,117.20102089999999,44.557,42.371,1769059610899976,10813493,0.172,0.0142528815,0.54200006,0.892,0.51,0.81,96,5,9.344001,-5.155,-7.793,-1.1110001,4.1280265,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
99154640,0,31.1898508,117.20094189999999,45.12,42.934,1769059611899976,10813493,0.16700001,0.01624692,0.545,0.89500004,0.51,0.81,97,6,9.005,-5.1910005,-7.3580003,0.19500001,4.097957,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
100154629,0,31.1898095,117.20086219999999,45.552,43.366,1769059612899976,10813493,0.16000001,0.014748032,0.54300004,0.89300007,0.51,0.81,97,4,8.593,-3.6520002,-7.7790003,-0.90300006,4.273443,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
101162630,0,31.189785699999998,117.20078249999999,45.84,43.653,1769059613899976,10813493,0.149,0.016597731,0.54300004,0.89400005,0.51,0.81,98,5,7.241,-1.3900001,-7.1070004,-0.116000004,4.503179,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
102162630,0,31.189787799999998,117.20071329999999,46.169000000000004,43.982,1769059614899976,10813493,0.143,0.01854395,0.54200006,0.89300007,0.51,0.81,98,4,6.3890004,1.5000001,-6.2110004,0.41300002,4.93125,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
103157631,0,31.189811199999998,117.2006624,46.153,43.966,1769059615899976,10813493,0.16100001,0.023410974,0.54200006,0.897,0.51,0.81,99,4,5.53,3.5500002,-4.2400002,-0.148,5.385605,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
104154630,0,31.1898442,117.2006285,46.129,43.942,1769059616899976,10813493,0.185,0.031298466,0.54200006,0.901,0.53,0.85999995,105,4,4.796,3.9640002,-2.7,-0.84900004,5.672555,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
105149630,0,31.1898801,117.20060409999999,46.208,44.02,1769059617899976,10813493,0.202,0.033840712,0.544,0.90900004,0.53,0.85999995,98,10,5.07,4.348,-2.6090002,-0.86,5.754124,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
106152631,0,31.189919699999997,117.2005727,45.966,43.779,1769059618899976,10813493,0.19700001,0.027551068,0.54700005,0.92,0.51,0.81,98,6,5.8190002,4.474,-3.7220001,-0.23700002,5.610619,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
107152651,0,31.1899587,117.200525,45.746,43.558,1769059619899976,10813493,0.194,0.024672672,0.55,0.92800003,0.51,0.81,98,4,6.3640003,3.9850001,-4.9610004,-0.84400004,5.403439,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
108162629,0,31.189996299999997,117.20047269999999,46.183,43.995,1769059620899976,10813493,0.179,0.023042709,0.551,0.93100005,0.51,0.81,105,5,5.9900002,4.1850004,-4.2860003,-1.141,5.4631004,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
109166630,0,31.1900391,117.2004386,47.016,44.828,1769059621899976,10813493,0.157,0.0263248,0.551,0.93200004,0.52,0.81,105,5,5.203,4.888,-1.784,-0.527,5.872414,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
110162631,0,31.190079299999997,117.2004364,48.001,45.813,1769059622899976,10813493,0.15400001,0.036715616,0.551,0.933,0.53,0.85999995,105,6,4.012,3.8990002,0.943,-0.18200001,0.20428713,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
111161627,0,31.1901032,117.20046239999999,48.856,46.668,1769059623899976,10813493,0.15300001,0.032105505,0.551,0.933,0.51,0.81,105,6,3.9750001,1.547,3.6610003,-0.294,1.1214647,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
112164631,0,31.190104599999998,117.2005097,49.153,46.965,1769059624899976,10813493,0.15400001,0.026684338,0.551,0.93200004,0.51,0.81,105,4,5.4830003,-1.0780001,5.3760004,-0.042000003,1.7554904,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
113157628,0,31.1900813,117.20056629999999,49.211,47.023,1769059625899976,10813493,0.172,0.02243795,0.551,0.93500006,0.51,0.81,105,4,6.6770005,-4.1280003,5.248,-0.43400002,2.21474,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
114154942,0,31.190036,117.2006126,49.588,47.401,1769059626899976,10813493,0.20600002,0.021721669,0.55300003,0.93900007,0.51,0.81,105,4,6.714,-5.5930004,3.7140002,-1.1580001,2.5411754,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
115157627,0,31.1899797,117.2006435,50.061,47.874,1769059627899976,10813493,0.187,0.019165808,0.555,0.94500005,0.51,0.81,105,3,7.5590005,-7.103,2.5860002,-0.703,2.7806396,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
116157627,0,31.1899071,117.20066229999999,49.975,47.788000000000004,1769059628899976,10813493,0.16700001,0.016684998,0.55700004,0.9480001,0.51,0.81,104,4,9.05,-9.048,-0.21000001,-0.536,3.1648078,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
117154626,0,31.1898278,117.2006327,50.205,48.018,1769059629899977,10813493,0.136,0.017817717,0.55700004,0.9480001,0.51,0.81,104,5,8.983001,-7.1390004,-5.452,-0.125,3.7938588,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
118156626,0,31.1897883,117.20055529999999,50.565,48.377,1769059630899977,10813493,0.15400001,0.016242556,0.55700004,0.947,0.51,0.81,104,10,7.9680004,-1.7270001,-7.7790003,0.49800003,4.489444,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
119158647,0,31.189803899999998,117.2004906,50.596000000000004,48.409,1769059631899977,10813493,0.147,0.021304885,0.55600005,0.94600004,0.53,0.85999995,104,4,5.879,3.7230003,-4.5490003,1.0610001,5.375149,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
120163897,0,31.1898426,117.2004796,50.384,48.196,1769059632899977,10813493,0.15100001,0.034012802,0.55600005,0.9480001,0.53,0.85999995,103,4,4.335,4.13,1.3180001,0.21700001,0.24633278,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
121164630,0,31.189864999999998,117.2005118,50.67,48.483000000000004,1769059633899977,10813493,0.16000001,0.033959743,0.55700004,0.95000005,0.51,0.81,104,5,4.4160004,1.0840001,4.28,-0.68,1.2627672,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
122159627,0,31.1898573,117.20056009999999,51.012,48.825,1769059634899977,10813493,0.132,0.027064646,0.55700004,0.95100003,0.51,0.81,104,7,5.6210003,-2.713,4.9230003,-0.721,2.0310917,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
123161630,0,31.189822699999997,117.2006105,51.037,48.849000000000004,1769059635899977,10813493,0.194,0.021032963,0.55700004,0.95300007,0.51,0.81,104,4,6.9810004,-5.227,4.6270003,-0.95000005,2.3960588,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
