timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
287014281,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288021787,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289029488,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290036899,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291044128,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292051582,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293059019,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294066457,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295074102,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296081459,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297088933,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298096400,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299103833,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300111181,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301118696,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302126098,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303133983,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304140990,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305148506,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306155952,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307163444,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308170822,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309178253,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310185699,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311193148,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312200652,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313208034,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314215477,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315222984,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316230946,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317237838,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318245304,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319252713,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320260166,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321267624,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322275113,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323282575,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324290083,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325297662,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326304968,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327312362,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328319854,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329327281,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330334781,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331342203,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332349730,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333357419,20849686,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
