timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
133158877,133157936,396321,0.22651514,-0.36060604,-0.15151514,nan,0
134152562,134151620,396321,0.27575758,-0.34318182,-0.38333333,nan,0
135146447,135145506,396321,0.29242423,-0.01590909,-0.34318182,nan,0
136161953,136161011,396321,0.17954545,0.19696969,-0.32272726,nan,0
137155963,137154988,396321,0.09772727,0.24318181,-0.27196968,nan,0
138150110,138149169,396321,0.068939395,0.2530303,-0.31060606,nan,0
139143657,139142715,396321,0.06742424,0.40984848,-0.16969696,nan,0
140159238,140158296,396321,0.089393936,0.4530303,-0.18181817,nan,0
141153315,141152373,396321,0.19924241,0.26590908,-0.26136363,nan,0
142146873,142145932,396321,0.29393938,0.20530303,-0.305303,nan,0
143162565,143161624,396321,0.20984848,0.0015151515,-0.35378787,nan,0
144156255,144155314,396321,0.046212118,-0.22272727,-0.13484848,nan,0
145150142,145149200,396321,0.13636363,-0.4090909,-0.109848484,nan,0
146143801,146142859,396321,0.34166667,-0.25075758,-0.08560606,nan,0
147159077,147158135,396321,0.33863634,0.018181818,-0.27045453,nan,0
148152716,148151775,396321,0.1651515,0.049999997,-0.43939394,nan,0
149146831,149145889,396321,0.10075757,0.14393939,-0.35757574,nan,0
150162039,150161098,396321,0.07121212,0.3340909,-0.24090908,nan,0
151155877,151154925,396321,0.13181818,0.40530303,-0.22121212,nan,0
152149489,152148547,396321,0.21287878,0.32348484,-0.23712121,nan,0
153143077,153142126,396321,0.3340909,0.37045452,-0.18030302,nan,0
154158412,154157471,396321,0.3242424,0.093939394,-0.34924242,nan,0
155152052,155151110,396321,0.21590908,-0.28636363,-0.3159091,nan,0
156145913,156144971,396321,0.26893938,-0.27727273,-0.3560606,nan,0
157161006,157160064,396321,0.3371212,-0.095454544,-0.33181816,nan,0
158154630,158153689,396321,0.27348483,0.11212121,-0.3310606,nan,0
159148447,159147506,396321,0.15833333,0.2742424,-0.2681818,nan,0
160163677,160162735,396321,0.024242423,0.21287878,-0.375,nan,0
161157548,161156607,396321,0.08560606,0.35454544,-0.24999999,nan,0
162151266,162150324,396321,-0.0530303,0.24469696,-0.21969697,nan,0
163144861,163143920,396321,-0.109848484,0.38030303,-0.08560606,nan,0
164160291,164159349,396321,-0.08863636,0.37727273,-0.15757576,nan,0
165154075,165153134,396321,-0.07272727,0.34469697,-0.11893939,nan,0
166147754,166146812,396321,-0.06287879,0.29696968,-0.17424242,nan,0
167163414,167162472,396321,-0.20984848,0.17272727,-0.19696969,nan,0
168157559,168156614,396321,-0.21287878,0.23030302,-0.098484844,nan,0
169151697,169150755,396321,-0.27575758,0.2681818,-0.06287879,nan,0
170145663,170144721,396321,-0.26287878,0.29545453,-0.034848485,nan,0
171161012,171160070,396321,-0.29090908,0.23257574,-0.1030303,nan,0
172154656,172153715,396321,-0.19696969,0.38484848,-0.017424243,nan,0
173148329,173147388,396321,-0.03560606,0.3901515,-0.057575755,nan,0
174163844,174162903,396321,0.14848484,0.43409088,-0.14848484,nan,0
175157465,175156524,396321,0.31060606,0.36893937,-0.2060606,nan,0
176151069,176150117,396321,0.34848484,0.16590908,-0.31742424,nan,0
177144790,177143849,396321,0.33181816,0.024242423,-0.32045454,nan,0
178160131,178159189,396321,0.29393938,0.22348484,-0.34166667,nan,0
179154110,179153168,396321,0.21060605,0.32045454,-0.20984848,nan,0
180147667,180146725,396321,0.17121212,0.31969696,-0.24772726,nan,0
181163135,181162193,396321,0.15530303,0.36666664,-0.21136363,nan,0
182156778,182155836,396321,0.13787879,0.29999998,-0.23939393,nan,0
183150717,183149776,396321,0.09469697,0.32878786,-0.31060606,nan,0
184144949,184144008,396321,0.13939394,0.34621212,-0.2742424,nan,0
185160212,185159271,396321,0.3159091,0.38181818,-0.21818182,nan,0
186154034,186153093,396321,0.39166665,0.24772726,-0.22727272,nan,0
187147640,187146698,396321,0.36287877,0.13787879,-0.2621212,nan,0
188163136,188162194,396321,0.38484848,0.06969697,-0.30303028,nan,0
189157033,189156091,396321,0.34318182,0.10909091,-0.32045454,nan,0
190150646,190149705,396321,0.34772727,0.19999999,-0.2681818,nan,0
191144817,191143875,396321,0.24924241,0.24015151,-0.26363635,nan,0
192159979,192159037,396321,0.24848484,0.33181816,-0.2621212,nan,0
193153881,193152939,396321,0.22575757,0.305303,-0.22651514,nan,0
194147657,194146714,396321,0.2840909,0.31363636,-0.20757575,nan,0
195162912,195161970,396321,0.23863636,0.22651514,-0.31363636,nan,0
196156463,196155522,396321,0.2530303,0.19545454,-0.34318182,nan,0
197150127,197149185,396321,0.27272725,0.330303,-0.25681818,nan,0
198143910,198142969,396321,0.26969695,0.3810606,-0.23560606,nan,0
199159259,199158317,396321,0.24242423,0.23712121,-0.32954544,nan,0
200152832,200151890,396321,0.2931818,0.29772726,-0.2530303,nan,0
201146454,201145513,396321,0.26439393,0.20681818,-0.34318182,nan,0
202161827,202160886,396321,0.25151515,0.31136364,-0.28787878,nan,0
203155511,203154569,396321,0.2871212,0.28787878,-0.25454545,nan,0
204149208,204148266,396321,0.24545453,0.3393939,-0.2931818,nan,0
205142854,205141906,396321,0.19621211,0.27727273,-0.29166666,nan,0
206158019,206157078,396321,0.089393936,0.3530303,-0.26666665,nan,0
207152099,207151158,396321,0.1810606,0.25984848,-0.3121212,nan,0
208146241,208145300,396321,0.13560605,0.3651515,-0.27575758,nan,0
209161463,209160522,396321,0.12954545,0.19393939,-0.305303,nan,0
210155411,210154470,396321,0.06363636,0.15454546,-0.28560606,nan,0
211149250,211148308,396321,-0.12651515,0.08030303,-0.30151513,nan,0
212142827,212141885,396321,-0.24015151,0.10757575,-0.17272727,nan,0
213158506,213157564,396321,-0.35,0.08484848,0.05151515,nan,0
214152082,214151141,396321,-0.32954544,0.14924242,0.028787877,nan,0
215145648,215144705,396321,-0.23030302,0.23787878,-0.11363636,nan,0
216162451,216161509,396321,-0.21060605,0.37575758,-0.024999999,nan,0
217156058,217155116,396321,-0.14015152,0.33484846,-0.11060606,nan,0
218149799,218148858,396321,-0.092424236,0.3962121,-0.11893939,nan,0
219143701,219142756,396321,-0.1030303,0.35227272,-0.10833333,nan,0
220158812,220157870,396321,-0.19545454,0.20681818,-0.23257574,nan,0
221152640,221151698,396321,-0.2030303,0.25378788,-0.10530303,nan,0
222146464,222145522,396321,-0.2962121,0.096969694,-0.17424242,nan,0
223161764,223160822,396321,-0.27348483,0.18712121,-0.087878786,nan,0
224155878,224154936,396321,-0.32878786,-0.071969695,-0.09469697,nan,0
225149446,225148504,396321,-0.32045454,-0.05909091,0.037878785,nan,0
226143348,226142407,396321,-0.34545454,-0.08560606,0.032575756,nan,0
227158429,227157487,396321,-0.24318181,-0.23484848,0.08181818,nan,0
228152469,228151528,396321,-0.09924242,-0.29696968,-0.057575755,nan,0
229146067,229145125,396321,-0.17045455,-0.31363636,-0.12575758,nan,0
230161557,230160616,396321,-0.09621212,-0.19318181,-0.1280303,nan,0
231155014,231154073,396321,-0.20757575,-0.23636363,-0.19924241,nan,0
232149034,232148088,396321,-0.21590908,-0.11742424,-0.10530303,nan,0
233142648,233141707,396321,-0.26742423,-0.14318182,0.0015151515,nan,0
234157882,234156940,396321,-0.21969697,-0.23257574,-0.014393939,nan,0
235151686,235150744,396321,-0.1681818,-0.3621212,0.041666664,nan,0
236145539,236144597,396321,-0.071969695,-0.2681818,-0.11060606,nan,0
237160864,237159923,396321,-0.08863636,-0.3272727,-0.074999996,nan,0
238154466,238153524,396321,-0.11212121,-0.37727273,-0.19015151,nan,0
239148174,239147183,396321,-0.14772727,-0.18181817,-0.175,nan,0
240141675,240140733,396321,-0.24545453,-0.087878786,-0.07727273,nan,0
241157245,241156289,396321,-0.31666666,-0.16439393,-0.057575755,nan,0
242150849,242149907,396321,-0.28030303,-0.19090909,0.018939393,nan,0
243144717,243143775,396321,-0.23333332,-0.2060606,0.03939394,nan,0
244160508,244159567,396321,-0.15681818,-0.29545453,0.03560606,nan,0
245154629,245153685,396321,-0.13484848,-0.2962121,-0.071969695,nan,0
246148232,246147290,396321,-0.0840909,-0.24318181,-0.038636364,nan,0
247142101,247141159,396321,-0.15075757,-0.24999999,-0.16060606,nan,0
248157965,248157023,396321,-0.19166666,-0.0840909,-0.10151515,nan,0
249152093,249151151,396321,-0.3219697,-0.10075757,-0.049242422,nan,0
250146269,250145327,396321,-0.30606058,-0.11742424,0.029545454,nan,0
251162078,251161106,396321,-0.19166666,-0.40303028,0.006818182,nan,0
252155819,252154878,396321,-0.08333333,-0.48863634,-0.13257575,nan,0
253149633,253148691,396321,0.15530303,-0.36439392,-0.02121212,nan,0
254143715,254142757,396321,0.2189394,-0.37424242,-0.1590909,nan,0
255159210,255158268,396321,0.2871212,-0.1840909,-0.2530303,nan,0
256152982,256152040,396321,0.24621211,-0.28636363,-0.32651514,nan,0
257146849,257145907,396321,0.2560606,-0.22727272,-0.3681818,nan,0
258162033,258161091,396321,0.32575756,-0.08181818,-0.30303028,nan,0
259155601,259154659,396321,0.3128788,-0.11666666,-0.28560606,nan,0
260149341,260148399,396321,0.31666666,-0.086363636,-0.3090909,nan,0
261143520,261142578,396321,0.3219697,-0.11666666,-0.3590909,nan,0
262159281,262158338,396321,0.2780303,-0.22651514,-0.36969694,nan,0
263153451,263152510,396321,0.305303,-0.040151514,-0.34166667,nan,0
264147228,264146285,396321,0.30757576,-0.038636364,-0.30833334,nan,0
265162624,265161683,396321,0.32878786,0.048484847,-0.31363636,nan,0
266156473,266155532,396321,0.16136363,-0.071969695,-0.24090908,nan,0
267150070,267149109,396321,0.08030303,-0.27954546,-0.28257576,nan,0
268143810,268142869,396321,0.16666666,-0.35757574,-0.15757576,nan,0
269159409,269158466,396321,0.20075756,-0.37424242,-0.27045453,nan,0
270153263,270152321,396321,0.24848484,-0.11742424,-0.17121212,nan,0
271146820,271145878,396321,0.28939393,-0.07575757,-0.25681818,nan,0
272162415,272161472,396321,0.33181816,-0.04242424,-0.27727273,nan,0
273156624,273155682,396321,0.35757574,0.013636364,-0.3090909,nan,0
274150603,274149661,396321,0.27954546,-0.24999999,-0.39772725,nan,0
275144295,275143354,396321,0.3159091,-0.003030303,-0.35378787,nan,0
276159813,276158871,396321,0.2992424,0.012878788,-0.34015152,nan,0
277154055,277153113,396321,0.34621212,-0.01969697,-0.32954544,nan,0
278147660,278146717,396321,0.3098485,-0.01060606,-0.31742424,nan,0
279163209,279162268,396321,0.36439392,0.037878785,-0.2681818,nan,0
280157176,280156234,396321,0.27575758,-0.009090909,-0.30378786,nan,0
281151064,281150123,396321,0.275,0.18560605,-0.33787876,nan,0
282144916,282143974,396321,0.24545453,0.29545453,-0.24090908,nan,0
283160483,283159541,396321,0.22954544,0.24696968,-0.27878788,nan,0
284154638,284153696,396321,0.175,0.32651514,-0.20454545,nan,0
285148832,285147889,396321,0.13333333,0.29242423,-0.27878788,nan,0
286142944,286142002,396321,0.07272727,0.35227272,-0.26666665,nan,0
287158425,287157483,396321,0.044696968,0.39242423,-0.14166667,nan,0
288154005,288153064,396321,0.036363635,0.38030303,-0.20454545,nan,0
289147898,289146956,396321,0.06439394,0.31439394,-0.3280303,nan,0
290162993,290162051,396321,0.016666666,0.35530302,-0.17272727,nan,0
291156951,291156009,396321,0.098484844,0.48484847,-0.09621212,nan,0
292150808,292149866,396321,0.27348483,0.46060604,-0.13484848,nan,0
293144522,293143580,396321,0.3181818,0.24696968,-0.225,nan,0
294159864,294158922,396321,0.30454543,0.06363636,-0.3121212,nan,0
295153670,295152728,396321,0.28257576,-0.090909086,-0.30151513,nan,0
296147661,296146719,396321,0.25151515,-0.17424242,-0.3280303,nan,0
297163418,297162476,396321,0.13257575,-0.12651515,-0.23863636,nan,0
298157592,298156650,396321,0.13333333,-0.19166666,-0.2060606,nan,0
299151883,299150941,396321,-0.0037878787,-0.12424242,-0.18863636,nan,0
300145877,300144935,396321,-0.21363635,-0.12575758,-0.2621212,nan,0
301161238,301160296,396321,-0.28560606,0.056060605,-0.03712121,nan,0
302155187,302154245,396321,-0.29242423,0.15530303,-0.01969697,nan,0
303149141,303148190,396321,-0.25530303,0.30606058,-0.0840909,nan,0
304143279,304142337,396321,-0.20681818,0.3371212,-0.045454543,nan,0
305159080,305158126,396321,0.16666666,0.5621212,-0.009090909,nan,0
306153213,306152271,396321,0.24469696,0.4810606,-0.12045454,nan,0
307147341,307146399,396321,0.375,0.19242424,-0.26893938,nan,0
308163158,308162216,396321,0.3560606,-0.15833333,-0.3242424,nan,0
309157279,309156338,396321,0.4060606,0.0,-0.27196968,nan,0
310151503,310150561,396321,0.41742423,-0.06590909,-0.21439393,nan,0
311145577,311144635,396321,0.3181818,0.11666666,-0.35757574,nan,0
312161112,312160171,396321,0.3280303,0.17121212,-0.30303028,nan,0
313154635,313153693,396321,0.20681818,0.29393938,-0.24393938,nan,0
314148643,314147701,396321,0.26287878,0.3181818,-0.21287878,nan,0
315163912,315162971,396321,0.27348483,0.19242424,-0.27196968,nan,0
316149886,316148945,396321,0.44166666,0.21969697,0.55833334,nan,0
317143066,317142124,396321,-0.22727272,0.28484848,0.6530303,nan,0
318158644,318157702,396321,-0.21818182,0.3590909,0.6371212,nan,0
319152835,319151892,396321,-0.17651515,0.36969694,0.6212121,nan,0
320146950,320146008,396321,-0.06212121,0.35151514,0.69469696,nan,0
321162702,321161751,396321,-0.14166667,0.36439392,0.6712121,nan,0
322156675,322155733,396321,-0.10075757,0.37424242,0.66287875,nan,0
323150350,323149408,396321,-0.08257575,0.37045452,0.6840909,nan,0
324144058,324143115,396321,-0.08257575,0.36893937,0.6772727,nan,0
325159468,325158526,396321,-0.08257575,0.37348485,0.68257576,nan,0
326153669,326152727,396321,-0.08257575,0.37348485,0.6871212,nan,0
327147425,327146482,396321,-0.0810606,0.36893937,0.68257576,nan,0
328162729,328161787,396321,-0.08181818,0.37651515,0.69469696,nan,0
329156517,329155575,396321,-0.08181818,0.38030303,0.68560606,nan,0
330150114,330149172,396321,-0.08181818,0.37045452,0.6772727,nan,0
331143813,331142871,396321,-0.07878788,0.37878788,0.68939394,nan,0
332159349,332158407,396321,-0.08030303,0.37045452,0.68257576,nan,0
333153098,333152156,396321,-0.08030303,0.3712121,0.6840909,nan,0
334146844,334145902,396321,-0.07954545,0.3810606,0.6939394,nan,0
335162447,335161496,396321,-0.08030303,0.3810606,0.68863636,nan,0
336156147,336155206,396321,-0.07878788,0.36969694,0.6840909,nan,0
337149900,337148958,396321,-0.07954545,0.3712121,0.68257576,nan,0
338143475,338142533,396321,-0.08030303,0.36893937,0.68257576,nan,0
339158676,339157734,396321,-0.0810606,0.37045452,0.68560606,nan,0
340152352,340151410,396321,-0.07954545,0.38181818,0.6909091,nan,0
341146538,341145596,396321,-0.07954545,0.37045452,0.68560606,nan,0
342161873,342160931,396321,-0.08030303,0.36969694,0.68939394,nan,0
343155742,343154801,396321,-0.07954545,0.3712121,0.6871212,nan,0
344149224,344148282,396321,-0.07878788,0.36893937,0.68257576,nan,0
345142859,345141918,396321,-0.07954545,0.36666664,0.68257576,nan,0
346158353,346157411,396321,-0.08030303,0.36969694,0.6871212,nan,0
347152357,347151415,396321,-0.08181818,0.3719697,0.68030304,nan,0
348146272,348145331,396321,-0.07954545,0.36969694,0.6840909,nan,0
349161660,349160719,396321,-0.0810606,0.37575758,0.69469696,nan,0
350155215,350154273,396321,-0.0810606,0.36969694,0.68863636,nan,0
351148918,351147976,396321,-0.08030303,0.36893937,0.68257576,nan,0
352142520,352141578,396321,-0.07878788,0.3681818,0.6840909,nan,0
353157605,353156663,396321,-0.07878788,0.36969694,0.6840909,nan,0
354151244,354150302,396321,-0.08030303,0.37045452,0.6818182,nan,0
355144939,355143997,396321,-0.08181818,0.36893937,0.68560606,nan,0
356160211,356159269,396321,-0.0810606,0.3681818,0.6871212,nan,0
357154026,357153084,396321,-0.0810606,0.36590907,0.68863636,nan,0
358147550,358146606,396321,-0.07954545,0.36742422,0.6840909,nan,0
359163037,359162096,396321,-0.08181818,0.3681818,0.68257576,nan,0
360156675,360155734,396321,-0.07954545,0.36742422,0.6840909,nan,0
361150417,361149475,396321,-0.08181818,0.3681818,0.68257576,nan,0
362144080,362143139,396321,-0.08181818,0.3681818,0.6840909,nan,0
363159251,363158310,396321,-0.0810606,0.36969694,0.6840909,nan,0
364152831,364151889,396321,-0.08030303,0.36742422,0.6871212,nan,0
365146452,365145511,396321,-0.08030303,0.35833332,0.68863636,nan,0
366161669,366160727,396321,-0.08257575,0.36742422,0.6840909,nan,0
367155666,367154724,396321,-0.08030303,0.36666664,0.6840909,nan,0
368149332,368148390,396321,-0.0810606,0.36666664,0.6871212,nan,0
369142849,369141908,396321,-0.08030303,0.36666664,0.6871212,nan,0
370158041,370157100,396321,-0.07954545,0.3681818,0.69242424,nan,0
371151692,371150750,396321,-0.08181818,0.36893937,0.6787878,nan,0
372145248,372144306,396321,-0.07954545,0.36666664,0.6871212,nan,0
373160640,373159698,396321,-0.0810606,0.36590907,0.68560606,nan,0
374154311,374153370,396321,-0.08181818,0.36893937,0.6840909,nan,0
375147971,375147030,396321,-0.08257575,0.36893937,0.68030304,nan,0
376141439,376140497,396321,-0.0810606,0.36666664,0.6840909,nan,0
377156612,377155671,396321,-0.08257575,0.3681818,0.6909091,nan,0
378150091,378149134,396321,-0.08030303,0.36893937,0.68560606,nan,0
379143784,379142840,396321,-0.08030303,0.36893937,0.68939394,nan,0
380159416,380158475,396321,-0.0810606,0.36742422,0.68560606,nan,0
381152985,381152044,396321,-0.08030303,0.3681818,0.6871212,nan,0
382146656,382145714,396321,-0.07954545,0.36969694,0.6840909,nan,0
383161888,383160946,396321,-0.0810606,0.3681818,0.6871212,nan,0
384155470,384154528,396321,-0.08030303,0.36893937,0.6871212,nan,0
385149062,385148120,396321,-0.08030303,0.36742422,0.68863636,nan,0
386142914,386141972,396321,-0.08030303,0.37727273,0.69772726,nan,0
387158021,387157079,396321,-0.0810606,0.36893937,0.6840909,nan,0
388151593,388150651,396321,-0.0810606,0.3681818,0.6909091,nan,0
389145208,389144267,396321,-0.08181818,0.3681818,0.68030304,nan,0
390160512,390159561,396321,-0.0810606,0.36742422,0.6871212,nan,0
391154080,391153138,396321,-0.08257575,0.36893937,0.69242424,nan,0
392147631,392146689,396321,-0.07878788,0.3681818,0.68939394,nan,0
393141243,393140302,396321,-0.08030303,0.37651515,0.69772726,nan,0
394156435,394155493,396321,-0.08181818,0.3681818,0.68939394,nan,0
395150142,395149201,396321,-0.0810606,0.36666664,0.68560606,nan,0
396143937,396142995,396321,-0.08030303,0.37348485,0.69772726,nan,0
397159268,397158326,396321,-0.08257575,0.36590907,0.6909091,nan,0
398153021,398152080,396321,-0.08181818,0.3681818,0.68939394,nan,0
399146758,399145817,396321,-0.0810606,0.37651515,0.6939394,nan,0
400162243,400161302,396321,-0.0810606,0.36590907,0.68560606,nan,0
401155939,401154967,396321,-0.07954545,0.36666664,0.68863636,nan,0
402149650,402148709,396321,-0.08030303,0.37878788,0.69772726,nan,0
403164814,403163873,396321,-0.08030303,0.36666664,0.68257576,nan,0
404158431,404157490,396321,-0.08030303,0.36666664,0.6840909,nan,0
405152151,405151210,396321,-0.08030303,0.37727273,0.69242424,nan,0
406145593,406144652,396321,-0.08030303,0.36666664,0.68560606,nan,0
407160800,407159858,396321,-0.0810606,0.36666664,0.6818182,nan,0
408154435,408153494,396321,-0.07954545,0.37651515,0.6992424,nan,0
409148179,409147237,396321,-0.08030303,0.37045452,0.68939394,nan,0
410142032,410141090,396321,-0.08030303,0.36893937,0.68560606,nan,0
411157288,411156346,396321,-0.08030303,0.37651515,0.69242424,nan,0
412150873,412149932,396321,-0.08030303,0.36666664,0.6871212,nan,0
413144515,413143543,396321,-0.0810606,0.37272727,0.6962121,nan,0
414159628,414158687,396321,-0.08030303,0.37575758,0.69469696,nan,0
415153208,415152266,396321,-0.08181818,0.36893937,0.6871212,nan,0
416147040,416146098,396321,-0.07878788,0.36742422,0.68257576,nan,0
417162430,417161489,396321,-0.0810606,0.36590907,0.6909091,nan,0
418156123,418155182,396321,-0.08181818,0.36742422,0.6840909,nan,0
