timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
169869339,169679333,-1.256841,-1.5412483,0.06615044,0.090657875,15.160036,2.0687623,0.09244521,0.0
170866807,170676832,-1.2571845,-1.5456097,0.06654493,0.08908639,15.160036,2.0687623,0.09227665,0.0
171864342,171674332,-1.2684951,-1.5593809,0.06754442,0.08893496,15.160036,2.0687623,0.09161647,0.0
172861833,172671833,-1.2625121,-1.557819,0.06708879,0.091355264,15.160036,2.0687623,0.09162795,0.0
173859438,173669330,-1.2591408,-1.548726,0.06341608,0.094090186,15.160036,2.0687623,0.09173113,0.0
174866752,174676803,-1.2594459,-1.5163437,0.062310807,0.09374818,15.160036,2.0687623,0.09171659,0.0
175864288,175674301,-1.263609,-1.4914545,0.063727364,0.08952869,15.160036,2.0687623,0.09200574,0.0
176861817,176671798,-1.279387,-1.424588,0.06659093,0.080816,15.160036,2.0687623,0.09203812,0.0
177859485,177669296,-1.2966726,-1.3920866,0.069492236,0.0767013,15.160036,2.0687623,0.09182934,0.0
178866721,178676768,-1.3027996,-1.395058,0.071149044,0.07498562,15.160036,2.0687623,0.091717854,0.0
179864227,179674265,-1.3165914,-1.3838818,0.0713343,0.07572379,15.160036,2.0687623,0.09150614,0.0
180861723,180671762,-1.3570769,-1.3574004,0.070718184,0.077866554,15.160036,2.0687623,0.09113146,0.0
181869244,181679233,-1.3790305,-1.3446734,0.070576824,0.080539435,15.160036,2.0687623,0.09151593,0.0
182866871,182676728,-1.3778936,-1.345051,0.069718674,0.08357137,15.160036,2.0687623,0.09137424,0.0
183864201,183674224,-1.3647037,-1.347014,0.06895978,0.08707962,15.160036,2.0687623,0.091227844,0.0
184861719,184671719,-1.4086685,-1.3247678,0.06871549,0.08986458,15.160036,2.0687623,0.09127015,0.0
185869210,185679189,-1.4279983,-1.2990824,0.07109042,0.09021539,15.160036,2.0687623,0.091198035,0.0
186866726,186676686,-1.420569,-1.2460184,0.074384645,0.087450005,15.160036,2.0687623,0.09143889,0.0
187864252,187674177,-1.4137205,-1.211068,0.07768486,0.083329834,15.160036,2.0687623,0.09155773,0.0
188861614,188671670,-1.4197334,-1.2403837,0.081176,0.077446274,15.160036,2.0687623,0.09189289,0.0
189869133,189679140,-1.4253949,-1.2381623,0.08480684,0.072890304,15.160036,2.0687623,0.092428125,0.0
190866591,190676632,-1.4560467,-1.2093545,0.08643688,0.07203834,15.160036,2.0687623,0.091617726,0.0
191864136,191674125,-1.4596736,-1.2047677,0.086401545,0.07316082,15.160036,2.0687623,0.09132361,0.0
192861813,192671617,-1.4753637,-1.1939065,0.0863986,0.07488575,15.160036,2.0687623,0.09135775,0.0
193869090,193679085,-1.4701275,-1.1980524,0.08677181,0.07626604,15.160036,2.0687623,0.09138598,0.0
194866714,194676577,-1.4991784,-1.1688448,0.087658145,0.07705206,15.160036,2.0687623,0.091320574,0.0
195864069,195674069,-1.5238724,-1.1455404,0.088092506,0.07766727,15.160036,2.0687623,0.091326535,0.0
196861508,196671562,-1.5638502,-1.1124442,0.08849989,0.07878924,15.160036,2.0687623,0.091399744,0.0
197869078,197679028,-1.6007082,-1.0835688,0.08896102,0.08006212,15.160036,2.0687623,0.09122811,0.0
198866508,198676519,-1.6079524,-1.0827875,0.09020544,0.08069325,15.160036,2.0687623,0.09110742,0.0
199864208,199674011,-1.6016711,-1.1032741,0.09242539,0.079982504,15.160036,2.0687623,0.09113798,0.0
200861523,200671502,-1.5981365,-1.1255943,0.09505745,0.07966297,15.160036,2.0687623,0.09093293,0.0
201859064,201668994,-1.592502,-1.1458397,0.09764695,0.080165274,15.160036,2.0687623,0.09089172,0.0
202866405,202676459,-1.5834154,-1.1593724,0.099694245,0.08137911,15.160036,2.0687623,0.0908764,0.0
203863936,203673950,-1.5932713,-1.1500542,0.10099872,0.08277706,15.160036,2.0687623,0.09091377,0.0
204871411,204681416,-1.5777441,-1.1650325,0.10263204,0.08434047,15.160036,2.0687623,0.09081604,0.0
205868877,205678906,-1.5967779,-1.1665562,0.10230586,0.08664462,15.160036,2.0687623,0.09113178,0.0
206866414,206676396,-1.5573393,-1.1739872,0.09973785,0.089015126,15.160036,2.0687623,0.091135666,0.0
207864055,207673886,-1.5703381,-1.1726811,0.09864461,0.091508426,15.160036,2.0687623,0.09091152,0.0
208861350,208671376,-1.6011646,-1.1721154,0.0979112,0.09404487,15.160036,2.0687623,0.09082855,0.0
209868809,209678841,-1.6414244,-1.162945,0.09786243,0.09651465,15.160036,2.0687623,0.09074771,0.0
210866277,210676330,-1.6270399,-1.1580665,0.095953844,0.09878695,15.160036,2.0687623,0.09099738,0.0
211863777,211673819,-1.5050875,-1.0830811,0.091167964,0.09867411,15.160036,2.0687623,0.09181463,0.0
212861297,212671308,-1.3036947,-0.90543216,0.08566359,0.0944736,15.160036,2.0687623,0.092058435,0.0
213868748,213678771,-1.0962905,-0.6567762,0.0810024,0.08531363,15.160036,2.0687623,0.09319318,0.0
214866291,214676260,-0.9911283,-0.5124228,0.07652696,0.07344578,15.160036,2.0687623,0.09258799,0.0
215863742,215673749,-0.9885223,-0.49538815,0.075069286,0.0699806,15.160036,2.0687623,0.09157015,0.0
216861269,216671237,-0.9861674,-0.4947728,0.073303126,0.069750175,15.160036,2.0687623,0.09131241,0.0
217868679,217678700,-0.9670746,-0.48870453,0.07034452,0.071347505,15.160036,2.0687623,0.09134169,0.0
218866144,218676187,-0.94043404,-0.48162964,0.06728203,0.073507175,15.160036,2.0687623,0.09119278,0.0
219863687,219673676,-0.93206286,-0.47875866,0.065834805,0.075698964,15.160036,2.0687623,0.09107502,0.0
220861151,220671163,-0.8970374,-0.46272743,0.06488513,0.07752773,15.160036,2.0687623,0.09112407,0.0
221868657,221678627,-0.8640589,-0.43311894,0.06440351,0.07814462,15.160036,2.0687623,0.09116714,0.0
222866071,222676114,-0.8207059,-0.3836287,0.06512663,0.07781768,15.160036,2.0687623,0.09134571,0.0
223863606,223673602,-0.8044642,-0.36937544,0.06640725,0.076898955,15.160036,2.0687623,0.091286816,0.0
224861048,224671089,-0.7672726,-0.28234556,0.068399884,0.0751705,15.160036,2.0687623,0.09124688,0.0
225868536,225678551,-0.74980235,-0.21997134,0.07090497,0.071611926,15.160036,2.0687623,0.09119748,0.0
226866036,226676038,-0.74964935,-0.20657949,0.07291815,0.0687654,15.160036,2.0687623,0.09156534,0.0
227863527,227673528,-0.75777256,-0.1890685,0.07299755,0.06679374,15.160036,2.0687623,0.09191104,0.0
228861009,228671010,-0.837686,-0.10877979,0.072178826,0.066519514,15.160036,2.0687623,0.09138399,0.0
229858518,229668496,-0.918294,-0.05384739,0.070151925,0.067038745,15.160036,2.0687623,0.09160281,0.0
230866123,230675958,-0.9634355,-0.021462081,0.069337785,0.06817438,15.160036,2.0687623,0.09121367,0.0
231863488,231673444,-0.97472286,-0.012773032,0.06945736,0.06872784,15.160036,2.0687623,0.09123102,0.0
232860964,232670930,-0.98431385,0.006128294,0.07072273,0.06858691,15.160036,2.0687623,0.09101472,0.0
233868346,233678391,-0.97353995,-0.020425463,0.07232264,0.06768565,15.160036,2.0687623,0.091011055,0.0
234865833,234675876,-0.9839134,-0.009129964,0.07358612,0.06796879,15.160036,2.0687623,0.09117152,0.0
235863353,235673362,-1.0082946,0.007106813,0.07324221,0.06913984,15.160036,2.0687623,0.09141739,0.0
236860800,236670848,-1.0778555,0.025699927,0.07145761,0.07106061,15.160036,2.0687623,0.09135403,0.0
237868271,237678308,-1.1637778,0.05055123,0.0680958,0.0732544,15.160036,2.0687623,0.09137445,0.0
238865762,238675794,-1.2250613,0.07379817,0.066813424,0.075451426,15.160036,2.0687623,0.09113358,0.0
239863259,239673279,-1.2431622,0.09298361,0.0675297,0.0771781,15.160036,2.0687623,0.0909078,0.0
240860984,240670765,-1.2431282,0.08949134,0.06950656,0.077404834,15.160036,2.0687623,0.090964615,0.0
241868195,241678225,-1.2302421,0.048149776,0.07194625,0.077207714,15.160036,2.0687623,0.09097773,0.0
242865931,242675710,-1.214401,0.006468147,0.07413787,0.07711834,15.160036,2.0687623,0.090989016,0.0
243863185,243673196,-1.1998949,-0.016761,0.075730935,0.077754244,15.160036,2.0687623,0.090835914,0.0
244860756,244670680,-1.2050599,-0.02245441,0.07613587,0.07928468,15.160036,2.0687623,0.09086394,0.0
245868099,245678140,-1.2062413,-0.029195175,0.075621024,0.08162422,15.160036,2.0687623,0.09121555,0.0
246865573,246675627,-1.2614931,-0.012812961,0.07475636,0.08401404,15.160036,2.0687623,0.09124323,0.0
247863065,247673110,-1.2980926,0.0073014074,0.07476143,0.08602028,15.160036,2.0687623,0.09098255,0.0
248860627,248670596,-1.317334,0.031961735,0.07610981,0.08647234,15.160036,2.0687623,0.09091854,0.0
249868010,249678056,-1.328414,0.04089115,0.078437984,0.08495442,15.160036,2.0687623,0.0912793,0.0
250865495,250675541,-1.3307962,0.022507686,0.08087963,0.08245129,15.160036,2.0687623,0.09116633,0.0
251862995,251673028,-1.3422881,0.035454635,0.082052596,0.08320003,15.160036,2.0687623,0.09106741,0.0
252860530,252670510,-1.4022456,0.013704011,0.07982677,0.085394196,15.160036,2.0687623,0.09130622,0.0
253867962,253677970,-1.492842,-0.044387408,0.075702555,0.086280204,15.160036,2.0687623,0.09170064,0.0
254865402,254675454,-1.6272646,-0.1403103,0.07185868,0.0852185,15.160036,2.0687623,0.0916632,0.0
255862994,255672940,-1.7518249,-0.26646906,0.06871576,0.08182178,15.160036,2.0687623,0.091774054,0.0
256870695,256680400,-1.8193648,-0.35026488,0.06786005,0.07901848,15.160036,2.0687623,0.091756105,0.0
257867884,257677885,-1.9193535,-0.48890147,0.067589365,0.076212205,15.160036,2.0687623,0.09185806,0.0
258865342,258675370,-1.9827033,-0.5908188,0.06813927,0.07347518,15.160036,2.0687623,0.09170918,0.0
259862846,259672857,-2.0227811,-0.66608286,0.069311686,0.07054991,15.160036,2.0687623,0.0915058,0.0
260870308,260680315,-2.0155406,-0.6725098,0.07144563,0.069248304,15.160036,2.0687623,0.09132327,0.0
261867753,261677801,-1.9999262,-0.6651131,0.073936425,0.06793704,15.160036,2.0687623,0.09142538,0.0
262865240,262675286,-1.9902116,-0.65932417,0.07677578,0.0668794,15.160036,2.0687623,0.09133073,0.0
263862726,263672771,-1.9865806,-0.65424967,0.079712704,0.06515881,15.160036,2.0687623,0.091355585,0.0
264860424,264670256,-1.9833761,-0.63389444,0.082256995,0.06392168,15.160036,2.0687623,0.09125563,0.0
265867698,265677715,-1.9774603,-0.6241565,0.08374651,0.06274972,15.160036,2.0687623,0.091462456,0.0
266865155,266675200,-2.0172544,-0.63970125,0.08131171,0.063477136,15.160036,2.0687623,0.09230336,0.0
267862685,267672684,-2.027673,-0.63658035,0.072155334,0.06591573,15.160036,2.0687623,0.093016736,0.0
268860125,268670168,-2.0749269,-0.6332055,0.067192435,0.068738915,15.160036,2.0687623,0.09168231,0.0
269867590,269677627,-2.1034067,-0.650032,0.066803195,0.06979469,15.160036,2.0687623,0.09159776,0.0
270865255,270675111,-2.1233938,-0.6748187,0.06841758,0.067563005,15.160036,2.0687623,0.091765866,0.0
271862612,271672594,-2.127959,-0.65302026,0.071033366,0.065040976,15.160036,2.0687623,0.091902964,0.0
272860127,272670077,-2.1469624,-0.6948183,0.07408366,0.062691145,15.160036,2.0687623,0.09196371,0.0
273867516,273677536,-2.1636384,-0.69386387,0.07739823,0.060866714,15.160036,2.0687623,0.091366805,0.0
274865019,274675019,-2.172368,-0.7223482,0.08078277,0.059332807,15.160036,2.0687623,0.09149802,0.0
275862452,275672502,-2.1740203,-0.73939127,0.08435824,0.058364198,15.160036,2.0687623,0.091466345,0.0
276869922,276679960,-2.172449,-0.7736046,0.08812864,0.056945354,15.160036,2.0687623,0.091682956,0.0
277867412,277677443,-2.1728747,-0.8028782,0.09182358,0.0555473,15.160036,2.0687623,0.09166312,0.0
278864888,278674926,-2.1699557,-0.83025146,0.09540972,0.05365651,15.160036,2.0687623,0.0915636,0.0
279862362,279672408,-2.1579065,-0.85264987,0.09825735,0.052140426,15.160036,2.0687623,0.09167388,0.0
280869882,280679865,-2.1391222,-0.88058686,0.0989288,0.05036928,15.160036,2.0687623,0.09180347,0.0
281867342,281677347,-2.0727887,-0.9425946,0.09751605,0.049165603,15.160036,2.0687623,0.09204602,0.0
282864791,282674829,-1.9995861,-1.0006961,0.09295715,0.04779649,15.160036,2.0687623,0.092378244,0.0
283862281,283672311,-1.9431945,-1.0383358,0.08912004,0.04771359,15.160036,2.0687623,0.0922196,0.0
284869809,284679768,-1.9037145,-1.0510877,0.084536545,0.048598405,15.160036,2.0687623,0.09216812,0.0
285867451,285677249,-1.8089458,-1.0703828,0.07898616,0.050219573,15.160036,2.0687623,0.091835946,0.0
286864761,286674730,-1.7372608,-1.0721045,0.07370125,0.05276782,15.160036,2.0687623,0.09187607,0.0
287862199,287672211,-1.6650422,-1.0679579,0.068802066,0.055685386,15.160036,2.0687623,0.09212999,0.0
288869818,288679667,-1.6413273,-1.0575271,0.06450259,0.058929443,15.160036,2.0687623,0.09203938,0.0
289867107,289677147,-1.6296889,-1.0450097,0.061217505,0.06238539,15.160036,2.0687623,0.09184931,0.0
290864641,290674627,-1.6076748,-1.0313464,0.058795616,0.06589489,15.160036,2.0687623,0.09191709,0.0
291862062,291672106,-1.615,-1.0231588,0.058264438,0.06943443,15.160036,2.0687623,0.091142416,0.0
292859542,292669585,-1.6077511,-1.0394624,0.06046068,0.070911884,15.160036,2.0687623,0.09128817,0.0
293867003,293677039,-1.5933567,-0.9935186,0.06382213,0.06856945,15.160036,2.0687623,0.09179293,0.0
294864469,294674517,-1.554454,-0.88669425,0.0667605,0.06339331,15.160036,2.0687623,0.09279374,0.0
295862156,295671995,-1.4953225,-0.77846473,0.066680014,0.059247322,15.160036,2.0687623,0.09268803,0.0
296859505,296669474,-1.471048,-0.7392145,0.06319397,0.05921731,15.160036,2.0687623,0.09323628,0.0
297866983,297676927,-1.51583,-0.7198004,0.055308904,0.06198692,15.160036,2.0687623,0.093070455,0.0
298864413,298674405,-1.5837885,-0.68994266,0.05029239,0.06529472,15.160036,2.0687623,0.09279538,0.0
299861882,299671882,-1.6461093,-0.6219886,0.04988228,0.066498525,15.160036,2.0687623,0.09200195,0.0
300869367,300679334,-1.6795717,-0.5005467,0.052540615,0.06348076,15.160036,2.0687623,0.092130415,0.0
301867080,301676811,-1.670664,-0.32380757,0.056411378,0.060675494,15.160036,2.0687623,0.0917246,0.0
302864250,302674288,-1.6130886,-0.17963724,0.05962553,0.05947977,15.160036,2.0687623,0.091628954,0.0
303861775,303671765,-1.5586545,-0.12236645,0.061565015,0.060504053,15.160036,2.0687623,0.09145942,0.0
304869233,304679216,-1.503662,-0.10339184,0.06202513,0.06385405,15.160036,2.0687623,0.091156304,0.0
305866659,305676693,-1.5803301,-0.10283947,0.0627036,0.06803687,15.160036,2.0687623,0.091278166,0.0
306864132,306674168,-1.6131136,-0.07211111,0.06389712,0.0669719,15.160036,2.0687623,0.09318569,0.0
307861644,307671644,-1.6127506,-0.06561731,0.067782074,0.059974924,15.160036,2.0687623,0.09299172,0.0
308859072,308669119,-1.5936744,-0.011924322,0.07132929,0.05584731,15.160036,2.0687623,0.09173966,0.0
309866515,309676569,-1.593498,-0.009574842,0.07595963,0.054879066,15.160036,2.0687623,0.091954894,0.0
310864022,310674044,-1.6282433,0.07552343,0.080298826,0.055094503,15.160036,2.0687623,0.09131885,0.0
311861503,311671518,-1.6998504,0.17068423,0.08319146,0.05626269,15.160036,2.0687623,0.091647655,0.0
312868995,312678966,-1.7817361,0.24725688,0.08385491,0.05757753,15.160036,2.0687623,0.09191298,0.0
313866503,313676439,-1.8003783,0.26132116,0.0823269,0.059543792,15.160036,2.0687623,0.093007326,0.0
314863883,314673912,-1.8802484,0.29495573,0.078434065,0.06317691,15.160036,2.0687623,0.09224232,0.0
315861346,315671386,-1.8996961,-0.07246898,0.079804435,0.061165776,15.160036,2.0687623,0.09609185,0.0
316868800,316678838,-1.8936765,-0.07491149,0.085103825,0.06643333,15.160036,2.0687623,0.11194376,0.0
317866348,317676310,-1.8967798,-0.065427,0.09011898,0.07142973,15.160036,2.0687623,0.106521584,0.0
318863797,318673786,-1.9027596,-0.057218906,0.094895236,0.07619322,15.160036,2.0687623,0.10548285,0.0
319861404,319671263,-1.9087074,-0.049230468,0.09954485,0.08083423,15.160036,2.0687623,0.105572194,0.0
320858710,320668742,-1.9140592,-0.042235747,0.104125455,0.08540911,15.160036,2.0687623,0.107247174,0.0
321866173,321676195,-1.9171654,-0.039295387,0.10873194,0.09001245,15.160036,2.0687623,0.117415935,0.0
322863642,322673675,-1.9197435,-0.03734418,0.113251515,0.09452952,15.160036,2.0687623,0.121347226,0.0
323871083,323681131,-1.921282,-0.03649,0.11771102,0.09898625,15.160036,2.0687623,0.121347226,0.0
324868577,324678613,-1.9219613,-0.036299407,0.121955976,0.10322774,15.160036,2.0687623,0.121347226,0.0
325546886,325356901,-1.9223183,-0.03606875,0.1247345,0.106003754,15.160036,2.0687623,0.121347226,0.0
433221017,433030762,-1.9223183,-0.036068812,0.42669117,0.4079607,15.160036,2.0687623,0.15800384,0.0
433230702,433040737,-1.9223183,-0.036068812,0.4267189,0.40798843,15.160036,2.0687623,0.15800384,0.0
434218365,434028350,-3.6133287,-0.18898137,0.14917496,0.033664893,15.160036,2.0687623,0.09364696,0.0
435215898,435025939,-3.6763568,-0.2878596,0.14567,0.03417905,15.160036,2.0687623,0.09286022,0.0
436223696,436033505,-3.7010207,-0.02849336,0.1429139,0.027809255,15.160036,2.0687623,0.115696765,0.0
