timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
24820313,24630232,0.10213829,0.102553874,0.2107958,0.8295593,0.82989967,2.293824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37977,0.0,0.0,0.0,0.0,0.0025334512,0.0025203098,0.0025334512,0.002518819,1.0000453,1.0000457,1.0000019,0.0,0.0,2.5615132,0.0,0.0,0.0
25318999,25128986,0.100474544,0.10060714,0.21021812,0.79717714,0.7974016,2.2042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378759,0.0,0.0,0.0,0.0,0.002530028,0.0025228278,0.002530028,0.002517564,1.0000383,1.0000383,1.0000013,0.0,0.0,1.9828564,0.0,0.0,0.0
25820360,25627740,0.10051825,0.10043056,0.21014851,0.773859,0.7740636,2.1378498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382393,0.0,0.0,0.0,0.0,0.002527649,0.0025266514,0.002527649,0.0025173142,1.0000354,1.0000347,1.0000007,0.0,0.0,2.1282644,0.0,0.0,0.0
26316551,26126494,0.0994007,0.099211626,0.20986542,0.7457878,0.745935,2.060028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383972,0.0,0.0,0.0,0.0,0.002532629,0.002532629,0.0025255962,0.0025208665,1.0000315,1.0000316,1.0000007,0.0,0.0,2.4903407,0.0,0.0,0.0
26825242,26635223,0.09940514,0.09921374,0.20991798,0.7255543,0.7256855,2.0056047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387649,0.0,0.0,0.0,0.0,0.0025315618,0.0025315618,0.002524256,0.0025189728,1.0000305,1.00003,1.0000005,0.0,0.0,2.1404517,0.0,0.0,0.0
27324014,27133978,0.09869188,0.09850389,0.20967552,0.70035875,0.7004548,1.9362826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388174,0.0,0.0,0.0,0.0,0.002530731,0.002530731,0.0025233661,0.0025187477,1.0000287,1.0000284,1.0000004,0.0,0.0,2.0458794,0.0,0.0,0.0
27822949,27632732,0.09876416,0.09861793,0.20975688,0.68263316,0.68271816,1.8872095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392034,0.0,0.0,0.0,0.0,0.0025292265,0.0025292265,0.0025226073,0.0025176555,1.0000284,1.0000279,1.0000001,0.0,0.0,2.029712,0.0,0.0,0.0
28321467,28131487,0.0981496,0.09807021,0.20951264,0.65848434,0.6585523,1.8284993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391938,0.0,0.0,0.0,0.0,0.0025288442,0.0025288442,0.0025222697,0.0025187284,1.0000272,1.0000262,1.0000008,0.0,0.0,2.070448,0.0,0.0,0.0
28820215,28630242,0.09837426,0.09832163,0.20956662,0.6446075,0.6446728,1.7835813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395382,0.0,0.0,0.0,0.0,0.0025275578,0.0025275578,0.0025207577,0.0025146382,1.0000268,1.0000268,1.0000001,0.0,0.0,1.987316,0.0,0.0,0.0
29319224,29128996,0.09793219,0.09787906,0.2093345,0.62437236,0.6244261,1.7321686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396388,0.0,0.0,0.0,0.0,0.0025275801,0.0025275801,0.0025201212,0.0025155959,1.0000256,1.0000262,1.0000002,0.0,0.0,1.9826417,0.0,0.0,0.0
