timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
99365417,99175252,-1.3979514,-0.605334,0.09779343,0.09816704,15.160036,2.0687623,0.09132143,0.0
99864032,99674013,-1.4528885,-0.59280324,0.09740874,0.100398324,15.160036,2.0687623,0.09147958,0.0
100362708,100172775,-1.5164899,-0.5880892,0.09626159,0.10274673,15.160036,2.0687623,0.09164463,0.0
100861478,100671537,-1.578411,-0.5928597,0.09426166,0.10506586,15.160036,2.0687623,0.09169622,0.0
101360226,101170298,-1.6593652,-0.6133871,0.09117392,0.10699181,15.160036,2.0687623,0.09229447,0.0
101869237,101679036,-1.7455301,-0.6546466,0.08571193,0.10689169,15.160036,2.0687623,0.09242149,0.0
102367734,102177797,-1.7902215,-0.69151384,0.08246478,0.10498747,15.160036,2.0687623,0.09283216,0.0
102866487,102676559,-1.8509581,-0.75551546,0.08047605,0.10102707,15.160036,2.0687623,0.09334624,0.0
103365249,103175320,-1.8959599,-0.8264555,0.08009214,0.096507676,15.160036,2.0687623,0.093081824,0.0
103864026,103674081,-1.9283262,-0.88721025,0.080666326,0.09174676,15.160036,2.0687623,0.092892565,0.0
104363011,104172846,-1.9552864,-0.95641935,0.081945516,0.08721674,15.160036,2.0687623,0.09272326,0.0
104861533,104671604,-1.9609447,-0.991193,0.08364037,0.08331799,15.160036,2.0687623,0.0923764,0.0
105360406,105170366,-1.9705354,-1.0391722,0.08533272,0.0787429,15.160036,2.0687623,0.09214842,0.0
105869124,105679102,-1.9715468,-1.0676205,0.08705009,0.07689265,15.160036,2.0687623,0.09185271,0.0
106367833,106177863,-1.968696,-1.0823339,0.08845508,0.07569187,15.160036,2.0687623,0.09168546,0.0
106866579,106676625,-1.9703106,-1.0961952,0.089435644,0.07495884,15.160036,2.0687623,0.09163711,0.0
107365429,107175386,-1.9731693,-1.1103185,0.09022133,0.07464441,15.160036,2.0687623,0.091501005,0.0
107864087,107674147,-1.984636,-1.1291603,0.09097922,0.07445123,15.160036,2.0687623,0.091444455,0.0
108362881,108172908,-1.996385,-1.1494799,0.09200526,0.07427693,15.160036,2.0687623,0.09139845,0.0
108861639,108671668,-2.0039883,-1.1682079,0.09356962,0.07392692,15.160036,2.0687623,0.0914732,0.0
109370339,109180404,-2.006506,-1.1888152,0.09557155,0.07239253,15.160036,2.0687623,0.091463946,0.0
109869177,109679165,-2.00234,-1.2111783,0.09741554,0.07122454,15.160036,2.0687623,0.0915963,0.0
110368050,110177925,-1.9944861,-1.2262889,0.09849468,0.07002081,15.160036,2.0687623,0.09178642,0.0
110866618,110676685,-1.9683903,-1.2662268,0.09803498,0.06927651,15.160036,2.0687623,0.09229236,0.0
111365382,111175445,-1.9311258,-1.297371,0.095774256,0.06967672,15.160036,2.0687623,0.092553936,0.0
111864187,111674205,-1.8836825,-1.3246495,0.09233082,0.07106575,15.160036,2.0687623,0.09249631,0.0
112362955,112172965,-1.871216,-1.335016,0.08889407,0.07306825,15.160036,2.0687623,0.092025734,0.0
112861776,112671725,-1.852812,-1.3367966,0.084718496,0.07517955,15.160036,2.0687623,0.09181506,0.0
113370402,113180460,-1.8414049,-1.3345025,0.0825257,0.077035375,15.160036,2.0687623,0.09208716,0.0
113869451,113679219,-1.852237,-1.333526,0.08084858,0.078370005,15.160036,2.0687623,0.09222302,0.0
114367905,114177979,-1.828345,-1.3148782,0.07954177,0.07911965,15.160036,2.0687623,0.09235502,0.0
114866740,114676738,-1.8095286,-1.2821994,0.07889262,0.07916607,15.160036,2.0687623,0.09241382,0.0
115365429,115175498,-1.8043116,-1.2619705,0.07936329,0.079018995,15.160036,2.0687623,0.091833174,0.0
115864190,115674257,-1.802979,-1.2474731,0.08069342,0.078790516,15.160036,2.0687623,0.09138562,0.0
116362952,116173016,-1.8025018,-1.2253498,0.08264614,0.07835016,15.160036,2.0687623,0.091306545,0.0
116861718,116671775,-1.8176839,-1.1790476,0.08451902,0.07685956,15.160036,2.0687623,0.09131039,0.0
117370473,117180509,-1.8596144,-1.134408,0.08533636,0.076735325,15.160036,2.0687623,0.09145796,0.0
117859236,117669292,-1.9107805,-1.1104692,0.08446278,0.07764902,15.160036,2.0687623,0.09147325,0.0
118367987,118178025,-1.9804808,-1.1063343,0.082817085,0.079590365,15.160036,2.0687623,0.09140151,0.0
118866718,118676783,-2.0308492,-1.1330245,0.08180896,0.081240304,15.160036,2.0687623,0.09160475,0.0
119365461,119175541,-2.044974,-1.1672821,0.082631566,0.08134451,15.160036,2.0687623,0.091539696,0.0
119864289,119674299,-2.0385902,-1.2060224,0.08454959,0.079822436,15.160036,2.0687623,0.09175542,0.0
120363091,120173056,-2.0157394,-1.248525,0.0858161,0.07662282,15.160036,2.0687623,0.09174754,0.0
120861745,120671814,-1.9955366,-1.2547911,0.08572331,0.0755445,15.160036,2.0687623,0.09209537,0.0
121360848,121170572,-1.9563947,-1.2727084,0.083888344,0.07583818,15.160036,2.0687623,0.09248141,0.0
121859491,121669328,-1.924615,-1.270767,0.080816396,0.07735129,15.160036,2.0687623,0.09249346,0.0
122368040,122178061,-1.9092098,-1.2626183,0.07752298,0.07946768,15.160036,2.0687623,0.09226056,0.0
122866974,122676818,-1.907919,-1.2462417,0.07499036,0.081388585,15.160036,2.0687623,0.09202081,0.0
123365692,123175575,-1.9029748,-1.2332622,0.073526956,0.08285166,15.160036,2.0687623,0.091732405,0.0
123864302,123674333,-1.9103254,-1.2242666,0.07288417,0.08380253,15.160036,2.0687623,0.0916024,0.0
124363063,124173090,-1.9072552,-1.2103055,0.07220082,0.08361481,15.160036,2.0687623,0.091811515,0.0
124861785,124671847,-1.9117237,-1.2077106,0.07264169,0.083790965,15.160036,2.0687623,0.09173818,0.0
125360568,125170604,-1.8974934,-1.1862152,0.073202446,0.084148936,15.160036,2.0687623,0.09161639,0.0
125869291,125679336,-1.8457806,-1.1300958,0.07375785,0.08480576,15.160036,2.0687623,0.091609105,0.0
126368052,126178092,-1.8247759,-1.110658,0.0740747,0.08589558,15.160036,2.0687623,0.09172936,0.0
126866802,126676849,-1.7986708,-1.1024328,0.07418484,0.08778926,15.160036,2.0687623,0.091304086,0.0
127365551,127175606,-1.7759252,-1.1011146,0.07406081,0.09007727,15.160036,2.0687623,0.09118141,0.0
127864445,127674362,-1.7669865,-1.1058186,0.0730644,0.0919721,15.160036,2.0687623,0.091172844,0.0
128363084,128173118,-1.7664541,-1.0883452,0.07333141,0.09272978,15.160036,2.0687623,0.09147333,0.0
128862049,128671874,-1.7756695,-1.0325843,0.074370876,0.09155879,15.160036,2.0687623,0.09170309,0.0
129360579,129170630,-1.7753824,-0.99722135,0.07637481,0.089104526,15.160036,2.0687623,0.09177473,0.0
129869340,129679361,-1.775014,-1.0123816,0.07853088,0.08724239,15.160036,2.0687623,0.09162621,0.0
130368046,130178116,-1.7831886,-1.0121536,0.08022119,0.08631035,15.160036,2.0687623,0.091502644,0.0
130866879,130676872,-1.7916261,-1.0033065,0.080963716,0.08658373,15.160036,2.0687623,0.091394804,0.0
131365567,131175627,-1.8267806,-1.0031974,0.08051256,0.08801053,15.160036,2.0687623,0.091583535,0.0
131864315,131674382,-1.8630815,-0.9947534,0.07755828,0.08986609,15.160036,2.0687623,0.091928594,0.0
132363114,132173137,-1.9160889,-0.992083,0.075011685,0.09188781,15.160036,2.0687623,0.09209622,0.0
132861829,132671892,-1.9612381,-0.9878507,0.072711535,0.09388411,15.160036,2.0687623,0.09183247,0.0
133360612,133170647,-1.9969593,-0.9981727,0.071503386,0.095613666,15.160036,2.0687623,0.091648206,0.0
133869526,133679378,-2.024282,-1.0231193,0.07149333,0.096460864,15.160036,2.0687623,0.09179642,0.0
134368086,134178133,-2.0424194,-1.0721163,0.072577864,0.09550786,15.160036,2.0687623,0.09189499,0.0
134866868,134676887,-2.0412312,-1.1109246,0.07430303,0.092586495,15.160036,2.0687623,0.09205409,0.0
135365714,135175642,-2.024189,-1.1750696,0.075826555,0.086631626,15.160036,2.0687623,0.092271596,0.0
135864325,135674397,-2.004663,-1.2131423,0.07656691,0.08189801,15.160036,2.0687623,0.0929786,0.0
136363157,136173151,-1.9897889,-1.236554,0.07639952,0.077485114,15.160036,2.0687623,0.09337322,0.0
136862062,136671906,-1.9797939,-1.2463058,0.07514412,0.073374666,15.160036,2.0687623,0.09371414,0.0
137360711,137170661,-1.9592742,-1.2661433,0.07312172,0.070483536,15.160036,2.0687623,0.093484856,0.0
137869409,137679391,-1.9604126,-1.2607894,0.07105122,0.069681466,15.160036,2.0687623,0.09262706,0.0
138368076,138178145,-1.9644933,-1.2539828,0.06893735,0.06996126,15.160036,2.0687623,0.092197105,0.0
138866836,138676900,-1.9585986,-1.2516693,0.06697201,0.07081572,15.160036,2.0687623,0.09225956,0.0
139365586,139175655,-1.9640907,-1.2423569,0.064212814,0.07193629,15.160036,2.0687623,0.091970086,0.0
139864336,139674409,-1.9630866,-1.2374847,0.06296992,0.073200054,15.160036,2.0687623,0.09166926,0.0
140363111,140173164,-1.945776,-1.2428069,0.06223542,0.07431406,15.160036,2.0687623,0.09142858,0.0
140862058,140671918,-1.9387641,-1.2474207,0.062194157,0.075139455,15.160036,2.0687623,0.09132611,0.0
141370574,141180648,-1.934539,-1.2553992,0.06296663,0.07548347,15.160036,2.0687623,0.09114893,0.0
141869432,141679402,-1.9333519,-1.2715948,0.06424477,0.07496117,15.160036,2.0687623,0.091169365,0.0
142368083,142178156,-1.9293354,-1.3009052,0.06571464,0.07406664,15.160036,2.0687623,0.091068484,0.0
142866995,142676910,-1.9243593,-1.3273119,0.06652433,0.07261882,15.160036,2.0687623,0.09120743,0.0
143365611,143175664,-1.9441892,-1.3513287,0.06622794,0.0726366,15.160036,2.0687623,0.09147644,0.0
143864388,143674417,-1.9636252,-1.3738471,0.0648962,0.073390126,15.160036,2.0687623,0.09173747,0.0
144363125,144173171,-2.0026364,-1.3820593,0.06263859,0.0745719,15.160036,2.0687623,0.092148,0.0
144862116,144671924,-2.0393376,-1.386943,0.059956834,0.0757966,15.160036,2.0687623,0.09233036,0.0
145370633,145180653,-2.0583868,-1.3907026,0.05781834,0.07679865,15.160036,2.0687623,0.09194389,0.0
145859366,145669431,-2.0604184,-1.3888445,0.05659175,0.07707458,15.160036,2.0687623,0.09166008,0.0
146368122,146178159,-2.0624075,-1.3920068,0.05652738,0.07628428,15.160036,2.0687623,0.091779076,0.0
146866845,146676912,-2.0539987,-1.3894632,0.057289295,0.07345723,15.160036,2.0687623,0.09154382,0.0
147365587,147175665,-2.0455005,-1.3908166,0.058514666,0.07128413,15.160036,2.0687623,0.091554716,0.0
147864374,147674418,-2.036747,-1.3963084,0.059621993,0.06902872,15.160036,2.0687623,0.09156658,0.0
148363538,148173172,-2.0262632,-1.4036324,0.06042794,0.06712661,15.160036,2.0687623,0.09185869,0.0
148861867,148671924,-2.0145006,-1.4192842,0.060894232,0.06583762,15.160036,2.0687623,0.09190612,0.0
149360696,149170677,-1.9992173,-1.4367356,0.061041836,0.06511857,15.160036,2.0687623,0.09181513,0.0
149859382,149669430,-1.9826509,-1.450808,0.06083233,0.06470026,15.160036,2.0687623,0.09193839,0.0
150368186,150178158,-1.9454372,-1.4832302,0.059912357,0.0640654,15.160036,2.0687623,0.09214737,0.0
150867030,150676910,-1.9218937,-1.4976591,0.05957464,0.06422504,15.160036,2.0687623,0.09191143,0.0
151365993,151175663,-1.8903635,-1.5188392,0.0594718,0.06453838,15.160036,2.0687623,0.091683865,0.0
151864376,151674416,-1.8533132,-1.5486007,0.05958603,0.06484673,15.160036,2.0687623,0.091448806,0.0
152363162,152173168,-1.8474708,-1.5511693,0.060024854,0.065210104,15.160036,2.0687623,0.09120691,0.0
152861850,152671921,-1.8443533,-1.5535582,0.060904525,0.06530961,15.160036,2.0687623,0.09100476,0.0
153360843,153170673,-1.8427513,-1.5678359,0.062108457,0.06497313,15.160036,2.0687623,0.09105365,0.0
153869347,153679401,-1.8435197,-1.5829581,0.06335167,0.06417199,15.160036,2.0687623,0.09123604,0.0
154368260,154178153,-1.8469206,-1.5992339,0.06395338,0.06247651,15.160036,2.0687623,0.091371655,0.0
154866875,154676905,-1.8469675,-1.6024013,0.064014405,0.061563496,15.160036,2.0687623,0.09150706,0.0
155365588,155175657,-1.8425704,-1.6030914,0.06372131,0.060872506,15.160036,2.0687623,0.09163053,0.0
155864360,155674409,-1.8434268,-1.6049464,0.06359656,0.060352452,15.160036,2.0687623,0.09168336,0.0
156363136,156173161,-1.8409992,-1.5999275,0.06399443,0.05980968,15.160036,2.0687623,0.09152631,0.0
156861865,156671913,-1.8357329,-1.5835323,0.06482012,0.05916913,15.160036,2.0687623,0.09136547,0.0
157360622,157170664,-1.8334727,-1.5708,0.06605416,0.05876163,15.160036,2.0687623,0.09113272,0.0
157869440,157679391,-1.8372446,-1.5952207,0.06758978,0.057778154,15.160036,2.0687623,0.091228686,0.0
158368070,158178143,-1.8332297,-1.6031271,0.069053665,0.057629842,15.160036,2.0687623,0.09124223,0.0
158867057,158676894,-1.831417,-1.601023,0.07019951,0.05777237,15.160036,2.0687623,0.09131312,0.0
159365580,159175645,-1.8209504,-1.6097202,0.07089398,0.058207143,15.160036,2.0687623,0.09146943,0.0
159864573,159674397,-1.7857633,-1.6394533,0.070915975,0.05882021,15.160036,2.0687623,0.09199535,0.0
160363327,160173148,-1.7347281,-1.6711181,0.070477016,0.059844423,15.160036,2.0687623,0.09208612,0.0
160861839,160671899,-1.7128932,-1.6809908,0.069788605,0.061210047,15.160036,2.0687623,0.091870695,0.0
161360634,161170650,-1.6827153,-1.690339,0.06926251,0.06291778,15.160036,2.0687623,0.09154923,0.0
161869370,161679376,-1.6256589,-1.6969998,0.067717984,0.06497942,15.160036,2.0687623,0.0914489,0.0
162368058,162178127,-1.6174394,-1.6957403,0.06729515,0.06705153,15.160036,2.0687623,0.09127721,0.0
162866877,162676878,-1.6022269,-1.6919854,0.067009926,0.06906192,15.160036,2.0687623,0.09122302,0.0
163365587,163175630,-1.5685151,-1.6806034,0.066734865,0.07102164,15.160036,2.0687623,0.09123744,0.0
163864317,163674379,-1.5306758,-1.666046,0.06646437,0.07300999,15.160036,2.0687623,0.09139566,0.0
164363151,164173130,-1.5040551,-1.6566228,0.066229664,0.07503506,15.160036,2.0687623,0.09128893,0.0
164861862,164671880,-1.50143,-1.6529379,0.06615454,0.0770846,15.160036,2.0687623,0.09118585,0.0
165360649,165170631,-1.5028808,-1.6506809,0.06609688,0.07919212,15.160036,2.0687623,0.09119234,0.0
165869305,165679357,-1.4714756,-1.6455082,0.06560942,0.08140199,15.160036,2.0687623,0.09104157,0.0
166368109,166178107,-1.4417995,-1.64028,0.06584086,0.08363464,15.160036,2.0687623,0.09116376,0.0
166866819,166676857,-1.4147202,-1.6328118,0.06600005,0.085782334,15.160036,2.0687623,0.091225125,0.0
167365542,167175607,-1.3521849,-1.607634,0.06610965,0.08773172,15.160036,2.0687623,0.09133504,0.0
167864300,167674358,-1.3227451,-1.5894356,0.066270694,0.0892067,15.160036,2.0687623,0.09143593,0.0
168363052,168173108,-1.2971243,-1.5703638,0.06657076,0.09044455,15.160036,2.0687623,0.0913343,0.0
168861786,168671858,-1.2716658,-1.5500886,0.06682301,0.09129078,15.160036,2.0687623,0.09171802,0.0
169370506,169180583,-1.2669656,-1.54771,0.066249326,0.0910365,15.160036,2.0687623,0.092076555,0.0
169869311,169679333,-1.256841,-1.5412483,0.06615044,0.090657875,15.160036,2.0687623,0.09244521,0.0
170368008,170178083,-1.2724309,-1.5606385,0.06632114,0.0898958,15.160036,2.0687623,0.092154436,0.0
170866780,170676832,-1.2571845,-1.5456097,0.06654493,0.08908639,15.160036,2.0687623,0.09227665,0.0
171365520,171175582,-1.2524211,-1.5403802,0.06709494,0.08872788,15.160036,2.0687623,0.09191266,0.0
171864313,171674332,-1.2684951,-1.5593809,0.06754442,0.08893496,15.160036,2.0687623,0.09161647,0.0
172363064,172173082,-1.2619277,-1.5557916,0.06760464,0.08993043,15.160036,2.0687623,0.09143629,0.0
172861805,172671833,-1.2625121,-1.557819,0.06708879,0.091355264,15.160036,2.0687623,0.09162795,0.0
173370478,173180555,-1.2620467,-1.5559962,0.064987406,0.093073346,15.160036,2.0687623,0.09162423,0.0
173859411,173669330,-1.2591408,-1.548726,0.06341608,0.094090186,15.160036,2.0687623,0.09173113,0.0
174368061,174178054,-1.2539304,-1.5409961,0.06259143,0.09444739,15.160036,2.0687623,0.091729335,0.0
174866725,174676803,-1.2594459,-1.5163437,0.062310807,0.09374818,15.160036,2.0687623,0.09171659,0.0
175365471,175175552,-1.265701,-1.4988332,0.06276005,0.092122026,15.160036,2.0687623,0.091654696,0.0
175864259,175674301,-1.263609,-1.4914545,0.063727364,0.08952869,15.160036,2.0687623,0.09200574,0.0
176363196,176173050,-1.2692105,-1.4681083,0.06508981,0.08576857,15.160036,2.0687623,0.09222574,0.0
176861790,176671798,-1.279387,-1.424588,0.06659093,0.080816,15.160036,2.0687623,0.09203812,0.0
177360506,177170547,-1.2874826,-1.4053134,0.06812716,0.078555964,15.160036,2.0687623,0.09164125,0.0
177859459,177669296,-1.2966726,-1.3920866,0.069492236,0.0767013,15.160036,2.0687623,0.09182934,0.0
178367959,178178019,-1.2905054,-1.4097657,0.07059451,0.07552125,15.160036,2.0687623,0.09157618,0.0
178866694,178676768,-1.3027996,-1.395058,0.071149044,0.07498562,15.160036,2.0687623,0.091717854,0.0
179365530,179175516,-1.3093181,-1.3902742,0.07142216,0.07513152,15.160036,2.0687623,0.091461584,0.0
179864198,179674265,-1.3165914,-1.3838818,0.0713343,0.07572379,15.160036,2.0687623,0.09150614,0.0
180363026,180173013,-1.3219781,-1.3784525,0.07128084,0.07671787,15.160036,2.0687623,0.09124872,0.0
180861697,180671762,-1.3570769,-1.3574004,0.070718184,0.077866554,15.160036,2.0687623,0.09113146,0.0
181360506,181170510,-1.3873467,-1.3411549,0.07076756,0.07922968,15.160036,2.0687623,0.091173664,0.0
181869217,181679233,-1.3790305,-1.3446734,0.070576824,0.080539435,15.160036,2.0687623,0.09151593,0.0
182368093,182177981,-1.3747184,-1.346534,0.070238665,0.08190593,15.160036,2.0687623,0.09156119,0.0
182866844,182676728,-1.3778936,-1.345051,0.069718674,0.08357137,15.160036,2.0687623,0.09137424,0.0
183365653,183175476,-1.3755766,-1.3447047,0.069206215,0.08533464,15.160036,2.0687623,0.091430865,0.0
183864173,183674224,-1.3647037,-1.347014,0.06895978,0.08707962,15.160036,2.0687623,0.091227844,0.0
184362964,184172972,-1.3856659,-1.3388256,0.06834472,0.08862072,15.160036,2.0687623,0.09115948,0.0
184861692,184671719,-1.4086685,-1.3247678,0.06871549,0.08986458,15.160036,2.0687623,0.09127015,0.0
185360384,185170467,-1.4267486,-1.30173,0.06969278,0.090437256,15.160036,2.0687623,0.091124386,0.0
185869182,185679189,-1.4279983,-1.2990824,0.07109042,0.09021539,15.160036,2.0687623,0.091198035,0.0
186367906,186177936,-1.4261843,-1.2841035,0.072718054,0.08918159,15.160036,2.0687623,0.091301516,0.0
186866698,186676686,-1.420569,-1.2460184,0.074384645,0.087450005,15.160036,2.0687623,0.09143889,0.0
187365533,187175430,-1.4186636,-1.2249132,0.076035224,0.085455544,15.160036,2.0687623,0.091502,0.0
187864223,187674177,-1.4137205,-1.211068,0.07768486,0.083329834,15.160036,2.0687623,0.09155773,0.0
188362881,188172924,-1.4157451,-1.2207242,0.07933185,0.07985363,15.160036,2.0687623,0.09163685,0.0
188861587,188671670,-1.4197334,-1.2403837,0.081176,0.077446274,15.160036,2.0687623,0.09189289,0.0
189360336,189170417,-1.421732,-1.2333876,0.083079435,0.075049885,15.160036,2.0687623,0.09216663,0.0
189869106,189679140,-1.4253949,-1.2381623,0.08480684,0.072890304,15.160036,2.0687623,0.092428125,0.0
190367813,190177885,-1.4316736,-1.2328464,0.08596247,0.071944885,15.160036,2.0687623,0.09170487,0.0
190866565,190676632,-1.4560467,-1.2093545,0.08643688,0.07203834,15.160036,2.0687623,0.091617726,0.0
191365338,191175378,-1.4671446,-1.2004068,0.086744115,0.07261613,15.160036,2.0687623,0.091400966,0.0
191864109,191674125,-1.4596736,-1.2047677,0.086401545,0.07316082,15.160036,2.0687623,0.09132361,0.0
192362865,192172871,-1.4677786,-1.1989315,0.086335525,0.07407137,15.160036,2.0687623,0.09136283,0.0
192861786,192671617,-1.4753637,-1.1939065,0.0863986,0.07488575,15.160036,2.0687623,0.09135775,0.0
193370335,193180339,-1.4684677,-1.1991398,0.08657902,0.07564568,15.160036,2.0687623,0.09132291,0.0
193869062,193679085,-1.4701275,-1.1980524,0.08677181,0.07626604,15.160036,2.0687623,0.09138598,0.0
194367982,194177831,-1.4894137,-1.1804396,0.087103866,0.07676712,15.160036,2.0687623,0.09133213,0.0
194866687,194676577,-1.4991784,-1.1688448,0.087658145,0.07705206,15.160036,2.0687623,0.091320574,0.0
195365328,195175323,-1.5051763,-1.162759,0.08813283,0.077462286,15.160036,2.0687623,0.09132284,0.0
195864042,195674069,-1.5238724,-1.1455404,0.088092506,0.07766727,15.160036,2.0687623,0.091326535,0.0
196362991,196172815,-1.5424757,-1.1295625,0.08834966,0.07821874,15.160036,2.0687623,0.09127726,0.0
196861481,196671562,-1.5638502,-1.1124442,0.08849989,0.07878924,15.160036,2.0687623,0.091399744,0.0
197370197,197180282,-1.581323,-1.0985724,0.08875858,0.07943058,15.160036,2.0687623,0.09116095,0.0
197869050,197679028,-1.6007082,-1.0835688,0.08896102,0.08006212,15.160036,2.0687623,0.09122811,0.0
198367701,198177774,-1.6160511,-1.0695987,0.08938499,0.08056604,15.160036,2.0687623,0.09111866,0.0
198866482,198676519,-1.6079524,-1.0827875,0.09020544,0.08069325,15.160036,2.0687623,0.09110742,0.0
199365277,199175265,-1.6029468,-1.0943006,0.091200516,0.08026879,15.160036,2.0687623,0.09102764,0.0
199864181,199674011,-1.6016711,-1.1032741,0.09242539,0.079982504,15.160036,2.0687623,0.09113798,0.0
200362711,200172757,-1.5989405,-1.1190739,0.09372444,0.07972738,15.160036,2.0687623,0.091056906,0.0
200861493,200671502,-1.5981365,-1.1255943,0.09505745,0.07966297,15.160036,2.0687623,0.09093293,0.0
201370152,201180223,-1.5967222,-1.1369983,0.09642859,0.07979278,15.160036,2.0687623,0.090853766,0.0
201859035,201668994,-1.592502,-1.1458397,0.09764695,0.080165274,15.160036,2.0687623,0.09089172,0.0
202367686,202177714,-1.5955818,-1.142602,0.09874428,0.08076528,15.160036,2.0687623,0.090885915,0.0
202866378,202676459,-1.5834154,-1.1593724,0.099694245,0.08137911,15.160036,2.0687623,0.0908764,0.0
203365164,203175205,-1.5866455,-1.1560631,0.10023613,0.08201191,15.160036,2.0687623,0.09085273,0.0
203863910,203673950,-1.5932713,-1.1500542,0.10099872,0.08277706,15.160036,2.0687623,0.09091377,0.0
204362614,204172695,-1.5911843,-1.1526507,0.1018361,0.08346704,15.160036,2.0687623,0.09096327,0.0
