timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
55753278,55553527,4028193,108.03752,0.10892676,-0.34357452,12.389687,0.0010586175
56321837,56128720,4028193,108.01923,0.10880101,-0.30664825,12.389559,0.00084330107
56840781,56646991,4028193,108.00207,0.10880763,-0.1985321,12.390069,0.00035346407
57359281,57165463,4028193,107.988556,0.10881551,-0.16316223,12.389701,0.00023874591
57818155,57627362,4028193,107.97133,0.10878377,-0.3597412,12.389638,0.0011605911
58286958,58089119,4028193,107.95957,0.108918555,-0.15713501,12.388491,0.00022145474
58855580,58664185,4028193,107.94504,0.10879386,-0.21259308,12.388234,0.00040536508
59324599,59126079,4028193,107.92744,0.108927414,-0.428154,12.388589,0.0016441281
59843294,59644419,4028193,107.91332,0.10893041,-0.23917389,12.389095,0.0005130331
60361862,60162824,4028193,107.898056,0.10893308,-0.13343048,12.388696,0.00015967687
60591281,60392359,4028193,107.8904,0.10891558,-0.27506256,12.388662,0.0006785721
61219698,61027020,4028193,107.881805,0.10882602,-0.22234344,12.387838,0.00044341522
61798261,61602101,4028193,107.86709,0.1088654,-0.16481781,12.387964,0.00024364967
62317240,62120504,4028193,107.85694,0.10886611,-0.25307465,12.387344,0.0005744822
62835904,62639129,4028193,107.8486,0.1088698,-0.2420578,12.387872,0.00052553177
63125014,62928223,4028193,107.84603,0.108890235,-0.15172577,12.387486,0.00020648712
63813326,63619617,4028193,107.84179,0.10884024,-0.16253662,12.387494,0.00023696078
64332013,64137983,4028193,107.8359,0.10884404,-0.20933533,12.386927,0.00039307823
64731004,64540468,4028193,107.8342,0.108774126,-0.14058685,12.38754,0.00017728086
64910655,64713311,4028193,107.83281,0.108887665,-0.095436096,12.387043,8.1698716e-05
65768433,65577707,4028193,107.8314,0.108784586,0.16651917,12.386273,0.0002487398
66237470,66039412,4028193,107.82474,0.10891758,-0.18315887,12.386394,0.00030093215
66696182,66498388,4028193,107.81849,0.108884454,-0.12236786,12.386635,0.00013431945
67274894,67076214,4028193,107.81639,0.108923465,-0.18032074,12.385445,0.00029170056
67733586,67535252,4028193,107.8153,0.10888941,-0.09337616,12.386811,7.8211386e-05
68072985,67880795,4028193,107.81278,0.108778045,-0.15184784,12.385251,0.00020685684
68711154,68515362,4028193,107.81386,0.10885577,-0.062568665,12.386204,3.5118264e-05
69229926,69033687,4028193,107.81124,0.10885655,-0.17327118,12.3856325,0.00026933447
69858333,69668218,4028193,107.81383,0.108765095,-0.16533661,12.384884,0.00024524695
69978058,69781652,4028193,107.81606,0.1088418,0.15942383,12.385059,0.00022801629
70726334,70532180,4028193,107.81987,0.108829044,0.056678772,12.385939,2.8818371e-05
71185036,70991248,4028193,107.81999,0.10879881,0.09572601,12.384711,8.221131e-05
71763585,71569223,4028193,107.82196,0.10884319,-0.11886597,12.384961,0.00012675874
72342148,72144290,4028193,107.82141,0.108885415,0.11753082,12.385304,0.0001239237
72801057,72606008,4028193,107.81903,0.10885295,-0.082977295,12.385384,6.1768435e-05
73260072,73065218,4028193,107.81766,0.10881914,0.08413696,12.384245,6.351285e-05
73778659,73583711,4028193,107.81526,0.108822666,0.19044495,12.385079,0.00032538504
74297373,74102069,4028193,107.81261,0.10882558,0.14226532,12.384699,0.0001815809
74816240,74620400,4028193,107.81166,0.10882816,0.19663239,12.385579,0.00034685765
75334796,75138808,4028193,107.81229,0.10882962,0.41077423,12.385182,0.0015137754
75853564,75657217,4028193,107.81678,0.108831815,0.2881317,12.384712,0.00074482406
76312395,76118884,4028193,107.81951,0.10879776,0.21465302,12.384907,0.00041336982
76831325,76637287,4028193,107.80989,0.108806945,0.21339417,12.384451,0.00040855055
77350160,77155716,4028193,107.79592,0.108814225,-0.06903076,12.384543,4.275263e-05
77748931,77558004,4028193,107.79788,0.10874393,0.37137604,12.384059,0.0012374346
78327631,78135799,4028193,107.77924,0.10878867,-0.77742004,12.384623,0.005422333
78786255,78594827,4028193,107.758484,0.10875507,-0.44970703,12.384849,0.0018143712
79305007,79113402,4028193,107.7298,0.108759426,-0.7226486,12.384653,0.0046851984
79823741,79631795,4028193,107.64045,0.108763374,-0.8762741,12.38579,0.0068883267
80342405,80150225,4028193,107.603935,0.10876652,-0.6644821,12.385528,0.003961043
80861159,80668929,4028193,107.566055,0.10877005,-0.8813629,12.385126,0.006968938
81329970,81130823,4028193,107.52125,0.10890181,-0.7888489,12.385731,0.0055824327
81848746,81649123,4028193,107.465515,0.10890454,-0.54372406,12.385342,0.0026522018
82307553,82110987,4028193,107.42356,0.108869635,-0.28435516,12.385717,0.00072536827
82826497,82629483,4028193,107.37407,0.10887496,-0.7263336,12.386829,0.0047322717
83344967,83147987,4028193,107.33122,0.10887901,-0.5329437,12.386667,0.0025478022
83803868,83607000,4028193,107.308044,0.10885116,-0.16239166,12.3870325,0.00023654713
84322555,84125590,4028193,107.288956,0.10885909,-0.40255737,12.386934,0.0014536144
84841578,84644265,4028193,107.26718,0.10886639,-0.6151428,12.387899,0.003393999
85360188,85162806,4028193,107.24236,0.10887242,-0.744133,12.388042,0.004966563
85818913,85624777,4028193,107.21787,0.10884082,-0.4921646,12.38842,0.0021725127
86337757,86143089,4028193,107.186134,0.10884592,-0.5746231,12.388274,0.0029615075
86856335,86661580,4028193,107.15407,0.108850434,-0.40883636,12.388041,0.0014991804
87315186,87123430,4028193,107.14483,0.10881628,0.14297485,12.388464,0.00018334089
87774040,87582474,4028193,107.132416,0.10878153,-0.2398529,12.3888,0.0005159626
88292756,88100795,4028193,107.12108,0.10878419,-0.11734772,12.388594,0.00012350507
88811539,88619264,4028193,107.10833,0.10878751,0.3397827,12.38975,0.0010353746
89220473,89024203,4028193,107.09884,0.10888267,-0.45332336,12.389582,0.0018429649
89848923,89655990,4028193,107.07744,0.10879187,-0.1750412,12.389195,0.0002747862
90317736,90117817,4028193,107.055405,0.108926676,-0.18543243,12.389869,0.00030836297
90777005,90579812,4028193,107.04608,0.10889479,0.2470398,12.390092,0.0005472891
91295381,91098469,4028193,107.041794,0.108898565,0.18031311,12.389785,0.0002915737
91814070,91617236,4028193,107.05229,0.10890208,0.40685272,12.390853,0.0014843309
92332825,92135588,4028193,107.07217,0.10890448,0.33625793,12.39052,0.0010139418
92791672,92594619,4028193,107.08669,0.10887596,0.4854889,12.390751,0.0021135788
93310656,93113159,4028193,107.09997,0.1088823,0.3127594,12.390424,0.0008771867
93829093,93631810,4028193,107.127304,0.108888954,0.6105499,12.391504,0.003342534
94347912,94150183,4028193,107.15928,0.1088944,0.5194626,12.391188,0.0024196529
94806652,94611938,4028193,107.19511,0.108861454,0.43906403,12.391381,0.0017285959
95325345,95130359,4028193,107.247116,0.10886497,1.018425,12.391009,0.009300556
95844042,95648715,4028193,107.29723,0.10886846,0.44223785,12.390546,0.0017537951
96302939,96110443,4028193,107.34464,0.108833425,0.85575104,12.390784,0.0065667965
96821602,96628990,4028193,107.39313,0.10883575,0.40914154,12.391769,0.0015009675
97340319,97147392,4028193,107.43495,0.10883763,0.4039688,12.391258,0.0014633148
97859252,97665828,4028193,107.48483,0.10884013,0.97956085,12.39066,0.008604505
98317874,98125029,4028193,107.53573,0.108802624,0.85596466,12.390783,0.006570076
98836939,98643509,4028193,107.59438,0.1088071,0.42295837,12.391415,0.0016041015
99355395,99161789,4028193,107.65802,0.10881307,0.44610596,12.391229,0.0017845107
99814283,99623561,4028193,107.71231,0.10878172,1.2040024,12.390082,0.012999839
100332981,100141914,4028193,107.780495,0.108788125,0.9649124,12.389916,0.008349585
100851740,100660306,4028193,107.8404,0.10879363,0.73204803,12.389628,0.0048059407
101320464,101122076,4028193,107.89838,0.10892841,0.29045868,12.390268,0.00075656374
101839456,101640725,4028193,107.95491,0.10893274,0.54048157,12.391071,0.002619452
102358027,102159406,4028193,108.01433,0.10893616,0.6275406,12.39104,0.0035312902
102816880,102618244,4028193,108.061134,0.10890355,1.1358414,12.391245,0.011568523
103335481,103136727,4028193,108.11698,0.10890627,0.9737625,12.390943,0.008502747
103854206,103654995,4028193,108.169846,0.10890835,1.0221634,12.3905115,0.009369338
104313089,104116685,4028193,108.21286,0.108873606,1.0166397,12.390813,0.009268124
104831769,104635153,4028193,108.26985,0.1088758,0.93053436,12.391878,0.007763994
105350521,105153497,4028193,108.34296,0.10888273,1.1425171,12.391539,0.011704629
105809367,105615219,4028193,108.389336,0.10885423,0.49415588,12.391794,0.0021895317
106328066,106133741,4028193,108.45592,0.10886179,0.7650223,12.391504,0.0052478528
106846947,106652439,4028193,108.51935,0.10886888,1.029007,12.391167,0.009494714
107305562,107111672,4028193,108.56633,0.108836785,0.38422394,12.391505,0.0013237387
107824259,107629990,4028193,108.62682,0.10884228,0.5187378,12.392603,0.00241263
108343022,108148496,4028193,108.68154,0.108846776,0.42881012,12.392271,0.001648681
108861695,108667076,4028193,108.74048,0.1088506,0.8008423,12.391819,0.0057506436
109320827,109128990,4028193,108.78968,0.108815484,0.2741928,12.392053,0.0006741032
109839467,109647581,4028193,108.83829,0.10881868,0.28411865,12.392786,0.00072374905
110357970,110165930,4028193,108.897865,0.1088209,0.48503113,12.39269,0.002109265
110826825,110627676,4028193,108.94405,0.108953215,0.735199,12.393175,0.004846014
111345516,111146100,4028193,108.99847,0.10895503,0.6753998,12.392785,0.0040898784
111804407,111605000,4028193,109.04245,0.10892067,0.55622864,12.392948,0.0027738921
112323096,112123433,4028193,109.08679,0.10892193,0.81996155,12.392526,0.006028158
112842043,112641805,4028193,109.12888,0.10892563,0.62716675,12.393266,0.0035264506
113350615,113160212,4028193,109.16663,0.108766146,0.69797516,12.392822,0.0043678447
113819499,113621993,4028193,109.21489,0.10890322,0.95635223,12.393328,0.008199839
114338061,114140575,4028193,109.27383,0.108909786,1.0063477,12.392904,0.0090798875
114856925,114658902,4028193,109.338905,0.10891577,0.95175934,12.392436,0.008121853
115315709,115120740,4028193,109.40676,0.10888344,0.7194443,12.3927,0.0046407254
115834718,115639252,4028193,109.46649,0.10888799,0.7617874,12.39346,0.005202744
116353164,116157865,4028193,109.520424,0.10889147,0.67139435,12.393409,0.004041309
116812089,116616783,4028193,109.56158,0.108857304,0.23535156,12.393596,0.00049658585
117330766,117135236,4028193,109.604454,0.10886022,0.21683502,12.393235,0.00042153307
117789645,117597011,4028193,109.63948,0.108824834,0.40960693,12.393408,0.0015041853
118308266,118115314,4028193,109.66888,0.10882676,0.35873413,12.393007,0.0011537885
118767127,118577030,4028193,109.68192,0.108793184,0.3835144,12.393176,0.0013186764
119345601,119152097,4028193,109.69147,0.1088355,-0.21665955,12.3936615,0.00042083662
119744616,119554389,4028193,109.690765,0.10876738,0.13040161,12.392938,0.00015245762
120323184,120132267,4028193,109.69689,0.108814225,0.46302032,12.393413,0.001922059
120842193,120650910,4028193,109.70238,0.10882186,0.19937897,12.394157,0.0003563684
121300748,121109824,4028193,109.71355,0.10878837,0.4558487,12.393149,0.0018630188
121819487,121628294,4028193,109.72616,0.108793624,0.3314209,12.394161,0.0009846913
122338234,122146810,4028193,109.75472,0.108797945,0.39501953,12.393689,0.0013989237
122856955,122665521,4028193,109.77936,0.10880168,0.755394,12.393116,0.0051159235
123325781,123127499,4028193,109.805016,0.1089339,0.5186615,12.393637,0.0024117192
123844442,123646202,4028193,109.84153,0.1089368,0.65650177,12.393097,0.0038641097
124243408,124048728,4028193,109.87096,0.10886485,0.26100922,12.392462,0.0006108177
124821998,124626829,4028193,109.91272,0.10890438,0.13291168,12.394277,0.00015836624
125340862,125145211,4028193,109.95548,0.10890583,0.32326508,12.393783,0.0009368524
125859418,125663628,4028193,110.00191,0.10890727,0.39759827,12.393227,0.0014173009
126318444,126122732,4028193,110.04925,0.108871356,0.92583466,12.393439,0.007684799
126837238,126641457,4028193,110.09382,0.108872175,0.299263,12.394126,0.0008028744
127355725,127160081,4028193,110.131424,0.108873084,0.71632385,12.394019,0.004600067
127814764,127621685,4028193,110.15202,0.10883658,0.5910187,12.394209,0.0031314183
128333285,128140192,4028193,110.18543,0.10883687,0.74671936,12.393844,0.0049988064
128852032,128658752,4028193,110.224686,0.108841024,1.0196152,12.393433,0.0093204845
129310835,129120662,4028193,110.2706,0.10880567,1.0600967,12.39379,0.010074983
129829589,129639038,4028193,110.3288,0.108811304,1.0311813,12.3949995,0.009531935
130348477,130157451,4028193,110.392975,0.108819515,0.8363571,12.394697,0.006270542
130807058,130616618,4028193,110.43685,0.10878748,0.35858917,12.394957,0.0011526748
131325774,131134990,4028193,110.50015,0.10879319,0.59802246,12.394555,0.0032059853
131844704,131653391,4028193,110.55493,0.10879865,0.27869415,12.395292,0.0006962359
132313562,132115098,4028193,110.60752,0.10893206,0.5878372,12.394579,0.0030977037
132832059,132633740,4028193,110.66199,0.1089361,0.38238525,12.395537,0.0013106731
133350796,133152104,4028193,110.698524,0.10893904,0.18644714,12.394886,0.00031162082
133809730,133613812,4028193,110.71991,0.108904764,0.31230164,12.394827,0.00087431015
134328323,134132322,4028193,110.73688,0.10890671,0.42526245,12.394174,0.001621265
134847390,134651031,4028193,110.74892,0.10890854,0.14029694,12.394728,0.00017644805
135305829,135110007,4028193,110.75577,0.108872354,0.42494202,12.393617,0.0016188953
135824529,135628407,4028193,110.765396,0.10887401,0.60359955,12.394571,0.0032660572
136343260,136147080,4028193,110.772194,0.10887466,0.20851898,12.394089,0.00038979304
136862118,136665647,4028193,110.792274,0.10887563,0.37543488,12.393503,0.001263667
137320798,137127541,4028193,110.80953,0.1088411,0.4537201,12.393677,0.001845582
137839716,137646226,4028193,110.832634,0.108844265,0.43624115,12.394624,0.0017059935
138358181,138164992,4028193,110.85212,0.108846396,0.25086975,12.394085,0.0005642085
138707413,138510522,4028193,110.8637,0.10890363,0.25676727,12.394301,0.00059103715
139335933,139145040,4028193,110.867935,0.10881771,-0.4831314,12.3936205,0.0020926173
139854534,139663565,4028193,110.8657,0.10882427,-0.47716522,12.392993,0.0020413564
140313484,140122796,4028193,110.85571,0.10879081,-0.3983307,12.393131,0.0014225384
140832082,140641494,4028193,110.8408,0.10879534,-0.41079712,12.393989,0.0015128686
141350964,141160034,4028193,110.80509,0.10879916,-0.5290756,12.393426,0.0025095835
141819567,141621689,4028193,110.77307,0.108931914,-0.1989212,12.393794,0.00035474426
142218535,142024066,4028193,110.743835,0.1088601,-0.71832275,12.393073,0.004626129
142857124,142658756,4028193,110.70433,0.1089371,-0.48075104,12.393029,0.0020721466
143316085,143120710,4028193,110.67319,0.10890202,-0.18323517,12.393288,0.00030101536
143774731,143579910,4028193,110.64887,0.10886695,-0.53700256,12.393472,0.0025853373
144353303,144157633,4028193,110.64386,0.1089057,0.52562714,12.393962,0.0024768682
144752355,144560023,4028193,110.64476,0.10883212,-0.16805267,12.393172,0.00025320126
145270986,145078529,4028193,110.64525,0.10883356,-0.42132568,12.392643,0.0015915835
145789738,145597196,4028193,110.63836,0.10883455,-0.3359146,12.393512,0.0010116282
146308390,146115487,4028193,110.6261,0.10883497,-0.5225525,12.392899,0.002448186
146827063,146634004,4028193,110.60341,0.10883566,-0.6081772,12.393752,0.0033160031
147345734,147152363,4028193,110.57839,0.10883841,-0.6225815,12.393221,0.0034750872
147804820,147613997,4028193,110.55558,0.10880865,-0.36652374,12.3933735,0.001204404
148323282,148132497,4028193,110.53447,0.10881556,-0.36650085,12.392966,0.0012042931
148842172,148651078,4028193,110.51721,0.10882152,-0.30638885,12.391237,0.00084176095
149360802,149169778,4028193,110.50476,0.10882609,-0.13208771,12.392474,0.00015643153
149819741,149628925,4028193,110.50192,0.10879164,0.3701172,12.392758,0.0012281969
150338305,150147214,4028193,110.49509,0.108795464,0.1107254,12.392473,0.00010992438
150857060,150665636,4028193,110.50133,0.10879878,0.29244995,12.392051,0.00076686236
151265936,151070823,4028193,110.51268,0.10889412,-0.26678467,12.391789,0.0006381829
151844514,151645892,4028193,110.52062,0.108933456,0.35836792,12.392095,0.0011515188
152303327,152107620,4028193,110.51942,0.108898394,-0.45450592,12.39229,0.0018521878
152822028,152626048,4028193,110.53246,0.10890042,-0.20097351,12.393243,0.00036211807
153340939,153144402,4028193,110.53702,0.10890181,-0.36759186,12.392773,0.0012114926
153859469,153662814,4028193,110.52483,0.10890313,-0.4770584,12.392223,0.0020405694
154318375,154121964,4028193,110.516594,0.10887005,-0.20124817,12.392446,0.00036313187
154837377,154640457,4028193,110.512924,0.10887382,-0.19332886,12.393163,0.00033509557
155296011,155102127,4028193,110.50637,0.10884429,0.16151428,12.392198,0.00023390043
155814674,155620716,4028193,110.51754,0.10885198,0.16729736,12.393191,0.00025092997
156333526,156139184,4028193,110.52699,0.10885791,0.29029846,12.392716,0.00075557997
156852044,156657571,4028193,110.53056,0.108863614,0.20211029,12.392112,0.0003662596
157310897,157119206,4028193,110.54674,0.10882977,0.3542633,12.392278,0.001125275
157829896,157637665,4028193,110.558495,0.10883361,0.5926361,12.393188,0.0031488405
158348385,158155997,4028193,110.575066,0.10883675,0.34898376,12.39276,0.0010919428
158757290,158558345,4028193,110.606804,0.10893045,0.22413635,12.392392,0.0004504296
159325776,159133628,4028193,110.64762,0.10880312,0.3011856,12.392543,0.0008133276
159847041,159651991,4028193,110.6909,0.10880546,0.68172455,12.392063,0.004167079
160313385,160113719,4028193,110.72853,0.10893676,0.45149994,12.392605,0.0018277225
160832170,160632121,4028193,110.769615,0.1089387,1.0591278,12.393539,0.010056778
161350826,161150839,4028193,110.80844,0.10894282,0.78944397,12.393071,0.005587546
161859509,161669401,4028193,110.84356,0.108780816,0.7866211,12.392199,0.005548049
162328346,162131025,4028193,110.87385,0.10891788,0.23413849,12.392698,0.0004915155
162787384,162590099,4028193,110.9073,0.1088882,0.40285492,12.392808,0.0014550742
163305851,163108456,4028193,110.945854,0.108894125,0.5194626,12.392327,0.0024194305
163824609,163626785,4028193,110.98934,0.10889984,0.7856827,12.393281,0.0055343364
164343227,164145415,4028193,111.02368,0.10890409,0.8343048,12.392805,0.0062407586
164861916,164663906,4028193,111.05979,0.10890766,0.71785736,12.3922205,0.0046204543
165320753,165125753,4028193,111.08936,0.10887369,0.2708969,12.392377,0.00065797736
165839678,165644092,4028193,111.11781,0.10887622,0.43520355,12.392986,0.0016981121
166358186,166162655,4028193,111.144325,0.108878545,0.68683624,12.392749,0.0042295703
166817113,166624438,4028193,111.17029,0.10884309,0.20697784,12.39281,0.00038409216
167336071,167143126,4028193,111.20823,0.10884445,0.44808197,12.392287,0.0018002009
167854497,167661806,4028193,111.24435,0.10884615,0.54330444,12.391716,0.0026467477
168313619,168121094,4028193,111.26465,0.10880868,-0.20742035,12.391905,0.0003857644
168832029,168639850,4028193,111.288795,0.108809784,0.26397705,12.392805,0.00062477
169350771,169158467,4028193,111.31569,0.1088109,0.45578766,12.392336,0.0018626422
169819493,169620470,4028193,111.339386,0.108941264,0.1825409,12.3927555,0.00029875143
170338395,170138945,4028193,111.36973,0.10894137,0.15984344,12.392285,0.00022908453
170797167,170600587,4028193,111.39043,0.10890581,0.17723083,12.392414,0.0002816308
171256044,171059759,4028193,111.39124,0.10886881,0.25818634,12.39117,0.0005977392
171834756,171637674,4028193,111.38842,0.10890902,0.28005219,12.3926935,0.0007031852
172353249,172156003,4028193,111.39056,0.10891175,0.1792984,12.392577,0.00028823633
172812067,172615031,4028193,111.39301,0.10888271,-0.47718048,12.392757,0.002041526
173330799,173133502,4028193,111.38904,0.10888943,-0.19684601,12.392378,0.00034742098
173789639,173595477,4028193,111.378204,0.10885778,0.1951828,12.392542,0.00034157038
174308351,174113920,4028193,111.357544,0.10886264,-0.18571472,12.392145,0.00030924572
174827402,174632339,4028193,111.33996,0.10886729,-0.3812027,12.392869,0.0013028595
175345614,175150745,4028193,111.32403,0.108870976,-0.35040283,12.392765,0.0011008407
175694812,175496283,4028193,111.31323,0.108927384,-0.2122879,12.393009,0.0004040464
176323186,176130796,4028193,111.295074,0.10883922,0.15863037,12.392449,0.00022561762
176842079,176649278,4028193,111.27186,0.10884147,-0.41329193,12.393121,0.0015314071
177360562,177167800,4028193,111.2551,0.10884322,-0.5356064,12.392889,0.0025720324
177709765,177513412,4028193,111.23959,0.10889981,-0.53160095,12.393086,0.0025336668
178338108,178145298,4028193,111.22953,0.108807884,-0.20811462,12.392398,0.00038833573
178856881,178663819,4028193,111.22167,0.10881223,0.13378906,12.391799,0.00016049606
179325717,179125758,4028193,111.20135,0.108944796,-0.3305664,12.392257,0.0009797709
179834433,179644090,4028193,111.194695,0.108782046,-0.22283936,12.392794,0.00044521733
180353176,180162519,4028193,111.17875,0.10878964,-0.2837143,12.392257,0.00072172127
180821881,180624288,4028193,111.160484,0.10892564,-0.7020035,12.392613,0.004418482
181340648,181142918,4028193,111.15014,0.10893092,0.09328461,12.392066,7.8025e-05
181859328,181661190,4028193,111.139984,0.10893569,-0.10914612,12.391426,0.00010682005
182318209,182120330,4028193,111.14269,0.10890246,0.3397827,12.391518,0.0010352269
182837108,182638826,4028193,111.14998,0.10890585,-0.110069275,12.392078,0.00010862895
183355657,183157493,4028193,111.16163,0.108908944,0.3944931,12.3917885,0.0013954117
183814433,183619510,4028193,111.154976,0.108873986,-0.20372772,12.391797,0.00037215467
184333182,184138180,4028193,111.1729,0.10887573,0.31733704,12.391258,0.00090299133
184851881,184656743,4028193,111.1776,0.10887726,0.17902374,12.390637,0.0002873989
185310764,185118412,4028193,111.19874,0.10884053,0.30101776,12.390751,0.00081253884
185829448,185636827,4028193,111.20145,0.108842015,0.21044922,12.391632,0.0003971217
186348078,186155389,4028193,111.20834,0.10884262,-0.27256012,12.391156,0.0006661473
186757118,186557706,4028193,111.20297,0.10893502,-0.26831818,12.390727,0.0006455961
187325546,187132806,4028193,111.20533,0.108806044,-0.33242798,12.390782,0.0009909549
187844291,187651435,4028193,111.20577,0.108806536,0.43865967,12.390232,0.0017255736
188253555,188056478,4028193,111.21062,0.10890001,0.5513458,12.391064,0.0027258194
188832227,188631909,4028193,111.22105,0.10893958,0.17815399,12.391295,0.00028459803
189340663,189150309,4028193,111.24599,0.10877618,0.6906967,12.390706,0.004277955
189859277,189668711,4028193,111.27998,0.10878388,0.38723755,12.390082,0.0013447397
190268406,190070988,4028193,111.30728,0.108882874,0.18450928,12.389703,0.00030530436
190846703,190649123,4028193,111.33757,0.10892477,0.76869965,12.389881,0.0052991197
191245736,191051642,4028193,111.3507,0.10885522,0.31438446,12.389218,0.0008864122
191824300,191626777,4028193,111.3668,0.10889653,0.33350372,12.390847,0.0009973736
192343089,192145144,4028193,111.3724,0.1088996,-0.17556763,12.390339,0.00027641602
