timestamp,timestamp_sample,device_id,pressure,temperature,error_count
78187267,78186686,4028193,102951.0,10.09,0
79202658,79202076,4028193,102956.0,10.099999,0
80196309,80195727,4028193,102914.0,10.099999,0
81201197,81200614,4028193,102918.0,10.099999,0
82194867,82194286,4028193,102918.0,10.08,0
83199449,83198868,4028193,102897.0,10.08,0
84193288,84192706,4028193,102881.0,10.059999,0
85187275,85186694,4028193,102865.0,10.04,0
86202640,86202058,4028193,102855.0,10.0199995,0
87196472,87195891,4028193,102831.0,10.0,0
88200885,88200303,4028193,102824.0,9.969999,0
89205280,89204699,4028193,102818.0,9.95,0
90199043,90198462,4028193,102820.0,9.929999,0
91193271,91192690,4028193,102809.0,9.9,0
92187058,92186477,4028193,102808.0,9.88,0
93202493,93201911,4028193,102798.0,9.84,0
94196264,94195683,4028193,102793.0,9.809999,0
95200717,95200136,4028193,102773.0,9.79,0
96205090,96204509,4028193,102776.0,9.75,0
97198853,97198272,4028193,102794.0,9.719999,0
98192671,98192090,4028193,102777.0,9.7,0
99186266,99185684,4028193,102778.0,9.67,0
100201465,100200884,4028193,102766.0,9.63,0
101205953,101205372,4028193,102768.0,9.599999,0
102200090,102199509,4028193,102767.0,9.57,0
103204390,103203809,4028193,102762.0,9.55,0
104197889,104197274,4028193,102758.0,9.51,0
105191477,105190896,4028193,102751.0,9.48,0
106185230,106184649,4028193,102752.0,9.46,0
107200961,107200379,4028193,102750.0,9.429999,0
108205379,108204797,4028193,102745.0,9.4,0
109199388,109198807,4028193,102738.0,9.389999,0
110203905,110203324,4028193,102734.0,9.36,0
111197546,111196965,4028193,102726.0,9.34,0
112191132,112190551,4028193,102716.0,9.309999,0
113184682,113184101,4028193,102709.0,9.29,0
114200124,114199543,4028193,102699.0,9.26,0
115204587,115204006,4028193,102692.0,9.24,0
116198513,116197932,4028193,102691.0,9.21,0
117202901,117202320,4028193,102689.0,9.19,0
118196468,118195887,4028193,102700.0,9.16,0
119190109,119189509,4028193,102696.0,9.139999,0
120183751,120183170,4028193,102698.0,9.11,0
121199076,121198494,4028193,102691.0,9.09,0
122203715,122203134,4028193,102679.0,9.059999,0
123197874,123197293,4028193,102679.0,9.04,0
124202869,124202287,4028193,102671.0,9.01,0
125196699,125196117,4028193,102664.0,8.99,0
126190444,126189863,4028193,102650.0,8.96,0
127184539,127183958,4028193,102639.0,8.95,0
128199770,128199189,4028193,102638.0,8.929999,0
129204505,129203924,4028193,102629.0,8.92,0
130198200,130197618,4028193,102626.0,8.9,0
131202637,131202047,4028193,102624.0,8.88,0
132196293,132195711,4028193,102620.0,8.849999,0
133190092,133189509,4028193,102625.0,8.84,0
134183855,134183266,4028193,102625.0,8.82,0
135199315,135198735,4028193,102630.0,8.8,0
136204007,136203412,4028193,102628.0,8.78,0
137197910,137197326,4028193,102620.0,8.76,0
138202961,138202379,4028193,102624.0,8.74,0
139196542,139195961,4028193,102638.0,8.72,0
140190482,140189901,4028193,102643.0,8.7,0
141184503,141183922,4028193,102654.0,8.69,0
142199711,142199130,4028193,102660.0,8.67,0
143204623,143204041,4028193,102655.0,8.65,0
144198319,144197737,4028193,102657.0,8.639999,0
145202991,145202410,4028193,102661.0,8.62,0
146196680,146196098,4028193,102669.0,8.599999,0
147190319,147189738,4028193,102680.0,8.58,0
148183983,148183401,4028193,102682.0,8.559999,0
149199644,149199063,4028193,102680.0,8.54,0
150204097,150203516,4028193,102676.0,8.53,0
151197911,151197308,4028193,102669.0,8.51,0
152202331,152201750,4028193,102679.0,8.5,0
153195888,153195306,4028193,102689.0,8.48,0
154189667,154189086,4028193,102691.0,8.46,0
155204870,155204289,4028193,102690.0,8.45,0
156198767,156198156,4028193,102685.0,8.44,0
157203055,157202474,4028193,102672.0,8.42,0
158207511,158206930,4028193,102647.0,8.41,0
159201301,159200713,4028193,102639.0,8.4,0
160194877,160194296,4028193,102618.0,8.38,0
161188846,161188265,4028193,102597.0,8.37,0
162204096,162203515,4028193,102598.0,8.349999,0
163197678,163197097,4028193,102593.0,8.34,0
164202296,164201715,4028193,102584.0,8.33,0
165206901,165206320,4028193,102571.0,8.32,0
166200655,166200062,4028193,102549.0,8.3,0
167194651,167194069,4028193,102550.0,8.3,0
168188783,168188202,4028193,102547.0,8.3,0
169204556,169203975,4028193,102546.0,8.28,0
170198482,170197900,4028193,102548.0,8.2699995,0
171203066,171202485,4028193,102555.0,8.26,0
172207467,172206887,4028193,102549.0,8.25,0
173201266,173200685,4028193,102562.0,8.24,0
174195090,174194509,4028193,102561.0,8.23,0
175188729,175188148,4028193,102557.0,8.23,0
176203886,176203304,4028193,102558.0,8.22,0
177197662,177197081,4028193,102553.0,8.21,0
178202160,178201571,4028193,102539.0,8.2,0
179206937,179206356,4028193,102528.0,8.19,0
180200479,180199898,4028193,102543.0,8.179999,0
181194385,181193804,4028193,102542.0,8.17,0
182188008,182187427,4028193,102509.0,8.15,0
183203572,183202964,4028193,102517.0,8.139999,0
184197762,184197181,4028193,102516.0,8.12,0
185202264,185201683,4028193,102516.0,8.12,0
186206895,186206314,4028193,102513.0,8.11,0
187200467,187199882,4028193,102512.0,8.09,0
188194409,188193828,4028193,102499.0,8.08,0
189188265,189187684,4028193,102482.0,8.07,0
190203579,190202998,4028193,102486.0,8.05,0
191197674,191197093,4028193,102495.0,8.04,0
192202060,192201479,4028193,102494.0,8.03,0
193206822,193206241,4028193,102506.0,8.0199995,0
194200519,194199937,4028193,102517.0,8.0,0
195194090,195193509,4028193,102513.0,7.99,0
196187696,196187115,4028193,102526.0,7.98,0
197202964,197202382,4028193,102531.0,7.97,0
198196796,198196215,4028193,102528.0,7.96,0
199201266,199200685,4028193,102551.0,7.95,0
200205651,200205069,4028193,102545.0,7.94,0
201199290,201198709,4028193,102562.0,7.93,0
202193087,202192506,4028193,102553.0,7.9199996,0
203186713,203186132,4028193,102559.0,7.9199996,0
204202054,204201473,4028193,102558.0,7.91,0
205195681,205195100,4028193,102566.0,7.8999996,0
206200090,206199509,4028193,102553.0,7.89,0
207204944,207204363,4028193,102556.0,7.8799996,0
208199074,208198492,4028193,102562.0,7.87,0
209192699,209192113,4028193,102562.0,7.8599997,0
210186678,210186097,4028193,102560.0,7.85,0
211202089,211201508,4028193,102565.0,7.8399997,0
212195725,212195144,4028193,102572.0,7.8399997,0
213200539,213199958,4028193,102570.0,7.83,0
214204898,214204317,4028193,102550.0,7.81,0
215198485,215197904,4028193,102562.0,7.81,0
216193684,216193102,4028193,102566.0,7.7999997,0
217187292,217186711,4028193,102568.0,7.79,0
218202632,218202049,4028193,102563.0,7.79,0
219196465,219195884,4028193,102578.0,7.79,0
220200884,220200303,4028193,102581.0,7.7799997,0
221205497,221204916,4028193,102570.0,7.77,0
222199287,222198706,4028193,102573.0,7.77,0
223193027,223192445,4028193,102554.0,7.7599998,0
224187130,224186549,4028193,102562.0,7.75,0
225202274,225201683,4028193,102564.0,7.74,0
226196208,226195627,4028193,102561.0,7.73,0
227200646,227200064,4028193,102561.0,7.72,0
228205362,228204781,4028193,102554.0,7.7,0
229198917,229198335,4028193,102562.0,7.7,0
230192752,230192158,4028193,102556.0,7.69,0
231186265,231185684,4028193,102571.0,7.68,0
232201886,232201305,4028193,102569.0,7.6699996,0
233195521,233194939,4028193,102568.0,7.6499996,0
234199854,234199273,4028193,102563.0,7.6499996,0
235204564,235203938,4028193,102568.0,7.64,0
236198375,236197794,4028193,102577.0,7.64,0
237192125,237191514,4028193,102573.0,7.6299996,0
238207265,238206683,4028193,102577.0,7.62,0
239200966,239200385,4028193,102584.0,7.62,0
240205363,240204782,4028193,102594.0,7.6,0
241199281,241198700,4028193,102587.0,7.6,0
242203647,242203066,4028193,102588.0,7.5899997,0
243197613,243197032,4028193,102578.0,7.5899997,0
244191755,244191174,4028193,102573.0,7.58,0
245185884,245185303,4028193,102572.0,7.58,0
246201092,246200511,4028193,102571.0,7.5699997,0
247205791,247205210,4028193,102576.0,7.5699997,0
248200091,248199509,4028193,102575.0,7.56,0
249204937,249204355,4028193,102577.0,7.56,0
250199107,250198525,4028193,102580.0,7.5499997,0
251193283,251192702,4028193,102586.0,7.5499997,0
252187085,252186503,4028193,102585.0,7.5499997,0
253202471,253201890,4028193,102589.0,7.5499997,0
254196516,254195935,4028193,102590.0,7.54,0
255201265,255200684,4028193,102593.0,7.54,0
256205831,256205250,4028193,102603.0,7.54,0
257199768,257199187,4028193,102606.0,7.54,0
258193267,258192686,4028193,102600.0,7.54,0
259186856,259186275,4028193,102612.0,7.54,0
260202269,260201688,4028193,102618.0,7.54,0
261196395,261195814,4028193,102633.0,7.54,0
262201344,262200763,4028193,102635.0,7.54,0
263206320,263205736,4028193,102629.0,7.54,0
264200090,264199509,4028193,102606.0,7.54,0
265193794,265193212,4028193,102589.0,7.54,0
266187705,266187124,4028193,102577.0,7.5299997,0
267202921,267202339,4028193,102553.0,7.5299997,0
268196677,268196095,4028193,102543.0,7.52,0
269201388,269200807,4028193,102551.0,7.5299997,0
270206114,270205532,4028193,102543.0,7.52,0
271199666,271199084,4028193,102530.0,7.52,0
272193659,272193077,4028193,102531.0,7.52,0
273187822,273187240,4028193,102528.0,7.5099998,0
274203480,274202898,4028193,102531.0,7.5,0
275197164,275196583,4028193,102513.0,7.5,0
276201887,276201306,4028193,102512.0,7.5,0
277206901,277206320,4028193,102522.0,7.49,0
278200513,278199932,4028193,102510.0,7.48,0
279194464,279193882,4028193,102520.0,7.48,0
280188465,280187884,4028193,102528.0,7.48,0
281203852,281203270,4028193,102538.0,7.47,0
282197770,282197189,4028193,102543.0,7.47,0
283202564,283201983,4028193,102556.0,7.46,0
284207495,284206913,4028193,102566.0,7.46,0
285201691,285201110,4028193,102583.0,7.45,0
286195804,286195223,4028193,102594.0,7.45,0
287189687,287189106,4028193,102614.0,7.44,0
288185281,288184700,4028193,102633.0,7.44,0
289200732,289200150,4028193,102659.0,7.43,0
290205090,290204509,4028193,102665.0,7.4199996,0
291199042,291198461,4028193,102678.0,7.41,0
292203680,292203098,4028193,102705.0,7.41,0
293197301,293196720,4028193,102712.0,7.3999996,0
294191116,294190534,4028193,102713.0,7.39,0
295184902,295184321,4028193,102720.0,7.3799996,0
296200548,296199967,4028193,102734.0,7.37,0
297205499,297204918,4028193,102738.0,7.3599997,0
298199648,298199067,4028193,102743.0,7.35,0
299204718,299204137,4028193,102765.0,7.35,0
300198780,300198199,4028193,102764.0,7.3399997,0
301192474,301191893,4028193,102778.0,7.33,0
302186447,302185865,4028193,102779.0,7.33,0
303201987,303201406,4028193,102794.0,7.3199997,0
304196161,304195578,4028193,102813.0,7.3199997,0
305201106,305200525,4028193,102826.0,7.3199997,0
306195287,306194706,4028193,102836.0,7.31,0
307200160,307199579,4028193,102842.0,7.31,0
308194377,308193796,4028193,102857.0,7.2999997,0
309188517,309187936,4028193,102872.0,7.2999997,0
310204320,310203738,4028193,102881.0,7.29,0
311198464,311197882,4028193,102906.0,7.29,0
312203109,312202527,4028193,102921.0,7.2799997,0
313196688,313196106,4028193,102925.0,7.2799997,0
314201551,314200969,4028193,102939.0,7.29,0
315195194,315194580,4028193,102950.0,7.2799997,0
316190785,316190203,4028193,102951.0,7.2799997,0
317185150,317184544,4028193,102958.0,7.29,0
318200720,318200139,4028193,102962.0,7.2999997,0
319205704,319205093,4028193,102964.0,7.3199997,0
320199800,320199219,4028193,102962.0,7.35,0
321204742,321204161,4028193,102960.0,7.3799996,0
322198731,322198150,4028193,102961.0,7.41,0
323192390,323191796,4028193,102965.0,7.45,0
324186046,324185464,4028193,102961.0,7.48,0
325201543,325200961,4028193,102969.0,7.5299997,0
326206500,326205918,4028193,102962.0,7.5699997,0
327200295,327199701,4028193,102964.0,7.6299996,0
328204815,328204214,4028193,102964.0,7.68,0
329198551,329197969,4028193,102963.0,7.72,0
330192136,330191555,4028193,102966.0,7.7799997,0
331185886,331185304,4028193,102963.0,7.83,0
332201391,332200810,4028193,102966.0,7.8799996,0
333205921,333205340,4028193,102966.0,7.94,0
334199717,334199103,4028193,102966.0,7.99,0
335204456,335203871,4028193,102964.0,8.05,0
336198170,336197588,4028193,102969.0,8.11,0
337191948,337191367,4028193,102971.0,8.17,0
338185523,338184941,4028193,102971.0,8.22,0
339200645,339200064,4028193,102971.0,8.28,0
340205246,340204665,4028193,102965.0,8.33,0
341199407,341198826,4028193,102969.0,8.389999,0
342203905,342203324,4028193,102974.0,8.44,0
343197736,343197155,4028193,102968.0,8.5,0
344191298,344190717,4028193,102977.0,8.559999,0
345184882,345184301,4028193,102969.0,8.61,0
346200377,346199795,4028193,102973.0,8.67,0
347205260,347204651,4028193,102975.0,8.74,0
348199089,348198507,4028193,102974.0,8.79,0
349203695,349203114,4028193,102980.0,8.849999,0
350197266,350196684,4028193,102981.0,8.91,0
351190902,351190321,4028193,102976.0,8.97,0
352184558,352183960,4028193,102978.0,9.03,0
353199647,353199063,4028193,102975.0,9.09,0
354204058,354203477,4028193,102981.0,9.15,0
355197727,355197146,4028193,102976.0,9.21,0
356202264,356201683,4028193,102979.0,9.2699995,0
357196100,357195518,4028193,102984.0,9.33,0
358189654,358189023,4028193,102975.0,9.389999,0
359205090,359204509,4028193,102980.0,9.44,0
360198706,360198125,4028193,102980.0,9.51,0
361203292,361202688,4028193,102983.0,9.57,0
362196955,362196374,4028193,102981.0,9.62,0
363201311,363200730,4028193,102981.0,9.679999,0
364194877,364194296,4028193,102978.0,9.74,0
365188474,365187893,4028193,102986.0,9.8,0
366203661,366203080,4028193,102983.0,9.86,0
367197739,367197158,4028193,102981.0,9.92,0
368202164,368201573,4028193,102984.0,9.969999,0
369195667,369195086,4028193,102985.0,10.03,0
370200099,370199518,4028193,102980.0,10.09,0
371193749,371193168,4028193,102983.0,10.139999,0
372187344,372186735,4028193,102985.0,10.2,0
373202661,373202079,4028193,102991.0,10.26,0
374196301,374195719,4028193,102988.0,10.32,0
375200788,375200207,4028193,102981.0,10.37,0
376205107,376204510,4028193,102983.0,10.429999,0
377198645,377198064,4028193,102985.0,10.49,0
378192060,378191479,4028193,102988.0,10.54,0
379185887,379185306,4028193,102982.0,10.59,0
380201456,380200875,4028193,102986.0,10.65,0
381205884,381205302,4028193,102986.0,10.71,0
382199457,382198875,4028193,102990.0,10.7699995,0
383203958,383203377,4028193,102987.0,10.82,0
384197494,384196913,4028193,102992.0,10.889999,0
385191095,385190514,4028193,102990.0,10.94,0
386184971,386184390,4028193,102984.0,11.0,0
387200094,387199509,4028193,102988.0,11.05,0
388204440,388203859,4028193,102992.0,11.11,0
389198057,389197476,4028193,102990.0,11.17,0
390202520,390201939,4028193,102992.0,11.23,0
391196102,391195521,4028193,102988.0,11.29,0
392189655,392189074,4028193,102996.0,11.34,0
393204858,393204276,4028193,102997.0,11.4,0
394198475,394197893,4028193,102989.0,11.45,0
395202975,395202383,4028193,102989.0,11.509999,0
396207582,396207001,4028193,102991.0,11.57,0
397201264,397200683,4028193,102989.0,11.63,0
398195090,398194509,4028193,102991.0,11.679999,0
399188873,399188292,4028193,102995.0,11.74,0
400204294,400203713,4028193,102994.0,11.8,0
401197914,401197333,4028193,102998.0,11.86,0
402202518,402201937,4028193,102995.0,11.92,0
403206873,403206291,4028193,102998.0,11.969999,0
404200456,404199875,4028193,102995.0,12.03,0
405194169,405193588,4028193,102995.0,12.07,0
406187662,406187080,4028193,102995.0,12.13,0
407202851,407202269,4028193,102999.0,12.19,0
408196456,408195875,4028193,102999.0,12.24,0
409201027,409200443,4028193,102999.0,12.29,0
410205642,410205061,4028193,102999.0,12.349999,0
411199312,411198731,4028193,102996.0,12.4,0
412192947,412192365,4028193,102995.0,12.45,0
413186494,413185913,4028193,102995.0,12.5,0
414201674,414201093,4028193,102999.0,12.559999,0
415206043,415205462,4028193,102996.0,12.61,0
416199856,416199274,4028193,102999.0,12.66,0
417204456,417203871,4028193,103000.0,12.71,0
418198199,418197618,4028193,102993.0,12.759999,0
419191680,419191099,4028193,103001.0,12.809999,0
420207077,420206495,4028193,103000.0,12.87,0
421200656,421200075,4028193,103001.0,12.92,0
422205110,422204520,4028193,102998.0,12.96,0
423198747,423198165,4028193,103001.0,13.009999,0
424203074,424202493,4028193,102999.0,13.07,0
425196681,425196099,4028193,102995.0,13.12,0
426190299,426189718,4028193,103001.0,13.17,0
427205497,427204916,4028193,103000.0,13.23,0
428199181,428198599,4028193,103000.0,13.2699995,0
429203642,429203061,4028193,102999.0,13.33,0
430197319,430196738,4028193,102996.0,13.38,0
431201713,431201132,4028193,103002.0,13.429999,0
432195105,432194524,4028193,102992.0,13.469999,0
433188728,433188147,4028193,102981.0,13.5199995,0
434203901,434203320,4028193,102992.0,13.559999,0
435197473,435196892,4028193,102986.0,13.599999,0
436201833,436201252,4028193,102990.0,13.63,0
437206401,437205820,4028193,102983.0,13.66,0
438200119,438199510,4028193,102989.0,13.679999,0
439193645,439193063,4028193,102982.0,13.7,0
440187334,440186753,4028193,102981.0,13.73,0
441202660,441202079,4028193,102982.0,13.74,0
442196265,442195684,4028193,102987.0,13.7699995,0
443200883,443200302,4028193,102989.0,13.79,0
444205272,444204691,4028193,102987.0,13.809999,0
445198931,445198340,4028193,102983.0,13.82,0
446192480,446191899,4028193,102984.0,13.84,0
447186095,447185514,4028193,102986.0,13.849999,0
448201313,448200731,4028193,102989.0,13.87,0
449194905,449194324,4028193,102984.0,13.88,0
450199297,450198716,4028193,102986.0,13.9,0
451203862,451203281,4028193,102986.0,13.92,0
452197678,452197083,4028193,102987.0,13.929999,0
453191081,453190500,4028193,102984.0,13.95,0
454206342,454205761,4028193,102985.0,13.96,0
455200106,455199525,4028193,102984.0,13.969999,0
456204784,456204202,4028193,102982.0,13.98,0
457198300,457197719,4028193,102986.0,13.99,0
458202701,458202103,4028193,102991.0,14.009999,0
459196323,459195742,4028193,102989.0,14.0199995,0
460189855,460189274,4028193,102983.0,14.0199995,0
461205090,461204509,4028193,102985.0,14.0199995,0
462198786,462198205,4028193,102976.0,14.0199995,0
463203082,463202502,4028193,102980.0,14.03,0
464196675,464196094,4028193,102980.0,14.03,0
465201099,465200518,4028193,102972.0,14.04,0
466194646,466194064,4028193,102979.0,14.03,0
467188422,467187832,4028193,102980.0,14.03,0
468203765,468203171,4028193,102980.0,14.009999,0
469197275,469196694,4028193,102980.0,13.99,0
470201710,470201128,4028193,102977.0,13.98,0
471206095,471205514,4028193,102977.0,13.96,0
472199898,472199317,4028193,102977.0,13.929999,0
473193547,473192966,4028193,102975.0,13.91,0
474187198,474186616,4028193,102972.0,13.88,0
475202483,475201902,4028193,102970.0,13.849999,0
476206883,476206302,4028193,102972.0,13.809999,0
477200485,477199904,4028193,102977.0,13.78,0
478204864,478204276,4028193,102975.0,13.759999,0
479198456,479197874,4028193,102968.0,13.73,0
480192060,480191479,4028193,102970.0,13.71,0
481185645,481185064,4028193,102966.0,13.69,0
482200913,482200330,4028193,102970.0,13.67,0
483205300,483204719,4028193,102965.0,13.66,0
484198889,484198308,4028193,102964.0,13.65,0
485203278,485202697,4028193,102967.0,13.65,0
486196857,486196276,4028193,102967.0,13.63,0
487190517,487189936,4028193,102961.0,13.639999,0
488184061,488183480,4028193,102961.0,13.63,0
489199338,489198757,4028193,102961.0,13.62,0
490203710,490203129,4028193,102965.0,13.63,0
491197264,491196683,4028193,102959.0,13.62,0
492201677,492201096,4028193,102962.0,13.62,0
493195333,493194752,4028193,102963.0,13.61,0
494188880,494188299,4028193,102964.0,13.61,0
495204092,495203511,4028193,102963.0,13.61,0
496197663,496197081,4028193,102965.0,13.61,0
497202110,497201520,4028193,102965.0,13.61,0
498195681,498195094,4028193,102965.0,13.61,0
