timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
35368650,35368433,-0.8884628,0.022857452,-0.07950551,-0.45143157,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
35867418,35867190,-0.88920474,0.009659808,-0.06894403,-0.4521819,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
36366154,36365947,-0.8907686,-0.0011786467,-0.07261076,-0.44861764,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
36864920,36864704,-0.88855094,-0.0010419883,-0.0627872,-0.4544599,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
37363678,37363462,-0.8950906,-0.040485118,-0.071258456,-0.43828753,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
37867426,37867207,-0.8922673,-0.03789984,-0.07199805,-0.44411597,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
38366171,38365965,-0.89511085,-0.036334828,-0.06759204,-0.43918985,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
38864936,38864724,-0.8982534,-0.050310172,-0.068022445,-0.43125707,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
39368697,39368469,-0.9016642,-0.09205698,-0.08208106,-0.41447553,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
39862454,39862240,-0.8929725,-0.07381721,-0.0671372,-0.43891203,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
40366196,40365987,-0.9010303,-0.038805086,-0.059527367,-0.42789608,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
40864956,40864746,-0.9144507,-0.013076102,-0.07261283,-0.39791498,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
41368717,41368492,-0.87358916,-0.03514198,-0.11988566,-0.47035578,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
41867459,41867251,-0.8685175,-0.03463255,-0.15327998,-0.47008833,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
42366267,42366010,-0.8756975,-0.03028061,-0.16226622,-0.45376933,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
42869964,42869757,-0.8669192,-0.028065944,-0.14109741,-0.47723672,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
43363788,43363529,-0.86035484,-0.019989088,-0.13784574,-0.4902945,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
43867495,43867276,-0.85883236,-0.017007146,-0.10967482,-0.5000893,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
44366245,44366035,-0.85674787,-0.015637895,-0.13092355,-0.4985956,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
44865005,44864795,-0.8519503,-0.00200317,-0.11726369,-0.5103194,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
45368779,45368543,-0.85495585,-0.015562753,-0.1170422,-0.5050838,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
45867577,45867302,-0.85051066,-0.017350618,-0.1083467,-0.51438475,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
46366269,46366062,-0.8539014,-0.03467996,-0.122831725,-0.50454164,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
46865028,46864822,-0.8489952,-0.020446125,-0.11995024,-0.5141995,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
47363793,47363583,-0.8545875,-0.030998718,-0.12301884,-0.5035729,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
47867540,47867331,-0.85552794,-0.030428933,-0.12469806,-0.50159407,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
48366327,48366091,-0.85764134,-0.040423527,-0.14180954,-0.4926536,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
48865061,48864852,-0.8631546,-0.038998473,-0.12515853,-0.48762575,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
49368812,49368600,-0.8661866,-0.034600995,-0.07724714,-0.49250033,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
49867597,49867361,-0.8686159,-0.035319995,-0.074062385,-0.4886448,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
50366331,50366122,-0.8905819,0.002888579,-0.05140367,-0.45189956,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
50865141,50864883,-0.8985875,-0.0016128017,-0.046275828,-0.4363445,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
51363858,51363645,-0.8986493,-0.032295313,-0.03391294,-0.43616107,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
51867612,51867393,-0.9016714,-0.055810403,-0.031621482,-0.42763776,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
52366361,52366155,-0.9003291,-0.10532769,-0.057673536,-0.418315,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
52865213,52864917,-0.9023548,-0.12899315,-0.07448244,-0.4044367,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
53368879,53368666,-0.90649253,-0.13481267,-0.094912395,-0.3887013,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
53862655,53862440,-0.90061045,-0.15349573,-0.11134442,-0.39107838,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
54366444,54366190,-0.8996996,-0.12373255,-0.09750602,-0.40709165,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
54865158,54864952,-0.9043427,-0.084595315,-0.07643132,-0.4112982,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
55363926,55363715,-0.9084248,-0.070914775,-0.08919547,-0.4022184,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
55867681,55867465,-0.9053581,-0.07267359,-0.09918738,-0.40645692,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
56366431,56366228,-0.90676326,-0.06892064,-0.10664877,-0.40206513,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
56870182,56869978,-0.90377414,-0.0743131,-0.11381153,-0.4058531,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
57363970,57363754,-0.9044817,-0.064932406,-0.09745479,-0.41012096,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
57862724,57862517,-0.90340614,-0.07993473,-0.1091531,-0.40688273,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
58366477,58366268,-0.9047244,-0.06264627,-0.106499225,-0.40768507,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
58865245,58865032,-0.90764517,-0.060329173,-0.10235007,-0.40257317,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
59368996,59368783,-0.90852416,-0.06892536,-0.10579721,-0.39829665,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
59867761,59867547,-0.9033708,-0.06950876,-0.10592125,-0.4097199,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
60366647,60366310,-0.9037178,-0.074848205,-0.10509927,-0.40822297,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
60865288,60865074,-0.90540284,-0.06848853,-0.09803474,-0.40736264,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
61364044,61363838,-0.9115351,-0.060708746,-0.07808031,-0.39915136,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
61867806,61867590,-0.90896845,-0.055998754,-0.0648933,-0.4079576,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
62366560,62366354,-0.91070807,-0.066184334,-0.08388891,-0.39899015,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
62865340,62865119,-0.91003746,-0.054345004,-0.076305866,-0.403802,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
63369078,63368871,-0.9138762,-0.05543408,-0.07245981,-0.39560947,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
63867841,63867635,-0.91283214,-0.05886943,-0.07249607,-0.3975126,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
64366604,64366400,-0.91062766,-0.059857395,-0.0695179,-0.40291655,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
64865374,64865165,-0.9118834,-0.057979684,-0.0712261,-0.40004247,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
65364138,65363929,-0.911835,-0.056399416,-0.06975598,-0.40063736,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
65867890,65867682,-0.9008054,-0.046125982,-0.084894314,-0.42333794,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
66366708,66366447,-0.8936288,-0.060719572,-0.13629915,-0.42327687,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
66865434,66865213,-0.899308,-0.046689745,-0.1316607,-0.41440383,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
67369189,67368966,-0.91238004,-0.06491735,-0.101484,-0.39121535,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
67862960,67862744,-0.90002126,-0.10203078,-0.06336948,-0.41896993,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
68366702,68366497,-0.907396,-0.09275996,-0.05322643,-0.40644178,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
68865495,68865265,-0.8872424,-0.043004494,-0.12016187,-0.44329742,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
69364243,69364029,-0.88898164,-0.041342996,-0.09666599,-0.44571093,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
69867991,69867782,-0.8955795,-0.020892743,-0.06720389,-0.43929997,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
70366760,70366548,-0.89002234,-0.0071345926,-0.059871078,-0.45191246,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
70865521,70865315,-0.88655156,0.025213387,-0.048727162,-0.4593651,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
71364299,71364081,-0.8892316,0.018662049,-0.05756584,-0.45343697,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
71863067,71862848,-0.8682758,-0.007601579,-0.09144255,-0.4875219,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
72366841,72366602,-0.83404195,0.018247485,-0.09640818,-0.5429057,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
72865586,72865369,-0.8268977,0.038482975,-0.0988228,-0.55226225,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
73364338,73364135,-0.79556006,0.03147557,-0.0674882,-0.60128105,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
73868104,73867890,-0.7698873,0.029793108,-0.14714146,-0.62027025,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
74366864,74366657,-0.7819646,-0.003075732,-0.13547339,-0.608415,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
74865639,74865424,-0.7816729,0.029971618,-0.15962288,-0.60217094,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
75364409,75364192,-0.7739492,0.027774911,-0.17788377,-0.60711503,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
75868162,75867947,-0.78310823,0.0090179015,-0.17528194,-0.5966042,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
76367005,76366714,-0.7908113,0.0055423346,-0.18440498,-0.5835936,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
76865702,76865482,-0.79273385,-0.00011005256,-0.1669154,-0.58627,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
77369443,77369237,-0.80642545,-0.019335778,-0.14547656,-0.57283574,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
77868213,77868005,-0.6916371,0.15883681,-0.16277994,-0.6855011,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
78367034,78366774,-0.66045547,0.19629817,-0.14055519,-0.7109922,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
78865771,78865541,-0.66580176,0.103082046,-0.20737652,-0.70927936,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
79364520,79364309,-0.7836282,0.1821346,-0.33816117,-0.488263,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
79868270,79868065,0.85017914,-0.21446636,0.27656904,0.3933308,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
80367039,80366832,0.89676875,-0.113745525,0.19342092,0.3813872,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
80865819,80865599,0.9450512,-0.1163743,0.08046935,0.2947203,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
81369569,81369355,0.96586496,-0.10355724,0.14370611,0.18902194,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
81863339,81863133,0.9722101,-0.09633789,0.14133826,0.1598441,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
82367111,82366887,0.9783094,-0.07739635,0.17552395,0.07817871,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
82865893,82865653,0.97011936,0.008675085,0.23717345,0.05041758,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
83364633,83364420,0.96544325,0.018563215,0.25431848,0.0538228,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
83868492,83868174,0.9711871,0.034862034,0.22418426,0.07295081,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
84367151,84366941,0.9733487,0.02054699,0.21000491,0.089822784,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
84865914,84865706,0.9680613,0.0757077,0.18901536,0.14628308,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
85364680,85364473,0.96062493,0.049453586,0.24205938,0.12712735,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
85863449,85863239,0.95553166,0.058780286,0.22934823,0.17579384,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
86367205,86366992,0.9465511,0.029482396,0.24154295,0.21172836,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
86865968,86865758,0.9345918,-0.021502052,0.28484768,0.21198513,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
87364733,87364524,0.9530553,-0.032167822,0.25038835,0.16720217,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
87868480,87868277,0.9245972,0.08063691,0.29107714,0.2321461,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
88367251,88367043,0.89589983,0.12391442,0.2767803,0.32465574,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
88866016,88865808,0.82733774,0.12591052,0.201985,0.50878364,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
89364787,89364574,0.78379625,0.073586226,0.22353739,0.57469946,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
89863567,89863337,0.70778483,0.0040138983,0.21032812,0.6743787,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
90367310,90367089,0.61967057,-0.010501148,0.23213634,0.7496739,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
90866062,90865854,0.52607983,-0.060232874,0.23182516,0.81600803,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
91364833,91364619,0.38369173,-0.1042647,0.21744855,0.89141774,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
91868574,91868371,0.25036177,-0.09342159,0.21941958,0.9383211,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
92362422,92362147,0.10319066,-0.10482021,0.19394983,0.96992165,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
92866144,92865899,-0.056749023,-0.14524816,0.17211203,0.97265613,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
93364885,93364663,-0.19513151,-0.16090731,0.1526069,0.9553762,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
93868622,93868415,-0.28155395,-0.18640527,0.10944502,0.93488085,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
94367398,94367179,-0.4039181,-0.21799679,0.08296674,0.88455874,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
94866162,94865942,-0.5047387,-0.21073556,0.061931457,0.8348617,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
95369902,95369693,-0.60105467,-0.17668036,0.039433334,0.7784359,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
95863681,95863469,-0.6664797,-0.09376871,0.050130744,0.7379019,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
96367438,96367219,-0.7017052,-0.020901892,-0.015497419,0.7119921,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
96866188,96865982,-0.68429095,-0.052071713,-0.072378576,0.7237375,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
97364946,97364745,-0.6116764,-0.03351419,-0.099343784,0.78412986,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
97868808,97868495,-0.54621977,-0.05924463,-0.106824584,0.8286873,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
98367468,98367257,-0.5837115,-0.11340644,-0.09726695,0.7980972,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
98866236,98866019,-0.56116295,-0.14584117,-0.005641601,0.81473595,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
99364988,99364781,-0.5947202,-0.15574202,0.0026595753,0.78869855,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
99863832,99863543,-0.64814234,-0.170538,-0.0007795483,0.7421777,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
100367499,100367292,-0.6809786,-0.21544388,-0.006566256,0.69986355,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
100866263,100866054,-0.7450885,-0.24548441,-0.001403492,0.62014407,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
101365020,101364816,-0.8008555,-0.2585867,-0.009376085,0.54006994,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
101868854,101868566,-0.8570688,-0.2512911,-0.040216513,0.44796062,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
102367538,102367326,-0.9200341,-0.2108869,-0.09208098,0.3171517,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
102866294,102866088,-0.95782405,-0.14568777,-0.11776278,0.21789958,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
103365060,103364849,-0.9704018,-0.114321396,-0.15022674,0.15060805,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
103863828,103863611,-0.9789568,-0.070626274,-0.17393093,0.08002227,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
104367569,104367360,-0.9816103,-0.029611392,-0.17796598,0.06239075,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
104866329,104866121,-0.9865454,0.0075656264,-0.14780743,0.069455884,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
105365083,105364883,-0.9853063,0.037571564,-0.14648318,0.07938814,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
105868854,105868632,-0.98059344,0.0570454,-0.13227965,0.13298286,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
106362622,106362405,-0.9677368,0.019975396,-0.15419322,0.19827041,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
106866380,106866154,-0.9608417,-0.03188064,-0.15202196,0.22946948,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
107365205,107364915,-0.95348704,-0.09533798,-0.14632672,0.24568626,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
107863890,107863676,-0.9545016,-0.15593264,-0.13871235,0.21300358,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
108367703,108367424,-0.96231407,-0.18752599,-0.13371575,0.14458865,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
108866393,108866185,-0.9639982,-0.2061927,-0.15708402,0.059303097,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
109370147,109369933,-0.95902383,-0.18454085,-0.20492733,-0.064983144,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
109863911,109863706,-0.94357896,-0.16288766,-0.23283185,-0.17004655,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
110367670,110367454,-0.9087937,-0.1358035,-0.2446371,-0.30952266,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
110866421,110866214,-0.8483188,-0.11051117,-0.2486822,-0.45420232,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
111365176,111364974,-0.7948925,-0.05192923,-0.20757839,-0.56776816,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
111868935,111868722,-0.73265463,-0.022948606,-0.22770564,-0.6409686,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
112367691,112367482,-0.6788454,-0.025757717,-0.21216775,-0.7024887,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
112866442,112866241,-0.56564146,0.037322976,-0.21489996,-0.7952828,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
113365202,113365001,-0.51992846,0.08714519,-0.21344332,-0.8225096,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
113863974,113863760,-0.4297867,0.13746023,-0.18523344,-0.87297,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
114367712,114367508,-0.3391072,0.17358868,-0.16721313,-0.9093476,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
114866544,114866267,-0.3053385,0.10482825,-0.14175604,-0.93578035,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
115365236,115365026,-0.23517314,0.07345674,-0.19214424,-0.94993603,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
115868987,115868773,-0.0874489,0.09620754,-0.2595727,-0.95693195,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
116367750,116367532,0.10661953,0.17240399,-0.29799438,-0.9327961,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
116866495,116866291,0.34385604,0.24728465,-0.27155653,-0.8642167,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
117365266,117365049,0.53803563,0.28032118,-0.20050135,-0.7692443,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
117864024,117863807,0.7047366,0.3177256,-0.11938339,-0.6230124,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
118367761,118367553,0.83652747,0.35222232,-0.06377112,-0.41484275,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
118866519,118866311,0.9140641,0.33086592,0.03035979,-0.23257867,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
119365271,119365069,0.94776225,0.29674935,0.11633582,-0.01235361,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
119869049,119868814,0.9441366,0.21404341,0.16667442,0.18711264,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
120362787,120362584,0.90796226,0.15461181,0.23525603,0.3104101,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
120866534,120866329,0.8337836,0.09562135,0.25154173,0.48206663,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
121365304,121365086,0.7497169,0.033559162,0.26284525,0.60639167,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
121864052,121863844,0.6689673,-0.006598775,0.24339464,0.70228076,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
122367847,122367589,0.59460354,-0.035613094,0.20256597,0.77726793,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
122866552,122866346,0.5090929,-0.064229965,0.18397744,0.8383622,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
123365310,123365103,0.45013258,-0.09709151,0.172322,0.87078077,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
123864110,123863860,0.39357772,-0.14332235,0.14068805,0.8970854,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
124362833,124362617,0.37694585,-0.16279067,0.12769653,0.90283144,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
124866570,124866362,0.37526277,-0.1854038,0.07749804,0.90487427,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
125365327,125365119,0.30421755,-0.1995101,0.04060458,0.9305905,-0.9992481,-5.9314873e-09,3.53575e-08,-0.038772307,2
