timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
144622909,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145627853,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146632813,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147637454,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148643134,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149646689,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150651414,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151656166,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152661102,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153665682,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154670423,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155675226,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156680181,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157685078,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158689569,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159694195,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160699009,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161703709,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162708662,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163713203,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164717952,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165722949,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166727493,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167732432,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168737364,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169742006,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170746498,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171751200,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172756152,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173760697,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174765499,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175770176,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176774918,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177779762,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178784472,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179789461,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180793987,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181798711,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182803405,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183808169,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184812926,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185817813,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186822362,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187827374,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
188832665,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189836927,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190841632,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191846075,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192850816,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193855548,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194860503,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
195865009,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196869759,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197874484,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198879237,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199884257,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200888833,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201893888,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202898356,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203903099,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204907646,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205912375,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206917144,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207921872,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208926617,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
209931518,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
210937055,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
211941143,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
212945968,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
213950282,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
214954994,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
215959787,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
216964447,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
217969396,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218973911,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219978669,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
220983391,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221988997,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222992975,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223997577,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225002374,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226007035,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227011778,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
228016503,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229021426,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230025967,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231030740,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232035790,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233041066,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234044914,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235049649,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236054375,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237059069,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238063800,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239068522,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240073260,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241078016,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242082718,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243087575,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244092197,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245096907,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246101637,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247106579,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248111147,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249115862,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250120578,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251125277,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252130251,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253135084,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254139550,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255144185,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256148919,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257153686,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258158372,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259163104,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260167841,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261172553,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262177759,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263182066,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264187020,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265191491,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266196232,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267201155,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268205655,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269210383,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270215104,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271219837,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272224564,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273229753,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274234314,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275239001,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276243510,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277248183,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278252928,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279257640,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280262366,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281267126,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282271843,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283276547,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284281522,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285286072,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286290740,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287295435,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288300191,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289304956,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290309824,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291314525,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292319035,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293323784,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294328473,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295334026,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296338041,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297342683,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298347585,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299352066,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300356789,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301361501,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302366240,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303370932,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304375662,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305380686,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306385588,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307390102,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308394725,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309399232,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310403943,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311408659,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312413399,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313418318,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314422798,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315427781,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316432313,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317436968,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318441907,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319446446,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320451133,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321455854,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322460543,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323465495,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324470051,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325474728,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326479652,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327484543,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328489044,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329493663,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330498376,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331503129,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332508111,20847586,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
