timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
112552584,66.90295,61.518097,10.0,0.8,nan,1.0,0.1657682,6.9999995,6.9999995,6.9999976,0.0,8.565413e-06,0.0,9.80665,5.607498,19.6133,3.2512617,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
112752285,66.90295,61.67784,10.0,0.8,nan,1.0,0.9511434,7.0,7.0,6.9999976,0.0,8.432224e-06,0.0,9.80665,5.7792783,19.6133,18.655062,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
112951563,66.90295,61.837284,10.0,0.8,nan,1.0,1.1510518,7.0000005,7.0000005,6.9999976,0.0,8.31607e-06,0.0,9.80665,5.475703,19.6133,22.575924,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
113151028,66.90295,61.996853,10.0,0.8,nan,1.0,0.40311924,7.0000005,7.0000005,6.9999976,0.0,8.214484e-06,0.0,9.80665,5.2783604,19.6133,7.9064984,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
113350567,66.90295,62.156483,10.0,0.8,nan,1.0,0.38829288,7.0000005,7.0000005,6.9999976,0.0,8.125687e-06,0.0,9.80665,6.737976,19.6133,7.615705,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
113550039,66.90295,62.31606,10.0,0.8,nan,1.0,0.9527027,6.9999995,6.9999995,6.9999976,0.0,8.048124e-06,0.0,9.80665,8.134252,19.6133,18.685644,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
113749553,66.90295,62.475666,10.0,0.8,nan,1.0,1.6196831,6.9999995,6.9999995,6.9999976,0.0,7.98033e-06,0.0,9.80665,8.617901,19.6133,31.767332,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
113949044,66.90295,62.635254,10.0,0.8,nan,1.0,1.0663295,7.0,7.0,6.9999976,0.0,7.921108e-06,0.0,9.80665,8.359745,19.6133,20.91424,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
114148541,66.90295,62.794846,10.0,0.8,nan,1.0,0.41164625,7.0,7.0,6.9999976,0.0,7.869358e-06,0.0,9.80665,8.782275,19.6133,8.073742,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
114348221,66.90295,62.95459,10.0,0.8,nan,1.0,0.7104802,7.0,7.0,6.9999976,0.0,7.824102e-06,0.0,9.80665,9.71706,19.6133,13.934862,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
114547543,66.90295,63.114044,10.0,0.8,nan,1.0,1.5215999,7.0000005,7.0000005,6.9999976,0.0,7.784629e-06,0.0,9.80665,10.056769,19.6133,29.843596,0.0,-inf,0.8480753,-0.34906584,0.6,0.0,0.0
114757029,66.90295,63.28163,10.0,0.8,nan,1.0,1.4400873,6.9999995,6.9999995,6.9999976,0.0,7.748469e-06,0.0,9.80665,9.420471,19.6133,28.244865,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
114956562,66.90295,63.44126,10.0,0.8,nan,1.0,0.19929801,6.9999995,6.9999995,6.9999976,0.0,7.718506e-06,0.0,9.80665,7.6907516,19.6133,3.9088917,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
115156069,66.90295,63.600872,10.0,0.8,nan,1.0,-0.33715522,6.9999995,6.9999995,6.9999976,0.0,7.692327e-06,0.0,9.80665,6.13574,19.6133,-6.6127267,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
115355543,66.90295,63.760452,10.0,0.8,nan,1.0,0.10450284,7.0000005,7.0000005,6.9999976,0.0,7.669456e-06,0.0,9.80665,4.847736,19.6133,2.0496457,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
115555093,66.90295,63.920094,10.0,0.8,nan,1.0,0.6707426,7.0000005,7.0000005,6.9999976,0.0,7.649465e-06,0.0,9.80665,3.2116046,19.6133,13.155476,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
115754745,66.90295,64.07981,10.0,0.8,nan,1.0,0.17008759,6.9999995,6.9999995,6.9999976,0.0,7.631989e-06,0.0,9.80665,1.6306947,19.6133,3.335979,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
115954048,66.90295,64.239265,10.0,0.8,nan,1.0,-0.3503214,7.0000005,7.0000005,6.9999976,0.0,7.6167457e-06,0.0,9.80665,1.3040099,19.6133,-6.8709593,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
116153552,66.90295,64.39887,10.0,0.8,nan,1.0,0.08089014,7.0000005,7.0000005,6.9999976,0.0,7.603412e-06,0.0,9.80665,2.440268,19.6133,1.5865226,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
116353116,66.90295,64.55852,10.0,0.8,nan,1.0,0.86193216,6.9999995,6.9999995,6.9999976,0.0,7.5917583e-06,0.0,9.80665,3.2410064,19.6133,16.905334,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
116552571,66.90295,64.71808,10.0,0.8,nan,1.0,0.8750174,7.0000005,7.0000005,6.9999976,0.0,7.5815806e-06,0.0,9.80665,3.3599484,19.6133,17.16198,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
116752354,66.90295,64.87791,10.0,0.8,nan,1.0,0.0572349,7.0,7.0,6.9999976,0.0,7.572674e-06,0.0,9.80665,3.234975,19.6133,1.1225653,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
116951586,66.90295,65.03729,10.0,0.8,nan,1.0,0.059734654,6.9999995,6.9999995,6.9999976,0.0,7.564913e-06,0.0,9.80665,3.9200003,19.6133,1.1715937,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
117151083,66.90295,65.196884,10.0,0.8,nan,1.0,0.59610045,7.000001,7.000001,6.9999976,0.0,7.558122e-06,0.0,9.80665,4.733563,19.6133,11.691497,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
117350607,66.90295,65.35648,10.0,0.8,nan,1.0,0.9784533,7.0,7.0,6.9999976,0.0,7.5521875e-06,0.0,9.80665,4.495486,19.6133,19.190699,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
117550093,66.90295,65.51608,10.0,0.8,nan,1.0,0.38920543,7.0,7.0,6.9999976,0.0,7.547002e-06,0.0,9.80665,3.8098423,19.6133,7.633603,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
117749597,66.90295,65.67567,10.0,0.8,nan,1.0,-0.0015080862,7.0,7.0,6.9999976,0.0,7.542472e-06,0.0,9.80665,4.03483,19.6133,-0.029578548,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
117949088,66.90295,65.83527,10.0,0.8,nan,1.0,0.4110077,6.9999995,6.9999995,6.9999976,0.0,7.5385124e-06,0.0,9.80665,5.135699,19.6133,8.061217,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
118148801,66.90295,65.99505,10.0,0.8,nan,1.0,1.0089431,6.9999995,6.9999995,6.9999976,0.0,7.535051e-06,0.0,9.80665,5.5155134,19.6133,19.788704,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
118348160,66.90295,66.15453,10.0,0.8,nan,1.0,0.81029123,7.0000005,7.0000005,6.9999976,0.0,7.532031e-06,0.0,9.80665,4.8156004,19.6133,15.892486,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
118547591,66.90295,66.31408,10.0,0.8,nan,1.0,0.115416646,6.9999995,6.9999995,6.9999976,0.0,7.529391e-06,0.0,9.80665,4.4462485,19.6133,2.2637014,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
118757100,66.90295,66.48168,10.0,0.8,nan,1.0,0.061208196,7.0000005,7.0000005,6.9999976,0.0,7.526975e-06,0.0,9.80665,4.8127604,19.6133,1.2004948,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
118956573,66.90295,66.64125,10.0,0.8,nan,1.0,0.54338753,7.073907,7.073907,6.9999976,0.0,7.5249723e-06,0.0,9.80665,5.3628016,19.6133,10.657623,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
119156116,66.90295,66.79768,10.0,0.68880457,nan,1.0,0.7825146,7.1394215,7.1394215,6.9999976,0.0,7.5232215e-06,0.0,9.80665,4.473008,19.6133,15.347693,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
119355570,66.90295,66.89531,10.0,0.28989658,nan,1.0,0.45547548,7.2067914,7.2067914,6.9999976,0.0,7.521693e-06,0.0,9.80665,3.4799354,19.6133,8.933377,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
119555079,66.90295,66.91336,10.0,-0.10912144,nan,1.0,0.011822014,7.214915,7.214915,6.9999976,0.0,7.5203566e-06,0.0,9.80665,3.9827735,19.6133,0.23186871,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
119754835,66.90295,66.90389,10.0,0.03454505,nan,1.0,0.37120593,7.2260036,7.2260036,6.9999976,0.0,7.5191883e-06,0.0,9.80665,5.072375,19.6133,7.2805734,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
119954105,66.90295,66.902435,10.0,0.011005988,nan,1.0,1.1647455,7.2256494,7.2256494,6.9999976,0.0,7.5181692e-06,0.0,9.80665,5.8664265,19.6133,22.844501,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
120153666,66.90295,66.903076,10.0,0.033742864,nan,1.0,1.1759573,7.203096,7.203096,6.9999976,0.0,7.517278e-06,0.0,9.80665,5.870578,19.6133,23.064404,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
120353129,66.90295,66.90287,10.0,-0.033742864,nan,1.0,0.5405196,7.1733127,7.1733127,6.9999976,0.0,7.5165003e-06,0.0,9.80665,6.4551506,19.6133,10.601373,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
120552709,66.90295,66.903046,10.0,0.03225415,nan,1.0,0.59396434,7.082681,7.082681,6.9999976,0.0,7.5158196e-06,0.0,9.80665,8.189468,19.6133,11.649601,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
120752171,66.90295,66.90284,10.0,-0.03148875,nan,1.0,1.213584,7.003547,7.003547,6.9999976,0.0,7.515225e-06,0.0,9.80665,9.468164,19.6133,23.802387,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
120951718,66.90295,66.90306,10.0,0.030708216,nan,1.0,1.5394291,7.0,7.0,6.9999976,0.0,7.5147054e-06,0.0,9.80665,9.350923,19.6133,30.193285,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
121151558,66.90295,66.90284,10.0,-0.03148875,nan,1.0,0.8504226,6.999999,6.999999,6.9999976,0.0,7.514251e-06,0.0,9.80665,8.735216,19.6133,16.679594,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
121350723,66.90295,66.90305,10.0,0.03110043,nan,1.0,0.36812952,7.0000005,7.0000005,6.9999976,0.0,7.5138555e-06,0.0,9.80665,8.895774,19.6133,7.220235,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
121550172,66.90295,66.90284,10.0,-0.03110043,nan,1.0,0.78047645,6.999999,6.999999,6.9999976,0.0,7.5135076e-06,0.0,9.80665,9.553687,19.6133,15.307719,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
121749687,66.90295,66.90304,10.0,0.031873286,nan,1.0,1.4355232,6.9999995,6.9999995,6.9999976,0.0,7.5132043e-06,0.0,9.80665,9.427073,19.6133,28.155346,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
121949232,66.90295,66.90285,10.0,-0.031873286,nan,1.0,1.0401275,6.9999995,6.9999995,6.9999976,0.0,7.51294e-06,0.0,9.80665,8.149843,19.6133,20.400333,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
122148902,66.90295,66.90307,10.0,0.03110043,nan,1.0,0.14983737,7.0000005,7.0000005,6.9999976,0.0,7.512709e-06,0.0,9.80665,7.340527,19.6133,2.9388053,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
122348197,66.90295,66.902855,10.0,-0.03225415,nan,1.0,0.14375658,7.0000005,7.0000005,6.9999976,0.0,7.512507e-06,0.0,9.80665,7.198782,19.6133,2.819541,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
122547884,66.90295,66.90305,10.0,0.031873286,nan,1.0,0.9005665,7.0000005,7.0000005,6.9999976,0.0,7.5123307e-06,0.0,9.80665,6.846946,19.6133,17.663082,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
122757341,66.90295,66.90335,10.0,-0.020416118,nan,1.0,1.2596787,7.0,7.0,6.9999976,0.0,7.5121684e-06,0.0,9.80665,6.305972,19.6133,24.706457,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
122956722,66.90295,66.90275,10.0,-0.030708216,nan,1.0,0.5011241,6.9999995,6.9999995,6.9999976,0.0,7.512035e-06,0.0,9.80665,5.646079,19.6133,9.828697,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
123156445,66.90295,66.903076,10.0,0.03148875,nan,1.0,0.17020954,7.0,7.0,6.9999976,0.0,7.511918e-06,0.0,9.80665,6.1476154,19.6133,3.3383708,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
123355653,66.90295,66.90284,10.0,-0.031873286,nan,1.0,0.66253936,7.0000005,7.0000005,6.9999976,0.0,7.511816e-06,0.0,9.80665,7.2907014,19.6133,12.994583,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
123555234,66.90295,66.903046,10.0,0.03148875,nan,1.0,1.3211397,7.0,7.0,6.9999976,0.0,7.5117273e-06,0.0,9.80665,7.5530124,19.6133,25.91191,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
123754617,66.90295,66.90285,10.0,-0.03148875,nan,1.0,1.0453552,7.0000005,7.0000005,6.9999976,0.0,7.511649e-06,0.0,9.80665,6.8732133,19.6133,20.502865,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
123954174,66.90295,66.90307,10.0,0.03110043,nan,1.0,0.2938401,6.9999995,6.9999995,6.9999976,0.0,7.511581e-06,0.0,9.80665,7.099338,19.6133,5.7631745,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
124153677,66.90295,66.902824,10.0,-0.030708216,nan,1.0,0.6450312,6.9999995,6.9999995,6.9999976,0.0,7.511521e-06,0.0,9.80665,8.278971,19.6133,12.651191,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
124353183,66.90295,66.90305,10.0,0.030708216,nan,1.0,1.5304104,7.0000005,7.0000005,6.9999976,0.0,7.511469e-06,0.0,9.80665,9.571289,19.6133,30.0164,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
124552859,66.90295,66.902824,10.0,-0.030708216,nan,1.0,1.8054051,7.0,7.0,6.9999976,0.0,7.511423e-06,0.0,9.80665,10.028364,19.6133,35.409954,0.0,-inf,0.84829366,-0.34906584,0.6,0.0,0.0
124752152,66.90295,66.903046,10.0,0.03148875,nan,1.0,0.8920002,6.9999995,6.9999995,6.9999976,0.0,7.5113835e-06,0.0,9.80665,10.324312,19.6133,17.495068,0.0,-inf,0.84601605,-0.34906584,0.6,0.0,0.0
124951702,66.90295,66.902824,10.0,-0.03110043,nan,1.0,0.8658685,7.0000005,7.0000005,6.9999976,0.0,7.5113494e-06,0.0,9.80665,11.544491,19.6133,16.982538,0.0,-inf,0.8366253,-0.34906584,0.6,0.0,0.0
125151213,66.90295,66.90306,10.0,0.03148875,nan,1.0,1.6476462,6.9999995,6.9999995,6.9999976,0.0,7.511319e-06,0.0,9.80665,13.156694,19.6133,32.31578,0.0,-inf,0.8250848,-0.34906584,0.6,0.0,0.0
125350643,66.90295,66.902855,10.0,-0.03148875,nan,1.0,2.0672534,6.9999995,6.9999995,6.9999976,0.0,7.511292e-06,0.0,9.80665,13.2472315,19.6133,40.545662,0.0,-inf,0.8239727,-0.34906584,0.6,0.0,0.0
125550374,66.90295,66.90306,10.0,0.03110043,nan,1.0,1.2114366,7.0000005,7.0000005,6.9999976,0.0,7.5112694e-06,0.0,9.80665,13.137627,19.6133,23.760271,0.0,-inf,0.82436514,-0.34906584,0.6,0.0,0.0
125749658,66.90295,66.90284,10.0,-0.03148875,nan,1.0,0.9423695,6.9999995,6.9999995,6.9999976,0.0,7.5112494e-06,0.0,9.80665,14.113895,19.6133,18.482977,0.0,-inf,0.8168518,-0.34906584,0.6,0.0,0.0
125949271,66.90295,66.90306,10.0,0.03110043,nan,1.0,1.2867507,7.0000005,7.0000005,6.9999976,0.0,7.511231e-06,0.0,9.80665,13.6776,19.6133,25.237427,0.0,-inf,0.82020974,-0.34906584,0.6,0.0,0.0
126148699,66.90295,66.90286,10.0,-0.03225415,nan,1.0,1.5846624,7.0000005,7.0000005,6.9999976,0.0,7.5112166e-06,0.0,9.80665,12.041208,19.6133,31.08046,0.0,-inf,0.8328034,-0.34906584,0.6,0.0,0.0
126348141,66.90295,66.90304,10.0,0.031873286,nan,1.0,0.52398133,6.9999995,6.9999995,6.9999976,0.0,7.511203e-06,0.0,9.80665,10.210045,19.6133,10.277003,0.0,-inf,0.8450219,-0.34906584,0.6,0.0,0.0
126547710,66.90295,66.90285,10.0,-0.03148875,nan,1.0,0.009670774,6.9999995,6.9999995,6.9999976,0.0,7.5111907e-06,0.0,9.80665,8.694139,19.6133,0.18967581,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
126757141,66.90295,66.90313,10.0,0.029506978,nan,1.0,0.5027303,6.9999995,6.9999995,6.9999976,0.0,7.511181e-06,0.0,9.80665,7.8183784,19.6133,9.860201,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
126956674,66.90295,66.90282,10.0,-0.03031199,nan,1.0,1.023066,6.9999995,6.9999995,6.9999976,0.0,7.511172e-06,0.0,9.80665,6.8835645,19.6133,20.065702,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
127156146,66.90295,66.90306,10.0,0.03031199,nan,1.0,0.71877915,6.9999995,6.9999995,6.9999976,0.0,7.511163e-06,0.0,9.80665,5.7381897,19.6133,14.097631,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
127355678,66.90295,66.902824,10.0,-0.030708216,nan,1.0,0.21134302,7.0000005,7.0000005,6.9999976,0.0,7.5111566e-06,0.0,9.80665,5.581078,19.6133,4.145134,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
127555155,66.90295,66.90305,10.0,0.03148875,nan,1.0,0.31077328,7.0000005,7.0000005,6.9999976,0.0,7.511152e-06,0.0,9.80665,6.1493797,19.6133,6.0952897,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
127754670,66.90295,66.90285,10.0,-0.03110043,nan,1.0,0.70406914,6.9999995,6.9999995,6.9999976,0.0,7.5111475e-06,0.0,9.80665,5.761087,19.6133,13.809119,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
127954345,66.90295,66.90307,10.0,0.03110043,nan,1.0,0.824602,7.0,7.0,6.9999976,0.0,7.511143e-06,0.0,9.80665,4.673576,19.6133,16.173166,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
128153683,66.90295,66.90285,10.0,-0.031873286,nan,1.0,0.14050123,7.0000005,7.0000005,6.9999976,0.0,7.5111384e-06,0.0,9.80665,4.1611567,19.6133,2.7556927,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
128353173,66.90295,66.90307,10.0,0.030708216,nan,1.0,0.020624861,7.000001,7.000001,6.9999976,0.0,7.511134e-06,0.0,9.80665,4.1689954,19.6133,0.40452158,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
128552732,66.90295,66.90285,10.0,-0.031873286,nan,1.0,0.42200527,7.0000005,7.0000005,6.9999976,0.0,7.5111293e-06,0.0,9.80665,4.4121947,19.6133,8.276916,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
128752237,66.90295,66.903046,10.0,0.03148875,nan,1.0,0.85498613,6.9999995,6.9999995,6.9999976,0.0,7.5111257e-06,0.0,9.80665,3.902985,19.6133,16.7691,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
128951896,66.90295,66.90284,10.0,-0.03110043,nan,1.0,0.56677634,6.9999995,6.9999995,6.9999976,0.0,7.5111257e-06,0.0,9.80665,3.76812,19.6133,11.116355,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
129151381,66.90295,66.90306,10.0,0.03110043,nan,1.0,-0.07825968,7.0000005,7.0000005,6.9999976,0.0,7.5111257e-06,0.0,9.80665,4.3813486,19.6133,-1.5349306,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
129350879,66.90295,66.902824,10.0,-0.03110043,nan,1.0,0.054301053,7.0000005,7.0000005,6.9999976,0.0,7.5111257e-06,0.0,9.80665,4.0042315,19.6133,1.0650228,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
129550425,66.90295,66.90307,10.0,0.03110043,nan,1.0,0.8331805,6.999999,6.999999,6.9999976,0.0,7.5111257e-06,0.0,9.80665,3.8356473,19.6133,16.34142,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
129749663,66.90295,66.90283,10.0,-0.03110043,nan,1.0,0.5943932,7.0000005,7.0000005,6.9999976,0.0,7.5111257e-06,0.0,9.80665,3.029886,19.6133,11.658012,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
129949427,66.90295,66.903046,10.0,0.032631442,nan,1.0,-0.3301951,7.0,7.0,6.9999976,0.0,7.511125e-06,0.0,9.80665,2.1520438,19.6133,-6.476216,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
130148888,66.90295,66.90284,10.0,-0.031873286,nan,1.0,-0.39661506,7.0,7.0,6.9999976,0.0,7.511125e-06,0.0,9.80665,1.6839081,19.6133,-7.77893,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
130348429,66.90295,66.903046,10.0,0.03225415,nan,1.0,0.18537503,7.0000005,7.0000005,6.9999976,0.0,7.511125e-06,0.0,9.80665,1.203152,19.6133,3.6358163,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
130547876,66.90295,66.902855,10.0,-0.031873286,nan,1.0,0.50959533,6.9999995,6.9999995,6.9999976,0.0,7.511125e-06,0.0,9.80665,0.32909498,19.6133,9.994846,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
130757193,66.90295,66.90249,10.0,0.018271986,nan,1.0,-0.06803734,6.9999995,6.9999995,6.9999976,0.0,7.5111247e-06,0.0,9.80665,-0.28566632,19.6133,-1.3344368,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
130956661,66.90295,66.90299,10.0,0.035532225,nan,1.0,-0.5680832,6.9999995,6.9999995,6.9999976,0.0,7.5111247e-06,0.0,9.80665,-0.26475877,19.6133,-11.141987,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
131156238,66.90295,66.90287,10.0,-0.033742864,nan,1.0,-0.22104794,6.9999995,6.9999995,6.9999976,0.0,7.5111247e-06,0.0,9.80665,0.116426274,19.6133,-4.3354797,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
131355667,66.90295,66.90304,10.0,0.03225415,nan,1.0,0.570437,6.9999995,6.9999995,6.9999976,0.0,7.5111247e-06,0.0,9.80665,0.12073683,19.6133,11.188152,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
131555211,66.90295,66.902855,10.0,-0.03148875,nan,1.0,0.43055043,6.9999995,6.9999995,6.9999976,0.0,7.5111247e-06,0.0,9.80665,-0.11512748,19.6133,8.444515,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
131754885,66.90295,66.90306,10.0,0.030708216,nan,1.0,-0.24358855,7.0,7.0,6.9999976,0.0,7.5111247e-06,0.0,9.80665,0.41343194,19.6133,-4.7775755,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
131954191,66.90295,66.90283,10.0,-0.03110043,nan,1.0,0.08587056,7.0,7.0,6.9999976,0.0,7.5111247e-06,0.0,9.80665,2.173368,19.6133,1.684205,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
132153686,66.90295,66.902756,10.0,0.036288098,nan,1.0,0.87664527,7.0000005,7.0000005,6.9999976,0.0,7.511124e-06,0.0,9.80665,3.649321,19.6133,17.193907,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
132353194,66.90295,66.903244,10.0,-0.009552028,nan,1.0,0.91611004,6.999999,6.999999,6.9999976,0.0,7.511124e-06,0.0,9.80665,3.4189534,19.6133,17.967941,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
132552724,66.90295,66.90261,10.0,0.00796438,nan,1.0,-0.049679913,7.0,7.0,6.9999976,0.0,7.511124e-06,0.0,9.80665,2.6463106,19.6133,-0.97438705,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
132752425,66.90295,66.903305,10.0,-0.0072355717,nan,1.0,-0.4161864,7.0000005,7.0000005,6.9999976,0.0,7.511124e-06,0.0,9.80665,2.5981522,19.6133,-8.162788,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
132951696,66.90295,66.90258,10.0,0.005964715,nan,1.0,-0.11124753,6.9999995,6.9999995,6.9999976,0.0,7.511124e-06,0.0,9.80665,2.0428371,19.6133,-2.1819313,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
133151198,66.90295,66.90333,10.0,-0.00589725,nan,1.0,0.3302445,7.0,7.0,6.9999976,0.0,7.511124e-06,0.0,9.80665,0.31493774,19.6133,6.477185,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
133350749,66.90295,66.90257,10.0,0.0064572506,nan,1.0,-0.2801582,7.0000005,7.0000005,6.9999976,0.0,7.511124e-06,0.0,9.80665,-1.5078876,19.6133,-5.494827,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
133550188,66.90295,66.90331,10.0,-0.007199783,nan,1.0,-0.652741,7.0000005,7.0000005,6.9999976,0.0,7.511124e-06,0.0,9.80665,-1.6841621,19.6133,-12.802405,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
133749778,66.90295,66.902565,10.0,0.0065715685,nan,1.0,-0.2191775,7.0,7.0,6.9999976,0.0,7.511124e-06,0.0,9.80665,-0.5632954,19.6133,-4.2987943,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
133949203,66.90295,66.90332,10.0,-0.006275248,nan,1.0,0.41630358,6.9999995,6.9999995,6.9999976,0.0,7.511124e-06,0.0,9.80665,-0.37787032,19.6133,8.165087,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
134148908,66.90295,66.90257,10.0,0.0072255693,nan,1.0,0.3810212,7.0,7.0,6.9999976,0.0,7.511124e-06,0.0,9.80665,-0.86856633,19.6133,7.473083,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
134348179,66.90295,66.90332,10.0,-0.005936712,nan,1.0,-0.38448295,7.0,7.0,6.9999976,0.0,7.511124e-06,0.0,9.80665,-0.7078341,19.6133,-7.5409794,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
134547914,66.90295,66.90257,10.0,0.0064807124,nan,1.0,-0.38639328,7.0000005,7.0000005,6.9999976,0.0,7.511124e-06,0.0,9.80665,0.08722334,19.6133,-7.5784473,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
134757191,66.90295,66.90345,10.0,-0.006783571,nan,1.0,0.09695437,6.9999995,6.9999995,6.9999976,0.0,7.511123e-06,0.0,9.80665,0.53754056,19.6133,1.9015951,0.0,-inf,0.85,-0.34906584,0.6,0.0,0.0
