timestamp,io_errors,frames_tx,frames_rx,interface
37215580,1208,1192,0,1
37317581,1208,1192,0,1
37419581,1208,1192,0,1
37521580,1208,1194,0,1
37623675,1210,1194,0,1
37725579,1210,1194,0,1
37827897,1210,1194,0,1
37929595,1211,1211,0,1
38031580,1227,1213,0,1
38133580,1229,1213,0,1
38235579,1229,1213,0,1
38337671,1229,1213,0,1
38439581,1229,1213,0,1
38541580,1229,1215,0,1
38643579,1231,1215,0,1
38745733,1231,1215,0,1
38847580,1231,1215,0,1
38949801,1232,1232,0,1
39051613,1250,1234,0,1
39153580,1252,1234,0,1
39255580,1252,1234,0,1
39357581,1252,1234,0,1
39459582,1252,1234,0,1
39561581,1252,1236,0,1
39663581,1254,1236,0,1
39765598,1254,1236,0,1
39867580,1255,1236,0,1
39969648,1255,1253,0,1
40071580,1271,1255,0,1
40173580,1273,1255,0,1
40275581,1273,1255,0,1
40377579,1273,1255,0,1
40479616,1273,1255,0,1
40581580,1273,1257,0,1
40683580,1275,1257,0,1
40785790,1275,1257,0,1
40887580,1276,1257,0,1
40990048,1276,1274,0,1
41091580,1292,1276,0,1
41193599,1294,1276,0,1
41295580,1294,1276,0,1
41397580,1294,1276,0,1
41499629,1294,1278,0,1
41601580,1296,1278,0,1
41703631,1296,1278,0,1
41805580,1296,1278,0,1
41907679,1297,1295,0,1
42009635,1313,1295,0,1
42111580,1313,1297,0,1
42213580,1315,1297,0,1
42315580,1315,1297,0,1
42417590,1315,1297,0,1
42519582,1315,1297,0,1
42621598,1315,1299,0,1
42723582,1317,1299,0,1
42825580,1317,1299,0,1
42927580,1318,1316,0,1
43029711,1334,1316,0,1
43131580,1334,1318,0,1
43233579,1336,1318,0,1
43335598,1336,1318,0,1
43437580,1336,1318,0,1
43539581,1336,1318,0,1
43641579,1336,1320,0,1
43743582,1338,1320,0,1
43845579,1338,1320,0,1
43947883,1339,1337,0,1
44049683,1355,1339,0,1
44151599,1357,1339,0,1
44253580,1357,1339,0,1
44355579,1357,1339,0,1
44457581,1357,1339,0,1
44559582,1357,1341,0,1
44661580,1359,1341,0,1
44763599,1359,1341,0,1
44865579,1360,1341,0,1
44967581,1360,1358,0,1
45069819,1376,1360,0,1
45171624,1378,1360,0,1
45273580,1378,1360,0,1
45375579,1378,1360,0,1
45477598,1378,1360,0,1
45579582,1378,1362,0,1
45681607,1380,1362,0,1
45783579,1380,1362,0,1
45885586,1381,1362,0,1
45987836,1381,1379,0,1
46089595,1397,1379,0,1
46191778,1397,1381,0,1
46293580,1399,1381,0,1
46395589,1399,1381,0,1
46497579,1399,1381,0,1
46599650,1399,1383,0,1
46701581,1401,1383,0,1
46803626,1401,1386,0,1
46905647,1405,1403,0,1
47007580,1421,1403,0,1
47109583,1421,1403,0,1
47211620,1421,1403,0,1
47313581,1421,1405,0,1
47415590,1423,1405,0,1
47517579,1423,1405,0,1
47619600,1423,1405,0,1
47721580,1423,1405,0,1
47823581,1423,1407,0,1
47925580,1426,1424,0,1
48027580,1442,1424,0,1
48129582,1442,1424,0,1
48231983,1442,1424,0,1
48333599,1442,1426,0,1
48435580,1444,1426,0,1
48537580,1444,1426,0,1
48639582,1444,1426,0,1
48741579,1444,1426,0,1
48843692,1444,1428,0,1
48945580,1447,1445,0,1
49047599,1463,1445,0,1
49149672,1463,1445,0,1
49251582,1463,1447,0,1
49353580,1465,1447,0,1
49455580,1465,1447,0,1
49557672,1465,1447,0,1
49659581,1465,1447,0,1
49761598,1465,1449,0,1
49863580,1468,1449,0,1
49965580,1468,1466,0,1
50067581,1484,1466,0,1
50169582,1484,1466,0,1
50271656,1484,1468,0,1
50373580,1486,1468,0,1
50475598,1486,1468,0,1
50577581,1486,1468,0,1
50679581,1486,1468,0,1
50781591,1486,1468,0,1
50883580,1487,1470,0,1
50985580,1489,1487,0,1
51087580,1505,1487,0,1
51189604,1505,1487,0,1
51291580,1505,1487,0,1
51393599,1505,1489,0,1
51495593,1507,1489,0,1
51597580,1507,1489,0,1
51699590,1507,1489,0,1
51801580,1507,1491,0,1
51903653,1510,1508,0,1
52005823,1526,1508,0,1
52107579,1526,1508,0,1
52209581,1526,1508,0,1
52311806,1526,1510,0,1
52413581,1528,1510,0,1
52515580,1528,1510,0,1
52617598,1528,1510,0,1
52719582,1528,1510,0,1
52821580,1528,1512,0,1
52923583,1531,1529,0,1
53025579,1547,1529,0,1
53127579,1547,1529,0,1
53229652,1547,1529,0,1
53331599,1547,1531,0,1
53433795,1549,1531,0,1
53535580,1549,1531,0,1
53637580,1549,1531,0,1
53739777,1549,1531,0,1
53841580,1549,1533,0,1
53943580,1552,1550,0,1
54045598,1568,1550,0,1
54147580,1568,1550,0,1
54249586,1568,1550,0,1
54351580,1568,1552,0,1
54453659,1570,1552,0,1
54555580,1570,1552,0,1
54657586,1570,1552,0,1
54759602,1570,1552,0,1
54861580,1571,1554,0,1
54963581,1573,1571,0,1
55065580,1589,1571,0,1
55167579,1589,1571,0,1
55269581,1589,1571,0,1
55371580,1589,1573,0,1
55474000,1591,1573,0,1
55575579,1591,1573,0,1
55677580,1591,1573,0,1
55779582,1591,1573,0,1
55881579,1592,1575,0,1
55983580,1594,1592,0,1
56085579,1610,1592,0,1
56187598,1610,1592,0,1
56289581,1610,1592,0,1
56391937,1610,1594,0,1
56493579,1612,1594,0,1
56595579,1612,1594,0,1
56697580,1612,1594,0,1
56799585,1612,1594,0,1
56901721,1613,1611,0,1
57003625,1630,1613,0,1
57105585,1631,1613,0,1
57207580,1631,1613,0,1
57309582,1631,1613,0,1
57411581,1631,1615,0,1
57513687,1633,1615,0,1
57615684,1633,1615,0,1
57717580,1633,1615,0,1
57819581,1633,1615,0,1
57921580,1634,1634,0,1
58023590,1652,1634,0,1
58125580,1652,1634,0,1
58227579,1652,1634,0,1
58329625,1652,1634,0,1
58431594,1652,1636,0,1
58533580,1654,1636,0,1
58635597,1654,1636,0,1
58737580,1654,1636,0,1
58839625,1654,1636,0,1
58941580,1655,1655,0,1
59043598,1673,1655,0,1
59145579,1673,1655,0,1
59247580,1673,1655,0,1
59349589,1673,1655,0,1
59451580,1673,1657,0,1
59553930,1675,1657,0,1
59655603,1675,1657,0,1
59757600,1675,1657,0,1
59859582,1676,1657,0,1
59961580,1676,1676,0,1
60063806,1694,1676,0,1
60165580,1694,1676,0,1
60267580,1694,1676,0,1
60369582,1694,1676,0,1
60471657,1694,1678,0,1
60573581,1696,1678,0,1
60675584,1696,1678,0,1
60777580,1696,1678,0,1
60879605,1697,1678,0,1
60981580,1697,1697,0,1
61083580,1715,1697,0,1
61185598,1715,1697,0,1
61287581,1715,1697,0,1
61389585,1715,1697,0,1
61491580,1715,1699,0,1
61593580,1717,1699,0,1
61695662,1717,1699,0,1
61797580,1717,1699,0,1
61899870,1718,1716,0,1
62001581,1735,1718,0,1
62103632,1736,1718,0,1
62205580,1736,1718,0,1
62307580,1736,1718,0,1
62409582,1736,1720,0,1
62511580,1738,1720,0,1
62613598,1738,1720,0,1
62716078,1738,1720,0,1
62817580,1738,1720,0,1
62919627,1739,1739,0,1
63021584,1757,1739,0,1
63123579,1757,1739,0,1
63225580,1757,1739,0,1
63327598,1757,1739,0,1
63429581,1757,1739,0,1
63531602,1757,1741,0,1
63633926,1759,1741,0,1
63735624,1759,1741,0,1
63837580,1759,1741,0,1
63939582,1760,1758,0,1
64041600,1776,1760,0,1
64143579,1778,1760,0,1
64245580,1778,1760,0,1
64347580,1778,1760,0,1
64449660,1778,1762,0,1
64551695,1780,1762,0,1
64653586,1780,1762,0,1
64755730,1780,1762,0,1
64857580,1781,1762,0,1
64959725,1781,1781,0,1
65061580,1799,1781,0,1
65163581,1799,1781,0,1
65265580,1799,1781,0,1
65367580,1799,1781,0,1
65469600,1799,1783,0,1
65571579,1801,1783,0,1
65673670,1801,1783,0,1
65775580,1801,1783,0,1
65877579,1802,1783,0,1
65979582,1802,1802,0,1
66081582,1820,1802,0,1
66183598,1820,1802,0,1
66285579,1820,1802,0,1
66387580,1820,1802,0,1
66489581,1820,1804,0,1
66591579,1822,1804,0,1
66693580,1822,1804,0,1
66796088,1822,1804,0,1
66897598,1823,1804,0,1
66999585,1823,1823,0,1
67101580,1841,1823,0,1
67203626,1841,1823,0,1
67305585,1841,1823,0,1
67407580,1841,1823,0,1
67509581,1841,1825,0,1
67611611,1843,1825,0,1
67713621,1843,1825,0,1
67815580,1843,1825,0,1
67917580,1844,1842,0,1
68019581,1860,1844,0,1
68121808,1862,1844,0,1
68223579,1862,1844,0,1
68325599,1862,1844,0,1
68427580,1862,1844,0,1
68529600,1862,1846,0,1
68631599,1864,1846,0,1
68733580,1864,1846,0,1
68835642,1864,1846,0,1
68937580,1865,1863,0,1
69039603,1883,1865,0,1
69141580,1885,1865,0,1
69243579,1885,1865,0,1
69345598,1885,1865,0,1
69447579,1885,1865,0,1
69549585,1885,1867,0,1
69651581,1887,1867,0,1
69753620,1887,1867,0,1
69855718,1888,1867,0,1
69957601,1888,1884,0,1
70059582,1904,1886,0,1
70161600,1906,1886,0,1
70263579,1906,1886,0,1
70365580,1906,1886,0,1
70467599,1906,1886,0,1
70569582,1906,1888,0,1
70671580,1908,1888,0,1
70773579,1908,1888,0,1
70875846,1909,1888,0,1
70977581,1909,1905,0,1
71079599,1925,1907,0,1
71181598,1927,1907,0,1
71283580,1927,1907,0,1
71385579,1927,1907,0,1
71487580,1927,1907,0,1
71589582,1927,1909,0,1
71691579,1929,1909,0,1
71793646,1929,1909,0,1
71895598,1930,1909,0,1
71997808,1930,1926,0,1
72099594,1946,1928,0,1
72201580,1948,1928,0,1
72303631,1948,1928,0,1
72405579,1948,1928,0,1
72507580,1948,1928,0,1
72609600,1948,1930,0,1
72711581,1950,1930,0,1
72813579,1950,1930,0,1
72915581,1951,1947,0,1
73017821,1967,1947,0,1
73119605,1967,1949,0,1
73221580,1969,1949,0,1
73323599,1969,1949,0,1
73425580,1969,1949,0,1
73527580,1969,1949,0,1
73629582,1969,1951,0,1
73731580,1971,1951,0,1
73833580,1971,1951,0,1
73935580,1972,1968,0,1
74038160,1988,1968,0,1
74139581,1988,1970,0,1
74241580,1990,1970,0,1
74343579,1990,1970,0,1
74445579,1990,1970,0,1
74547581,1990,1970,0,1
74649585,1990,1972,0,1
74751599,1992,1972,0,1
74853581,1992,1972,0,1
74955962,1993,1989,0,1
75057613,2009,1991,0,1
75159627,2011,1991,0,1
75261580,2011,1991,0,1
75363580,2011,1991,0,1
75465599,2011,1991,0,1
75567580,2011,1993,0,1
75669582,2013,1993,0,1
75771579,2013,1993,0,1
75873580,2014,1993,0,1
75975580,2014,2010,0,1
76077710,2030,2010,0,1
76179977,2030,2012,0,1
76281580,2032,2012,0,1
76383579,2032,2012,0,1
76485580,2032,2012,0,1
76587579,2032,2012,0,1
76689581,2032,2014,0,1
76791580,2034,2014,0,1
76893598,2035,2014,0,1
76995581,2035,2031,0,1
77097580,2051,2031,0,1
77199585,2051,2033,0,1
77301580,2053,2033,0,1
77403628,2053,2033,0,1
77505585,2053,2033,0,1
77607598,2053,2035,0,1
77709581,2055,2035,0,1
77811580,2055,2035,0,1
77913858,2056,2052,0,1
78015580,2072,2052,0,1
78118119,2072,2054,0,1
78219585,2074,2054,0,1
78321598,2074,2054,0,1
78423580,2074,2054,0,1
78525579,2074,2054,0,1
78627670,2074,2056,0,1
78729582,2076,2056,0,1
78831579,2076,2056,0,1
78933580,2077,2073,0,1
79036101,2093,2073,0,1
79137580,2093,2075,0,1
79239581,2095,2075,0,1
79341580,2095,2075,0,1
79443580,2095,2075,0,1
79545580,2095,2075,0,1
79647582,2095,2077,0,1
79749605,2097,2077,0,1
79851597,2097,2077,0,1
79953582,2098,2094,0,1
80055584,2114,2094,0,1
80157648,2114,2096,0,1
80259583,2116,2096,0,1
80361580,2116,2096,0,1
80463598,2116,2098,0,1
80565580,2118,2098,0,1
80667580,2118,2098,0,1
80769598,2118,2099,0,1
80871579,2120,2099,0,1
80973580,2120,2118,0,1
81075811,2138,2118,0,1
81177598,2138,2118,0,1
81279601,2138,2118,0,1
81381580,2138,2118,0,1
81483579,2138,2120,0,1
81585581,2140,2121,0,1
81687580,2141,2121,0,1
81789595,2141,2124,0,1
81891598,2145,2125,0,1
81993580,2146,2142,0,1
82095579,2162,2142,0,1
82197813,2162,2142,0,1
82299606,2162,2144,0,1
82401580,2164,2144,0,1
82503630,2164,2145,0,1
82605607,2165,2146,0,1
82707580,2166,2146,0,1
82809583,2166,2148,0,1
82911580,2169,2165,0,1
83013582,2185,2165,0,1
83115856,2185,2165,0,1
83217581,2185,2165,0,1
83319825,2185,2167,0,1
83421580,2187,2167,0,1
83523617,2187,2167,0,1
83625579,2187,2167,0,1
83727580,2187,2167,0,1
83829582,2187,2169,0,1
83931580,2190,2186,0,1
84033599,2206,2186,0,1
84135579,2206,2186,0,1
84237582,2206,2186,0,1
84339673,2206,2188,0,1
84441580,2208,2188,0,1
84543582,2208,2188,0,1
84645581,2208,2188,0,1
84747599,2208,2188,0,1
84849587,2208,2190,0,1
84951580,2211,2207,0,1
85053579,2227,2207,0,1
85155580,2227,2207,0,1
85257581,2227,2209,0,1
85360267,2229,2209,0,1
85461599,2229,2209,0,1
85563580,2229,2209,0,1
85665579,2229,2209,0,1
85767581,2229,2211,0,1
85869582,2232,2211,0,1
85971719,2232,2228,0,1
86073579,2248,2228,0,1
86175598,2248,2228,0,1
86277758,2248,2228,0,1
86379632,2248,2230,0,1
86481580,2250,2230,0,1
86583580,2250,2230,0,1
86685580,2250,2230,0,1
86787580,2250,2230,0,1
86889600,2251,2232,0,1
86991581,2253,2249,0,1
87093579,2269,2249,0,1
87195580,2269,2249,0,1
87297580,2269,2249,0,1
87399753,2269,2251,0,1
87501580,2271,2251,0,1
87603604,2271,2251,0,1
87705586,2271,2251,0,1
87807580,2271,2253,0,1
87909582,2276,2270,0,1
88011582,2292,2270,0,1
88113580,2292,2270,0,1
88215579,2292,2270,0,1
88317599,2292,2272,0,1
88419644,2294,2272,0,1
88521579,2294,2272,0,1
88623580,2294,2272,0,1
88725579,2294,2272,0,1
88827579,2294,2274,0,1
88929582,2297,2291,0,1
89031619,2313,2291,0,1
89134046,2313,2291,0,1
89235580,2313,2291,0,1
89337580,2313,2293,0,1
89439896,2315,2293,0,1
89541581,2315,2293,0,1
89643580,2315,2293,0,1
89745598,2315,2293,0,1
89847580,2315,2295,0,1
89949587,2318,2312,0,1
90051580,2334,2312,0,1
90153580,2334,2312,0,1
90255580,2334,2312,0,1
90357725,2334,2314,0,1
90459602,2336,2314,0,1
90561581,2336,2316,0,1
90663593,2338,2316,0,1
90765580,2338,2316,0,1
90867609,2339,2316,0,1
90969582,2339,2333,0,1
91071593,2355,2335,0,1
91173598,2357,2335,0,1
91275615,2357,2335,0,1
91377580,2357,2335,0,1
91479628,2357,2335,0,1
91581639,2357,2337,0,1
91683581,2359,2337,0,1
91785598,2359,2337,0,1
91887599,2360,2337,0,1
91989582,2360,2354,0,1
92091580,2376,2356,0,1
92193579,2378,2356,0,1
92295584,2378,2356,0,1
92397580,2378,2356,0,1
92499610,2378,2356,0,1
92601604,2378,2358,0,1
92703632,2380,2358,0,1
92805580,2380,2358,0,1
92907581,2381,2375,0,1
93009582,2397,2375,0,1
93111580,2397,2377,0,1
93213580,2399,2377,0,1
93315599,2399,2377,0,1
93417580,2399,2377,0,1
93520055,2399,2377,0,1
93621580,2399,2379,0,1
93723579,2401,2379,0,1
93825580,2401,2379,0,1
93927580,2402,2396,0,1
94029794,2418,2396,0,1
94131581,2418,2398,0,1
94233579,2420,2398,0,1
94335580,2420,2398,0,1
94437580,2420,2398,0,1
94539583,2420,2398,0,1
94641778,2420,2400,0,1
94743598,2422,2400,0,1
94845605,2422,2400,0,1
94947580,2423,2417,0,1
95049586,2439,2417,0,1
95151579,2439,2419,0,1
95253580,2441,2419,0,1
95355580,2441,2419,0,1
95457598,2441,2419,0,1
95559582,2441,2419,0,1
95661625,2441,2421,0,1
95763581,2443,2421,0,1
95865579,2444,2421,0,1
95967580,2444,2438,0,1
96069582,2460,2438,0,1
96171598,2460,2440,0,1
96273589,2462,2440,0,1
96375579,2462,2440,0,1
96477580,2462,2440,0,1
96579586,2462,2440,0,1
96681980,2462,2442,0,1
96783580,2464,2442,0,1
96885598,2465,2442,0,1
96987581,2465,2459,0,1
97089586,2481,2459,0,1
97191846,2481,2461,0,1
97293583,2483,2461,0,1
97395593,2483,2461,0,1
97497580,2483,2461,0,1
97599739,2483,2461,0,1
97701580,2483,2463,0,1
97803625,2485,2463,0,1
97905642,2486,2480,0,1
98007580,2502,2480,0,1
98109582,2502,2480,0,1
98211580,2502,2482,0,1
98313598,2504,2482,0,1
98415582,2504,2482,0,1
98517580,2504,2482,0,1
98619582,2504,2482,0,1
98721660,2504,2484,0,1
98823580,2506,2484,0,1
98925584,2507,2501,0,1
99027598,2523,2501,0,1
99129597,2523,2501,0,1
99231580,2523,2503,0,1
99333579,2525,2503,0,1
99435582,2525,2503,0,1
99537580,2525,2503,0,1
99639638,2525,2503,0,1
99741598,2525,2505,0,1
99843580,2527,2505,0,1
99945582,2528,2522,0,1
100047581,2544,2522,0,1
100149627,2544,2524,0,1
100251581,2546,2524,0,1
100353580,2546,2524,0,1
100455598,2546,2524,0,1
100557579,2546,2524,0,1
100659583,2546,2524,0,1
100761839,2546,2526,0,1
100863598,2549,2526,0,1
100965580,2549,2543,0,1
101067580,2565,2543,0,1
101169600,2565,2543,0,1
101271580,2565,2545,0,1
101373580,2567,2545,0,1
101475613,2567,2545,0,1
101577580,2567,2545,0,1
101679583,2567,2545,0,1
101781580,2567,2547,0,1
101883799,2570,2547,0,1
101985580,2570,2564,0,1
102087694,2586,2564,0,1
102189581,2586,2564,0,1
102291580,2586,2566,0,1
102393580,2588,2566,0,1
102495579,2588,2566,0,1
102597599,2588,2566,0,1
102699655,2588,2568,0,1
102801580,2590,2568,0,1
102903703,2591,2585,0,1
103005579,2607,2585,0,1
103107582,2607,2585,0,1
103209581,2607,2587,0,1
103311598,2609,2587,0,1
103413580,2609,2587,0,1
103515579,2609,2587,0,1
103617579,2609,2587,0,1
103719582,2609,2589,0,1
103821580,2611,2589,0,1
103924062,2612,2606,0,1
104025622,2628,2606,0,1
104127580,2628,2606,0,1
104229582,2628,2608,0,1
104331579,2630,2608,0,1
104433579,2630,2608,0,1
104535580,2630,2608,0,1
104637579,2630,2608,0,1
104739614,2630,2608,0,1
104841871,2630,2610,0,1
104943590,2633,2627,0,1
105045581,2649,2627,0,1
105147580,2649,2627,0,1
105249842,2649,2629,0,1
105351580,2651,2629,0,1
105453600,2651,2629,0,1
105555607,2651,2629,0,1
105657579,2651,2629,0,1
105759666,2651,2631,0,1
105861580,2654,2631,0,1
105963780,2654,2648,0,1
106065579,2670,2648,0,1
106167599,2670,2648,0,1
106269582,2670,2650,0,1
106371579,2672,2650,0,1
106473580,2672,2650,0,1
106575580,2672,2650,0,1
106677580,2672,2650,0,1
106779629,2672,2652,0,1
106881598,2675,2652,0,1
106983663,2675,2669,0,1
107085580,2691,2669,0,1
107187580,2691,2669,0,1
107289582,2691,2671,0,1
107391579,2693,2671,0,1
107493580,2693,2671,0,1
107595599,2693,2671,0,1
107697580,2693,2671,0,1
107799585,2693,2673,0,1
107901580,2696,2688,0,1
108003829,2711,2690,0,1
108105614,2712,2690,0,1
108207580,2712,2690,0,1
108309614,2712,2692,0,1
108411580,2714,2692,0,1
108513580,2714,2692,0,1
108615580,2714,2692,0,1
108717580,2714,2692,0,1
108819582,2714,2694,0,1
108921608,2719,2711,0,1
109023599,2735,2711,0,1
109125581,2735,2711,0,1
109227580,2735,2711,0,1
109329582,2735,2713,0,1
109431581,2737,2713,0,1
109533580,2737,2713,0,1
109635610,2737,2713,0,1
109737597,2737,2713,0,1
109839599,2737,2715,0,1
109939655,2740,2732,0,1
110040583,2756,2732,0,1
110142579,2756,2732,0,1
110244580,2756,2732,0,1
110346598,2756,2734,0,1
110448586,2758,2734,0,1
110550586,2758,2734,0,1
110652580,2758,2734,0,1
110754632,2758,2734,0,1
110857048,2759,2736,0,1
110958655,2761,2753,0,1
111060601,2777,2753,0,1
111162580,2777,2753,0,1
111264579,2777,2753,0,1
111366580,2777,2755,0,1
111468582,2779,2755,0,1
111570582,2779,2755,0,1
111672599,2779,2755,0,1
111774722,2779,2755,0,1
111876580,2780,2757,0,1
111978742,2782,2774,0,1
112080583,2798,2774,0,1
112182580,2798,2774,0,1
112284580,2798,2774,0,1
112386580,2798,2776,0,1
112488600,2800,2776,0,1
112590626,2800,2776,0,1
112692580,2800,2776,0,1
112794579,2800,2776,0,1
112896580,2801,2778,0,1
112998586,2803,2795,0,1
113101667,2819,2795,0,1
113202602,2819,2795,0,1
113304585,2819,2795,0,1
113406580,2819,2797,0,1
113508582,2821,2797,0,1
113610583,2821,2797,0,1
113712580,2821,2797,0,1
113814579,2821,2797,0,1
113916599,2822,2816,0,1
114018889,2840,2816,0,1
114120582,2840,2816,0,1
114222580,2840,2816,0,1
114324589,2840,2816,0,1
114426580,2840,2818,0,1
114528582,2842,2818,0,1
114630598,2842,2818,0,1
114732580,2842,2818,0,1
114835029,2842,2818,0,1
114936948,2843,2837,0,1
115038586,2861,2837,0,1
115140605,2861,2837,0,1
115242580,2861,2837,0,1
115344597,2861,2837,0,1
115446580,2861,2839,0,1
115548587,2863,2839,0,1
115650585,2863,2839,0,1
115752597,2863,2839,0,1
115854582,2864,2841,0,1
115956580,2866,2858,0,1
116058600,2882,2858,0,1
116160590,2882,2858,0,1
116262580,2882,2858,0,1
116364579,2882,2860,0,1
116466580,2884,2860,0,1
116568583,2884,2860,0,1
116670582,2884,2860,0,1
116772598,2884,2860,0,1
116874579,2885,2860,0,1
116976584,2885,2879,0,1
117078583,2903,2879,0,1
117181008,2903,2879,0,1
117282580,2903,2879,0,1
117384579,2903,2879,0,1
117486647,2903,2881,0,1
117588582,2905,2881,0,1
117690582,2905,2881,0,1
117792597,2905,2881,0,1
117894579,2906,2881,0,1
117996663,2906,2900,0,1
118098747,2924,2900,0,1
118200646,2924,2900,0,1
118302579,2924,2900,0,1
118404580,2924,2902,0,1
118506580,2926,2902,0,1
118608582,2926,2902,0,1
118710662,2926,2902,0,1
118812580,2926,2902,0,1
118914598,2927,2921,0,1
119016579,2945,2921,0,1
119118586,2945,2921,0,1
119220710,2945,2921,0,1
119322580,2945,2921,0,1
119424593,2945,2923,0,1
119526580,2947,2923,0,1
119628600,2947,2923,0,1
119730583,2947,2923,0,1
119832597,2947,2923,0,1
119934581,2948,2942,0,1
120036580,2966,2942,0,1
120138583,2966,2942,0,1
120240582,2966,2942,0,1
120342598,2966,2942,0,1
120444579,2966,2944,0,1
120546579,2968,2944,0,1
120648607,2968,2944,0,1
120750586,2968,2944,0,1
120852580,2968,2944,0,1
120954581,2969,2963,0,1
121056599,2987,2963,0,1
121158752,2987,2963,0,1
121260846,2987,2963,0,1
121362580,2987,2963,0,1
121464580,2987,2965,0,1
121566579,2989,2965,0,1
121668582,2989,2965,0,1
121770600,2989,2965,0,1
121872580,2990,2965,0,1
121974579,2990,2984,0,1
122076579,3008,2984,0,1
122178582,3008,2984,0,1
122280583,3008,2984,0,1
122382590,3008,2984,0,1
122484599,3008,2986,0,1
122586579,3010,2986,0,1
122688582,3010,2986,0,1
122790582,3010,2986,0,1
122892597,3011,2986,0,1
122994580,3011,3005,0,1
123096611,3029,3005,0,1
123198605,3029,3005,0,1
123300591,3029,3005,0,1
123402657,3029,3005,0,1
123504586,3029,3007,0,1
123606580,3031,3007,0,1
123708582,3031,3007,0,1
123810582,3031,3007,0,1
123912599,3032,3024,0,1
124014580,3048,3026,0,1
124116599,3050,3026,0,1
124218582,3050,3026,0,1
124320821,3050,3026,0,1
124423043,3050,3026,0,1
124524579,3050,3028,0,1
124626600,3052,3028,0,1
124728582,3052,3028,0,1
124830583,3052,3028,0,1
124932581,3053,3045,0,1
125034580,3069,3047,0,1
125136579,3071,3047,0,1
125238582,3071,3047,0,1
125340896,3071,3047,0,1
125442583,3071,3047,0,1
125544580,3071,3049,0,1
125646580,3073,3049,0,1
125748586,3073,3049,0,1
125850584,3073,3049,0,1
125952581,3074,3066,0,1
126054601,3092,3068,0,1
126156579,3094,3068,0,1
126258582,3094,3068,0,1
126360582,3094,3068,0,1
126462671,3094,3068,0,1
