timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
76396309,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0
77396308,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0
78396316,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0
79396308,0,1.5568315,0.7207795,0.1832142,0.18529767,nan,nan,nan,nan,nan,-0.36919117,0.026175363,0
80396308,0,1.5568315,0.7207795,0.19321422,0.19529769,nan,nan,nan,nan,nan,-0.58580995,0.059020553,0
81396308,0,1.6581157,0.8811952,0.17511567,0.13484119,nan,nan,nan,nan,nan,-0.05684667,0.03029652,0
82396309,0,1.4577448,0.6593809,0.13704984,0.08527065,nan,nan,nan,nan,nan,0.33855015,0.03018185,0
83396308,0,1.4577448,0.6593809,0.14704984,0.09527066,nan,nan,nan,nan,nan,0.64088833,0.04813899,0
84396308,0,1.4577448,0.6593809,0.15804984,0.106270656,nan,nan,nan,nan,nan,0.7784921,0.061420165,0
85396308,0,1.4577448,0.6593809,0.16804984,0.11627067,nan,nan,nan,nan,nan,0.41702476,0.042691756,0
86396308,0,1.4577448,0.6593809,0.17904985,0.12727067,nan,nan,nan,nan,nan,0.18694188,0.03429712,0
87396308,0,1.3174112,0.36005607,0.17573082,0.044109274,nan,nan,nan,nan,nan,0.07864029,0.027627949,0
88396308,0,0.9708045,0.17624299,0.12706243,0.039917085,nan,nan,nan,nan,nan,-0.14557487,0.027712144,0
89396308,0,0.80890816,0.13062558,0.1100553,0.047716536,nan,nan,nan,nan,nan,-0.4531009,0.028530348,0
90396308,0,0.80890816,0.13062558,0.120055296,0.057716537,nan,nan,nan,nan,nan,-0.2953212,0.02584723,0
91396308,0,0.6453855,0.022595754,0.111883454,0.05977875,nan,nan,nan,nan,nan,-0.115401834,0.024619011,0
92396308,0,0.6049877,0.012186742,0.09478248,0.051180672,nan,nan,nan,nan,nan,0.06364209,0.023429353,0
93396308,0,0.66559094,0.11900017,0.10272287,0.055462703,nan,nan,nan,nan,nan,0.21648149,0.023266668,0
94396308,0,0.66559094,0.11900017,0.112722866,0.0654627,nan,nan,nan,nan,nan,0.31294668,0.023646245,0
95396308,0,0.66559094,0.11900017,0.122722864,0.0754627,nan,nan,nan,nan,nan,0.43563297,0.024593486,0
96396309,0,0.66559094,0.11900017,0.13272287,0.0854627,nan,nan,nan,nan,nan,0.5250241,0.025084183,0
97396308,0,0.66559094,0.11900017,0.14272287,0.095462695,nan,nan,nan,nan,nan,0.25189877,0.024072316,0
98396308,0,0.66559094,0.11900017,0.15272288,0.10546269,nan,nan,nan,nan,nan,0.38590634,0.024230279,0
99396308,0,0.66559094,0.11900017,0.16272296,0.11546277,nan,nan,nan,nan,nan,0.35483783,0.024404334,0
100396308,0,0.66559094,0.11900017,0.17372288,0.1264627,nan,nan,nan,nan,nan,0.4082271,0.025671963,0
101396308,0,0.66559094,0.11900017,0.18372288,0.1364627,nan,nan,nan,nan,nan,0.5051321,0.02835294,0
102396308,0,0.66559094,0.11900017,0.19372289,0.14646271,nan,nan,nan,nan,nan,0.6586639,0.037036914,0
103396308,0,0.66559094,0.11900017,0.2037229,0.15646271,nan,nan,nan,nan,nan,0.6863356,0.043805137,0
104396308,0,0.66559094,0.11900017,0.21372299,0.16646281,nan,nan,nan,nan,nan,0.58389753,0.04109356,0
105396308,0,0.66559094,0.11900017,0.2237232,0.17646302,nan,nan,nan,nan,nan,0.5388884,0.03575147,0
106396308,0,0.66559094,0.11900017,0.2347229,0.18746272,nan,nan,nan,nan,nan,0.52214485,0.03262101,0
107396308,0,0.66559094,0.11900017,0.2447229,0.19746272,nan,nan,nan,nan,nan,0.50679505,0.03138993,0
108396308,0,0.66559094,0.11900017,0.2547229,0.20746273,nan,nan,nan,nan,nan,0.49108532,0.034663238,0
109396308,0,0.66559094,0.11900017,0.26472288,0.21746273,nan,nan,nan,nan,nan,0.35187852,0.03665534,0
110396308,0,0.6900944,-0.2310403,0.23405418,0.09007926,nan,nan,nan,nan,nan,-0.05782476,0.029266652,0
111396308,0,0.36566556,-0.22847211,0.1440794,0.09803739,nan,nan,nan,nan,nan,-0.1881495,0.027449828,0
112396309,0,0.36566556,-0.22847211,0.15407941,0.108037405,nan,nan,nan,nan,nan,-0.3207442,0.02766209,0
113396309,0,0.36566556,-0.22847211,0.16407941,0.1180374,nan,nan,nan,nan,nan,-0.36295286,0.027115442,0
114396308,0,0.36566556,-0.22847211,0.16407941,0.1180374,nan,nan,nan,nan,nan,-0.2094506,0.026362902,0
115396311,0,0.36566556,-0.22847211,0.1750794,0.1290374,nan,nan,nan,nan,nan,-0.166447,0.024763837,0
116396308,0,0.24054503,-0.38558373,0.16885716,0.09767818,nan,nan,nan,nan,nan,0.05624843,0.023234477,0
117396309,0,0.23273848,-0.2690139,0.17870504,0.09865196,nan,nan,nan,nan,nan,0.31317344,0.023816595,0
118396308,0,0.23273848,-0.2690139,0.18870516,0.108652085,nan,nan,nan,nan,nan,0.56627786,0.029062347,0
119396310,0,0.23273848,-0.2690139,0.19870524,0.118652165,nan,nan,nan,nan,nan,0.41782454,0.032178868,0
120396308,0,0.23626299,-0.37924528,0.18509273,0.08519598,nan,nan,nan,nan,nan,-0.04698802,0.026247717,0
121396308,0,-0.3777562,-0.51594114,0.07355614,0.085453264,nan,nan,nan,nan,nan,-0.15387358,0.025381956,0
122396308,0,-0.81051415,-0.8102869,0.046114,0.07869608,nan,nan,nan,nan,nan,-0.14667311,0.024536517,0
123396308,0,-0.9802863,-0.99052966,0.042794187,0.07387865,nan,nan,nan,nan,nan,-0.087336496,0.023703516,0
124396308,0,-1.0839444,-1.1436471,0.044641923,0.06486801,nan,nan,nan,nan,nan,-0.0568335,0.023503669,0
125396308,0,-1.0915314,-1.1612015,0.05019391,0.06411002,nan,nan,nan,nan,nan,0.17836274,0.023399642,0
126396308,0,-1.0240443,-1.0883701,0.053102516,0.06801766,nan,nan,nan,nan,nan,0.03224561,0.023231443,0
127396308,0,-1.0505835,-1.0696452,0.053923987,0.077419214,nan,nan,nan,nan,nan,-0.103607245,0.02333358,0
128396309,0,-1.1297145,-1.0120484,0.05333212,0.08259259,nan,nan,nan,nan,nan,-0.23111612,0.024289139,0
129396308,0,-1.1941966,-0.90460515,0.060883734,0.059434425,nan,nan,nan,nan,nan,0.09631108,0.023795297,0
130396308,0,-1.3012464,-1.0864351,0.065763034,0.057908677,nan,nan,nan,nan,nan,0.07664847,0.023527917,0
131396308,0,-1.4309953,-1.1213391,0.069067076,0.06798501,nan,nan,nan,nan,nan,0.1478782,0.024076978,0
132396308,0,-1.5989126,-1.1120256,0.06765386,0.07794439,nan,nan,nan,nan,nan,0.2119226,0.024411496,0
133396308,0,-1.5989126,-1.1120256,0.077653855,0.08794439,nan,nan,nan,nan,nan,0.18104035,0.024168316,0
134396308,0,-1.6543037,-1.3021598,0.08611416,0.07990029,nan,nan,nan,nan,nan,0.105701335,0.024454702,0
135396308,0,-1.61071,-1.5275387,0.09310095,0.057970405,nan,nan,nan,nan,nan,0.054908708,0.024439722,0
136396308,0,-1.663423,-1.4875587,0.080709495,0.043620802,nan,nan,nan,nan,nan,-0.043815408,0.024613263,0
137396308,0,-1.731382,-1.4535835,0.0674296,0.047332294,nan,nan,nan,nan,nan,-0.04509319,0.024175413,0
138396308,0,-1.7816805,-1.4429874,0.060262945,0.056895908,nan,nan,nan,nan,nan,0.009871057,0.023819301,0
139396308,0,-1.7985184,-1.4433373,0.052656896,0.06688933,nan,nan,nan,nan,nan,-0.0027286685,0.023544587,0
140396307,0,-1.7235173,-1.4594544,0.052048888,0.07751451,nan,nan,nan,nan,nan,0.076794274,0.023381539,0
141396308,0,-1.7112019,-1.4638517,0.060179062,0.08256931,nan,nan,nan,nan,nan,0.004961242,0.023352819,0
142396308,0,-1.7348565,-1.5623685,0.068022445,0.066477984,nan,nan,nan,nan,nan,-0.0045740167,0.02358625,0
143396309,0,-1.907321,-1.6888081,0.05921378,0.061504167,nan,nan,nan,nan,nan,0.10434127,0.024014926,0
144396310,0,-2.2461276,-1.766129,0.04198032,0.06989616,nan,nan,nan,nan,nan,0.0927229,0.024247907,0
145396308,0,-2.2959013,-1.779522,0.036504846,0.074937515,nan,nan,nan,nan,nan,-0.02684805,0.023675878,0
146396308,0,-2.284806,-1.7511413,0.043792654,0.0690682,nan,nan,nan,nan,nan,-0.008626802,0.023619851,0
147396308,0,-2.2828584,-1.7492926,0.05368993,0.056746345,nan,nan,nan,nan,nan,0.01408889,0.023671312,0
148396308,0,-2.2498076,-1.8016155,0.057909347,0.048545353,nan,nan,nan,nan,nan,0.032193176,0.023623038,0
149396316,0,-2.1639955,-1.8842074,0.058125157,0.04933754,nan,nan,nan,nan,nan,0.046770416,0.023768816,0
150396308,0,-2.0050495,-1.9869683,0.057639655,0.054920867,nan,nan,nan,nan,nan,0.06815051,0.02375042,0
151396308,0,-1.8666834,-2.0690756,0.059755504,0.06217378,nan,nan,nan,nan,nan,0.15902136,0.023529382,0
152396309,0,-1.8007069,-2.1007924,0.0635623,0.067230105,nan,nan,nan,nan,nan,-0.03244408,0.023235744,0
153396308,0,-1.8000758,-2.0868733,0.07395586,0.06820668,nan,nan,nan,nan,nan,-0.027386256,0.023538653,0
154396308,0,-1.7560118,-2.0213413,0.077163726,0.06008539,nan,nan,nan,nan,nan,-0.03666622,0.023928436,0
155396308,0,-1.6635962,-1.9277265,0.07209487,0.05457978,nan,nan,nan,nan,nan,-0.034650885,0.023812946,0
156396308,0,-1.613878,-1.8483578,0.074633844,0.050890196,nan,nan,nan,nan,nan,-0.05413185,0.023724727,0
157396308,0,-1.5860819,-1.8184198,0.08376013,0.04835823,nan,nan,nan,nan,nan,0.07344155,0.023472968,0
158396309,0,-1.5839336,-1.85564,0.08655293,0.04620815,nan,nan,nan,nan,nan,-0.030600872,0.023724921,0
159396308,0,-1.56076,-1.8550963,0.06956077,0.038701337,nan,nan,nan,nan,nan,0.09155832,0.023711065,0
160396308,0,-1.2736629,-1.9627442,0.053387213,0.046036065,nan,nan,nan,nan,nan,-0.0036716536,0.023779752,0
161396308,0,-1.1954811,-1.9506835,0.047414195,0.05550525,nan,nan,nan,nan,nan,0.0958647,0.023401385,0
162396308,0,-1.1584564,-1.9500015,0.041934386,0.064158,nan,nan,nan,nan,nan,-0.008807331,0.023185922,0
163396308,0,-1.0213449,-1.8777717,0.03990351,0.071094885,nan,nan,nan,nan,nan,0.10761467,0.023198089,0
164396308,0,-0.94821614,-1.8444557,0.038675122,0.078792535,nan,nan,nan,nan,nan,-0.044016115,0.02318519,0
165396308,0,-1.0489904,-1.878133,0.0386105,0.08780761,nan,nan,nan,nan,nan,0.019473977,0.023055915,0
166396308,0,-0.97536,-1.868693,0.03823379,0.09722774,nan,nan,nan,nan,nan,-0.023081364,0.023086807,0
167396308,0,-0.88102,-1.8022361,0.04208204,0.104271546,nan,nan,nan,nan,nan,0.06829781,0.023326397,0
168396308,0,-0.8064842,-1.7150813,0.04582058,0.10598664,nan,nan,nan,nan,nan,0.06790009,0.023380559,0
169396308,0,-0.8416462,-1.7668046,0.04817045,0.09873362,nan,nan,nan,nan,nan,0.0014950258,0.023679713,0
170396309,0,-0.9019294,-1.8843497,0.053494036,0.091644816,nan,nan,nan,nan,nan,0.017812457,0.023425244,0
171396308,0,-0.91192305,-1.8924414,0.059723172,0.09056603,nan,nan,nan,nan,nan,-0.09337724,0.023271032,0
172396308,0,-0.93706113,-1.9098848,0.062340632,0.09863834,nan,nan,nan,nan,nan,-0.037547976,0.02325131,0
173396308,0,-1.1235307,-1.8316475,0.04768697,0.1010582,nan,nan,nan,nan,nan,-0.056349434,0.023799932,0
174396308,0,-1.2741953,-1.6655636,0.038031545,0.08860054,nan,nan,nan,nan,nan,-0.079679295,0.023754546,0
175396310,0,-1.3593733,-1.5155302,0.0413189,0.06916726,nan,nan,nan,nan,nan,0.013312061,0.023654018,0
176396308,0,-1.3676574,-1.3815407,0.05078005,0.05066657,nan,nan,nan,nan,nan,-0.084051214,0.023696307,0
177396308,0,-1.3753573,-1.3119295,0.060517453,0.043877404,nan,nan,nan,nan,nan,-0.03702266,0.023385994,0
178396308,0,-1.314035,-1.4111521,0.06634375,0.043181963,nan,nan,nan,nan,nan,0.008136772,0.023236882,0
179396309,0,-1.2975324,-1.4154598,0.06713556,0.049881075,nan,nan,nan,nan,nan,0.021788875,0.02333941,0
180396308,0,-1.3161153,-1.4123037,0.06482789,0.05886205,nan,nan,nan,nan,nan,-0.049142346,0.023184214,0
181396308,0,-1.4340713,-1.3902736,0.0657642,0.06851912,nan,nan,nan,nan,nan,-0.0047836616,0.023388337,0
182396308,0,-1.3522692,-1.4140735,0.05975987,0.07760017,nan,nan,nan,nan,nan,3.441793e-06,0.023443557,0
183396308,0,-1.3281792,-1.4146295,0.05568868,0.08758619,nan,nan,nan,nan,nan,0.05452265,0.023391468,0
184396309,0,-1.4073014,-1.3836604,0.05424263,0.09758082,nan,nan,nan,nan,nan,-0.07660859,0.023246875,0
185396312,0,-1.510838,-1.2216166,0.06096226,0.09580531,nan,nan,nan,nan,nan,-0.016960043,0.023354992,0
186396308,0,-1.4851558,-1.0955415,0.07047771,0.08132954,nan,nan,nan,nan,nan,-0.11039286,0.02365519,0
187396308,0,-1.4460483,-0.9677801,0.07700581,0.05911806,nan,nan,nan,nan,nan,0.010979151,0.023577925,0
188396308,0,-1.4877393,-1.1033103,0.08430393,0.045774445,nan,nan,nan,nan,nan,0.08434232,0.023603255,0
189396308,0,-1.5012132,-1.1304497,0.09355504,0.040197186,nan,nan,nan,nan,nan,-0.0018990836,0.023588212,0
190396308,0,-1.5681887,-1.1046946,0.09303806,0.041608386,nan,nan,nan,nan,nan,-0.07967997,0.023457587,0
191396308,0,-1.6012217,-1.0877372,0.09012894,0.049248375,nan,nan,nan,nan,nan,0.067750536,0.023230284,0
192396308,0,-1.5827409,-1.0923268,0.08438094,0.05738238,nan,nan,nan,nan,nan,-0.024416734,0.023185493,0
193396310,0,-1.5099939,-1.1323683,0.085602656,0.065011784,nan,nan,nan,nan,nan,0.035249453,0.023238514,0
194396308,0,-1.5694047,-1.0755706,0.08959862,0.07080568,nan,nan,nan,nan,nan,-0.04059971,0.023204716,0
195396308,0,-1.6070799,-1.0431987,0.09454593,0.07582062,nan,nan,nan,nan,nan,-0.057980172,0.02334594,0
196396308,0,-1.6987619,-0.97062,0.09810383,0.081536256,nan,nan,nan,nan,nan,-0.09077774,0.023387523,0
197396308,0,-1.7716904,-0.9111301,0.104179054,0.089262694,nan,nan,nan,nan,nan,-0.05617386,0.023397487,0
198396308,0,-1.814421,-0.88928103,0.111493215,0.09370004,nan,nan,nan,nan,nan,0.08422857,0.023249008,0
199396308,0,-1.7879596,-1.0520184,0.1212019,0.090753034,nan,nan,nan,nan,nan,0.049773317,0.023288956,0
200396310,0,-1.7910671,-1.1987745,0.13216545,0.08720045,nan,nan,nan,nan,nan,0.03466873,0.023229845,0
201396308,0,-1.7717198,-1.274114,0.1416929,0.088199034,nan,nan,nan,nan,nan,0.043810055,0.023077922,0
202396309,0,-1.7391585,-1.2997215,0.14694759,0.0924606,nan,nan,nan,nan,nan,0.13938619,0.023219606,0
203396309,0,-1.7611852,-1.2903538,0.14896508,0.10020834,nan,nan,nan,nan,nan,-0.059303474,0.023212478,0
204396308,0,-1.7481307,-1.3029131,0.15205848,0.10622625,nan,nan,nan,nan,nan,0.08305448,0.023180746,0
205396308,0,-1.7687873,-1.3350102,0.14649326,0.11649239,nan,nan,nan,nan,nan,-0.10858427,0.023419978,0
206396308,0,-1.6352315,-1.325777,0.13475993,0.12642573,nan,nan,nan,nan,nan,0.045959007,0.023613846,0
207396308,0,-1.6700469,-1.3268074,0.12073462,0.13631454,nan,nan,nan,nan,nan,-0.021448635,0.02329407,0
208396308,0,-1.768458,-1.3315718,0.11396274,0.14723277,nan,nan,nan,nan,nan,-0.084786035,0.023166912,0
209396308,0,-1.9626054,-1.2973353,0.11294975,0.15769215,nan,nan,nan,nan,nan,-0.046604462,0.023108741,0
210396308,0,-1.9652795,-1.2882297,0.10999386,0.16703817,nan,nan,nan,nan,nan,0.06246399,0.02323206,0
211396308,0,-1.661556,-1.0935662,0.09279335,0.16462567,nan,nan,nan,nan,nan,0.20002715,0.024304248,0
212396309,0,-1.661556,-1.0935662,0.10279335,0.17462568,nan,nan,nan,nan,nan,0.35155258,0.026345592,0
213396308,0,-1.661556,-1.0935662,0.11279335,0.18462569,nan,nan,nan,nan,nan,0.37354857,0.02963416,0
214396308,0,-1.661556,-1.0935662,0.12279335,0.19462569,nan,nan,nan,nan,nan,0.2623806,0.03135993,0
215396308,0,-1.661556,-1.0935662,0.13279335,0.2046257,nan,nan,nan,nan,nan,0.18190886,0.027567215,0
216396308,0,-1.2785459,-0.6197257,0.08473171,0.1255837,nan,nan,nan,nan,nan,0.0552874,0.024146387,0
217396308,0,-1.1307081,-0.5492024,0.06744371,0.12807296,nan,nan,nan,nan,nan,0.019489512,0.02365911,0
218396308,0,-1.0531627,-0.5434074,0.06117847,0.13793999,nan,nan,nan,nan,nan,0.04910691,0.023470549,0
219396309,0,-0.9994622,-0.53380316,0.058697425,0.14745915,nan,nan,nan,nan,nan,0.01829606,0.023391528,0
220396308,0,-0.8521764,-0.44351557,0.058427494,0.1544366,nan,nan,nan,nan,nan,0.060455114,0.023343505,0
221396308,0,-0.77703506,-0.3210315,0.06241644,0.15067153,nan,nan,nan,nan,nan,0.08425647,0.0234681,0
222396308,0,-0.71761525,-0.08693996,0.07056582,0.13169532,nan,nan,nan,nan,nan,0.051759962,0.023686882,0
223396308,0,-0.70389694,-0.03207308,0.08011288,0.114624515,nan,nan,nan,nan,nan,-0.08898572,0.023532348,0
224396315,0,-0.72282195,0.095717184,0.08982002,0.10151713,nan,nan,nan,nan,nan,0.08986801,0.023900963,0
225396309,0,-0.80393386,0.3551426,0.08598726,0.067240424,nan,nan,nan,nan,nan,-0.015495469,0.023506049,0
226396308,0,-0.7138634,0.19495095,0.09035261,0.059377477,nan,nan,nan,nan,nan,0.019043393,0.023672633,0
227396308,0,-0.70330197,0.19149381,0.084045105,0.050584733,nan,nan,nan,nan,nan,0.0029316512,0.023796717,0
228396308,0,-0.8029723,0.26170224,0.079366185,0.052643493,nan,nan,nan,nan,nan,0.23494627,0.023648746,0
229396309,0,-1.0436507,0.37816423,0.07274641,0.05875119,nan,nan,nan,nan,nan,0.09576757,0.0235627,0
230396308,0,-1.2077245,0.45138308,0.065546535,0.06530837,nan,nan,nan,nan,nan,0.028899875,0.02330171,0
231396308,0,-1.186092,0.43402737,0.0654062,0.0711321,nan,nan,nan,nan,nan,-0.022960048,0.023214975,0
232396321,0,-1.1785693,0.41162652,0.071624905,0.072197855,nan,nan,nan,nan,nan,-0.1043031,0.023176799,0
233396309,0,-1.1296105,0.26029667,0.080505475,0.07088849,nan,nan,nan,nan,nan,-0.10755575,0.023151493,0
234396308,0,-1.1091112,0.2038644,0.087368645,0.07191307,nan,nan,nan,nan,nan,0.038995367,0.023208441,0
235396308,0,-1.1335112,0.20501254,0.0881894,0.07869648,nan,nan,nan,nan,nan,0.084545374,0.02337212,0
236396309,0,-1.3660061,0.20435502,0.076003686,0.08847246,nan,nan,nan,nan,nan,0.11293718,0.02357451,0
237396309,0,-1.6018244,0.17808136,0.06357501,0.09917603,nan,nan,nan,nan,nan,0.04915797,0.023479566,0
238396309,0,-1.6876338,0.17992686,0.057424713,0.10904799,nan,nan,nan,nan,nan,0.088307865,0.023239315,0
239396308,0,-1.7120539,0.16764392,0.06100386,0.115601964,nan,nan,nan,nan,nan,-0.020855285,0.023150384,0
240396308,0,-1.7020967,0.067136854,0.07098151,0.10982295,nan,nan,nan,nan,nan,-0.09597092,0.023341822,0
241396308,0,-1.6959546,-0.25489673,0.08092221,0.092851035,nan,nan,nan,nan,nan,-0.08688184,0.023401162,0
242396308,0,-1.6897546,-0.48210132,0.090860054,0.08348797,nan,nan,nan,nan,nan,-0.045271438,0.023213008,0
243396308,0,-1.6612052,-0.5477263,0.098713934,0.08518465,nan,nan,nan,nan,nan,0.004311117,0.023192853,0
244396308,0,-1.6751103,-0.5573116,0.0983615,0.09374328,nan,nan,nan,nan,nan,0.07249692,0.02319584,0
245396308,0,-1.694131,-0.55245566,0.08743588,0.10364075,nan,nan,nan,nan,nan,-0.017065795,0.023569701,0
246396308,0,-1.8522837,-0.5566648,0.077260256,0.113567434,nan,nan,nan,nan,nan,0.06948146,0.023436204,0
247396328,0,-1.9752748,-0.52734154,0.0753794,0.12353085,nan,nan,nan,nan,nan,0.060504187,0.023349825,0
248396309,0,-1.9986246,-0.47369167,0.08287475,0.12087523,nan,nan,nan,nan,nan,0.044586986,0.023323234,0
249396309,0,-1.9971969,-0.39339834,0.092212066,0.10245068,nan,nan,nan,nan,nan,-0.0300349,0.023775624,0
250396341,0,-2.0237527,-0.48546708,0.09901511,0.07371746,nan,nan,nan,nan,nan,0.0033032896,0.023408465,0
251396324,0,-2.0941796,-0.42052016,0.10222733,0.078766726,nan,nan,nan,nan,nan,0.022541212,0.023398401,0
252396335,0,-2.1920333,-0.45260406,0.08074678,0.08673652,nan,nan,nan,nan,nan,0.06824463,0.023847105,0
253396354,0,-2.4087558,-0.5767121,0.055869438,0.08348391,nan,nan,nan,nan,nan,-0.013768491,0.02391359,0
254396308,0,-2.518889,-0.68592656,0.04976509,0.078839034,nan,nan,nan,nan,nan,0.07756257,0.023717685,0
255396308,0,-2.6204238,-0.8217116,0.05234214,0.075399555,nan,nan,nan,nan,nan,0.06352188,0.023566315,0
256396309,0,-2.6632223,-0.8964099,0.057838243,0.068641156,nan,nan,nan,nan,nan,0.021171067,0.02337467,0
257396308,0,-2.7451444,-1.0742286,0.06488216,0.06494085,nan,nan,nan,nan,nan,0.11484282,0.023450503,0
258396310,0,-2.797874,-1.2212464,0.073214956,0.060349386,nan,nan,nan,nan,nan,0.020534484,0.02339685,0
259396308,0,-2.7964675,-1.2124146,0.08352476,0.05992941,nan,nan,nan,nan,nan,-0.041437767,0.023242781,0
260396308,0,-2.7809489,-1.1368809,0.093016714,0.057892017,nan,nan,nan,nan,nan,-0.049939368,0.023197703,0
261396308,0,-2.771987,-1.0742369,0.10278182,0.056186847,nan,nan,nan,nan,nan,-0.017784217,0.023166636,0
262396308,0,-2.7742944,-1.0419896,0.11270897,0.056452863,nan,nan,nan,nan,nan,-0.079764865,0.023233527,0
263396309,0,-2.777887,-0.91191584,0.1226934,0.056309503,nan,nan,nan,nan,nan,-0.054509994,0.023209944,0
