timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
35269344,35081756,0.99015087,0.02259495,0.9911066,0.9911066,0.9911066,0.9911066,0.9911066,-0.047849886,-0.047849886,-0.047849886,-0.047849886,-0.047849886,0.0058915652,0.0058915652,0.0058915652,0.0058915652,0.0058915652,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
36264239,36076676,0.98320854,0.022649433,0.98030996,0.98030996,0.98030996,0.98030996,0.98030996,0.0771994,0.0771994,0.0771994,0.0771994,0.0771994,-0.04439221,-0.04439221,-0.04439221,-0.04439221,-0.04439221,0.2,0.2,0.2,0.2,0.2,1
37269474,37081448,0.9795681,0.022699552,0.97726935,0.97726935,0.97726935,0.97726935,0.97726935,0.017854108,0.017854108,0.017854108,0.017854108,0.017854108,0.024639571,0.024639571,0.024639571,0.024639571,0.024639571,0.2,0.2,0.2,0.2,0.2,1
38273883,38086220,0.9643648,0.022751985,0.9635183,0.9635183,0.9635183,0.9635183,0.9635183,0.016127022,0.016127022,0.016127022,0.016127022,0.016127022,0.017223239,0.017223239,0.017223239,0.017223239,0.017223239,0.2,0.2,0.2,0.2,0.2,1
39268776,39081144,0.89936924,0.022814477,0.896655,0.896655,0.896655,0.896655,0.896655,-0.00064663775,-0.00064663775,-0.00064663775,-0.00064663775,-0.00064663775,0.011217818,0.011217818,0.011217818,0.011217818,0.011217818,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
40263637,40076069,0.9132375,0.022006808,0.91402566,0.91402566,0.91402566,0.91402566,0.91402566,-0.17268236,-0.17268236,-0.17268236,-0.17268236,-0.17268236,0.02145794,0.02145794,0.02145794,0.02145794,0.02145794,0.2,0.2,0.2,0.2,0.2,1
41268405,41080845,0.94735605,0.017295165,0.95859766,0.95859766,0.95859766,0.95859766,0.95859766,0.06400263,0.06400263,0.06400263,0.06400263,0.06400263,-0.0028610826,-0.0028610826,-0.0028610826,-0.0028610826,-0.0028610826,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
42273230,42085621,1.0300721,0.016494019,1.027119,1.027119,1.027119,1.027119,1.027119,-0.07270941,-0.07270941,-0.07270941,-0.07270941,-0.07270941,-0.016012281,-0.016012281,-0.016012281,-0.016012281,-0.016012281,0.2,0.2,0.2,0.2,0.2,1
43268365,43080547,1.0501351,0.015895754,1.052423,1.052423,1.052423,1.052423,1.052423,-0.025677454,-0.025677454,-0.025677454,-0.025677454,-0.025677454,0.010300735,0.010300735,0.010300735,0.010300735,0.010300735,0.2,0.2,0.2,0.2,0.2,1
44272889,44085325,1.073873,0.01597562,1.0727308,1.0727308,1.0727308,1.0727308,1.0727308,0.062041998,0.062041998,0.062041998,0.062041998,0.062041998,-0.049071036,-0.049071036,-0.049071036,-0.049071036,-0.049071036,0.2,0.2,0.2,0.2,0.2,1
45267820,45080252,1.1023283,0.016054122,1.1039109,1.1039109,1.1039109,1.1039109,1.1039109,-0.04161425,-0.04161425,-0.04161425,-0.04161425,-0.04161425,0.05238847,0.05238847,0.05238847,0.05238847,0.05238847,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
46272805,46085031,1.1266308,0.016109992,1.1261468,1.1261468,1.1261468,1.1261468,1.1261468,0.021236839,0.021236839,0.021236839,0.021236839,0.021236839,0.013943046,0.013943046,0.013943046,0.013943046,0.013943046,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
47267524,47079959,1.0976709,0.016197681,1.0967813,1.0967813,1.0967813,1.0967813,1.0967813,-0.00014286954,-0.00014286954,-0.00014286954,-0.00014286954,-0.00014286954,-0.020513149,-0.020513149,-0.020513149,-0.020513149,-0.020513149,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
48272345,48084739,1.0887874,0.016290959,1.0868752,1.0868752,1.0868752,1.0868752,1.0868752,0.016535982,0.016535982,0.016535982,0.016535982,0.016535982,-0.038743645,-0.038743645,-0.038743645,-0.038743645,-0.038743645,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
49267229,49079669,1.0393234,0.016359594,1.039597,1.039597,1.039597,1.039597,1.039597,0.051340416,0.051340416,0.051340416,0.051340416,0.051340416,0.027383046,0.027383046,0.027383046,0.027383046,0.027383046,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
50272052,50084450,1.0173349,0.015782654,1.0081675,1.0081675,1.0081675,1.0081675,1.0081675,0.09086473,0.09086473,0.09086473,0.09086473,0.09086473,0.0019438118,0.0019438118,0.0019438118,0.0019438118,0.0019438118,0.2,0.2,0.2,0.2,0.2,1
51267133,51079380,0.9308835,0.015671762,0.9303349,0.9303349,0.9303349,0.9303349,0.9303349,-0.013652333,-0.013652333,-0.013652333,-0.013652333,-0.013652333,-0.06851953,-0.06851953,-0.06851953,-0.06851953,-0.06851953,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
52272653,52084162,0.9087057,0.015679052,0.9063024,0.9063024,0.9063024,0.9063024,0.9063024,0.037168264,0.037168264,0.037168264,0.037168264,0.037168264,0.021157961,0.021157961,0.021157961,0.021157961,0.021157961,0.2,0.2,0.2,0.2,0.2,1
53266838,53079094,0.8761358,0.015682155,0.8762554,0.8762554,0.8762554,0.8762554,0.8762554,0.015599906,0.015599906,0.015599906,0.015599906,0.015599906,0.025301926,0.025301926,0.025301926,0.025301926,0.025301926,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
54271461,54083878,0.8733302,0.015710164,0.8763963,0.8763963,0.8763963,0.8763963,0.8763963,-0.03676475,-0.03676475,-0.03676475,-0.03676475,-0.03676475,-0.022414912,-0.022414912,-0.022414912,-0.022414912,-0.022414912,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
55266391,55078812,0.87813675,0.015712475,0.8746456,0.8746456,0.8746456,0.8746456,0.8746456,0.011197277,0.011197277,0.011197277,0.011197277,0.011197277,-0.047775295,-0.047775295,-0.047775295,-0.047775295,-0.047775295,0.2,0.2,0.2,0.2,0.2,1
56271159,56083598,0.8881105,0.0157957,0.8869647,0.8869647,0.8869647,0.8869647,0.8869647,0.017658494,0.017658494,0.017658494,0.017658494,0.017658494,-0.007951312,-0.007951312,-0.007951312,-0.007951312,-0.007951312,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
57266313,57078533,0.89973515,0.015868206,0.9003869,0.9003869,0.9003869,0.9003869,0.9003869,-0.0021035895,-0.0021035895,-0.0021035895,-0.0021035895,-0.0021035895,-0.00038245507,-0.00038245507,-0.00038245507,-0.00038245507,-0.00038245507,0.2,0.2,0.2,0.2,0.2,1
58270885,58083320,0.8887358,0.015940132,0.8884635,0.8884635,0.8884635,0.8884635,0.8884635,0.018315762,0.018315762,0.018315762,0.018315762,0.018315762,0.018259907,0.018259907,0.018259907,0.018259907,0.018259907,0.2,0.2,0.2,0.2,0.2,1
59265877,59078256,0.8635816,0.016030237,0.8635479,0.8635479,0.8635479,0.8635479,0.8635479,-0.034596447,-0.034596447,-0.034596447,-0.034596447,-0.034596447,-0.014759935,-0.014759935,-0.014759935,-0.014759935,-0.014759935,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
60270654,60083044,0.8877625,0.01612065,0.88806725,0.88806725,0.88806725,0.88806725,0.88806725,-0.013779687,-0.013779687,-0.013779687,-0.013779687,-0.013779687,-0.0147369895,-0.0147369895,-0.0147369895,-0.0147369895,-0.0147369895,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
61265553,61077982,0.8712467,0.016209498,0.87027544,0.87027544,0.87027544,0.87027544,0.87027544,0.06741367,0.06741367,0.06741367,0.06741367,0.06741367,-0.0076849842,-0.0076849842,-0.0076849842,-0.0076849842,-0.0076849842,0.2,0.2,0.2,0.2,0.2,1
62270331,62082770,0.8576864,0.016285354,0.8531277,0.8531277,0.8531277,0.8531277,0.8531277,0.0320285,0.0320285,0.0320285,0.0320285,0.0320285,-0.047215663,-0.047215663,-0.047215663,-0.047215663,-0.047215663,0.2,0.2,0.2,0.2,0.2,1
63275134,63087562,0.85595465,0.016375244,0.8538357,0.8538357,0.8538357,0.8538357,0.8538357,-0.044134233,-0.044134233,-0.044134233,-0.044134233,-0.044134233,0.022350438,0.022350438,0.022350438,0.022350438,0.022350438,0.2,0.2,0.2,0.2,0.2,1
64270099,64082499,0.8572604,0.01645775,0.85848486,0.85848486,0.85848486,0.85848486,0.85848486,-0.043592516,-0.043592516,-0.043592516,-0.043592516,-0.043592516,-0.006002046,-0.006002046,-0.006002046,-0.006002046,-0.006002046,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
65265006,65077440,0.8510416,0.016545292,0.85089934,0.85089934,0.85089934,0.85089934,0.85089934,0.00037495443,0.00037495443,0.00037495443,0.00037495443,0.00037495443,0.030375486,0.030375486,0.030375486,0.030375486,0.030375486,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
66269810,66082233,0.9379767,0.016619483,0.9432938,0.9432938,0.9432938,0.9432938,0.9432938,0.013418143,0.013418143,0.013418143,0.013418143,0.013418143,0.011929996,0.011929996,0.011929996,0.011929996,0.011929996,0.2,0.2,0.2,0.2,0.2,1
67275080,67087025,0.8688718,0.016679538,0.86254734,0.86254734,0.86254734,0.86254734,0.86254734,0.02712898,0.02712898,0.02712898,0.02712898,0.02712898,0.00060550123,0.00060550123,0.00060550123,0.00060550123,0.00060550123,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
68269641,68081967,0.87891865,0.016717805,0.8768542,0.8768542,0.8768542,0.8768542,0.8768542,0.07727711,0.07727711,0.07727711,0.07727711,0.07727711,-0.0019851243,-0.0019851243,-0.0019851243,-0.0019851243,-0.0019851243,0.2,0.2,0.2,0.2,0.2,1
69264705,69076910,0.95235455,0.016207943,0.95193833,0.95193833,0.95193833,0.95193833,0.95193833,-0.020207748,-0.020207748,-0.020207748,-0.020207748,-0.020207748,0.002914466,0.002914466,0.002914466,0.002914466,0.002914466,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
70269313,70081705,0.92355436,0.014650049,0.9230093,0.9230093,0.9230093,0.9230093,0.9230093,0.04398944,0.04398944,0.04398944,0.04398944,0.04398944,0.006940633,0.006940633,0.006940633,0.006940633,0.006940633,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
71264291,71076650,0.9553204,0.013880622,0.9536388,0.9536388,0.9536388,0.9536388,0.9536388,-0.026106678,-0.026106678,-0.026106678,-0.026106678,-0.026106678,0.06688559,0.06688559,0.06688559,0.06688559,0.06688559,0.2,0.2,0.2,0.2,0.2,1
72269061,72081446,1.0937247,0.0131787,1.101082,1.101082,1.101082,1.101082,1.101082,0.00915733,0.00915733,0.00915733,0.00915733,0.00915733,-0.01593417,-0.01593417,-0.01593417,-0.01593417,-0.01593417,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
73273825,73086243,1.2182498,0.012981614,1.2284117,1.2284117,1.2284117,1.2284117,1.2284117,-0.10009582,-0.10009582,-0.10009582,-0.10009582,-0.10009582,-0.026490357,-0.026490357,-0.026490357,-0.026490357,-0.026490357,0.2,0.2,0.2,0.2,0.2,1
74268778,74081190,1.3393217,0.012081873,1.3443648,1.3443648,1.3443648,1.3443648,1.3443648,-0.09468734,-0.09468734,-0.09468734,-0.09468734,-0.09468734,0.063876346,0.063876346,0.063876346,0.063876346,0.063876346,0.2,0.2,0.2,0.2,0.2,1
75263705,75076137,1.277031,0.011509391,1.2968469,1.2968469,1.2968469,1.2968469,1.2968469,-0.52636325,-0.52636325,-0.52636325,-0.52636325,-0.52636325,0.09620941,0.09620941,0.09620941,0.09620941,0.09620941,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
76268503,76080936,1.2558966,0.011253922,1.2764606,1.2764606,1.2764606,1.2764606,1.2764606,-0.4678048,-0.4678048,-0.4678048,-0.4678048,-0.4678048,0.13992,0.13992,0.13992,0.13992,0.13992,0.2,0.2,0.2,0.2,0.2,1
77273299,77085736,1.215277,0.010573748,1.2517655,1.2517655,1.2517655,1.2517655,1.2517655,-0.6387811,-0.6387811,-0.6387811,-0.6387811,-0.6387811,0.16689515,0.16689515,0.16689515,0.16689515,0.16689515,0.2,0.2,0.2,0.2,0.2,1
78268282,78080685,1.566514,0.0077896756,1.5488714,1.5488714,1.5488714,1.5488714,1.5488714,0.43065655,0.43065655,0.43065655,0.43065655,0.43065655,0.31437212,0.31437212,0.31437212,0.31437212,0.31437212,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
79273055,79085485,1.5835437,0.0005623444,1.4827771,1.4827771,1.4827771,1.4827771,1.4827771,-0.24642701,-0.24642701,-0.24642701,-0.24642701,-0.24642701,-0.57460487,-0.57460487,-0.57460487,-0.57460487,-0.57460487,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
80268089,80080433,0.8781986,0.00053114374,0.88537425,0.88537425,0.88537425,0.88537425,0.88537425,0.118492484,0.118492484,0.118492484,0.118492484,0.118492484,0.19840074,0.19840074,0.19840074,0.19840074,0.19840074,0.2,0.2,0.2,0.2,0.2,1
81272990,81085229,0.60641867,0.0005906951,0.57044077,0.57044077,0.57044077,0.57044077,0.57044077,0.1383717,0.1383717,0.1383717,0.1383717,0.1383717,0.19133759,0.19133759,0.19133759,0.19133759,0.19133759,0.2,0.2,0.2,0.2,0.2,1
82267874,82080173,0.28967243,0.0006146999,0.27244022,0.27244022,0.27244022,0.27244022,0.27244022,0.05107355,0.05107355,0.05107355,0.05107355,0.05107355,0.047614813,0.047614813,0.047614813,0.047614813,0.047614813,0.2,0.2,0.2,0.2,0.2,1
83272647,83084967,0.039182387,0.0006549029,0.02695934,0.02695934,0.02695934,0.02695934,0.02695934,-0.17959881,-0.17959881,-0.17959881,-0.17959881,-0.17959881,-0.13735038,-0.13735038,-0.13735038,-0.13735038,-0.13735038,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
84267689,84079910,0.06051057,0.00074812886,0.054787986,0.054787986,0.054787986,0.054787986,0.054787986,-0.18584824,-0.18584824,-0.18584824,-0.18584824,-0.18584824,-0.18144372,-0.18144372,-0.18144372,-0.18144372,-0.18144372,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
85272425,85084703,0.22081563,0.0008294042,0.21244691,0.21244691,0.21244691,0.21244691,0.21244691,0.17035341,0.17035341,0.17035341,0.17035341,0.17035341,-0.21346799,-0.21346799,-0.21346799,-0.21346799,-0.21346799,0.2,0.2,0.2,0.2,0.2,1
86268092,86079645,0.36521807,0.000897861,0.37528774,0.37528774,0.37528774,0.37528774,0.37528774,0.16182208,0.16182208,0.16182208,0.16182208,0.16182208,0.07773274,0.07773274,0.07773274,0.07773274,0.07773274,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
87272016,87084437,0.4180692,0.0009521132,0.41920805,0.41920805,0.41920805,0.41920805,0.41920805,0.19078708,0.19078708,0.19078708,0.19078708,0.19078708,0.1970774,0.1970774,0.1970774,0.1970774,0.1970774,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
88266962,88079377,0.49947095,0.0010022079,0.50958985,0.50958985,0.50958985,0.50958985,0.50958985,0.18743038,0.18743038,0.18743038,0.18743038,0.18743038,0.30913383,0.30913383,0.30913383,0.30913383,0.30913383,0.2,0.2,0.2,0.2,0.2,1
89271806,89084167,1.2905586,0.000800262,1.2972158,1.2972158,1.2972158,1.2972158,1.2972158,0.21813577,0.21813577,0.21813577,0.21813577,0.21813577,-0.15210104,-0.15210104,-0.15210104,-0.15210104,-0.15210104,0.2,0.2,0.2,0.2,0.2,1
90266702,90079105,1.7372817,0.00067360955,1.7428256,1.7428256,1.7428256,1.7428256,1.7428256,-0.025800705,-0.025800705,-0.025800705,-0.025800705,-0.025800705,-0.034835815,-0.034835815,-0.034835815,-0.034835815,-0.034835815,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
91271656,91083894,2.2450001,0.00060594414,2.2597022,2.2597022,2.2597022,2.2597022,2.2597022,-0.08931255,-0.08931255,-0.08931255,-0.08931255,-0.08931255,0.08105278,0.08105278,0.08105278,0.08105278,0.08105278,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
92266433,92078831,2.8603685,0.000545999,2.8725677,2.8725677,2.8725677,2.8725677,2.8725677,-0.33714676,-0.33714676,-0.33714676,-0.33714676,-0.33714676,0.0041360855,0.0041360855,0.0041360855,0.0041360855,0.0041360855,0.2,0.2,0.2,0.2,0.2,1
93271195,93083618,-2.7504146,0.00047885955,-2.740695,-2.740695,-2.740695,-2.740695,-2.740695,0.07697344,0.07697344,0.07697344,0.07697344,0.07697344,0.08592951,0.08592951,0.08592951,0.08592951,0.08592951,0.2,0.2,0.2,0.2,0.2,1
94266115,94078555,-2.288483,0.00045944308,-2.2592354,-2.2592354,-2.2592354,-2.2592354,-2.2592354,-0.23691893,-0.23691893,-0.23691893,-0.23691893,-0.23691893,-0.35014677,-0.35014677,-0.35014677,-0.35014677,-0.35014677,0.2,0.2,0.2,0.2,0.2,1
95271120,95083340,-1.7412143,0.0004960529,-1.7346128,-1.7346128,-1.7346128,-1.7346128,-1.7346128,0.028924465,0.028924465,0.028924465,0.028924465,0.028924465,-0.1183753,-0.1183753,-0.1183753,-0.1183753,-0.1183753,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
96265838,96078274,-1.4603786,0.00054542883,-1.4662166,-1.4662166,-1.4662166,-1.4662166,-1.4662166,-0.09462333,-0.09462333,-0.09462333,-0.09462333,-0.09462333,-0.074700356,-0.074700356,-0.074700356,-0.074700356,-0.074700356,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
97270856,97083058,-1.5012474,0.0006034386,-1.5037974,-1.5037974,-1.5037974,-1.5037974,-1.5037974,-0.36295485,-0.36295485,-0.36295485,-0.36295485,-0.36295485,-0.23650074,-0.23650074,-0.23650074,-0.23650074,-0.23650074,0.2,0.2,0.2,0.2,0.2,1
98265640,98077990,-1.8275157,0.00064352405,-1.8218857,-1.8218857,-1.8218857,-1.8218857,-1.8218857,0.15625429,0.15625429,0.15625429,0.15625429,0.15625429,-0.0780468,-0.0780468,-0.0780468,-0.0780468,-0.0780468,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
99270728,99082771,-1.817309,0.0007261699,-1.8122579,-1.8122579,-1.8122579,-1.8122579,-1.8122579,0.15111923,0.15111923,0.15111923,0.15111923,0.15111923,-0.23152637,-0.23152637,-0.23152637,-0.23152637,-0.23152637,0.2,0.2,0.2,0.2,0.2,1
100265352,100077702,-1.479272,0.00077145646,-1.4719027,-1.4719027,-1.4719027,-1.4719027,-1.4719027,0.1599977,0.1599977,0.1599977,0.1599977,0.1599977,-0.009941578,-0.009941578,-0.009941578,-0.009941578,-0.009941578,0.2,0.2,0.2,0.2,0.2,1
101270042,101082482,-1.0899202,0.0007505217,-1.0745207,-1.0745207,-1.0745207,-1.0745207,-1.0745207,0.17293632,0.17293632,0.17293632,0.17293632,0.17293632,-0.21722364,-0.21722364,-0.21722364,-0.21722364,-0.21722364,0.2,0.2,0.2,0.2,0.2,1
102274833,102087263,-0.61818314,0.0006641815,-0.59763277,-0.59763277,-0.59763277,-0.59763277,-0.59763277,0.0011240244,0.0011240244,0.0011240244,0.0011240244,0.0011240244,0.2580428,0.2580428,0.2580428,0.2580428,0.2580428,0.2,0.2,0.2,0.2,0.2,1
103269986,103082192,-0.16203715,0.00062581524,-0.15937248,-0.15937248,-0.15937248,-0.15937248,-0.15937248,-0.026720047,-0.026720047,-0.026720047,-0.026720047,-0.026720047,0.24252558,0.24252558,0.24252558,0.24252558,0.24252558,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
104264698,104077122,0.04674345,0.00066094863,0.05665398,0.05665398,0.05665398,0.05665398,0.05665398,0.031493902,0.031493902,0.031493902,0.031493902,0.031493902,0.30057383,0.30057383,0.30057383,0.30057383,0.30057383,0.2,0.2,0.2,0.2,0.2,1
105269665,105081901,0.034581784,0.00072814926,0.042303566,0.042303566,0.042303566,0.042303566,0.042303566,0.14645815,0.14645815,0.14645815,0.14645815,0.14645815,0.26866627,0.26866627,0.26866627,0.26866627,0.26866627,0.2,0.2,0.2,0.2,0.2,1
106264420,106076829,-0.16928495,0.0007852661,-0.17714398,-0.17714398,-0.17714398,-0.17714398,-0.17714398,0.24202442,0.24202442,0.24202442,0.24202442,0.24202442,-0.073717594,-0.073717594,-0.073717594,-0.073717594,-0.073717594,0.2,0.2,0.2,0.2,0.2,1
107269380,107081608,-0.35807788,0.0008441293,-0.3688209,-0.3688209,-0.3688209,-0.3688209,-0.3688209,0.3794446,0.3794446,0.3794446,0.3794446,0.3794446,-0.18701029,-0.18701029,-0.18701029,-0.18701029,-0.18701029,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
108273951,108086387,-0.21281995,0.00091257965,-0.19992921,-0.19992921,-0.19992921,-0.19992921,-0.19992921,0.36623955,0.36623955,0.36623955,0.36623955,0.36623955,-0.072154045,-0.072154045,-0.072154045,-0.072154045,-0.072154045,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
109268994,109081314,0.16977504,0.00082925544,0.18581592,0.18581592,0.18581592,0.18581592,0.18581592,-0.041682243,-0.041682243,-0.041682243,-0.041682243,-0.041682243,-0.041456223,-0.041456223,-0.041456223,-0.041456223,-0.041456223,0.2,0.2,0.2,0.2,0.2,1
110263853,110076240,0.7057468,0.0007071936,0.7136117,0.7136117,0.7136117,0.7136117,0.7136117,-0.23026466,-0.23026466,-0.23026466,-0.23026466,-0.23026466,0.21788663,0.21788663,0.21788663,0.21788663,0.21788663,0.2,0.2,0.2,0.2,0.2,1
111268577,111081017,1.3124983,0.00061269774,1.3263018,1.3263018,1.3263018,1.3263018,1.3263018,-0.0576427,-0.0576427,-0.0576427,-0.0576427,-0.0576427,0.031018257,0.031018257,0.031018257,0.031018257,0.031018257,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
112273548,112085795,1.6953301,0.00056320697,1.6924702,1.6924702,1.6924702,1.6924702,1.6924702,-0.16471362,-0.16471362,-0.16471362,-0.16471362,-0.16471362,-0.12375879,-0.12375879,-0.12375879,-0.12375879,-0.12375879,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
113268279,113080718,2.2033837,0.0005429749,2.2034922,2.2034922,2.2034922,2.2034922,2.2034922,-0.16144848,-0.16144848,-0.16144848,-0.16144848,-0.16144848,-0.0128183365,-0.0128183365,-0.0128183365,-0.0128183365,-0.0128183365,0.2,0.2,0.2,0.2,0.2,1
114273322,114085492,2.4787898,0.0005761389,2.507854,2.507854,2.507854,2.507854,2.507854,-0.3153782,-0.3153782,-0.3153782,-0.3153782,-0.3153782,-0.10085273,-0.10085273,-0.10085273,-0.10085273,-0.10085273,0.2,0.2,0.2,0.2,0.2,1
115268073,115080416,2.7769923,0.0006181013,2.7863417,2.7863417,2.7863417,2.7863417,2.7863417,-0.20660925,-0.20660925,-0.20660925,-0.20660925,-0.20660925,-0.14037275,-0.14037275,-0.14037275,-0.14037275,-0.14037275,0.2,0.2,0.2,0.2,0.2,1
116272822,116085190,-2.9334772,0.0005515511,-2.890739,-2.890739,-2.890739,-2.890739,-2.890739,-0.11329651,-0.11329651,-0.11329651,-0.11329651,-0.11329651,-0.063768364,-0.063768364,-0.063768364,-0.063768364,-0.063768364,0.2,0.2,0.2,0.2,0.2,1
117267786,117080112,-1.9622028,0.00039498656,-1.9315869,-1.9315869,-1.9315869,-1.9315869,-1.9315869,0.07518768,0.07518768,0.07518768,0.07518768,0.07518768,-0.2146697,-0.2146697,-0.2146697,-0.2146697,-0.2146697,0.2,0.2,0.2,0.2,0.2,1
118272473,118084884,-1.0310879,0.00033929854,-0.9986804,-0.9986804,-0.9986804,-0.9986804,-0.9986804,0.3029008,0.3029008,0.3029008,0.3029008,0.3029008,0.12663078,0.12663078,0.12663078,0.12663078,0.12663078,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
119267359,119079804,-0.115847625,0.00032061184,-0.0878885,-0.0878885,-0.0878885,-0.0878885,-0.0878885,0.012639761,0.012639761,0.012639761,0.012639761,0.012639761,0.40851164,0.40851164,0.40851164,0.40851164,0.40851164,0.2,0.2,0.2,0.2,0.2,1
