timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
95590674,-2.749714,0,0,0,0,0,0,0,0,0
96097657,-2.6217136,0,0,0,0,0,0,0,0,0
96603668,-2.5427532,0,0,0,0,0,0,0,0,0
97109810,-2.4498405,0,0,0,0,0,0,0,0,0
97616675,-2.3868408,0,0,0,0,0,0,0,0,0
98122656,-2.3961904,0,0,0,0,0,0,0,0,0
98628678,-2.3521001,0,0,0,0,0,0,0,0,0
99134688,-2.3698564,0,0,0,0,0,0,0,0,0
99640792,-2.4011478,0,0,0,0,0,0,0,0,0
100146707,-2.3864484,0,0,0,0,0,0,0,0,0
100652658,-2.3815494,0,0,0,0,0,0,0,0,0
101158699,-2.3684962,0,0,0,0,0,0,0,0,0
101664696,-2.3733861,0,0,0,0,0,0,0,0,0
102170810,-2.3977356,0,0,0,0,0,0,0,0,0
102677209,-2.4360332,0,0,0,0,0,0,0,0,0
103182658,-2.448365,0,0,0,0,0,0,0,0,0
103688667,-2.4879098,0,0,0,0,0,0,0,0,0
104194657,-2.5371583,0,0,0,0,0,0,0,0,0
104702056,-2.5763729,0,0,0,0,0,0,0,0,0
105208668,-2.6207583,0,0,0,0,0,0,0,0,0
105714657,-2.6938062,0,0,0,0,0,0,0,0,0
106221673,-2.7345293,0,0,0,0,0,0,0,0,0
106727744,-2.764346,0,0,0,0,0,0,0,0,0
107233665,-2.815154,0,0,0,0,0,0,0,0,0
107739677,-2.8685317,0,0,0,0,0,0,0,0,0
108245676,-2.9312012,0,0,0,0,0,0,0,0,0
108752678,-2.9252126,0,0,0,0,0,0,0,0,0
109258682,-2.9346833,0,0,0,0,0,0,0,0,0
109764659,-2.9385824,0,0,0,0,0,0,0,0,0
110270670,-2.947068,0,0,0,0,0,0,0,0,0
110777114,-2.9117885,0,0,0,0,0,0,0,0,0
111282657,-2.84273,0,0,0,0,0,0,0,0,0
111788669,-2.8037274,0,0,0,0,0,0,0,0,0
112294658,-2.7924507,0,0,0,0,0,0,0,0,0
112800658,-2.813302,0,0,0,0,0,0,0,0,0
113308181,-2.8476133,0,0,0,0,0,0,0,0,0
113813657,-2.8834176,0,0,0,0,0,0,0,0,0
114319677,-2.9242852,0,0,0,0,0,0,0,0,0
114825658,-2.9268131,0,0,0,0,0,0,0,0,0
115331666,-2.986999,0,0,0,0,0,0,0,0,0
115838668,-2.9966543,0,0,0,0,0,0,0,0,0
116344657,-2.9889174,0,0,0,0,0,0,0,0,0
116850672,-3.0217142,0,0,0,0,0,0,0,0,0
117356657,-3.0385404,0,0,0,0,0,0,0,0,0
117862659,-3.0252953,0,0,0,0,0,0,0,0,0
118368676,-2.9818413,0,0,0,0,0,0,0,0,0
118874671,-3.0393806,0,0,0,0,0,0,0,0,0
119380659,-3.0247633,0,0,0,0,0,0,0,0,0
119886657,-2.9841921,0,0,0,0,0,0,0,0,0
120393478,-2.9736536,0,0,0,0,0,0,0,0,0
120898680,-2.9578211,0,0,0,0,0,0,0,0,0
121404662,-2.9285128,0,0,0,0,0,0,0,0,0
121910677,-2.9055493,0,0,0,0,0,0,0,0,0
122416657,-2.9162292,0,0,0,0,0,0,0,0,0
122922677,-2.9049416,0,0,0,0,0,0,0,0,0
123428667,-2.8950424,0,0,0,0,0,0,0,0,0
123934658,-2.9102004,0,0,0,0,0,0,0,0,0
124440696,-2.9390779,0,0,0,0,0,0,0,0,0
124946678,-2.9118447,0,0,0,0,0,0,0,0,0
125452670,-2.8571846,0,0,0,0,0,0,0,0,0
125958691,-2.7797298,0,0,0,0,0,0,0,0,0
126464658,-2.720318,0,0,0,0,0,0,0,0,0
126970681,-2.7341049,0,0,0,0,0,0,0,0,0
127476659,-2.7078722,0,0,0,0,0,0,0,0,0
127982657,-2.7402568,0,0,0,0,0,0,0,0,0
128488668,-2.6961317,0,0,0,0,0,0,0,0,0
128994752,-2.6964362,0,0,0,0,0,0,0,0,0
129500675,-2.712817,0,0,0,0,0,0,0,0,0
130006671,-2.6892323,0,0,0,0,0,0,0,0,0
130512659,-2.7443292,0,0,0,0,0,0,0,0,0
131018744,-2.7701998,0,0,0,0,0,0,0,0,0
131525657,-2.7835073,0,0,0,0,0,0,0,0,0
132031658,-2.8359191,0,0,0,0,0,0,0,0,0
132537658,-2.8349428,0,0,0,0,0,0,0,0,0
133043662,-2.8919158,0,0,0,0,0,0,0,0,0
133549673,-2.8948066,0,0,0,0,0,0,0,0,0
134055737,-2.9267092,0,0,0,0,0,0,0,0,0
134562672,-2.958205,0,0,0,0,0,0,0,0,0
135068680,-2.9449024,0,0,0,0,0,0,0,0,0
135574690,-2.913967,0,0,0,0,0,0,0,0,0
136080657,-2.9064655,0,0,0,0,0,0,0,0,0
136586793,-2.9054892,0,0,0,0,0,0,0,0,0
137092676,-2.8890605,0,0,0,0,0,0,0,0,0
137598680,-2.8988338,0,0,0,0,0,0,0,0,0
138104657,-2.9162264,0,0,0,0,0,0,0,0,0
138610657,-2.8966777,0,0,0,0,0,0,0,0,0
139117000,-2.891517,0,0,0,0,0,0,0,0,0
139622658,-2.9117415,0,0,0,0,0,0,0,0,0
140128687,-2.9321544,0,0,0,0,0,0,0,0,0
140634745,-2.9645267,0,0,0,0,0,0,0,0,0
141140657,-2.9668667,0,0,0,0,0,0,0,0,0
141646839,-2.974253,0,0,0,0,0,0,0,0,0
142152673,-2.9591565,0,0,0,0,0,0,0,0,0
142658706,-2.9049354,0,0,0,0,0,0,0,0,0
143165659,-2.8524852,0,0,0,0,0,0,0,0,0
143671659,-2.8555725,0,0,0,0,0,0,0,0,0
144177657,-2.8485465,0,0,0,0,0,0,0,0,0
144683657,-2.8754976,0,0,0,0,0,0,0,0,0
145189657,-2.9121761,0,0,0,0,0,0,0,0,0
145695658,-2.9476306,0,0,0,0,0,0,0,0,0
146201657,-2.9767933,0,0,0,0,0,0,0,0,0
146707657,-2.9657583,0,0,0,0,0,0,0,0,0
147213678,-2.9569683,0,0,0,0,0,0,0,0,0
147719757,-2.920191,0,0,0,0,0,0,0,0,0
148225777,-2.8999112,0,0,0,0,0,0,0,0,0
148731677,-2.8530664,0,0,0,0,0,0,0,0,0
149237740,-2.8840897,0,0,0,0,0,0,0,0,0
149743691,-2.8734963,0,0,0,0,0,0,0,0,0
150249711,-2.8371744,0,0,0,0,0,0,0,0,0
150755712,-2.8474917,0,0,0,0,0,0,0,0,0
151261676,-2.8499615,0,0,0,0,0,0,0,0,0
151768686,-2.8538177,0,0,0,0,0,0,0,0,0
152274659,-2.836231,0,0,0,0,0,0,0,0,0
152780657,-2.7964857,0,0,0,0,0,0,0,0,0
153286657,-2.8471174,0,0,0,0,0,0,0,0,0
153792658,-2.8353117,0,0,0,0,0,0,0,0,0
154298669,-2.8434968,0,0,0,0,0,0,0,0,0
154804657,-2.838854,0,0,0,0,0,0,0,0,0
155310942,-2.8583229,0,0,0,0,0,0,0,0,0
155816774,-2.9168415,0,0,0,0,0,0,0,0,0
156322739,-2.9425905,0,0,0,0,0,0,0,0,0
156828668,-2.941666,0,0,0,0,0,0,0,0,0
157334671,-2.9356232,0,0,0,0,0,0,0,0,0
157840678,-2.9025464,0,0,0,0,0,0,0,0,0
158348457,-2.834105,0,0,0,0,0,0,0,0,0
158853657,-2.8327012,0,0,0,0,0,0,0,0,0
159359676,-2.8272102,0,0,0,0,0,0,0,0,0
159866659,-2.8026502,0,0,0,0,0,0,0,0,0
160372677,-2.8189492,0,0,0,0,0,0,0,0,0
160878668,-2.8352199,0,0,0,0,0,0,0,0,0
161385685,-2.8125463,0,0,0,0,0,0,0,0,0
161891659,-2.8116903,0,0,0,0,0,0,0,0,0
162398355,-2.8258169,0,0,0,0,0,0,0,0,0
162903733,-2.8021574,0,0,0,0,0,0,0,0,0
163409673,-2.7415273,0,0,0,0,0,0,0,0,0
163915677,-2.7431996,0,0,0,0,0,0,0,0,0
164421718,-2.706066,0,0,0,0,0,0,0,0,0
164927810,-2.680473,0,0,0,0,0,0,0,0,0
165433658,-2.6501944,0,0,0,0,0,0,0,0,0
165939789,-2.5170233,0,0,0,0,0,0,0,0,0
166445657,-2.417831,0,0,0,0,0,0,0,0,0
166951666,-2.3854244,0,0,0,0,0,0,0,0,0
167457815,-2.3428273,0,0,0,0,0,0,0,0,0
167963679,-2.2950828,0,0,0,0,0,0,0,0,0
168469659,-2.2982845,0,0,0,0,0,0,0,0,0
168975661,-2.2869053,0,0,0,0,0,0,0,0,0
169482708,-2.2106977,0,0,0,0,0,0,0,0,0
169989469,-2.178527,0,0,0,0,0,0,0,0,0
170494658,-2.171329,0,0,0,0,0,0,0,0,0
171002657,-2.1645472,0,0,0,0,0,0,0,0,0
171508668,-2.1331074,0,0,0,0,0,0,0,0,0
172014658,-2.170323,0,0,0,0,0,0,0,0,0
172520701,-2.1912432,0,0,0,0,0,0,0,0,0
173026752,-2.2264478,0,0,0,0,0,0,0,0,0
173532666,-2.2284029,0,0,0,0,0,0,0,0,0
174039670,-2.2110848,0,0,0,0,0,0,0,0,0
174545658,-2.2087612,0,0,0,0,0,0,0,0,0
175051674,-2.2545528,0,0,0,0,0,0,0,0,0
175557658,-2.2505481,0,0,0,0,0,0,0,0,0
176063969,-2.2203596,0,0,0,0,0,0,0,0,0
176569751,-2.2141895,0,0,0,0,0,0,0,0,0
177075675,-2.1971562,0,0,0,0,0,0,0,0,0
177581658,-2.152823,0,0,0,0,0,0,0,0,0
178087657,-2.1189303,0,0,0,0,0,0,0,0,0
178593675,-2.0485911,0,0,0,0,0,0,0,0,0
179099726,-1.9813823,0,0,0,0,0,0,0,0,0
179605689,-1.9554049,0,0,0,0,0,0,0,0,0
180111658,-1.9456646,0,0,0,0,0,0,0,0,0
180618668,-1.9745214,0,0,0,0,0,0,0,0,0
181124657,-1.8923881,0,0,0,0,0,0,0,0,0
181630838,-1.8443867,0,0,0,0,0,0,0,0,0
182136658,-1.8293161,0,0,0,0,0,0,0,0,0
182643658,-1.7771119,0,0,0,0,0,0,0,0,0
183149657,-1.7602701,0,0,0,0,0,0,0,0,0
183655714,-1.691182,0,0,0,0,0,0,0,0,0
184161659,-1.6472694,0,0,0,0,0,0,0,0,0
184667658,-1.6090384,0,0,0,0,0,0,0,0,0
185173657,-1.6246709,0,0,0,0,0,0,0,0,0
185680428,-1.6247678,0,0,0,0,0,0,0,0,0
186185658,-1.6298714,0,0,0,0,0,0,0,0,0
186692677,-1.6211693,0,0,0,0,0,0,0,0,0
187199658,-1.5665017,0,0,0,0,0,0,0,0,0
187705674,-1.5579916,0,0,0,0,0,0,0,0,0
188211791,-1.4699166,0,0,0,0,0,0,0,0,0
188717670,-1.3806834,0,0,0,0,0,0,0,0,0
189223658,-1.3537438,0,0,0,0,0,0,0,0,0
189729679,-1.27414,0,0,0,0,0,0,0,0,0
190235657,-1.2487289,0,0,0,0,0,0,0,0,0
190741986,-1.2609584,0,0,0,0,0,0,0,0,0
191247657,-1.2882433,0,0,0,0,0,0,0,0,0
191753657,-1.2902194,0,0,0,0,0,0,0,0,0
192259901,-1.3010743,0,0,0,0,0,0,0,0,0
192765704,-1.3539582,0,0,0,0,0,0,0,0,0
193271862,-1.3993558,0,0,0,0,0,0,0,0,0
193777657,-1.4131247,0,0,0,0,0,0,0,0,0
194283674,-1.4777488,0,0,0,0,0,0,0,0,0
194789657,-1.5067719,0,0,0,0,0,0,0,0,0
195295657,-1.5004884,0,0,0,0,0,0,0,0,0
195801813,-1.5477172,0,0,0,0,0,0,0,0,0
196307816,-1.532777,0,0,0,0,0,0,0,0,0
196813659,-1.6039348,0,0,0,0,0,0,0,0,0
197319660,-1.6126697,0,0,0,0,0,0,0,0,0
197825674,-1.6583834,0,0,0,0,0,0,0,0,0
198331794,-1.6390175,0,0,0,0,0,0,0,0,0
198837657,-1.6994417,0,0,0,0,0,0,0,0,0
199343677,-1.7205336,0,0,0,0,0,0,0,0,0
199849694,-1.7742953,0,0,0,0,0,0,0,0,0
200357089,-1.7955173,0,0,0,0,0,0,0,0,0
200864033,-1.8964841,0,0,0,0,0,0,0,0,0
201369661,-1.9613379,0,0,0,0,0,0,0,0,0
201875663,-1.9410124,0,0,0,0,0,0,0,0,0
202382677,-1.9177374,0,0,0,0,0,0,0,0,0
202888668,-1.9092469,0,0,0,0,0,0,0,0,0
203395702,-1.9287117,0,0,0,0,0,0,0,0,0
203901666,-1.903835,0,0,0,0,0,0,0,0,0
204408690,-1.8810313,0,0,0,0,0,0,0,0,0
204914903,-1.9040397,0,0,0,0,0,0,0,0,0
205422780,-1.8541962,0,0,0,0,0,0,0,0,0
205928908,-1.8555789,0,0,0,0,0,0,0,0,0
206434841,-1.8457057,0,0,0,0,0,0,0,0,0
206940679,-1.889814,0,0,0,0,0,0,0,0,0
207447657,-1.9482276,0,0,0,0,0,0,0,0,0
207954680,-1.9647682,0,0,0,0,0,0,0,0,0
208460670,-1.9467732,0,0,0,0,0,0,0,0,0
208966659,-1.9597739,0,0,0,0,0,0,0,0,0
209472657,-1.9979126,0,0,0,0,0,0,0,0,0
209978665,-1.9556503,0,0,0,0,0,0,0,0,0
210484658,-1.9746234,0,0,0,0,0,0,0,0,0
210990862,-2.0180109,0,0,0,0,0,0,0,0,0
211211330,-1.986472,0,0,0,0,0,0,0,0,0
211716668,-2.0192225,0,0,0,0,0,0,0,0,0
212223005,-2.0481012,0,0,0,0,0,0,0,0,0
212729352,-2.0179803,0,0,0,0,0,0,0,0,0
213234671,-2.0472624,0,0,0,0,0,0,0,0,0
213355659,-2.022558,0,0,0,0,0,0,0,0,0
213861696,-1.9960601,0,0,0,0,0,0,0,0,0
214367758,-1.9452589,0,0,0,0,0,0,0,0,0
214873657,-1.9187573,0,0,0,0,0,0,0,0,0
215380848,-1.8828439,0,0,0,0,0,0,0,0,0
215886658,-1.9205749,0,0,0,0,0,0,0,0,0
216392658,-1.9654617,0,0,0,0,0,0,0,0,0
216898669,-2.0310829,0,0,0,0,0,0,0,0,0
217404802,-2.0146046,0,0,0,0,0,0,0,0,0
217910915,-2.0630658,0,0,0,0,0,0,0,0,0
218416658,-2.0964575,0,0,0,0,0,0,0,0,0
218922658,-2.161349,0,0,0,0,0,0,0,0,0
219428667,-2.2025106,0,0,0,0,0,0,0,0,0
219934686,-2.2462442,0,0,0,0,0,0,0,0,0
220440792,-2.3305187,0,0,0,0,0,0,0,0,0
220946689,-2.344757,0,0,0,0,0,0,0,0,0
221452659,-2.332639,0,0,0,0,0,0,0,0,0
221958948,-2.2638254,0,0,0,0,0,0,0,0,0
222464658,-2.2423055,0,0,0,0,0,0,0,0,0
222970921,-2.1647248,0,0,0,0,0,0,0,0,0
223476771,-2.1653795,0,0,0,0,0,0,0,0,0
223982694,-2.1247683,0,0,0,0,0,0,0,0,0
224488668,-2.096461,0,0,0,0,0,0,0,0,0
224653682,-2.0841463,0,0,0,0,0,0,0,0,0
225160438,-2.1055458,0,0,0,0,0,0,0,0,0
225665658,-2.0824814,0,0,0,0,0,0,0,0,0
226171689,-2.067849,0,0,0,0,0,0,0,0,0
226677676,-2.0189333,0,0,0,0,0,0,0,0,0
227183658,-2.0149412,0,0,0,0,0,0,0,0,0
227568671,-1.9964795,0,0,0,0,0,0,0,0,0
228074683,-2.0457094,0,0,0,0,0,0,0,0,0
228580791,-2.0857067,0,0,0,0,0,0,0,0,0
229086657,-2.1089494,0,0,0,0,0,0,0,0,0
229593657,-2.0998049,0,0,0,0,0,0,0,0,0
230099776,-2.0875504,0,0,0,0,0,0,0,0,0
230605657,-2.1303158,0,0,0,0,0,0,0,0,0
231111868,-2.1451085,0,0,0,0,0,0,0,0,0
231133659,-2.1451085,0,0,0,0,0,0,0,0,0
231639661,-2.20188,0,0,0,0,0,0,0,0,0
232145658,-2.2549932,0,0,0,0,0,0,0,0,0
232651810,-2.3115036,0,0,0,0,0,0,0,0,0
233157659,-2.3351119,0,0,0,0,0,0,0,0,0
233663785,-2.3316998,0,0,0,0,0,0,0,0,0
234169678,-2.247405,0,0,0,0,0,0,0,0,0
234675660,-2.2054458,0,0,0,0,0,0,0,0,0
235181791,-2.2036836,0,0,0,0,0,0,0,0,0
235687658,-2.1725216,0,0,0,0,0,0,0,0,0
236193657,-2.185031,0,0,0,0,0,0,0,0,0
236699657,-2.153989,0,0,0,0,0,0,0,0,0
237206889,-2.1858048,0,0,0,0,0,0,0,0,0
237712677,-2.21507,0,0,0,0,0,0,0,0,0
238218668,-2.2466617,0,0,0,0,0,0,0,0,0
238724658,-2.266125,0,0,0,0,0,0,0,0,0
239230658,-2.3199785,0,0,0,0,0,0,0,0,0
239737657,-2.3962014,0,0,0,0,0,0,0,0,0
240243657,-2.4860625,0,0,0,0,0,0,0,0,0
240749657,-2.5258543,0,0,0,0,0,0,0,0,0
241255657,-2.5536294,0,0,0,0,0,0,0,0,0
241761796,-2.5989828,0,0,0,0,0,0,0,0,0
242267657,-2.601669,0,0,0,0,0,0,0,0,0
242773657,-2.528621,0,0,0,0,0,0,0,0,0
243279683,-2.5032518,0,0,0,0,0,0,0,0,0
243785657,-2.4896247,0,0,0,0,0,0,0,0,0
244292419,-2.4492018,0,0,0,0,0,0,0,0,0
244797662,-2.4003012,0,0,0,0,0,0,0,0,0
245304660,-2.3451803,0,0,0,0,0,0,0,0,0
245810658,-2.3321314,0,0,0,0,0,0,0,0,0
246317139,-2.3201783,0,0,0,0,0,0,0,0,0
246822657,-2.2892487,0,0,0,0,0,0,0,0,0
247329740,-2.2876527,0,0,0,0,0,0,0,0,0
247835699,-2.3824995,0,0,0,0,0,0,0,0,0
248342657,-2.424591,0,0,0,0,0,0,0,0,0
248848704,-2.439319,0,0,0,0,0,0,0,0,0
249354672,-2.437287,0,0,0,0,0,0,0,0,0
249860658,-2.427944,0,0,0,0,0,0,0,0,0
250367599,-2.5058515,0,0,0,0,0,0,0,0,0
250872745,-2.5809917,0,0,0,0,0,0,0,0,0
251378660,-2.6126757,0,0,0,0,0,0,0,0,0
251884692,-2.6774576,0,0,0,0,0,0,0,0,0
252390680,-2.6956723,0,0,0,0,0,0,0,0,0
252896656,-2.6647265,0,0,0,0,0,0,0,0,0
253402658,-2.653275,0,0,0,0,0,0,0,0,0
253908668,-2.7060008,0,0,0,0,0,0,0,0,0
254414657,-2.7135367,0,0,0,0,0,0,0,0,0
254920659,-2.723774,0,0,0,0,0,0,0,0,0
255426657,-2.6847491,0,0,0,0,0,0,0,0,0
255933104,-2.6633363,0,0,0,0,0,0,0,0,0
256438748,-2.6659124,0,0,0,0,0,0,0,0,0
256944681,-2.700768,0,0,0,0,0,0,0,0,0
257451812,-2.731628,0,0,0,0,0,0,0,0,0
257957743,-2.720124,0,0,0,0,0,0,0,0,0
258463935,-2.719055,0,0,0,0,0,0,0,0,0
258969681,-2.7242932,0,0,0,0,0,0,0,0,0
259475685,-2.7528727,0,0,0,0,0,0,0,0,0
259981805,-2.7523694,0,0,0,0,0,0,0,0,0
260487657,-2.782285,0,0,0,0,0,0,0,0,0
260994891,-2.8050814,0,0,0,0,0,0,0,0,0
261500657,-2.8273408,0,0,0,0,0,0,0,0,0
262006657,-2.7968953,0,0,0,0,0,0,0,0,0
262512794,-2.7974658,0,0,0,0,0,0,0,0,0
263018669,-2.8182285,0,0,0,0,0,0,0,0,0
263524715,-2.755,0,0,0,0,0,0,0,0,0
