timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
24837800,24641724,24649916,0,-29.835752,2.205225,0.32421875,0.27893707,2.2771266,0.0018464989,0.0013936533,1,0,1
25399499,25204703,25211401,0,-29.95855,2.122849,0.36084938,0.32458723,2.189542,0.002378804,0.0019232534,1,0,1
25832816,25639702,25644829,0,-30.01671,2.059225,0.36343384,0.3473075,2.12276,0.0024889137,0.0022382196,1,0,1
26374361,26185707,26186613,0,-30.09533,1.9852811,0.36556816,0.35584855,2.0455537,0.0026132793,0.002415461,1,0,1
26837639,26643706,26649593,0,-30.157516,1.9321003,0.4018879,0.37442952,1.9908781,0.0032450783,0.0027508845,1,0,1
27389144,27194709,27201228,0,-30.256918,1.8686893,0.43992615,0.40939686,1.9258792,0.004019671,0.0034168516,1,0,1
27833001,27638899,27644507,0,-30.3246,1.8198012,0.4660511,0.43501857,1.8756952,0.0046319603,0.003954463,1,0,1
28393849,28196915,28205993,0,-30.403542,1.7609291,0.47030067,0.4568942,1.8157865,0.004872439,0.004497921,1,0,1
28837085,28641708,28649272,0,-30.454197,1.7187213,0.4720173,0.46600667,1.7728423,0.005026963,0.0047822776,1,0,1
29399296,29205706,29210758,0,-30.502544,1.6692642,0.44871902,0.46106562,1.7226287,0.0046753837,0.004817519,1,0,1
29841803,29646701,29654037,0,-30.555925,1.6307292,0.44515228,0.45159218,1.6832961,0.00470887,0.004721623,1,0,1
30393574,30198790,30205675,0,-30.605152,1.5850811,0.43963432,0.4466343,1.6370212,0.004722684,0.0047543594,1,0,1
30836750,30644709,30648953,0,-30.641169,1.5525161,0.43097878,0.44157726,1.6037226,0.004632789,0.0047455393,1,0,1
31417903,31224167,31230142,0,-30.67153,1.5104412,0.40541077,0.42298877,1.5615406,0.004210147,0.004481102,1,0,1
31841550,31648106,31653720,0,-30.710264,1.4786562,0.40177727,0.41138282,1.5285704,0.0042242077,0.004321436,1,0,1
32393105,32200702,32205358,0,-30.757181,1.4424012,0.38121605,0.39621946,1.4917368,0.0038968183,0.004116232,1,0,1
32836586,32643717,32648638,0,-30.795433,1.413721,0.37820625,0.3901255,1.4623597,0.0039125797,0.004068402,1,0,1
33388029,33196705,33200276,0,-30.815758,1.3782761,0.32070732,0.3561099,1.4263551,0.002884364,0.003490552,1,0,1
33841156,33644718,33653407,0,-30.854742,1.3525692,0.32367706,0.33740085,1.4001672,0.0029929806,0.0031908262,1,0,1
34392798,34200705,34205045,0,-30.899227,1.3202012,0.32390213,0.32863978,1.3670299,0.0030697964,0.0030980408,1,0,1
34836105,34641702,34648326,0,-30.941412,1.2950441,0.3289795,0.3280963,1.3411659,0.0032278632,0.0031422365,1,0,1
35397572,35204725,35209815,0,-30.97672,1.2678761,0.31253815,0.32259476,1.3136371,0.0029743402,0.003109692,1,0,1
35831041,35641701,35643246,0,-31.01084,1.2454561,0.30926514,0.31560826,1.2903495,0.0029649308,0.0030267893,1,0,1
36372848,36184702,36185034,0,-31.033096,1.2188162,0.28445625,0.30174103,1.2629583,0.0025627248,0.002830897,1,0,1
36835806,36644710,36648017,0,-31.05631,1.1968362,0.27093315,0.28682995,1.240737,0.0023664895,0.0026033095,1,0,1
37397252,37204702,37209507,0,-31.074692,1.1728891,0.25108147,0.26882792,1.2162827,0.0020732647,0.0023383577,1,0,1
37840732,37643714,37652789,0,-31.093876,1.153476,0.24022484,0.2553842,1.1962323,0.0019296578,0.0021434303,1,0,1
38402210,38205702,38214280,0,-31.128035,1.132096,0.22450447,0.2377736,1.1745034,0.001716547,0.0018978034,1,0,1
