timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
31528130,31528010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31630372,31630254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31727642,31727512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31829872,31829757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
31927183,31927014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32029377,32029259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32131775,32131504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32228881,32228761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32331283,32331006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32428381,32428264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32530734,32530509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32627880,32627766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32730262,32730011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32829882,32829762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32929683,32929513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33029391,33029265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33129161,33129016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33228885,33228767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33328641,33328518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33428387,33428270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33528139,33528021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33627890,33627772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33730149,33730017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33827441,33827275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33929652,33929520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34026896,34026777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34129164,34129025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34231389,34231268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34328655,34328525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34430886,34430770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34528142,34528027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34630391,34630273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34727652,34727531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34829893,34829775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34932155,34932021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35029397,35029278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35131648,35131528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35228897,35228781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35331144,35331028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35428401,35428284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35530649,35530529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35627904,35627787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35730159,35730032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35829900,35829783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35929657,35929535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36029401,36029286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36129168,36129038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36228905,36228789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36328668,36328540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36428410,36428292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36530659,36530537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36627911,36627795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36730166,36730040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36827415,36827298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36929664,36929543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37031905,37031788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37129175,37129046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37231410,37231291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37328682,37328549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37430910,37430794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37528181,37528052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37630421,37630297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37727674,37727555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37829916,37829800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37929675,37929552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38029423,38029303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38129180,38129055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38228922,38228807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38328693,38328563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38430921,38430804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38528176,38528061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38630424,38630307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38727685,38727565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38829929,38829810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38927182,38927068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39029435,39029314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39131680,39131559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39228950,39228818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39331188,39331062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39428450,39428320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39530684,39530566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39627949,39627824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39730186,39730069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39830091,39829821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39929704,39929573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40029572,40029325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40129194,40129076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40229047,40228828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40328695,40328580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40428590,40428332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40530697,40530578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40628001,40627835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40730198,40730081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40827493,40827340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40929707,40929584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41026960,41026844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41129282,41129088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41231450,41231334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41328710,41328592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41430965,41430837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41528219,41528095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41630456,41630341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41727717,41727599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41829964,41829844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41927221,41927102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42029468,42029348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42129225,42129100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42228968,42228851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42328722,42328603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42428471,42428355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42528221,42528107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42630470,42630352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42727748,42727611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42829975,42829856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42927229,42927114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43029481,43029360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43126748,43126618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43228999,43228864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43331227,43331109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43428485,43428368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43530732,43530613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43627990,43627871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43730234,43730117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43827493,43827375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43929740,43929621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44031985,44031866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44129241,44129126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44231487,44231370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44328749,44328630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44430993,44430874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44528247,44528132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44630494,44630378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44730248,44730130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44830001,44829882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44929753,44929634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45029522,45029386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45129257,45129139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45229009,45228890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45328761,45328642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45428530,45428394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45528262,45528145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45630510,45630391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45727785,45727650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45830013,45829895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45927270,45927153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46029515,46029399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46126778,46126658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46229020,46228903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46331269,46331149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46428521,46428407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46530776,46530653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46628029,46627911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46730286,46730157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46830035,46829909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46929791,46929661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47029530,47029413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47129289,47129165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47229037,47228917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47328806,47328670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47428537,47428421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47528515,47528173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47628044,47627926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47730401,47730172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47827563,47827430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47929878,47929676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48027053,48026934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48129358,48129180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48231563,48231426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48328837,48328684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48431049,48430930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48528315,48528190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48630551,48630435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48727808,48727693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48830058,48829939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48932307,48932185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49029566,49029443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49129318,49129195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49229065,49228947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49328821,49328700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49428572,49428452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49528322,49528204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49630565,49630450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49730328,49730202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49830070,49829954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49927334,49927213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50029605,50029459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50126838,50126717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50229078,50228963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50326354,50326221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50428585,50428467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50530831,50530713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50628088,50627972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50730356,50730218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50827592,50827476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50929839,50929722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51032084,51031968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51129347,51129227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51231592,51231473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51328871,51328731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51431104,51430977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51528353,51528236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51630600,51630482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51730370,51730234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51830104,51829986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51929858,51929739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52029610,52029491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52129361,52129243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52229116,52228996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52328866,52328748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52428622,52428500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52528370,52528252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52630617,52630498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52727872,52727757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52830122,52830003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52927380,52927262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53029629,53029508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53126881,53126766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53229151,53229013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53331379,53331259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53428638,53428517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53530880,53530764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53628139,53628022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53730388,53730268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53830136,53830021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53929890,53929773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54029645,54029525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54129393,54129278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54229176,54229030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54328901,54328783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54428664,54428535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
