timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
25214031,25213864,2490378,0.16652574,-0.08111451,0.105709,5.899759,0,0,0,0,20
26213866,26213703,2490378,0.19561344,-0.053978637,-0.032598354,6.056762,0,0,0,0,20
27213707,27213542,2490378,-0.10932623,0.14263403,-0.022456126,6.02355,0,0,0,0,20
28213543,28213381,2490378,0.24354339,0.06418748,0.059650958,6.0839367,0,0,0,0,20
29210919,29210758,2490378,-0.3812645,-0.08204713,-0.099617,6.0778975,0,0,0,0,20
30213225,30213062,2490378,0.29519713,0.06325486,0.0071844948,5.9933567,0,0,0,0,20
31213068,31212903,2490378,0.050717805,0.01761317,0.019265238,6.1020517,0,0,0,0,20
32215371,32215208,2490378,0.035812557,0.18910843,0.008510145,6.0778975,0,0,0,0,20
33212754,33212589,2490378,-0.29793504,-0.10081275,-0.0051793647,6.201691,0,0,0,0,20
34212595,34212433,2490378,0.1778304,0.07126872,0.019548355,6.1926317,0,0,0,0,20
35214904,35214740,2490378,0.025517114,-0.031482544,0.010861677,6.1926317,0,0,0,0,20
36212289,36212123,2490378,-0.016410759,0.014831968,0.03202546,6.237921,0,0,0,0,20
37212131,37211969,2490378,0.15227665,0.06372783,0.07796359,6.3707724,0,0,0,0,20
38214441,38214280,2490378,-0.026549656,-0.004213438,0.054461602,6.4009657,0,0,0,0,20
39214294,39214129,2490378,0.13104957,0.002887787,0.0115011865,6.4371977,0,0,0,0,20
40211680,40211517,2490378,-0.13028683,0.008913171,-0.01731673,6.467391,0,0,0,0,20
41213993,41213830,2490378,0.08113117,-0.13705164,-0.32770222,6.5036235,0,0,0,0,20
42213845,42213681,2490378,-0.09730544,-0.14386976,0.039356507,6.557971,0,0,0,0,20
43211233,43211070,2490378,-0.067864664,-0.036175612,-0.0039769528,6.512681,0,0,0,0,20
44213611,44213384,2490378,0.0072411182,-0.029377488,-0.02532393,6.6938405,0,0,0,0,20
45213399,45213237,2490378,0.20356734,-0.026812788,0.02507412,6.615337,0,0,0,0,20
46215722,46215553,2490378,0.11755659,-0.07664794,0.11768649,6.6032605,0,0,0,0,20
47213107,47212944,2490378,0.09598978,-0.012527067,0.0713853,6.633454,0,0,0,0,20
48212962,48212799,2490378,-0.0494188,-0.11548817,0.040292457,6.6032605,0,0,0,0,20
49215280,49215117,2490378,-0.06543986,0.21441238,-0.0118409265,6.5398536,0,0,0,0,20
50212673,50212509,2490378,-0.20989583,0.07734407,0.20764089,6.7119555,0,0,0,0,20
51212528,51212366,2490378,0.08942148,0.098411255,-0.047646824,6.69082,0,0,0,0,20
52214847,52214685,2490378,0.24951214,-0.13864376,0.0020051303,6.696859,0,0,0,0,20
53214706,53214543,2490378,0.020457657,-0.0076308195,0.10417684,6.808574,0,0,0,0,20
54212141,54211939,2490378,-0.19472413,0.012823507,-0.059174657,6.7179947,0,0,0,0,20
55214424,55214261,2490378,-0.05695969,-0.040911984,0.00076607964,6.8810387,0,0,0,0,20
56214353,56214121,2490378,-0.055577412,0.014615467,0.035079785,6.8629217,0,0,0,0,20
57211682,57211520,2490378,-0.09833132,0.08457519,0.013053331,6.998791,0,0,0,0,20
58214006,58213844,2490378,-0.12030448,0.031875573,0.022992382,6.871979,0,0,0,0,20
59213868,59213706,2490378,0.001901876,0.07486597,-0.010312098,7.0229454,0,0,0,0,20
60216194,60216031,2490378,-0.019065391,0.050338093,0.0066215927,6.8961353,0,0,0,0,20
61213597,61213431,2490378,-0.031652413,0.019155322,0.053825423,6.977656,0,0,0,0,20
62213468,62213294,2490378,-0.00041301685,-0.01424575,0.029730551,6.998791,0,0,0,0,20
63215787,63215621,2490378,-0.00047297092,-0.06513675,0.06478702,7.025966,0,0,0,0,20
64213231,64213028,2490378,0.0097225495,0.048922513,0.010848354,7.0289845,0,0,0,0,20
65213052,65212889,2490378,0.027938591,0.001978484,0.012520406,7.1165457,0,0,0,0,20
66212919,66212756,2490378,0.2872499,-0.13310467,0.124471284,7.128622,0,0,0,0,20
67215251,67215087,2490378,0.015974427,0.13709494,0.07822672,7.1799507,0,0,0,0,20
68212657,68212492,2490378,-0.010132236,0.05139062,0.07726746,7.192029,0,0,0,0,20
69212523,69212360,2490378,0.009176302,0.22148362,-0.007937252,7.189008,0,0,0,0,20
70214856,70214692,2490378,-0.046441082,-0.008390238,-0.09834797,7.3037443,0,0,0,0,20
71212266,71212100,2490378,-0.024451263,-0.12034445,-0.06320823,7.31582,0,0,0,0,20
72212135,72211972,2490378,0.12585357,-0.22728917,-0.14497891,7.3218594,0,0,0,0,20
73214473,73214306,2490378,-0.29757863,0.14275728,-0.15485135,7.376207,0,0,0,0,20
74214340,74214178,2490378,0.53232545,0.276245,0.0040502297,7.255434,0,0,0,0,20
75211750,75211588,2490378,0.16680552,0.019271899,-0.02264931,7.4064,0,0,0,0,20
76214086,76213924,2490378,0.53102976,0.18564108,0.31979495,7.5,0,0,0,0,20
77213961,77213798,2490378,1.5641015,0.1526497,0.78828263,7.551327,0,0,0,0,20
78211375,78211211,2490378,-0.6766915,-0.6732275,0.7159147,7.506037,0,0,0,0,20
79213712,79213548,2490378,0.19781175,-0.92599046,1.5722452,7.418478,0,0,0,0,20
80213584,80213421,2490378,-1.0451458,0.9848287,-0.21921535,7.4154577,0,0,0,0,20
81211018,81210828,2490378,0.009915736,-0.93162614,0.55069804,7.2463765,0,0,0,0,20
82213321,82213160,2490378,-0.43747145,0.3320622,0.47463962,7.294685,0,0,0,0,20
83213213,83213029,2490378,-1.8642128,-0.08317052,0.016618125,7.192029,0,0,0,0,20
84215521,84215360,2490378,-0.84328717,0.38976133,-0.1358559,7.297705,0,0,0,0,20
85212929,85212767,2490378,-1.1073714,-0.18500823,0.42860824,7.210144,0,0,0,0,20
86212799,86212634,2490378,1.306973,-0.27736822,0.13078783,7.1437187,0,0,0,0,20
87215144,87214964,2490378,0.23902018,0.031229403,0.2994472,7.077295,0,0,0,0,20
88214988,88214827,2490378,0.41748676,0.19066723,-0.5205911,7.038042,0,0,0,0,20
89212392,89212228,2490378,-0.64252096,-0.77632844,-0.15061459,7.065217,0,0,0,0,20
90214718,90214555,2490378,1.6658968,-0.3960232,-0.74103886,7.0108695,0,0,0,0,20
91214580,91214418,2490378,-0.23233864,-0.8928225,-0.6754757,6.962559,0,0,0,0,20
92211981,92211818,2490378,-0.48656383,-0.5845088,-0.7027881,6.9655795,0,0,0,0,20
93214305,93214142,2490378,-0.2236353,-0.14505884,-0.48287666,6.899154,0,0,0,0,20
94214165,94214003,2490378,-0.02998036,-0.3393433,-0.5213339,6.875,0,0,0,0,20
95214026,95213864,2490378,0.07278756,0.054561526,-0.5005897,6.9263287,0,0,0,0,20
96211424,96211260,2490378,-0.51785654,0.37703776,-0.37798703,6.7995167,0,0,0,0,20
97213743,97213581,2490378,-1.278104,-0.08972125,0.48992792,6.748188,0,0,0,0,20
98213601,98213439,2490378,0.30487972,0.38823584,-0.36966342,6.684783,0,0,0,0,20
99210994,99210832,2490378,0.006711524,-0.035892498,-0.37961912,6.6092997,0,0,0,0,20
100213314,100213150,2490378,0.5043768,0.30872676,-0.22517079,6.7693233,0,0,0,0,20
101213167,101213005,2490378,-0.5296575,0.05543086,-0.17194492,6.708937,0,0,0,0,20
102215494,102215324,2490378,0.3302736,-0.45688656,-0.59978706,6.6998796,0,0,0,0,20
103212878,103212715,2490378,-0.74134856,-0.83371115,-0.2731607,6.663647,0,0,0,0,20
104212733,104212570,2490378,0.6354731,-0.06882726,0.0118409265,6.684783,0,0,0,0,20
105215048,105214886,2490378,0.77416676,0.21061528,-0.02332546,6.5609894,0,0,0,0,20
106212439,106212278,2490378,0.457193,0.051237404,0.25294617,6.557971,0,0,0,0,20
107212296,107212133,2490378,1.0623692,-0.4472706,-0.14553182,6.500603,0,0,0,0,20
108214612,108214447,2490378,-0.08115448,0.3618061,-0.124381356,6.570047,0,0,0,0,20
109214465,109214299,2490378,-0.6561439,0.006128637,-0.2540853,6.533817,0,0,0,0,20
110211851,110211688,2490378,-0.59596664,0.17475276,-0.540709,6.5156994,0,0,0,0,20
111214163,111214002,2490378,0.23801428,-0.083932355,-0.97615534,6.5428743,0,0,0,0,20
112214015,112213853,2490378,-0.67611194,-0.7935752,-0.7579692,6.4160624,0,0,0,0,20
113211402,113211240,2490378,-0.12807186,-0.39883772,-0.100909345,6.449274,0,0,0,0,20
114213718,114213552,2490378,0.9534461,0.37932932,-0.38878876,6.431159,0,0,0,0,20
115213562,115213401,2490378,0.7158215,0.049998354,-0.40191203,6.361715,0,0,0,0,20
116215874,116215712,2490378,0.19684583,-0.80612564,-0.6302104,6.3315215,0,0,0,0,20
117213258,117213096,2490378,-0.78829926,-0.43381757,-0.559418,6.3828506,0,0,0,0,20
118213188,118212943,2490378,-0.48403242,-0.19904414,-0.8004233,6.2711353,0,0,0,0,20
119215413,119215251,2490378,-0.1958366,-0.32865483,-0.7729211,6.219806,0,0,0,0,20
120212795,120212633,2490378,1.5039936,-0.9252088,-0.815167,6.237921,0,0,0,0,20
121212642,121212477,2490378,-0.341475,-0.9054362,-0.530237,6.195652,0,0,0,0,20
122214947,122214784,2490378,-0.24001609,0.11143794,-0.4648005,6.2107487,0,0,0,0,20
123214790,123214627,2490378,0.3234988,0.30214846,-0.3278954,6.1413045,0,0,0,0,20
124212171,124212008,2490378,0.69568026,-0.20572236,0.09836463,6.1684775,0,0,0,0,20
125214475,125214313,2490378,-0.96133333,0.13369422,-0.12539725,6.0839367,0,0,0,0,20
126214320,126214157,2490378,-0.24871609,0.51114166,0.02311895,6.1473417,0,0,0,0,20
127211697,127211533,2490378,-0.4990476,-1.1013261,0.6152052,6.111111,0,0,0,0,20
128214000,128213837,2490378,0.5530853,-1.1551461,1.0533068,6.0386467,0,0,0,0,20
129213896,129213676,2490378,0.29816484,-0.14113852,0.14858948,5.9903383,0,0,0,0,20
130216141,130215977,2490378,-0.23211548,-0.36945358,0.6365356,6.047704,0,0,0,0,20
131213515,131213352,2490378,0.6774509,-0.13858047,0.060780093,5.9722214,0,0,0,0,20
132213353,132213190,2490378,-1.0025485,0.82347566,-0.13667527,5.9541063,0,0,0,0,20
133215654,133215490,2490378,-0.41094512,0.2992507,-0.4681413,5.9541063,0,0,0,0,20
134213032,134212866,2490378,-0.01680046,-0.43536973,-0.68232715,5.9722214,0,0,0,0,20
135212865,135212702,2490378,-0.44011942,-1.280249,-0.46583304,5.8423905,0,0,0,0,20
136215164,136215001,2490378,0.45118093,0.09044403,-0.22151026,5.7548294,0,0,0,0,20
137215001,137214838,2490378,0.4901211,0.52337563,-0.1666956,5.984299,0,0,0,0,20
138212374,138212211,2490378,0.20998909,-0.107990585,-0.23975295,5.8816414,0,0,0,0,20
139214672,139214510,2490378,-0.7033444,0.10190525,0.15095766,5.9963756,0,0,0,0,20
140214507,140214345,2490378,-1.181405,0.15166703,0.19885825,5.7246366,0,0,0,0,20
141211882,141211718,2490378,-0.4890053,-0.4884224,0.3574228,5.839372,0,0,0,0,20
142214181,142214015,2490378,0.44248426,-1.4288085,0.9837195,5.8182364,0,0,0,0,20
143214011,143213848,2490378,0.9435037,-0.5766248,0.71748686,5.727657,0,0,0,0,20
144216308,144216144,2490378,0.8944646,0.36002746,-0.30565244,5.8182364,0,0,0,0,20
145213684,145213515,2490378,0.6315094,-0.3917465,-0.69140685,5.71256,0,0,0,0,20
146213511,146213347,2490378,-0.6992675,-0.30719793,-0.48586103,5.6974635,0,0,0,0,20
147215821,147215641,2490378,-1.1347996,0.1210673,-0.3955593,5.839372,0,0,0,0,20
148213173,148213011,2490378,-0.5810214,-0.06829766,-0.40592894,5.745772,0,0,0,0,20
149213009,149212845,2490378,-0.24158488,-1.0200183,-0.20973262,5.71256,0,0,0,0,20
150215300,150215136,2490378,0.53805107,0.19617301,0.0038736984,5.7608685,0,0,0,0,20
151215129,151214967,2490378,0.32801533,0.283596,0.052692957,5.70954,0,0,0,0,20
152212500,152212335,2490378,0.35342586,-0.041265048,0.75946474,5.6853857,0,0,0,0,20
