timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
24808005,24620365,-0.07138039,0.13919659,-0.07248484,-0.15134342,-0.009973277,0.3189907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013408661,0.0,0.0,0.0,0.0,0.0937892,0.0937892,-0.032634944,-0.0706875,0.01335372,-0.07883535,0.004120648,0.0,0.0,8.674122,0.0,0.0,0.0
25310309,25122746,-0.09042984,0.061634153,0.0503986,-0.1767712,-0.015874557,0.35331726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087732315,0.0,0.0,0.0,0.0,0.06167102,0.06167102,-0.028323263,-0.053658634,0.06838043,-0.021531343,-0.012163579,0.0,0.0,8.519804,0.0,0.0,0.0
25812813,25625128,-0.10070557,0.100145586,-0.14958727,-0.18691665,-0.009928513,0.3683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687424,0.0,0.0,0.0,0.0,0.0762068,0.0762068,-0.024274752,-0.07546827,0.015466556,0.02808547,-0.005194664,0.0,0.0,8.61302,0.0,0.0,0.0
26315067,26127510,-0.005063029,0.00042773783,0.0070185885,-0.18241078,-0.0140062915,0.36032295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33211327,0.0,0.0,0.0,0.0,0.04794459,0.04794459,-0.02319996,-0.0550659,-0.045190044,-0.030464035,-0.0043631196,0.0,0.0,8.183227,0.0,0.0,0.0
26807681,26620041,0.028810047,-0.07826801,0.0373841,-0.18329494,-0.02236525,0.39501762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109062195,0.0,0.0,0.0,0.0,0.04723286,0.04723286,-0.020480424,-0.05414036,-0.006504178,0.029813394,-0.0032737255,0.0,0.0,8.311187,0.0,0.0,0.0
27309989,27122423,-0.030736748,-0.0070682615,0.0007992815,-0.18334891,-0.007632387,0.43553162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39120293,0.0,0.0,0.0,0.0,0.04742013,0.04742013,-0.029809192,-0.05049938,0.0014424846,-0.013382837,0.00010728836,0.0,0.0,8.51316,0.0,0.0,0.0
27812893,27624805,-0.04673575,-0.024478089,0.06969607,-0.1845703,-0.025511349,0.45656586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38201332,0.0,0.0,0.0,0.0,0.05116228,0.05116228,-0.039690286,-0.05211115,-0.0018510334,0.046553805,0.00069224834,0.0,0.0,8.356348,0.0,0.0,0.0
28314756,28127188,0.018821508,-0.045487426,-0.054362405,-0.17569402,-0.02540975,0.47112083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30622673,0.0,0.0,0.0,0.0,0.06967298,0.06967298,-0.065674245,-0.073788494,-0.00077965483,-0.007535979,-0.0013750196,0.0,0.0,8.22601,0.0,0.0,0.0
28817123,28629571,-0.013363749,-0.11855146,-0.040049568,-0.16376357,-0.025551515,0.4712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48752594,0.0,0.0,0.0,0.0,0.041714042,0.041714042,-0.03052494,-0.036857277,0.014834129,0.008387037,-0.00091946125,0.0,0.0,8.424081,0.0,0.0,0.0
29309669,29122102,-0.110217586,0.011759937,-0.13814633,-0.14273265,-0.01206089,0.46022606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33612442,0.0,0.0,0.0,0.0,0.034783,0.034783,-0.02092129,-0.038044423,-0.0030877776,-0.02926093,5.555153e-05,0.0,0.0,8.725823,0.0,0.0,0.0
29812329,29624485,-0.10221036,-0.08211203,-0.028285615,-0.15706088,-0.013562692,0.44570732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59796333,0.0,0.0,0.0,0.0,0.052625388,0.052625388,-0.060092106,-0.061363935,0.0065562464,-0.027093172,-0.0032172203,0.0,0.0,8.263131,0.0,0.0,0.0
30314455,30126869,-0.06855113,-0.045016,-0.10377331,-0.14843121,-0.015100807,0.4433689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4991932,0.0,0.0,0.0,0.0,0.043140545,0.043140545,-0.050773293,-0.0539515,0.011625601,-0.020268608,-0.0011231303,0.0,0.0,8.398555,0.0,0.0,0.0
30806986,30619401,-0.14046797,-0.030468546,-0.057660043,-0.15225984,-0.02669808,0.43579865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5927601,0.0,0.0,0.0,0.0,0.030082649,0.030082649,-0.023888424,-0.039974153,0.01443924,-0.009122707,0.00059747696,0.0,0.0,8.629421,0.0,0.0,0.0
31309399,31121785,-0.2244052,-0.025403574,-0.11810239,-0.14035845,-0.013000652,0.4136753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79680634,0.0,0.0,0.0,0.0,0.020913584,0.020913584,-0.01680851,-0.029677868,0.0070833713,-0.018796429,0.0010689497,0.0,0.0,8.62114,0.0,0.0,0.0
31811728,31624168,-0.15264396,-0.014189355,-0.085802674,-0.14118452,-0.013536408,0.40369225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8126564,0.0,0.0,0.0,0.0,0.025912393,0.025912393,-0.00879842,-0.030013591,0.010545047,-0.014553133,0.0010864139,0.0,0.0,8.853291,0.0,0.0,0.0
32314158,32126553,-0.064802855,-0.13485566,-0.059032135,-0.116819575,-0.011886007,0.3853817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56549454,0.0,0.0,0.0,0.0,0.022767004,0.022767004,-0.009076893,-0.033379227,0.019306462,0.013140641,-0.00088477135,0.0,0.0,8.7991705,0.0,0.0,0.0
32806667,32619086,-0.1373539,-0.04554572,-0.16941097,-0.1195057,-0.011974291,0.38508987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80233765,0.0,0.0,0.0,0.0,0.023105638,0.023105638,-0.00649935,-0.02860701,0.026791241,-0.012208719,0.0011509657,0.0,0.0,8.6451435,0.0,0.0,0.0
