timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26979606,26979364,-0.90117246,0.001001209,-0.057688206,-0.42960382,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27024477,27024252,-0.9007538,0.0064339363,-0.054946218,-0.43079245,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27079334,27079115,-0.90065014,0.013635319,-0.052677926,-0.43112472,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27129229,27128990,-0.90099335,0.019911582,-0.05075785,-0.43039316,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27179094,27178866,-0.90125644,0.023808293,-0.047780775,-0.42998505,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27223974,27223754,-0.9012121,0.025143268,-0.04397334,-0.43040803,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27278840,27278617,-0.90108097,0.023465334,-0.039015748,-0.43125424,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27328760,27328492,-0.9011924,0.01987391,-0.03608362,-0.4314571,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27378613,27378367,-0.9016922,0.015766265,-0.03471434,-0.4306945,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27428466,27428243,-0.90249306,0.013436653,-0.032992445,-0.42922872,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27478337,27478118,-0.90315074,0.011749452,-0.0308135,-0.42805532,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27528214,27527994,-0.9033781,0.012634461,-0.027539289,-0.4277733,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27578106,27577869,-0.9029516,0.018031888,-0.022980047,-0.42874843,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27627967,27627745,-0.9017273,0.030027183,-0.017505689,-0.4309058,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27677840,27677620,-0.8998672,0.045378044,-0.011854056,-0.4336352,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27727721,27727495,-0.8979833,0.058932837,-0.005246397,-0.43603376,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27777602,27777371,-0.8964097,0.06850144,0.0007991193,-0.43790013,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27827465,27827247,-0.89520854,0.07621858,0.0050045024,-0.439053,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27877369,27877122,-0.89423585,0.08284718,0.0075577646,-0.43979728,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27927215,27926997,-0.89351046,0.08693091,0.009671292,-0.4404414,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
27977149,27976873,-0.8934024,0.088155605,0.010970888,-0.44038662,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28026976,28026748,-0.89379567,0.08931737,0.011326592,-0.4393445,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28076841,28076624,-0.89407885,0.09094357,0.012430209,-0.43840376,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28131716,28131487,-0.894223,0.08951183,0.013507677,-0.43837276,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28176641,28176375,-0.89465207,0.08570952,0.013798724,-0.43824795,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28226501,28226250,-0.8955777,0.07957518,0.013022073,-0.43753725,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28276358,28276126,-0.8967302,0.072333485,0.010787789,-0.43649352,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28331221,28330989,-0.89833003,0.059257526,0.0058728023,-0.43526703,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28376142,28375877,-0.8997815,0.04672576,0.0011758095,-0.4338303,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28425986,28425754,-0.9012459,0.031082593,-0.0046562613,-0.43216667,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28480839,28480616,-0.90241545,0.011673877,-0.011996046,-0.43054175,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28530719,28530491,-0.9029981,-0.005563041,-0.018526645,-0.42920884,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28575668,28575379,-0.90321654,-0.018421512,-0.023456622,-0.42814752,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28625475,28625254,-0.9034036,-0.02854123,-0.028230706,-0.42690784,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28680341,28680117,-0.90390754,-0.034163255,-0.033080354,-0.42507645,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28730242,28729993,-0.9045058,-0.036293626,-0.037601713,-0.4232474,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28775256,28774881,-0.9047717,-0.036276568,-0.04165533,-0.42229986,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28829967,28829744,-0.90459305,-0.033788554,-0.046265,-0.42240906,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28879841,28879619,-0.90420747,-0.029512826,-0.049552232,-0.42318138,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28929721,28929495,-0.9039127,-0.023488985,-0.0509065,-0.42402667,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
28974772,28974382,-0.90359515,-0.016909603,-0.05043935,-0.4250716,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29029471,29029245,-0.90290296,-0.007309694,-0.048805904,-0.4270021,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29079339,29079121,-0.90199584,0.0017729067,-0.047543224,-0.4291155,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29129234,29128996,-0.900907,0.0106486725,-0.046861302,-0.4313438,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29179154,29178872,-0.8997138,0.018862324,-0.046348784,-0.43360254,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29228975,29228747,-0.8984768,0.027235053,-0.04484069,-0.43587518,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29273857,29273635,-0.8973828,0.033993106,-0.042999722,-0.43783528,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29328733,29328498,-0.89617515,0.04269621,-0.040090386,-0.43981808,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29378610,29378374,-0.8949605,0.053412292,-0.035632912,-0.441501,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29428470,29428249,-0.89339364,0.06341038,-0.029984014,-0.44376585,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29478347,29478125,-0.89176774,0.070350714,-0.024413077,-0.44632387,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29528243,29528000,-0.8906851,0.07350734,-0.019674154,-0.4482073,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29578096,29577876,-0.89066297,0.07300727,-0.016221,-0.44847122,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29627978,29627751,-0.89164263,0.07022021,-0.013330805,-0.44706276,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29677867,29677627,-0.8931704,0.06582364,-0.010785849,-0.44474447,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29727731,29727502,-0.8946926,0.06099424,-0.0087105,-0.44241288,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29777603,29777378,-0.89593405,0.057356365,-0.0067799473,-0.44041634,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29827477,29827253,-0.89668274,0.05494155,-0.0056047603,-0.43921524,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29877345,29877129,-0.8969939,0.053141825,-0.0059681134,-0.43879646,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29927238,29927005,-0.8971573,0.051150184,-0.007922848,-0.43866807,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
29977097,29976880,-0.89731437,0.049828574,-0.010850956,-0.4384362,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30026981,30026756,-0.8974118,0.048503805,-0.013938091,-0.43829796,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30076850,30076631,-0.89749503,0.045390215,-0.016038464,-0.4383892,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30126733,30126507,-0.8976729,0.040504947,-0.017013108,-0.43846694,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30176616,30176382,-0.897925,0.03434749,-0.017975772,-0.43843803,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30231469,30231245,-0.8982065,0.026392024,-0.019777952,-0.43833488,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30276352,30276133,-0.8985226,0.0188361,-0.022175822,-0.43796197,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30326238,30326009,-0.8990219,0.010399353,-0.025465874,-0.43703893,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30376113,30375884,-0.8996187,0.003396613,-0.028876109,-0.43570745,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30430964,30430747,-0.9001907,-0.0019437255,-0.03204904,-0.4343108,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30475856,30475635,-0.90036565,-0.0047278414,-0.03381515,-0.4337927,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30525777,30525511,-0.90009767,-0.006833578,-0.03505525,-0.43422204,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30580597,30580374,-0.8992807,-0.007926621,-0.036108438,-0.43580678,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30630474,30630249,-0.8982227,-0.009481921,-0.03781411,-0.4378084,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30675357,30675137,-0.8971658,-0.011449806,-0.040212877,-0.4397108,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30725234,30725013,-0.895876,-0.013201942,-0.043435905,-0.44197902,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30780100,30779876,-0.8943118,-0.016016724,-0.047734294,-0.44460246,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30829970,30829752,-0.8930472,-0.019274818,-0.051816408,-0.4465538,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30874864,30874640,-0.8923348,-0.02137759,-0.054644134,-0.447544,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30929777,30929503,-0.8920951,-0.018518107,-0.054768447,-0.44813377,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
30979599,30979378,-0.8918505,-0.013441357,-0.052776936,-0.4490397,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31029502,31029254,-0.8913169,-0.008567945,-0.050505117,-0.4504777,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31074361,31074142,-0.8908085,-0.006109064,-0.04973605,-0.45160747,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31129246,31129005,-0.89055383,-0.0036693772,-0.04933481,-0.45217976,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31179096,31178881,-0.8906069,-0.0030508453,-0.049577076,-0.45205337,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31228975,31228756,-0.8908275,-0.004326841,-0.04987078,-0.45157582,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31278855,31278632,-0.89111966,-0.0068995245,-0.0496509,-0.45099115,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31328807,31328507,-0.89130956,-0.010514197,-0.049434092,-0.45056963,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31378607,31378383,-0.8914369,-0.014012973,-0.04863702,-0.45030925,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31428482,31428259,-0.8915394,-0.015359762,-0.047278445,-0.45020714,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31478351,31478134,-0.89156383,-0.014532608,-0.045885473,-0.45033017,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31528238,31528010,-0.8913271,-0.012931024,-0.04545075,-0.45089155,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31578104,31577885,-0.890897,-0.011546365,-0.046130534,-0.45170927,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31627985,31627761,-0.8904429,-0.009948381,-0.04741915,-0.45250854,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31677884,31677636,-0.8900384,-0.0076080277,-0.048400346,-0.45324525,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31727742,31727512,-0.88955563,-0.0044646943,-0.048709925,-0.45420074,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31777607,31777387,-0.88893175,-0.0016531433,-0.04801812,-0.45551276,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31827479,31827263,-0.8883202,-0.00043292134,-0.047301136,-0.4567818,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31877354,31877139,-0.8880492,-0.0011213941,-0.04686487,-0.45735228,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31927281,31927014,-0.88825715,-0.004189281,-0.047743913,-0.45683947,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
31977109,31976890,-0.88891673,-0.009261758,-0.049679987,-0.45527267,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32026988,32026765,-0.8897888,-0.0145501215,-0.051741336,-0.4531967,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32076872,32076641,-0.890634,-0.019921906,-0.053164873,-0.45116264,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32126741,32126516,-0.89131564,-0.024273928,-0.052876174,-0.4496346,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32176613,32176392,-0.8917482,-0.028000787,-0.05086418,-0.4487917,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32226486,32226267,-0.89206177,-0.03111402,-0.04737455,-0.4483451,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32276371,32276143,-0.89225715,-0.03338525,-0.042804282,-0.44825262,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32331395,32331006,-0.8923401,-0.034520127,-0.038130578,-0.44842368,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32376130,32375894,-0.8923953,-0.034153238,-0.03547203,-0.44855994,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32426005,32425770,-0.8925706,-0.032491904,-0.034131087,-0.44843867,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32475867,32475645,-0.8928628,-0.029253028,-0.03451674,-0.4480502,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32530833,32530509,-0.89331806,-0.023762718,-0.03667193,-0.4472955,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32575643,32575397,-0.89360297,-0.018610314,-0.040611785,-0.44662973,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32625498,32625272,-0.8937861,-0.012539606,-0.04767353,-0.44577625,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32680363,32680136,-0.8938935,-0.00683893,-0.057978857,-0.4444616,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32730369,32730011,-0.8938327,-0.0032282795,-0.0687581,-0.44308597,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32775120,32774899,-0.8935321,1.0448424e-05,-0.07830401,-0.44211873,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32824999,32824775,-0.89278954,0.0036037914,-0.08809535,-0.44176158,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32879915,32879638,-0.8915541,0.008331998,-0.097293146,-0.44226235,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32929782,32929513,-0.8901681,0.013386665,-0.104700126,-0.4432376,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
32974628,32974402,-0.8888812,0.01879626,-0.11099444,-0.4440915,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33029498,33029265,-0.88741434,0.0256152,-0.117963046,-0.444887,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33079358,33079140,-0.8863214,0.03296074,-0.1223825,-0.44538826,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33129260,33129016,-0.8855265,0.041236013,-0.12474394,-0.44562474,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33174126,33173904,-0.8849478,0.048692428,-0.12535658,-0.44585007,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33228991,33228767,-0.88433236,0.05730879,-0.124343,-0.44633046,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33278883,33278643,-0.88382035,0.06339388,-0.122194976,-0.4471144,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33328748,33328518,-0.88337195,0.0675475,-0.1194891,-0.44812244,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33378621,33378394,-0.88307786,0.06938436,-0.11681175,-0.44912615,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33428492,33428270,-0.8829416,0.06905887,-0.113967106,-0.45017385,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33478368,33478145,-0.88286495,0.067048885,-0.110998794,-0.4513682,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33528252,33528021,-0.8827053,0.06411533,-0.108535364,-0.45270407,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33578119,33577897,-0.8826472,0.06033094,-0.10751914,-0.45357898,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33627995,33627772,-0.8828642,0.05636182,-0.107337914,-0.45371023,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33677868,33677648,-0.88345706,0.052463852,-0.107512005,-0.45298168,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33727749,33727524,-0.88440824,0.04912731,-0.10732328,-0.45154235,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33777634,33777399,-0.8854968,0.046632264,-0.10688493,-0.44977403,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33827565,33827275,-0.88641614,0.045456942,-0.10628715,-0.44822246,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33877366,33877150,-0.8869216,0.04460574,-0.10591758,-0.4473945,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33927243,33927026,-0.88691807,0.04324773,-0.10615456,-0.44747883,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
33977158,33976902,-0.88653785,0.042581465,-0.10622048,-0.44827974,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34026996,34026777,-0.8860452,0.041703694,-0.1061269,-0.44935715,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34076872,34076653,-0.8857709,0.03902614,-0.10612509,-0.4501383,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34126756,34126529,-0.8859135,0.03481343,-0.10601162,-0.4502299,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34176639,34176404,-0.886332,0.030951148,-0.10550299,-0.44980755,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34226506,34226280,-0.88684726,0.026058903,-0.105554014,-0.44908926,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34276374,34276156,-0.8875771,0.020711731,-0.10562641,-0.44790733,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34326251,34326031,-0.8885309,0.0158816,-0.105193265,-0.44631273,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34376135,34375907,-0.8895728,0.011472538,-0.10422022,-0.44459727,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34430984,34430770,-0.89058703,0.0077298325,-0.10206583,-0.44314504,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34475878,34475658,-0.89121747,0.005524981,-0.099752635,-0.442437,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
34525795,34525534,-0.8916632,0.004186266,-0.096964456,-0.44217333,-0.028487045,1.016358e-08,-5.9524554e-09,0.9995942,1
