timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
35274214,35084141,1.2154745,0.018834073,1.2167437,1.2167437,1.2167437,1.2167437,1.2167437,-0.06072629,-0.06072629,-0.06072629,-0.06072629,-0.06072629,0.003218463,0.003218463,0.003218463,0.003218463,0.003218463,0.2,0.2,0.2,0.2,0.2,1
36271703,36081656,1.2074403,0.018896803,1.2044375,1.2044375,1.2044375,1.2044375,1.2044375,0.07188682,0.07188682,0.07188682,0.07188682,0.07188682,-0.033012815,-0.033012815,-0.033012815,-0.033012815,-0.033012815,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
37269286,37079170,1.1979368,0.018933631,1.1951252,1.1951252,1.1951252,1.1951252,1.1951252,0.02038205,0.02038205,0.02038205,0.02038205,0.02038205,0.037642155,0.037642155,0.037642155,0.037642155,0.037642155,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
38276680,38086660,1.1890329,0.018990178,1.1881279,1.1881279,1.1881279,1.1881279,1.1881279,0.021198839,0.021198839,0.021198839,0.021198839,0.021198839,0.041387588,0.041387588,0.041387588,0.041387588,0.041387588,0.2,0.2,0.2,0.2,0.2,1
39274214,39084177,1.1269855,0.019040763,1.1229668,1.1229668,1.1229668,1.1229668,1.1229668,-0.0036039148,-0.0036039148,-0.0036039148,-0.0036039148,-0.0036039148,0.028241232,0.028241232,0.028241232,0.028241232,0.028241232,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
40271739,40081694,1.1299629,0.018520646,1.1311107,1.1311107,1.1311107,1.1311107,1.1311107,-0.20653006,-0.20653006,-0.20653006,-0.20653006,-0.20653006,0.02453217,0.02453217,0.02453217,0.02453217,0.02453217,0.2,0.2,0.2,0.2,0.2,1
41269255,41079212,1.1018965,0.015312121,1.1085095,1.1085095,1.1085095,1.1085095,1.1085095,0.08474326,0.08474326,0.08474326,0.08474326,0.08474326,-0.0036896765,-0.0036896765,-0.0036896765,-0.0036896765,-0.0036896765,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
42276728,42086705,1.1354724,0.014802389,1.173648,1.173648,1.173648,1.173648,1.173648,-0.07597904,-0.07597904,-0.07597904,-0.07597904,-0.07597904,-0.0316284,-0.0316284,-0.0316284,-0.0316284,-0.0316284,0.2,0.2,0.2,0.2,0.2,1
43274412,43084223,1.1878464,0.014280375,1.1901284,1.1901284,1.1901284,1.1901284,1.1901284,-0.044734947,-0.044734947,-0.044734947,-0.044734947,-0.044734947,-0.007295562,-0.007295562,-0.007295562,-0.007295562,-0.007295562,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
44271767,44081743,1.2098492,0.01436507,1.2085613,1.2085613,1.2085613,1.2085613,1.2085613,0.05133259,0.05133259,0.05133259,0.05133259,0.05133259,-0.062935665,-0.062935665,-0.062935665,-0.062935665,-0.062935665,0.2,0.2,0.2,0.2,0.2,1
45269295,45079262,1.2378048,0.014440961,1.2393849,1.2393849,1.2393849,1.2393849,1.2393849,-0.046711568,-0.046711568,-0.046711568,-0.046711568,-0.046711568,0.04257215,0.04257215,0.04257215,0.04257215,0.04257215,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
46276826,46086757,1.260726,0.014498462,1.2602375,1.2602375,1.2602375,1.2602375,1.2602375,0.014526308,0.014526308,0.014526308,0.014526308,0.014526308,0.008684825,0.008684825,0.008684825,0.008684825,0.008684825,0.2,0.2,0.2,0.2,0.2,1
47274294,47084277,1.2295967,0.014589625,1.2286582,1.2286582,1.2286582,1.2286582,1.2286582,-0.008823779,-0.008823779,-0.008823779,-0.008823779,-0.008823779,-0.025084803,-0.025084803,-0.025084803,-0.025084803,-0.025084803,0.2,0.2,0.2,0.2,0.2,1
48271808,48081798,1.2225648,0.014681631,1.2207193,1.2207193,1.2207193,1.2207193,1.2207193,0.010184033,0.010184033,0.010184033,0.010184033,0.010184033,-0.040089607,-0.040089607,-0.040089607,-0.040089607,-0.040089607,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
49269361,49079319,1.1702927,0.014758953,1.1704655,1.1704655,1.1704655,1.1704655,1.1704655,0.048461378,0.048461378,0.048461378,0.048461378,0.048461378,0.028399073,0.028399073,0.028399073,0.028399073,0.028399073,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
50266886,50076841,1.14492,0.014348975,1.1357065,1.1357065,1.1357065,1.1357065,1.1357065,0.08044447,0.08044447,0.08044447,0.08044447,0.08044447,0.006649539,0.006649539,0.006649539,0.006649539,0.006649539,0.2,0.2,0.2,0.2,0.2,1
51274578,51084338,1.0513406,0.014306786,1.0509009,1.0509009,1.0509009,1.0509009,1.0509009,-0.0026177475,-0.0026177475,-0.0026177475,-0.0026177475,-0.0026177475,-0.03694219,-0.03694219,-0.03694219,-0.03694219,-0.03694219,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
52272253,52081861,1.0295373,0.014354399,1.0277913,1.0277913,1.0277913,1.0277913,1.0277913,0.042690974,0.042690974,0.042690974,0.042690974,0.042690974,0.041812547,0.041812547,0.041812547,0.041812547,0.041812547,0.2,0.2,0.2,0.2,0.2,1
53279375,53089360,0.9981563,0.014413553,0.99822986,0.99822986,0.99822986,0.99822986,0.99822986,0.029119018,0.029119018,0.029119018,0.029119018,0.029119018,0.052737914,0.052737914,0.052737914,0.052737914,0.052737914,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
54276918,54086883,0.9946681,0.014475207,0.9982205,0.9982205,0.9982205,0.9982205,0.9982205,-0.02539919,-0.02539919,-0.02539919,-0.02539919,-0.02539919,0.0058177933,0.0058177933,0.0058177933,0.0058177933,0.0058177933,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
55274422,55084408,0.995935,0.014517476,0.9923821,0.9923821,0.9923821,0.9923821,0.9923821,0.01649148,0.01649148,0.01649148,0.01649148,0.01649148,-0.031839654,-0.031839654,-0.031839654,-0.031839654,-0.031839654,0.2,0.2,0.2,0.2,0.2,1
56272030,56081933,1.005714,0.0146016,1.004548,1.004548,1.004548,1.004548,1.004548,0.017025352,0.017025352,0.017025352,0.017025352,0.017025352,0.00026335102,0.00026335102,0.00026335102,0.00026335102,0.00026335102,0.2,0.2,0.2,0.2,0.2,1
57269709,57079459,1.0164115,0.014688485,1.0169514,1.0169514,1.0169514,1.0169514,1.0169514,-0.0105756745,-0.0105756745,-0.0105756745,-0.0105756745,-0.0105756745,-0.00456718,-0.00456718,-0.00456718,-0.00456718,-0.00456718,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
58276963,58086961,1.0043631,0.014775828,1.0039634,1.0039634,1.0039634,1.0039634,1.0039634,0.021158382,0.021158382,0.021158382,0.021158382,0.021158382,0.025258627,0.025258627,0.025258627,0.025258627,0.025258627,0.2,0.2,0.2,0.2,0.2,1
59274506,59084488,0.97829205,0.014860714,0.9782097,0.9782097,0.9782097,0.9782097,0.9782097,-0.032995515,-0.032995515,-0.032995515,-0.032995515,-0.032995515,-0.0054079685,-0.0054079685,-0.0054079685,-0.0054079685,-0.0054079685,0.2,0.2,0.2,0.2,0.2,1
60272031,60082015,1.0017706,0.01495121,1.0020149,1.0020149,1.0020149,1.0020149,1.0020149,-0.013416555,-0.013416555,-0.013416555,-0.013416555,-0.013416555,-0.0077574397,-0.0077574397,-0.0077574397,-0.0077574397,-0.0077574397,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
61269556,61079543,0.98382056,0.015039631,0.982785,0.982785,0.982785,0.982785,0.982785,0.06829269,0.06829269,0.06829269,0.06829269,0.06829269,0.0048003886,0.0048003886,0.0048003886,0.0048003886,0.0048003886,0.2,0.2,0.2,0.2,0.2,1
62277100,62087046,0.97101253,0.015123379,0.9650288,0.9650288,0.9650288,0.9650288,0.9650288,0.033077955,0.033077955,0.033077955,0.033077955,0.033077955,-0.033078473,-0.033078473,-0.033078473,-0.033078473,-0.033078473,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
63274608,63084575,0.96674997,0.015211137,0.96463275,0.96463275,0.96463275,0.96463275,0.96463275,-0.04334218,-0.04334218,-0.04334218,-0.04334218,-0.04334218,0.03185322,0.03185322,0.03185322,0.03185322,0.03185322,0.2,0.2,0.2,0.2,0.2,1
64272206,64082104,0.9669764,0.015300238,0.96820235,0.96820235,0.96820235,0.96820235,0.96820235,-0.04175818,-0.04175818,-0.04175818,-0.04175818,-0.04175818,0.0029137582,0.0029137582,0.0029137582,0.0029137582,0.0029137582,0.2,0.2,0.2,0.2,0.2,1
65269679,65079633,0.9604453,0.015391301,0.9602531,0.9602531,0.9602531,0.9602531,0.9602531,0.0023375363,0.0023375363,0.0023375363,0.0023375363,0.0023375363,0.037545145,0.037545145,0.037545145,0.037545145,0.037545145,0.2,0.2,0.2,0.2,0.2,1
66277184,66087139,1.0447896,0.015468825,1.052067,1.052067,1.052067,1.052067,1.052067,0.008621119,0.008621119,0.008621119,0.008621119,0.008621119,0.011020232,0.011020232,0.011020232,0.011020232,0.011020232,0.2,0.2,0.2,0.2,0.2,1
67274896,67084670,0.97525257,0.015500133,0.97054213,0.97054213,0.97054213,0.97054213,0.97054213,0.0071647735,0.0071647735,0.0071647735,0.0071647735,0.0071647735,-0.023681635,-0.023681635,-0.023681635,-0.023681635,-0.023681635,0.2,0.2,0.2,0.2,0.2,1
68272301,68082201,0.9877077,0.015530404,0.9855701,0.9855701,0.9855701,0.9855701,0.9855701,0.08145463,0.08145463,0.08145463,0.08145463,0.08145463,0.007159281,0.007159281,0.007159281,0.007159281,0.007159281,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
69269782,69079732,1.0200169,0.015129455,1.021225,1.021225,1.021225,1.021225,1.021225,-0.04129578,-0.04129578,-0.04129578,-0.04129578,-0.04129578,-0.019474473,-0.019474473,-0.019474473,-0.019474473,-0.019474473,0.2,0.2,0.2,0.2,0.2,1
70277246,70087240,1.0033269,0.013867794,1.0027891,1.0027891,1.0027891,1.0027891,1.0027891,0.05192276,0.05192276,0.05192276,0.05192276,0.05192276,-0.0034150183,-0.0034150183,-0.0034150183,-0.0034150183,-0.0034150183,0.2,0.2,0.2,0.2,0.2,1
71274808,71084772,1.0207293,0.013265129,1.0184258,1.0184258,1.0184258,1.0184258,1.0184258,-0.025623634,-0.025623634,-0.025623634,-0.025623634,-0.025623634,0.07234119,0.07234119,0.07234119,0.07234119,0.07234119,0.2,0.2,0.2,0.2,0.2,1
72272348,72082305,1.154619,0.012736644,1.1619922,1.1619922,1.1619922,1.1619922,1.1619922,-0.016660012,-0.016660012,-0.016660012,-0.016660012,-0.016660012,-0.034555256,-0.034555256,-0.034555256,-0.034555256,-0.034555256,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
73269860,73079838,1.2760837,0.012542442,1.2837939,1.2837939,1.2837939,1.2837939,1.2837939,-0.09325849,-0.09325849,-0.09325849,-0.09325849,-0.09325849,-0.03953127,-0.03953127,-0.03953127,-0.03953127,-0.03953127,0.2,0.2,0.2,0.2,0.2,1
74277377,74087347,1.3890684,0.011697337,1.3956058,1.3956058,1.3956058,1.3956058,1.3956058,-0.1005498,-0.1005498,-0.1005498,-0.1005498,-0.1005498,0.07045631,0.07045631,0.07045631,0.07045631,0.07045631,0.2,0.2,0.2,0.2,0.2,1
75274976,75084882,1.3259729,0.011231238,1.3512647,1.3512647,1.3512647,1.3512647,1.3512647,-0.5159792,-0.5159792,-0.5159792,-0.5159792,-0.5159792,0.0963389,0.0963389,0.0963389,0.0963389,0.0963389,0.2,0.2,0.2,0.2,0.2,1
76272499,76082417,1.3073053,0.010954525,1.3277781,1.3277781,1.3277781,1.3277781,1.3277781,-0.4565019,-0.4565019,-0.4565019,-0.4565019,-0.4565019,0.14532933,0.14532933,0.14532933,0.14532933,0.14532933,0.2,0.2,0.2,0.2,0.2,1
77270160,77079952,1.2623005,0.010286975,1.290226,1.290226,1.290226,1.290226,1.290226,-0.62779725,-0.62779725,-0.62779725,-0.62779725,-0.62779725,0.17187291,0.17187291,0.17187291,0.17187291,0.17187291,0.2,0.2,0.2,0.2,0.2,1
78267530,78077488,1.6048936,0.00763806,1.5897375,1.5897375,1.5897375,1.5897375,1.5897375,0.43255436,0.43255436,0.43255436,0.43255436,0.43255436,0.3328628,0.3328628,0.3328628,0.3328628,0.3328628,0.2,0.2,0.2,0.2,0.2,1
79275035,79084999,1.6031026,0.00058877905,1.5037773,1.5037773,1.5037773,1.5037773,1.5037773,-0.28833538,-0.28833538,-0.28833538,-0.28833538,-0.28833538,-0.5590566,-0.5590566,-0.5590566,-0.5590566,-0.5590566,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
80272613,80082534,0.89708716,0.0005407761,0.9041875,0.9041875,0.9041875,0.9041875,0.9041875,0.19164741,0.19164741,0.19164741,0.19164741,0.19164741,0.15278912,0.15278912,0.15278912,0.15278912,0.15278912,0.2,0.2,0.2,0.2,0.2,1
81270369,81080069,0.6244867,0.0005976205,0.59607816,0.59607816,0.59607816,0.59607816,0.59607816,0.18267107,0.18267107,0.18267107,0.18267107,0.18267107,0.16986465,0.16986465,0.16986465,0.16986465,0.16986465,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
82267655,82077602,0.3132712,0.0006169832,0.29698017,0.29698017,0.29698017,0.29698017,0.29698017,0.055644512,0.055644512,0.055644512,0.055644512,0.055644512,0.028350234,0.028350234,0.028350234,0.028350234,0.028350234,0.2,0.2,0.2,0.2,0.2,1
83275330,83085111,0.061758243,0.00065356225,0.048389424,0.048389424,0.048389424,0.048389424,0.048389424,-0.19191647,-0.19191647,-0.19191647,-0.19191647,-0.19191647,-0.13819087,-0.13819087,-0.13819087,-0.13819087,-0.13819087,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
84272683,84082643,0.083334856,0.00074440404,0.07515417,0.07515417,0.07515417,0.07515417,0.07515417,-0.1947093,-0.1947093,-0.1947093,-0.1947093,-0.1947093,-0.20995146,-0.20995146,-0.20995146,-0.20995146,-0.20995146,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
85270175,85080176,0.237243,0.00082955876,0.23051403,0.23051403,0.23051403,0.23051403,0.23051403,0.17658138,0.17658138,0.17658138,0.17658138,0.17658138,-0.20384449,-0.20384449,-0.20384449,-0.20384449,-0.20384449,0.2,0.2,0.2,0.2,0.2,1
86267956,86077708,0.38065505,0.00089806353,0.3898978,0.3898978,0.3898978,0.3898978,0.3898978,0.16519308,0.16519308,0.16519308,0.16519308,0.16519308,0.09522402,0.09522402,0.09522402,0.09522402,0.09522402,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
87275279,87085215,0.4318555,0.00095432304,0.43309444,0.43309444,0.43309444,0.43309444,0.43309444,0.18950701,0.18950701,0.18950701,0.18950701,0.18950701,0.19104433,0.19104433,0.19104433,0.19104433,0.19104433,0.2,0.2,0.2,0.2,0.2,1
88272808,88082746,0.5123569,0.0010024916,0.5239611,0.5239611,0.5239611,0.5239611,0.5239611,0.16862369,0.16862369,0.16862369,0.16862369,0.16862369,0.3181014,0.3181014,0.3181014,0.3181014,0.3181014,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
89270336,89080276,1.3138406,0.00080394384,1.3207309,1.3207309,1.3207309,1.3207309,1.3207309,0.23133004,0.23133004,0.23133004,0.23133004,0.23133004,-0.1780479,-0.1780479,-0.1780479,-0.1780479,-0.1780479,0.2,0.2,0.2,0.2,0.2,1
90277992,90087781,1.7647955,0.0006800128,1.7740744,1.7740744,1.7740744,1.7740744,1.7740744,-0.0046014786,-0.0046014786,-0.0046014786,-0.0046014786,-0.0046014786,-0.010800362,-0.010800362,-0.010800362,-0.010800362,-0.010800362,0.2,0.2,0.2,0.2,0.2,1
91275585,91085310,2.274383,0.000619166,2.289255,2.289255,2.289255,2.289255,2.289255,-0.051495552,-0.051495552,-0.051495552,-0.051495552,-0.051495552,0.09236288,0.09236288,0.09236288,0.09236288,0.09236288,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
92273087,92082839,2.891327,0.0005682051,2.9033065,2.9033065,2.9033065,2.9033065,2.9033065,-0.29471588,-0.29471588,-0.29471588,-0.29471588,-0.29471588,0.064127445,0.064127445,0.064127445,0.064127445,0.064127445,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
93270456,93080368,-2.718669,0.00050482247,-2.7125082,-2.7125082,-2.7125082,-2.7125082,-2.7125082,0.08798027,0.08798027,0.08798027,0.08798027,0.08798027,0.1574952,0.1574952,0.1574952,0.1574952,0.1574952,0.2,0.2,0.2,0.2,0.2,1
94277899,94087871,-2.2631118,0.00048778293,-2.2234414,-2.2234414,-2.2234414,-2.2234414,-2.2234414,-0.2970333,-0.2970333,-0.2970333,-0.2970333,-0.2970333,-0.3051796,-0.3051796,-0.3051796,-0.3051796,-0.3051796,0.2,0.2,0.2,0.2,0.2,1
95275717,95085398,-1.7157736,0.0005294392,-1.7100576,-1.7100576,-1.7100576,-1.7100576,-1.7100576,-0.0123353,-0.0123353,-0.0123353,-0.0123353,-0.0123353,-0.0877285,-0.0877285,-0.0877285,-0.0877285,-0.0877285,0.2,0.2,0.2,0.2,0.2,1
96273052,96082925,-1.4371276,0.00058183284,-1.4458182,-1.4458182,-1.4458182,-1.4458182,-1.4458182,-0.13541007,-0.13541007,-0.13541007,-0.13541007,-0.13541007,-0.06084156,-0.06084156,-0.06084156,-0.06084156,-0.06084156,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
97270581,97080450,-1.462884,0.0006396472,-1.4814196,-1.4814196,-1.4814196,-1.4814196,-1.4814196,-0.4331684,-0.4331684,-0.4331684,-0.4331684,-0.4331684,-0.24518585,-0.24518585,-0.24518585,-0.24518585,-0.24518585,0.2,0.2,0.2,0.2,0.2,1
98278152,98087951,-1.8080705,0.00066811766,-1.8004262,-1.8004262,-1.8004262,-1.8004262,-1.8004262,0.1061244,0.1061244,0.1061244,0.1061244,0.1061244,-0.078234196,-0.078234196,-0.078234196,-0.078234196,-0.078234196,0.2,0.2,0.2,0.2,0.2,1
99275773,99085475,-1.8006881,0.0007488829,-1.7953088,-1.7953088,-1.7953088,-1.7953088,-1.7953088,0.13627863,0.13627863,0.13627863,0.13627863,0.13627863,-0.21696568,-0.21696568,-0.21696568,-0.21696568,-0.21696568,0.2,0.2,0.2,0.2,0.2,1
100273079,100082998,-1.4577504,0.0007980485,-1.4480643,-1.4480643,-1.4480643,-1.4480643,-1.4480643,0.16697717,0.16697717,0.16697717,0.16697717,0.16697717,-0.018564224,-0.018564224,-0.018564224,-0.018564224,-0.018564224,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
101270605,101080521,-1.0690607,0.00077849644,-1.0539525,-1.0539525,-1.0539525,-1.0539525,-1.0539525,0.14255667,0.14255667,0.14255667,0.14255667,0.14255667,-0.22926664,-0.22926664,-0.22926664,-0.22926664,-0.22926664,0.2,0.2,0.2,0.2,0.2,1
102278052,102088020,-0.5972503,0.00069016335,-0.5766036,-0.5766036,-0.5766036,-0.5766036,-0.5766036,-0.01928258,-0.01928258,-0.01928258,-0.01928258,-0.01928258,0.2467227,0.2467227,0.2467227,0.2467227,0.2467227,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
103275835,103085543,-0.14402908,0.00065313885,-0.14223856,-0.14223856,-0.14223856,-0.14223856,-0.14223856,-0.038698673,-0.038698673,-0.038698673,-0.038698673,-0.038698673,0.19357109,0.19357109,0.19357109,0.19357109,0.19357109,0.2,0.2,0.2,0.2,0.2,1
104273149,104083066,0.05621229,0.0006921318,0.06776921,0.06776921,0.06776921,0.06776921,0.06776921,0.025836706,0.025836706,0.025836706,0.025836706,0.025836706,0.28606224,0.28606224,0.28606224,0.28606224,0.28606224,0.2,0.2,0.2,0.2,0.2,1
105270844,105080589,0.04475378,0.00075807644,0.052052695,0.052052695,0.052052695,0.052052695,0.052052695,0.18729258,0.18729258,0.18729258,0.18729258,0.18729258,0.22707796,0.22707796,0.22707796,0.22707796,0.22707796,0.2,0.2,0.2,0.2,0.2,1
106268228,106078111,-0.1569361,0.000802964,-0.16810144,-0.16810144,-0.16810144,-0.16810144,-0.16810144,0.28211737,0.28211737,0.28211737,0.28211737,0.28211737,-0.10256338,-0.10256338,-0.10256338,-0.10256338,-0.10256338,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
107275928,107085609,-0.35137883,0.0008556101,-0.361987,-0.361987,-0.361987,-0.361987,-0.361987,0.3857441,0.3857441,0.3857441,0.3857441,0.3857441,-0.2072525,-0.2072525,-0.2072525,-0.2072525,-0.2072525,0.2,0.2,0.2,0.2,0.2,1
108273203,108083131,-0.1954658,0.0009273312,-0.18266384,-0.18266384,-0.18266384,-0.18266384,-0.18266384,0.34434032,0.34434032,0.34434032,0.34434032,0.34434032,-0.11683512,-0.11683512,-0.11683512,-0.11683512,-0.11683512,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
109270736,109080652,0.19915226,0.0008455346,0.21069491,0.21069491,0.21069491,0.21069491,0.21069491,0.004462719,0.004462719,0.004462719,0.004462719,0.004462719,0.004010558,0.004010558,0.004010558,0.004010558,0.004010558,0.2,0.2,0.2,0.2,0.2,1
110268237,110078173,0.727478,0.0007312814,0.74019814,0.74019814,0.74019814,0.74019814,0.74019814,-0.17188168,-0.17188168,-0.17188168,-0.17188168,-0.17188168,0.17052132,0.17052132,0.17052132,0.17052132,0.17052132,0.2,0.2,0.2,0.2,0.2,1
111275769,111085668,1.3413634,0.0006383782,1.3556439,1.3556439,1.3556439,1.3556439,1.3556439,-0.070760846,-0.070760846,-0.070760846,-0.070760846,-0.070760846,0.033486366,0.033486366,0.033486366,0.033486366,0.033486366,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
112273322,112083188,1.7277398,0.00059014687,1.7238431,1.7238431,1.7238431,1.7238431,1.7238431,-0.08854687,-0.08854687,-0.08854687,-0.08854687,-0.08854687,-0.13547659,-0.13547659,-0.13547659,-0.13547659,-0.13547659,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
113270827,113080708,2.237003,0.0005708689,2.2367427,2.2367427,2.2367427,2.2367427,2.2367427,-0.06525278,-0.06525278,-0.06525278,-0.06525278,-0.06525278,0.009034634,0.009034634,0.009034634,0.009034634,0.009034634,0.2,0.2,0.2,0.2,0.2,1
114268430,114078227,2.5030568,0.0006105829,2.5259547,2.5259547,2.5259547,2.5259547,2.5259547,-0.29599094,-0.29599094,-0.29599094,-0.29599094,-0.29599094,-0.06122923,-0.06122923,-0.06122923,-0.06122923,-0.06122923,0.2,0.2,0.2,0.2,0.2,1
115275834,115085721,2.8069873,0.00065521843,2.8198075,2.8198075,2.8198075,2.8198075,2.8198075,-0.22313166,-0.22313166,-0.22313166,-0.22313166,-0.22313166,-0.08797526,-0.08797526,-0.08797526,-0.08797526,-0.08797526,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
116273332,116083239,-2.897329,0.0005832605,-2.8544092,-2.8544092,-2.8544092,-2.8544092,-2.8544092,-0.07615948,-0.07615948,-0.07615948,-0.07615948,-0.07615948,-0.028474405,-0.028474405,-0.028474405,-0.028474405,-0.028474405,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
117270857,117080757,-1.9282833,0.00041591204,-1.8970864,-1.8970864,-1.8970864,-1.8970864,-1.8970864,0.042646408,0.042646408,0.042646408,0.042646408,0.042646408,-0.16580725,-0.16580725,-0.16580725,-0.16580725,-0.16580725,0.2,0.2,0.2,0.2,0.2,1
118268324,118078273,-0.9972565,0.0003548342,-0.97273284,-0.97273284,-0.97273284,-0.97273284,-0.97273284,0.26921928,0.26921928,0.26921928,0.26921928,0.26921928,0.1279378,0.1279378,0.1279378,0.1279378,0.1279378,0.2,0.2,0.2,0.2,0.2,1
119275860,119085764,-0.09258639,0.00033562985,-0.055449136,-0.055449136,-0.055449136,-0.055449136,-0.055449136,0.03731394,0.03731394,0.03731394,0.03731394,0.03731394,0.36088228,0.36088228,0.36088228,0.36088228,0.36088228,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
120273401,120083280,0.71344274,0.00035016294,0.72332406,0.72332406,0.72332406,0.72332406,0.72332406,-0.001791954,-0.001791954,-0.001791954,-0.001791954,-0.001791954,-0.015190959,-0.015190959,-0.015190959,-0.015190959,-0.015190959,0.2,0.2,0.2,0.2,0.2,1
