timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
25912300,-0.64442647,0.45346162,0.32417917,0.014778346,0.0,0.0,1
25927238,-0.628597,0.4388081,0.30780584,0.014778346,0.0,0.0,1
25947216,-0.6086433,0.4204709,0.28722054,0.014778346,0.0,0.0,1
25972141,-0.5891444,0.4000169,0.26718053,0.014778346,0.0,0.0,1
25987090,-0.5766864,0.38955027,0.25429645,0.014778346,0.0,0.0,1
26007076,-0.560613,0.3762765,0.233062,0.014778346,0.0,0.0,1
26026986,-0.53768075,0.3652615,0.21500288,0.014778346,0.0,0.0,1
26046932,-0.52514464,0.35636434,0.20247251,0.014778346,0.0,0.0,1
26066887,-0.51522064,0.34762222,0.19253239,0.014778346,0.0,0.0,1
26086898,-0.50940996,0.33952597,0.18665452,0.014778346,0.0,0.0,1
26111773,-0.50531787,0.32882175,0.18231235,0.014778346,0.0,0.0,1
26126737,-0.5051892,0.3222223,0.1821,0.014778346,0.0,0.0,1
26146736,-0.50935704,0.31335315,0.18600659,0.014778346,0.0,0.0,1
26171626,-0.51829076,0.3040206,0.19444147,0.014778346,0.0,0.0,1
26186586,-0.52630424,0.29971942,0.20218842,0.014778346,0.0,0.0,1
26206602,-0.53942627,0.29688442,0.21482825,0.014778346,0.0,0.0,1
26226525,-0.5516819,0.29676926,0.22665247,0.014778346,0.0,0.0,1
26251423,-0.55979955,0.30052975,0.23929688,0.014778346,0.0,0.0,1
26266407,-0.57156855,0.30473182,0.24610074,0.014778346,0.0,0.0,1
26286341,-0.5732753,0.31180525,0.25272545,0.014778346,0.0,0.0,1
26311281,-0.58323324,0.32302406,0.258122,0.014778346,0.0,0.0,1
26326240,-0.5850586,0.33057225,0.2602699,0.014778346,0.0,0.0,1
26346206,-0.5850878,0.34125945,0.26070186,0.014778346,0.0,0.0,1
26371123,-0.57965046,0.35314518,0.25583512,0.014778346,0.0,0.0,1
26391087,-0.5723023,0.361333,0.24916619,0.014778346,0.0,0.0,1
26406221,-0.5711136,0.3672868,0.24844702,0.014778346,0.0,0.0,1
26426007,-0.5742353,0.3754,0.25208744,0.014778346,0.0,0.0,1
26450920,-0.5815943,0.38472113,0.2597959,0.014778346,0.0,0.0,1
26470892,-0.59185714,0.39165604,0.27029324,0.014778346,0.0,0.0,1
26485868,-0.5985853,0.39580247,0.27699062,0.014778346,0.0,0.0,1
26510782,-0.602852,0.399549,0.28118414,0.014778346,0.0,0.0,1
26530722,-0.6020539,0.40055823,0.2803214,0.014778346,0.0,0.0,1
26545706,-0.5975435,0.40074995,0.2757181,0.014778346,0.0,0.0,1
26570632,-0.5839262,0.40064806,0.2622478,0.014778346,0.0,0.0,1
26590617,-0.5721638,0.4013949,0.25072378,0.014778346,0.0,0.0,1
26610617,-0.558438,0.40242013,0.23718017,0.014778346,0.0,0.0,1
26630520,-0.5370308,0.40335116,0.22080824,0.014778346,0.0,0.0,1
26650432,-0.51929164,0.4037537,0.20327187,0.014778346,0.0,0.0,1
26670379,-0.50703096,0.4043841,0.18640804,0.014778346,0.0,0.0,1
26685340,-0.49646366,0.40495124,0.17603575,0.014778346,0.0,0.0,1
26710275,-0.48371667,0.40623552,0.163513,0.014778346,0.0,0.0,1
26730238,-0.4774359,0.40624753,0.15738562,0.014778346,0.0,0.0,1
26750189,-0.47452614,0.40565425,0.17261112,0.014778346,0.0,0.0,1
26770146,-0.47524267,0.4042951,0.22757742,0.014778346,0.0,0.0,1
26790094,-0.48045382,0.4025557,0.2779667,0.014778346,0.0,0.0,1
26810080,-0.48903182,0.40102926,0.31102985,0.014778346,0.0,0.0,1
26825001,-0.49511424,0.3998413,0.31695646,0.014778346,0.0,0.0,1
26849951,-0.4997046,0.39864728,0.27976617,0.014778346,0.0,0.0,1
26869899,-0.5054697,0.3974074,0.21465911,0.014778346,0.0,0.0,1
26889848,-0.49928835,0.39614543,0.1787072,0.014778346,0.0,0.0,1
26909780,-0.4932647,0.39634666,0.17274873,0.014778346,0.0,0.0,1
26929737,-0.48519364,0.3972491,0.1646759,0.014778346,0.0,0.0,1
26949697,-0.4753366,0.3986212,0.15492035,0.014778346,0.0,0.0,1
26969634,-0.46365038,0.39918065,0.14321151,0.014778346,0.0,0.0,1
26989645,-0.4496756,0.39890388,0.12923989,0.014778346,0.0,0.0,1
27009556,-0.43457708,0.39795366,0.11414297,0.014778346,0.0,0.0,1
27024497,-0.4225775,0.39679113,0.102106266,0.014778346,0.0,0.0,1
27049426,-0.40283182,0.39370558,0.08237488,0.014778346,0.0,0.0,1
27069382,-0.38800004,0.39070624,0.067524135,0.014778346,0.0,0.0,1
27089323,-0.37209526,0.38714883,0.051564652,0.014778346,0.0,0.0,1
27109316,-0.3613536,0.38434193,0.036025997,0.014778346,0.0,0.0,1
27129250,-0.34281042,0.38266796,0.022377867,0.014778346,0.0,0.0,1
27149204,-0.32964867,0.38321182,0.0092880465,0.014778346,0.0,0.0,1
27169151,-0.31934115,0.38565946,-0.0021884735,0.014778346,0.0,0.0,1
27189153,-0.3107992,0.38995996,-0.010715417,0.014778346,0.0,0.0,1
27209098,-0.30262172,0.39619833,-0.018856501,0.014778346,0.0,0.0,1
27228987,-0.2982006,0.40404454,-0.021903312,0.014778346,0.0,0.0,1
27248940,-0.2961861,0.41333815,-0.023955485,0.014778346,0.0,0.0,1
27268884,-0.2952645,0.42328292,-0.02486636,0.014778346,0.0,0.0,1
27288834,-0.29699165,0.43268916,-0.023088118,0.014778346,0.0,0.0,1
27308798,-0.30138522,0.44125256,-0.01864914,0.014778346,0.0,0.0,1
27328781,-0.30682918,0.44887617,-0.013148551,0.014778346,0.0,0.0,1
27348706,-0.31385893,0.4554844,-0.006006824,0.014778346,0.0,0.0,1
27368668,-0.32125798,0.46118394,0.0014554482,0.014778346,0.0,0.0,1
27388671,-0.3259043,0.46637815,0.00608892,0.014778346,0.0,0.0,1
27408543,-0.32868513,0.47136918,0.008890497,0.014778346,0.0,0.0,1
27428486,-0.33107257,0.47668156,0.011324867,0.014778346,0.0,0.0,1
27448433,-0.33340672,0.48190933,0.013707177,0.014778346,0.0,0.0,1
27468436,-0.33431867,0.48746002,0.01460991,0.014778346,0.0,0.0,1
27488330,-0.33270308,0.49285588,0.012902,0.014778346,0.0,0.0,1
27508292,-0.3286101,0.49796075,0.00870725,0.014778346,0.0,0.0,1
27528234,-0.31724963,0.50299364,0.0020244003,0.014778346,0.0,0.0,1
27548189,-0.31152958,0.50736874,-0.008858274,0.014778346,0.0,0.0,1
27568136,-0.29087391,0.5108909,-0.025111675,0.014778346,0.0,0.0,1
27588125,-0.27383155,0.5137761,-0.047627445,0.014778346,0.0,0.0,1
27608058,-0.24674878,0.51489276,-0.07538871,0.014778346,0.0,0.0,1
27628008,-0.21533298,0.51502585,-0.10750359,0.014778346,0.0,0.0,1
27647947,-0.17607453,0.51503766,-0.14260945,0.014778346,0.0,0.0,1
27667892,-0.14065348,0.51607394,-0.17867291,0.014778346,0.0,0.0,1
27687834,-0.11004846,0.51923436,-0.21466538,0.014778346,0.0,0.0,1
27707789,-0.07606629,0.5249858,-0.24914265,0.014778346,0.0,0.0,1
27732750,-0.039329164,0.53472006,-0.28642696,0.014778346,0.0,0.0,1
27747706,-0.020380529,0.54110795,-0.30566326,0.014778346,0.0,0.0,1
27767662,0.0032896535,0.5496774,-0.3297661,0.014778346,0.0,0.0,1
27787766,0.022656208,0.55719715,-0.3493867,0.014778346,0.0,0.0,1
27807533,0.040327918,0.5613487,-0.3471902,0.014778346,0.0,0.0,1
27827486,0.058286224,0.5635581,-0.3431914,0.014778346,0.0,0.0,1
27847436,0.072676525,0.5642036,-0.34015682,0.014778346,0.0,0.0,1
27872418,0.09519925,0.5638303,-0.33003974,0.014778346,0.0,0.0,1
27887353,0.100805655,0.5651789,-0.33427653,0.014778346,0.0,0.0,1
27907297,0.10974505,0.56625015,-0.3322746,0.014778346,0.0,0.0,1
27932257,0.12339659,0.5675796,-0.32364792,0.014778346,0.0,0.0,1
27947187,0.12694459,0.5693148,-0.32260895,0.014778346,0.0,0.0,1
27967149,0.12413732,0.5718913,-0.32832348,0.014778346,0.0,0.0,1
27987227,0.12575717,0.5724879,-0.32788205,0.014778346,0.0,0.0,1
28012071,0.12824179,0.5724034,-0.32738906,0.014778346,0.0,0.0,1
28026997,0.13131021,0.5726649,-0.3267124,0.014778346,0.0,0.0,1
28046936,0.1362206,0.5733968,-0.32556963,0.014778346,0.0,0.0,1
28071877,0.1403831,0.5753499,-0.32434484,0.014778346,0.0,0.0,1
28086835,0.14143662,0.5767666,-0.32385695,0.014778346,0.0,0.0,1
28106790,0.14008503,0.579177,-0.323673,0.014778346,0.0,0.0,1
28131738,0.13545708,0.5831028,-0.32388142,0.014778346,0.0,0.0,1
28146721,0.13096263,0.5855816,-0.32434773,0.014778346,0.0,0.0,1
28166669,0.11797213,0.59009975,-0.3318169,0.014778346,0.0,0.0,1
28186722,0.111564085,0.5919901,-0.32724088,0.014778346,0.0,0.0,1
28211550,0.09579381,0.59530586,-0.3300042,0.014778346,0.0,0.0,1
28226521,0.0862549,0.5969336,-0.3317641,0.014778346,0.0,0.0,1
28246440,0.073769055,0.5980389,-0.33426574,0.014778346,0.0,0.0,1
28271380,0.053273533,0.59834343,-0.3386546,0.014778346,0.0,0.0,1
28291347,0.031695236,0.5975218,-0.34347528,0.014778346,0.0,0.0,1
28306352,0.013324109,0.5967542,-0.34163147,0.014778346,0.0,0.0,1
28331242,-0.02473968,0.5905065,-0.3027985,0.014778346,0.0,0.0,1
28351197,-0.056104057,0.5858779,-0.27086815,0.014778346,0.0,0.0,1
28366157,-0.07966749,0.5828169,-0.24681295,0.014778346,0.0,0.0,1
28386178,-0.11218778,0.57935286,-0.21353939,0.014778346,0.0,0.0,1
28411033,-0.15474597,0.5764459,-0.16988723,0.014778346,0.0,0.0,1
28430996,-0.19330747,0.57479924,-0.13022482,0.014778346,0.0,0.0,1
28445969,-0.22304524,0.5743997,-0.099621475,0.014778346,0.0,0.0,1
28470905,-0.27205884,0.57503587,-0.04909638,0.014778346,0.0,0.0,1
28490839,-0.31128162,0.5767675,-0.008590612,0.014778346,0.0,0.0,1
28505792,-0.34024188,0.5789317,0.0213249,0.014778346,0.0,0.0,1
28530740,-0.38699555,0.58449066,0.06966441,0.014778346,0.0,0.0,1
28550686,-0.42100036,0.58979166,0.1048293,0.014778346,0.0,0.0,1
28570694,-0.45097595,0.5948416,0.13581738,0.014778346,0.0,0.0,1
28585725,-0.47121224,0.5981201,0.156732,0.014778346,0.0,0.0,1
28610540,-0.5006479,0.6026589,0.18711452,0.014778346,0.0,0.0,1
28630486,-0.5204241,0.60489786,0.20746905,0.014778346,0.0,0.0,1
28645440,-0.5327069,0.60527873,0.220054,0.014778346,0.0,0.0,1
28670391,-0.5439236,0.60312986,0.23638688,0.014778346,0.0,0.0,1
28690349,-0.55913657,0.5994945,0.24683253,0.014778346,0.0,0.0,1
28710326,-0.56858325,0.5949191,0.25627065,0.014778346,0.0,0.0,1
28730263,-0.5712775,0.5895934,0.2636966,0.014778346,0.0,0.0,1
28750201,-0.5817728,0.58295065,0.26913103,0.014778346,0.0,0.0,1
28770186,-0.5865351,0.5752406,0.2736115,0.014778346,0.0,0.0,1
28785129,-0.58907956,0.5688726,0.2758785,0.014778346,0.0,0.0,1
28810034,-0.5906179,0.5571512,0.27684754,0.014778346,0.0,0.0,1
28829988,-0.58954144,0.5470339,0.2752496,0.014778346,0.0,0.0,1
28849975,-0.5871081,0.536518,0.27228925,0.014778346,0.0,0.0,1
28869886,-0.58246833,0.52584517,0.2671017,0.014778346,0.0,0.0,1
28889838,-0.57555276,0.5153443,0.25960594,0.014778346,0.0,0.0,1
28909794,-0.5669625,0.5055588,0.25052357,0.014778346,0.0,0.0,1
28929742,-0.5554428,0.4967249,0.23850057,0.014778346,0.0,0.0,1
28949699,-0.5420323,0.48861766,0.22468497,0.014778346,0.0,0.0,1
28969683,-0.5273511,0.48097277,0.20959723,0.014778346,0.0,0.0,1
28989655,-0.5099768,0.47343367,0.19181122,0.014778346,0.0,0.0,1
29009542,-0.49129763,0.46611473,0.1727717,0.014778346,0.0,0.0,1
29029491,-0.4728725,0.45901954,0.1540408,0.014778346,0.0,0.0,1
29049435,-0.45425192,0.45180264,0.13507453,0.014778346,0.0,0.0,1
29069391,-0.43506932,0.44445518,0.11560489,0.014778346,0.0,0.0,1
29089338,-0.4165809,0.4367155,0.09687037,0.014778346,0.0,0.0,1
29109319,-0.3984468,0.42917567,0.07849134,0.014778346,0.0,0.0,1
29129255,-0.38031593,0.42159346,0.060163096,0.014778346,0.0,0.0,1
29149226,-0.35806647,0.41446352,0.04266306,0.014778346,0.0,0.0,1
29169311,-0.3410155,0.40785044,0.025511572,0.014778346,0.0,0.0,1
29189089,-0.3295099,0.40199605,0.009048671,0.014778346,0.0,0.0,1
29209037,-0.31212738,0.39718956,-0.008411714,0.014778346,0.0,0.0,1
29228996,-0.2924181,0.3934711,-0.028128972,0.014778346,0.0,0.0,1
29248982,-0.27364165,0.39073753,-0.04684567,0.014778346,0.0,0.0,1
29268931,-0.257423,0.38853914,-0.062991954,0.014778346,0.0,0.0,1
29288835,-0.24644423,0.38707972,-0.07878586,0.014778346,0.0,0.0,1
29308805,-0.22749363,0.38598397,-0.09774502,0.014778346,0.0,0.0,1
29328755,-0.201974,0.3854426,-0.11827823,0.014778346,0.0,0.0,1
29348717,-0.1793991,0.3854761,-0.14091855,0.014778346,0.0,0.0,1
29368800,-0.15107664,0.38725853,-0.16924147,0.014778346,0.0,0.0,1
29388599,-0.122434564,0.390609,-0.1976194,0.014778346,0.0,0.0,1
29408574,-0.09640737,0.39539507,-0.22348307,0.014778346,0.0,0.0,1
29428491,-0.071171895,0.40192035,-0.24857932,0.014778346,0.0,0.0,1
29448440,-0.050547082,0.40898004,-0.26904017,0.014778346,0.0,0.0,1
29468391,-0.037177388,0.4165851,-0.28730592,0.014778346,0.0,0.0,1
29488342,-0.015079144,0.42504892,-0.30458298,0.014778346,0.0,0.0,1
29508295,-0.003785664,0.43312478,-0.3158935,0.014778346,0.0,0.0,1
29528264,0.0028003675,0.44112614,-0.32274616,0.014778346,0.0,0.0,1
29548242,0.0069715413,0.44870093,-0.3271961,0.014778346,0.0,0.0,1
29568259,0.0074499766,0.45591167,-0.32799062,0.014778346,0.0,0.0,1
29588097,0.0055404543,0.4626707,-0.3264913,0.014778346,0.0,0.0,1
29608042,0.0027193555,0.4700082,-0.3241114,0.014778346,0.0,0.0,1
29627999,-0.002647089,0.47738644,-0.3191904,0.014778346,0.0,0.0,1
29647947,-0.009827296,0.48471922,-0.31248,0.014778346,0.0,0.0,1
29667895,-0.017204694,0.49206528,-0.3055796,0.014778346,0.0,0.0,1
29687882,-0.024626652,0.4991212,-0.29859483,0.014778346,0.0,0.0,1
29707797,-0.03270629,0.50587064,-0.29087844,0.014778346,0.0,0.0,1
29727752,-0.04682826,0.51203614,-0.2819212,0.014778346,0.0,0.0,1
29747708,-0.049976487,0.5177064,-0.27426872,0.014778346,0.0,0.0,1
29767736,-0.05493581,0.52359915,-0.2696122,0.014778346,0.0,0.0,1
29787624,-0.059105318,0.5286788,-0.2656565,0.014778346,0.0,0.0,1
29807545,-0.0629882,0.5328128,-0.26194245,0.014778346,0.0,0.0,1
29827497,-0.06721582,0.5352852,-0.25777674,0.014778346,0.0,0.0,1
29847445,-0.07077151,0.5366141,-0.25426456,0.014778346,0.0,0.0,1
29867391,-0.07452642,0.5363128,-0.25045776,0.014778346,0.0,0.0,1
29887343,-0.07986214,0.53475124,-0.24497691,0.014778346,0.0,0.0,1
29907296,-0.08990726,0.53234565,-0.23963946,0.014778346,0.0,0.0,1
29927259,-0.09071376,0.52862823,-0.23375365,0.014778346,0.0,0.0,1
29947218,-0.09642874,0.5241437,-0.22782224,0.014778346,0.0,0.0,1
29972177,-0.10179705,0.5174,-0.22215188,0.014778346,0.0,0.0,1
29987095,-0.110259846,0.51302177,-0.21832171,0.014778346,0.0,0.0,1
30007044,-0.115180604,0.5072149,-0.21314773,0.014778346,0.0,0.0,1
30031980,-0.117335804,0.5017888,-0.20583488,0.014778346,0.0,0.0,1
30046956,-0.12312728,0.49920693,-0.199883,0.014778346,0.0,0.0,1
30066899,-0.1313198,0.49723315,-0.1915497,0.014778346,0.0,0.0,1
30086880,-0.13558838,0.49688908,-0.18229969,0.014778346,0.0,0.0,1
30106804,-0.15116382,0.49779007,-0.17147493,0.014778346,0.0,0.0,1
30126753,-0.16235189,0.49952874,-0.16019288,0.014778346,0.0,0.0,1
30146716,-0.1747782,0.50167555,-0.14762707,0.014778346,0.0,0.0,1
30171643,-0.19183496,0.50440425,-0.13036892,0.014778346,0.0,0.0,1
30186621,-0.20233145,0.5060978,-0.119730964,0.014778346,0.0,0.0,1
30206548,-0.21768941,0.5081373,-0.104106836,0.014778346,0.0,0.0,1
30231489,-0.2385817,0.510631,-0.08283787,0.014778346,0.0,0.0,1
30251446,-0.2569535,0.5124469,-0.064079195,0.014778346,0.0,0.0,1
30266403,-0.27125245,0.51360756,-0.049488258,0.014778346,0.0,0.0,1
30286347,-0.29060298,0.5148783,-0.029715681,0.014778346,0.0,0.0,1
30311307,-0.3148681,0.5164756,-0.0048904037,0.014778346,0.0,0.0,1
30326259,-0.3292225,0.51725113,0.009777384,0.014778346,0.0,0.0,1
30346242,-0.3473898,0.51793355,0.028348329,0.014778346,0.0,0.0,1
30371156,-0.36733904,0.51820725,0.048717324,0.014778346,0.0,0.0,1
30391089,-0.38093287,0.51797795,0.062587686,0.014778346,0.0,0.0,1
30406057,-0.39038807,0.5177339,0.072240524,0.014778346,0.0,0.0,1
30430984,-0.40402988,0.5172588,0.08613381,0.014778346,0.0,0.0,1
30450944,-0.41283837,0.5170117,0.095097356,0.014778346,0.0,0.0,1
30465908,-0.4184246,0.5168192,0.10076832,0.014778346,0.0,0.0,1
30485855,-0.42477962,0.51678246,0.10723909,0.014778346,0.0,0.0,1
30510821,-0.43136606,0.5169078,0.11393396,0.014778346,0.0,0.0,1
30530740,-0.431194,0.51694155,0.11869417,0.014778346,0.0,0.0,1
30545748,-0.43391567,0.5167673,0.12143894,0.014778346,0.0,0.0,1
30570644,-0.43713543,0.51613957,0.12469938,0.014778346,0.0,0.0,1
30590591,-0.44460854,0.5150118,0.12736101,0.014778346,0.0,0.0,1
30605551,-0.44760552,0.5142262,0.13042147,0.014778346,0.0,0.0,1
30630494,-0.4552843,0.51283276,0.1382395,0.014778346,0.0,0.0,1
30650474,-0.46243036,0.5112811,0.14547142,0.014778346,0.0,0.0,1
30665399,-0.4677149,0.50973123,0.15080619,0.014778346,0.0,0.0,1
30685351,-0.4747698,0.5071755,0.1578926,0.014778346,0.0,0.0,1
30710291,-0.48325986,0.50323,0.16638528,0.014778346,0.0,0.0,1
30730251,-0.49097207,0.4994685,0.17412299,0.014778346,0.0,0.0,1
30745242,-0.49742648,0.49685097,0.18058051,0.014778346,0.0,0.0,1
30770179,-0.50946474,0.49309686,0.19263105,0.014778346,0.0,0.0,1
30790138,-0.52007973,0.4903651,0.20325854,0.014778346,0.0,0.0,1
30810040,-0.53116846,0.48792493,0.2143245,0.014778346,0.0,0.0,1
30829990,-0.54224455,0.48557013,0.22534908,0.014778346,0.0,0.0,1
30849940,-0.55224377,0.48370665,0.23525994,0.014778346,0.0,0.0,1
30869902,-0.56004936,0.481936,0.2429088,0.014778346,0.0,0.0,1
30884857,-0.5622143,0.48023137,0.24492238,0.014778346,0.0,0.0,1
30909804,-0.5573626,0.47614306,0.23969027,0.014778346,0.0,0.0,1
30929797,-0.54832923,0.47233623,0.23037794,0.014778346,0.0,0.0,1
30949812,-0.5418823,0.46869704,0.21890378,0.014778346,0.0,0.0,1
30969652,-0.52478075,0.46595675,0.2065333,0.014778346,0.0,0.0,1
30989600,-0.5119997,0.46375012,0.19361548,0.014778346,0.0,0.0,1
31009541,-0.49953365,0.46186405,0.18110129,0.014778346,0.0,0.0,1
31029523,-0.48913255,0.45990744,0.17064665,0.014778346,0.0,0.0,1
31049478,-0.48154756,0.4581216,0.16302003,0.014778346,0.0,0.0,1
31069395,-0.4765033,0.45645988,0.1579742,0.014778346,0.0,0.0,1
31089346,-0.4716482,0.4547896,0.15302005,0.014778346,0.0,0.0,1
31109304,-0.46661592,0.4527842,0.1479109,0.014778346,0.0,0.0,1
31129267,-0.46262133,0.45090142,0.14387618,0.014778346,0.0,0.0,1
31149304,-0.45995367,0.44921908,0.14118977,0.014778346,0.0,0.0,1
31169161,-0.45925632,0.44821796,0.14052466,0.014778346,0.0,0.0,1
31189162,-0.46101618,0.4479866,0.14232133,0.014778346,0.0,0.0,1
31209045,-0.46375027,0.44843018,0.14510825,0.014778346,0.0,0.0,1
31228995,-0.46697417,0.45031622,0.1484161,0.014778346,0.0,0.0,1
31248952,-0.47120336,0.45293075,0.15276341,0.014778346,0.0,0.0,1
31268897,-0.4757966,0.4564618,0.15749498,0.014778346,0.0,0.0,1
31288872,-0.48628545,0.46048757,0.16331646,0.014778346,0.0,0.0,1
31308817,-0.48784736,0.46481836,0.1699042,0.014778346,0.0,0.0,1
31328863,-0.49492845,0.46973246,0.1771899,0.014778346,0.0,0.0,1
31348776,-0.50694543,0.47527128,0.18456294,0.014778346,0.0,0.0,1
31368663,-0.512273,0.48079473,0.19005872,0.014778346,0.0,0.0,1
31388600,-0.51057965,0.4857445,0.19336876,0.014778346,0.0,0.0,1
31408556,-0.5122497,0.4899363,0.19514763,0.014778346,0.0,0.0,1
31428503,-0.5116387,0.49306655,0.19458006,0.014778346,0.0,0.0,1
31448448,-0.50946057,0.49501118,0.19242981,0.014778346,0.0,0.0,1
31468472,-0.5060836,0.49621043,0.18903843,0.014778346,0.0,0.0,1
31488346,-0.5013456,0.4960923,0.18422405,0.014778346,0.0,0.0,1
31508298,-0.49717066,0.49501336,0.18000697,0.014778346,0.0,0.0,1
31528259,-0.49515125,0.49342465,0.17795558,0.014778346,0.0,0.0,1
31548265,-0.49360636,0.49139795,0.17632599,0.014778346,0.0,0.0,1
31568151,-0.49171376,0.48841882,0.17431396,0.014778346,0.0,0.0,1
31588101,-0.48516136,0.48492923,0.17249385,0.014778346,0.0,0.0,1
31608049,-0.48841834,0.48091123,0.17076597,0.014778346,0.0,0.0,1
31628005,-0.48710102,0.47691417,0.16931677,0.014778346,0.0,0.0,1
31647996,-0.48544675,0.47298074,0.16749603,0.014778346,0.0,0.0,1
31667899,-0.47669894,0.46861055,0.16339263,0.014778346,0.0,0.0,1
31687852,-0.4764235,0.46401808,0.15808077,0.014778346,0.0,0.0,1
31707808,-0.4710024,0.45963895,0.15249565,0.014778346,0.0,0.0,1
31727796,-0.4652264,0.4561489,0.1465755,0.014778346,0.0,0.0,1
31747728,-0.45939517,0.4536323,0.14064462,0.014778346,0.0,0.0,1
31767657,-0.45320195,0.45185438,0.13436414,0.014778346,0.0,0.0,1
31792645,-0.44634855,0.45062172,0.12748595,0.014778346,0.0,0.0,1
31807570,-0.44414195,0.45056364,0.12530074,0.014778346,0.0,0.0,1
31827499,-0.44727594,0.45106506,0.12362009,0.014778346,0.0,0.0,1
31847448,-0.44675303,0.4524892,0.123172656,0.014778346,0.0,0.0,1
31867404,-0.44319624,0.4540443,0.12455049,0.014778346,0.0,0.0,1
31887350,-0.44634515,0.4556846,0.12780865,0.014778346,0.0,0.0,1
31907304,-0.45215085,0.4575077,0.13378638,0.014778346,0.0,0.0,1
31932342,-0.46400574,0.46018,0.14586677,0.014778346,0.0,0.0,1
31947216,-0.4721155,0.46199352,0.15409355,0.014778346,0.0,0.0,1
31967154,-0.4842047,0.4645159,0.16637143,0.014778346,0.0,0.0,1
31992125,-0.49514085,0.4679723,0.18231925,0.014778346,0.0,0.0,1
32007060,-0.5041375,0.47009757,0.19144179,0.014778346,0.0,0.0,1
32027008,-0.5212171,0.47294754,0.20382936,0.014778346,0.0,0.0,1
32046972,-0.52925396,0.4766687,0.21688999,0.014778346,0.0,0.0,1
32066910,-0.54522747,0.48109326,0.22817576,0.014778346,0.0,0.0,1
32086855,-0.5548974,0.48581943,0.23802352,0.014778346,0.0,0.0,1
32106808,-0.56305665,0.4915814,0.24640065,0.014778346,0.0,0.0,1
32131896,-0.5706808,0.49998373,0.2543593,0.014778346,0.0,0.0,1
