timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
35099325,4259850,4325386,0,0,0,0,0,0,0,0,408.23035,401.00305,2041.1517,2005.0153,0.09909359,0.010475095,6.4736433e-10,1.4402692,-0.25459966,-10.048181,-0.17269324,-0.031714804,0.0151111595,0.0014123643,0.008949606,0.0062318733,0.00011071663,8.782724e-05,0.00011759026,6.5,nan
36146665,4259850,4325386,0,0,0,0,0,0,0,0,408.2372,401.00287,2041.186,2005.0144,0.10159576,0.0112312315,7.060707e-10,1.2276485,-0.65536785,-9.988553,0.13668104,0.01444557,-0.084661655,0.0024087543,0.0096110655,0.0047436357,0.00048558332,0.0007659333,7.14679e-05,6.5,nan
37089323,4259850,4325386,0,0,0,0,0,0,0,0,408.23734,401.00272,2041.1868,2005.0135,0.083673365,0.01066479,1.1996837e-09,1.169186,-0.639965,-9.97069,0.21701956,0.018142957,-0.06435024,0.0038358574,0.011251048,0.00416666,0.00042934367,5.8653313e-05,0.00016764048,6.5,nan
38136714,4259850,4325386,0,0,0,0,0,0,0,0,408.23804,401.0025,2041.1901,2005.0127,0.08784563,0.009738717,3.1103362e-10,0.89649695,-1.288092,-10.069821,-0.04826552,-0.03433368,-0.027543707,0.0069561177,0.008950171,0.008302585,0.00015267491,6.326511e-05,6.211373e-05,6.5,nan
39184130,4259850,4325386,0,0,0,0,0,0,0,0,408.2389,401.00235,2041.1945,2005.0117,0.103776075,0.012998714,1.6540134e-09,1.0243561,-1.9503088,-9.690906,0.2650886,0.055355214,-0.09182838,0.0051749162,0.013981927,0.0057554436,0.0012403853,9.0661066e-05,0.0006702411,6.9302325,nan
40126746,4259850,4325386,0,0,0,0,0,0,0,0,408.23868,401.0022,2041.1935,2005.011,0.10823699,0.012425133,9.2188013e-10,1.6230327,-1.2125603,-9.705763,-0.17691247,0.04815605,0.035106316,0.01634035,0.006897819,0.03433735,0.00021848339,9.294171e-05,0.0006740669,6.857143,nan
41174139,4259850,4325386,0,0,0,0,0,0,0,0,408.2377,401.00198,2041.1886,2005.0101,0.17629197,0.017242784,3.931915e-09,2.403522,-0.3571721,-10.38423,0.13696255,0.32761928,0.31087628,0.1938846,0.09530332,0.018326454,0.00056013244,0.0010445161,0.000269897,6.5,nan
42116795,4259850,4325386,0,0,0,0,0,0,0,0,408.23666,401.00183,2041.1832,2005.0093,0.10888786,0.013347952,8.275042e-10,1.5004125,-2.3786082,-10.287613,0.09247359,0.011386842,-0.09959054,0.002761173,0.01158151,0.0113709625,0.0025243964,0.00016877163,0.00017591588,6.5,nan
43164197,4259850,4325386,0,0,0,0,0,0,0,0,408.23172,401.00165,2041.1587,2005.0082,0.08676681,0.010921574,3.0618114e-10,1.9507825,-1.7568699,-9.735311,0.027956244,0.011617125,0.07057132,0.00299351,0.021475492,0.010117837,0.0005234572,0.00011537554,0.00040130617,6.5,nan
44106846,4259850,4325386,0,0,0,0,0,0,0,0,408.23434,401.00153,2041.1718,2005.0077,0.11149868,0.013295251,9.539607e-10,1.6365826,-1.6493351,-9.902384,0.02525842,0.14986315,-0.046348587,0.004796863,0.022564981,0.012507051,0.0006927054,0.0006300829,0.0006263,6.5,nan
45154251,4259850,4325386,0,0,0,0,0,0,0,0,408.23282,401.00137,2041.1642,2005.0068,0.08413749,0.011853085,6.758481e-10,1.7106334,-0.74018335,-10.035362,-0.09831515,0.04033812,0.02532349,0.0034115163,0.01596933,0.007514245,0.0041197147,0.00028145104,0.0001360289,6.5,nan
46096894,4259850,4325386,0,0,0,0,0,0,0,0,408.2313,401.00125,2041.1565,2005.0061,0.07584091,0.012806583,8.206352e-10,1.4422712,-1.4693196,-9.910857,0.13779941,-0.05629691,0.014806394,0.0026765498,0.0073099304,0.0028750983,0.001097178,0.0017052955,0.001005698,6.5,nan
47144324,4259850,4325386,0,0,0,0,0,0,0,0,408.2296,401.0011,2041.148,2005.0054,0.079337314,0.010649372,4.826644e-10,1.7615347,-1.448017,-9.800863,0.070287704,-0.048545945,-0.024878329,0.0031376714,0.0030807254,0.0034064655,0.00039406144,0.0002662257,0.00014096961,6.5,nan
48191689,4259850,4325386,0,0,0,0,0,0,0,0,408.2273,401.00095,2041.1366,2005.0046,0.08634585,0.011512053,1.2796706e-09,1.8166589,-2.1200795,-9.825093,0.116048425,0.07394992,-0.072484866,0.0051265643,0.043317385,0.010261012,0.002081639,0.00035145628,0.000100380785,6.5,nan
49134345,4259850,4325386,0,0,0,0,0,0,0,0,408.22537,401.0008,2041.1271,2005.0039,0.075776495,0.010234375,5.415287e-10,1.5580918,-1.4030582,-9.734205,-0.08216129,-0.087956734,0.0030091985,0.010071419,0.018247584,0.012418998,0.00047873822,0.001573854,7.8931866e-05,6.5,nan
50181757,4259850,4325386,0,0,0,0,0,0,0,0,408.2244,401.0006,2041.122,2005.0032,0.09444219,0.012332175,1.5598925e-09,1.2414907,-0.46166384,-10.2217455,-0.16899651,-0.013914234,-0.30751723,0.008292337,0.01741127,0.04097629,0.0002649119,0.0014111714,0.0004191271,6.5,nan
51124412,4259850,4325386,0,0,0,0,0,0,0,0,408.22742,401.00052,2041.1371,2005.0026,0.12425662,0.013960151,1.0978651e-09,0.97424686,-0.5964835,-10.222563,0.14175463,-0.14288323,-0.0016419939,0.009407228,0.017767059,0.009086068,0.00070590246,5.5356868e-05,0.00013279058,6.5,nan
52171798,4259850,4325386,0,0,0,0,0,0,0,0,408.22263,401.00034,2041.1132,2005.0018,0.12394741,0.014473252,1.4882704e-09,0.11828533,-1.8959413,-10.096264,0.30933025,0.071384706,-0.046562634,0.020655025,0.05227138,0.00199221,0.00040987655,0.00068012014,0.0002614749,6.5,nan
53114481,4259850,4325386,0,0,0,0,0,0,0,0,408.2211,401.00024,2041.1055,2005.0012,0.06606499,0.010648663,9.59977e-10,0.72589874,-3.1371274,-9.636354,-0.013410596,0.13844071,-0.038494885,0.0013044709,0.005261749,0.0015770842,0.0010330841,0.0001330899,0.00021344106,6.5,nan
54161859,4259850,4325386,0,0,0,0,0,0,0,0,408.2205,401.00006,2041.1024,2005.0005,0.07144403,0.01141309,1.4823914e-09,0.9776768,-3.4326293,-9.408349,-0.23527029,-0.07373755,0.10597545,0.0019912415,0.029827673,0.016296072,0.000570422,0.00030454685,9.6843374e-05,7.0,nan
55104527,4259850,4325386,0,0,0,0,0,0,0,0,408.2202,400.99997,2041.1012,2004.9998,0.072005086,0.010841598,8.100875e-10,0.91951466,-1.9727725,-9.843094,-0.04499427,0.060515877,-0.1004789,0.0061276695,0.0027513178,0.006327572,0.0002251367,0.0010187257,0.00020852035,7.0,nan
56151929,4259850,4325386,0,0,0,0,0,0,0,0,408.22,400.9998,2041.1001,2004.999,0.06993016,0.009371449,5.689345e-10,1.4096528,-2.0957942,-9.72953,-0.028446008,0.102761574,-0.060226552,0.0018425486,0.015289591,0.0045594424,6.0885046e-05,0.00027596013,9.0218535e-05,7.0,nan
57094585,4259850,4325386,0,0,0,0,0,0,0,0,408.219,400.9997,2041.0951,2004.9984,0.05744626,0.009301902,5.752447e-10,1.4198265,-2.2801073,-9.797776,-0.09871517,-0.015669456,0.03280411,0.0010193088,0.0013867241,0.0014604582,0.00025112918,0.0008339667,0.00010561172,7.0,nan
58141985,4259850,4325386,0,0,0,0,0,0,0,0,408.22107,400.9995,2041.1053,2004.9977,0.06920245,0.009324587,6.337927e-10,1.3652105,-2.2782128,-9.72546,-0.102419846,0.06379247,-0.027985023,0.0011540697,0.016346259,0.004239567,0.0006215658,0.00041557528,7.197523e-05,7.0,nan
59189415,4259850,4325386,0,0,0,0,0,0,0,0,408.21936,400.9994,2041.0969,2004.997,0.058995776,0.0093271425,1.578421e-10,1.3964266,-1.8034043,-9.756643,-0.0050425045,-0.036696486,0.0035245102,0.0007897291,0.001937437,0.0039448226,0.00017129508,0.00046927657,7.057133e-05,7.0,nan
60132059,4259850,4325386,0,0,0,0,0,0,0,0,408.21774,400.9993,2041.0887,2004.9963,0.05577905,0.009067394,3.279328e-10,1.3620408,-2.2316957,-9.835303,-0.0016409552,-0.0525123,0.019875877,0.0026642375,0.0044759028,0.0029379227,0.00045145256,0.00071495364,8.9504916e-05,7.0,nan
61179487,4259850,4325386,0,0,0,0,0,0,0,0,408.21683,400.9991,2041.0844,2004.9957,0.056027118,0.009168305,2.0265307e-10,1.1030324,-1.8133514,-9.824414,-0.018432667,-0.011739477,-0.040523298,0.003961708,0.0024400302,0.004289063,8.050973e-05,5.5103006e-05,0.00010332608,7.0,nan
62122121,4259850,4325386,0,0,0,0,0,0,0,0,408.21558,400.99902,2041.0778,2004.9951,0.05320117,0.009156757,1.2649669e-09,0.93911046,-1.6584669,-9.867515,0.16436459,0.07687528,-0.15873389,0.0070349015,0.002214788,0.0032255154,0.00060814933,0.00016866079,0.000247274,7.0,nan
63169526,4259850,4325386,0,0,0,0,0,0,0,0,408.21133,400.9989,2041.0568,2004.9944,0.045028377,0.0087598665,4.1950518e-10,0.8135086,-1.4792253,-10.003501,0.018338762,-0.035949733,-0.06194273,0.0016584769,0.001978754,0.0014783142,0.00013129512,0.0009744866,0.00019671048,7.0,nan
64112233,4259850,4325386,0,0,0,0,0,0,0,0,408.2103,400.99878,2041.0515,2004.9939,0.042048972,0.008327578,1.5067494e-10,0.86840725,-1.5938334,-9.947649,-0.009315722,0.017205268,0.04096532,0.0011233767,0.00055967795,0.0013383471,4.7149362e-05,0.00028747245,0.00012850369,7.0,nan
65159604,4259850,4325386,0,0,0,0,0,0,0,0,408.20895,400.99863,2041.0447,2004.9932,0.044245113,0.008255383,2.378687e-10,0.74807984,-1.4277745,-9.964557,-0.019093309,-0.04893564,-0.008685012,0.0013680789,0.00444449,0.0025868644,9.179375e-05,9.503979e-05,0.00012761951,7.0930233,nan
66102270,4259850,4325386,0,0,0,0,0,0,0,0,408.21106,400.9985,2041.0553,2004.9926,0.1308034,0.014290417,2.0916306e-09,1.3331933,-1.608753,-9.5894785,0.19750877,0.1434659,0.16881429,0.008968621,0.035367567,0.017502435,0.0019266165,0.00017957397,0.0008205403,7.5,nan
67149684,4259850,4325386,0,0,0,0,0,0,0,0,408.21005,400.99838,2041.0502,2004.992,0.07331109,0.011010116,8.539751e-10,1.4382147,-1.8783137,-9.43746,0.0053038155,-0.07434115,-0.12866093,0.00300474,0.001791522,0.037236895,9.19797e-05,9.167826e-05,0.00037006362,7.5,nan
68092358,4259850,4325386,0,0,0,0,0,0,0,0,408.2086,400.99826,2041.043,2004.9913,0.077659495,0.011218741,5.0811927e-10,0.6233953,-2.477791,-9.933452,-0.033868752,0.049128164,-0.07686653,0.017530384,0.0075498293,0.007824803,8.9190304e-05,0.00068754045,0.00021788731,7.5,nan
69139748,4259850,4325386,0,0,0,0,0,0,0,0,408.20767,400.99814,2041.0385,2004.9907,0.1324849,0.015293779,1.4111715e-09,1.9567629,-0.31773838,-9.64084,-0.11305913,-0.22669591,0.016459884,0.014036056,0.006844462,0.10237086,0.0008454616,0.0016018527,5.7598932e-05,7.5,nan
70187152,4259850,4325386,0,0,0,0,0,0,0,0,408.20667,400.998,2041.0333,2004.9901,0.11347774,0.012604178,3.258109e-10,0.6699248,-1.2689946,-9.847403,0.028828606,0.03004181,0.023256356,0.05413847,0.0077745286,0.031297963,0.00035504848,6.581107e-05,0.000836074,7.5,nan
71129820,4259850,4325386,0,0,0,0,0,0,0,0,408.20557,400.99786,2041.0277,2004.9895,0.14462714,0.016624559,6.7087197e-10,0.33044028,0.726904,-10.16105,-0.034911126,0.052844647,-0.0529596,0.039762694,0.04267371,0.0051971865,0.0019150109,0.0009741125,0.00017654889,7.5,nan
72177232,4259850,4325386,0,0,0,0,0,0,0,0,408.20435,400.99774,2041.0217,2004.9889,0.16413209,0.015883887,3.9254675e-09,1.4297346,-0.3458441,-10.505857,-0.00046039344,0.16048746,0.27179107,0.055252507,0.2520267,0.08091899,0.012794963,0.0032711972,0.0029369479,7.5,nan
73119903,4259850,4325386,0,0,0,0,0,0,0,0,408.20605,400.99765,2041.0303,2004.9883,0.63746756,0.02897083,5.418138e-09,1.4333553,-0.22553481,-10.3346815,-0.097245395,-0.18563701,0.22630124,0.29186955,0.39985654,0.35058147,0.0013197627,0.0012302337,0.0008872786,7.5,nan
74167353,4259850,4325386,0,0,0,0,0,0,0,0,408.20483,400.99753,2041.0242,2004.9877,1.7769922,0.07646776,2.0767278e-08,2.1726334,0.9312716,-11.042164,0.07657519,-0.378184,0.2417926,1.1195656,2.3608572,6.534778,0.10507303,0.07388406,0.0046842983,7.5,nan
75109987,4259850,4325386,0,0,0,0,0,0,0,0,408.20374,400.9974,2041.0187,2004.9872,2.723138,0.11902849,4.869812e-08,4.2292933,-1.7551093,-8.538706,-0.75784314,-0.3589727,0.37372768,5.6432185,7.005069,10.973416,0.072221346,0.031322118,0.004931652,7.5,nan
76157399,4259850,4325386,0,0,0,0,0,0,0,0,408.20236,400.99728,2041.0117,2004.9866,3.0416014,0.1278836,4.4319496e-08,3.150249,-0.73428345,-8.789,-0.8589599,-0.16656192,0.21790873,9.134596,4.8755674,43.091133,0.1242596,0.08079269,0.0031518815,7.5,nan
77100066,4259850,4325386,0,0,0,0,0,0,0,0,408.2013,400.99716,2041.0065,2004.986,2.9606473,0.14125775,7.7926984e-08,5.5784025,-0.22060512,-6.9573216,-1.1956887,-0.2593922,0.6199233,16.856937,7.1773076,18.028988,0.13578324,0.083850004,0.008969727,7.5,nan
78147515,4259850,4325386,0,0,0,0,0,0,0,0,408.2003,400.99704,2041.0016,2004.9854,2.9894283,0.18813959,7.6829735e-08,5.8060155,-1.6583444,-10.978283,1.2756522,0.0011423995,-0.15804283,8.875706,19.61351,17.044071,0.08665617,0.041091032,0.038644243,7.5,nan
79090166,4259850,4325386,0,0,0,0,0,0,0,0,408.19983,400.99692,2040.9991,2004.9849,4.9766817,0.32646948,6.407515e-07,35.124187,-19.130905,1.3243697,0.39925605,1.0135901,-0.5831113,660.3496,310.1604,139.94785,8.813578,0.2994715,0.016520642,8.0,nan
80137560,4259850,4325386,0,0,0,0,0,0,0,0,408.1997,400.99683,2040.9987,2004.9843,4.625683,0.22942698,5.9760616e-08,8.229615,-1.4590769,-13.606303,0.11896232,-0.5246526,0.364896,45.29761,19.608864,97.804794,0.039308626,0.08895627,0.0075716493,7.5,nan
81184976,4259850,4325386,0,0,0,0,0,0,0,0,408.202,400.99673,2041.0099,2004.9836,5.4279985,0.19539137,7.551933e-08,9.175495,-1.8346419,-19.614616,0.76391685,0.59379506,-0.46098194,36.335964,19.363802,68.02766,0.05338262,0.16500077,0.008875518,7.5,nan
82127643,4259850,4325386,0,0,0,0,0,0,0,0,408.20108,400.9966,2041.0056,2004.9832,6.0442586,0.21718456,6.992621e-08,4.2780294,-1.7062818,-16.860514,0.44868115,-0.024409974,-0.33480182,41.721783,36.464718,106.98166,0.21265022,0.04257722,0.0070998864,7.5,nan
83170063,4259850,4325386,0,0,0,0,0,0,0,0,408.19833,400.99655,2040.9917,2004.9827,6.058359,0.29085493,1.342571e-07,7.6232758,-0.90615153,-16.299898,0.29719535,0.2227599,0.05267912,57.222076,32.8154,92.647804,0.71869576,0.35685006,0.0121176,7.5,nan
84112730,4259850,4325386,0,0,0,0,0,0,0,0,408.19772,400.99646,2040.9885,2004.9823,6.6242385,0.27407876,3.4742165e-08,7.424525,-1.8814739,-19.104351,0.353999,-0.033974078,-0.0743996,46.6315,50.743317,69.95477,0.07326125,0.056922596,0.024597118,7.5,nan
85160147,4259850,4325386,0,0,0,0,0,0,0,0,408.19714,400.99637,2040.9856,2004.9818,6.203929,0.28319937,1.7711889e-07,4.355844,-0.29917482,-8.242084,-0.1986437,0.54295826,0.0052723726,57.05049,39.587914,127.72585,0.51981544,0.18140228,0.013399207,7.5,nan
86102812,4259850,4325386,0,0,0,0,0,0,0,0,408.1966,400.9963,2040.9828,2004.9814,6.4099355,0.29281488,1.4892892e-07,7.1980143,-1.0701382,-14.130429,-0.13887456,0.32579756,0.16895276,63.556095,33.901615,129.20566,0.5745248,0.23649582,0.01624591,7.5,nan
87150222,4259850,4325386,0,0,0,0,0,0,0,0,408.1963,400.99622,2040.9814,2004.9811,6.3227215,0.31442657,1.09252e-07,1.2256477,0.17757444,4.2796965,-0.5849054,-0.47983918,-0.34241778,25.296417,38.497913,57.845043,0.26621833,0.13148849,0.02098459,7.0,nan
88092902,4259850,4325386,0,0,0,0,0,0,0,0,408.19763,400.99615,2040.9882,2004.9807,6.3561087,0.31209826,1.2532013e-07,2.5421038,-0.36593023,1.0666955,0.1728642,-0.116466425,0.4608888,36.822224,43.675274,113.34153,0.35282007,0.07940963,0.026777461,7.0,nan
89140291,4259850,4325386,0,0,0,0,0,0,0,0,408.19696,400.99606,2040.9849,2004.9805,6.6631565,0.31618732,5.6550356e-08,2.0099914,0.09571589,-6.1290946,-0.44083613,0.19759616,0.07777348,15.287351,47.806232,126.65882,0.3612436,0.07569999,0.02063697,7.0,nan
90187804,4259850,4325386,0,0,0,0,0,0,0,0,408.19647,400.99603,2040.9822,2004.9801,6.414071,0.32467908,7.460946e-08,9.570647,-1.7056531,-22.101635,0.57681817,0.1459113,0.4034451,53.436012,28.444983,47.669117,0.16766821,0.13359667,0.010774937,7.0,nan
91130361,4259850,4325386,0,0,0,0,0,0,0,0,408.19614,400.99594,2040.9807,2004.9799,5.933478,0.32159618,8.1351864e-08,2.632984,-0.96928746,-12.927408,-0.27797148,0.17641826,0.44860452,28.724142,23.701952,108.67739,0.26844466,0.049909525,0.0066219736,7.0,nan
92177778,4259850,4325386,0,0,0,0,0,0,0,0,408.19553,400.9959,2040.9777,2004.9795,5.971945,0.3171231,8.348526e-08,5.1425624,-1.6394254,-17.956438,0.013526953,0.11373854,0.56976694,53.98361,21.462688,89.40428,0.26535246,0.07989246,0.015074559,7.0,nan
93120431,4259850,4325386,0,0,0,0,0,0,0,0,408.19516,400.99588,2040.9758,2004.9792,6.1314936,0.33327428,1.406693e-07,0.46696904,0.17253095,-1.354304,-0.56871057,-0.0053063664,0.45499483,13.384012,41.473194,38.837364,0.20796096,0.08111634,0.028088925,7.0,nan
94167834,4259850,4325386,0,0,0,0,0,0,0,0,408.19305,400.9958,2040.9652,2004.979,4.9836926,0.29574904,1.5136507e-07,0.051486243,-0.13568483,-1.9800584,-0.18077852,0.1745034,0.5694154,11.974332,18.083296,23.37272,0.38034296,0.099429585,0.03248386,7.0,nan
95110509,4259850,4325386,0,0,0,0,0,0,0,0,408.19495,400.99576,2040.9749,2004.9789,4.152606,0.23902819,7.112076e-08,0.28950775,-0.23912008,-4.099474,-0.62663466,-0.26721796,0.29247707,11.544563,20.835733,27.67778,0.41523662,0.006152239,0.009493298,7.0,nan
96157906,4259850,4325386,0,0,0,0,0,0,0,0,408.19504,400.99573,2040.9751,2004.9786,3.5513413,0.1937811,6.27211e-08,0.4951549,-0.7415884,-9.602455,-0.8828476,-0.30423826,-0.13717347,11.298526,19.728552,37.00615,0.121896036,0.011603154,0.010674013,7.0,nan
97100626,4259850,4325386,0,0,0,0,0,0,0,0,408.1948,400.99567,2040.9739,2004.9784,4.1109414,0.2430373,1.1083048e-07,2.937803,-0.49245405,-17.48553,1.0897273,-0.15179074,-0.40362114,50.265846,30.327173,59.584614,0.79227567,0.11424248,0.016883051,7.0,nan
98147959,4259850,4325386,0,0,0,0,0,0,0,0,408.1952,400.99564,2040.976,2004.9783,4.3660493,0.22090378,3.039003e-08,0.17625692,-0.4295858,-2.904036,-0.10781812,-0.12408854,0.20723674,26.824627,12.551528,29.913597,0.13679537,0.040668797,0.00433947,7.0,nan
99090634,4259850,4325386,0,0,0,0,0,0,0,0,408.19495,400.99564,2040.9749,2004.9781,3.9468346,0.16399546,2.566897e-08,2.239854,-1.6664195,-15.251043,-0.13073821,-0.13551366,0.07586461,23.754347,18.852638,67.783676,0.2045422,0.042640034,0.017481266,7.5,nan
100138022,4259850,4325386,0,0,0,0,0,0,0,0,408.19495,400.9956,2040.9747,2004.978,3.8508773,0.16631098,5.0403273e-08,0.12257665,0.034799635,-1.2014283,-0.60479313,-0.07667123,0.16129966,19.630629,12.905217,28.21963,0.070493884,0.10161524,0.006498669,7.0,nan
101185443,4259850,4325386,0,0,0,0,0,0,0,0,408.19528,400.99554,2040.9763,2004.9779,4.343209,0.2383039,1.6813965e-07,1.2175943,-0.033495937,-3.4315019,-0.4283922,0.57322437,0.4337809,28.599167,25.390934,54.953274,0.27696094,0.17243072,0.012817771,7.0,nan
102128084,4259850,4325386,0,0,0,0,0,0,0,0,408.1952,400.99554,2040.976,2004.9778,4.944358,0.28870583,6.57536e-08,3.8254516,-1.3454485,-16.587292,-0.28471515,0.050498165,0.43568346,31.130577,34.557537,90.90847,0.26764002,0.057221632,0.009072369,7.0,nan
103175481,4259850,4325386,0,0,0,0,0,0,0,0,408.19733,400.9955,2040.9867,2004.9777,5.865989,0.32123104,4.1493568e-08,4.7338667,-1.0843498,-17.926418,0.18804972,-0.049706332,0.14192913,46.281586,37.056137,91.84076,0.27723214,0.05465067,0.015170785,7.0,nan
104118137,4259850,4325386,0,0,0,0,0,0,0,0,408.1974,400.9955,2040.987,2004.9775,5.844358,0.3404591,9.13769e-08,0.7543241,0.403989,-0.09625825,-0.82803285,-0.10334213,-0.023525964,10.641397,33.78622,58.054092,0.20564662,0.058023784,0.035076056,7.0,nan
105165536,4259850,4325386,0,0,0,0,0,0,0,0,408.19788,400.99548,2040.9894,2004.9774,5.632612,0.31648946,7.222496e-08,1.0573825,-0.062180746,-2.6123862,-0.52482104,-0.27700946,-0.08615523,14.7618,26.41829,63.124653,0.4485737,0.036146052,0.015671147,7.0,nan
106108197,4259850,4325386,0,0,0,0,0,0,0,0,408.19763,400.99548,2040.9882,2004.9773,5.731542,0.23642668,5.2146177e-08,2.1189446,0.12033577,-4.0327253,0.0381632,0.4251751,-0.23661028,40.08674,20.341286,86.93264,0.15400435,0.262665,0.0034703636,6.5,nan
107155600,4259850,4325386,0,0,0,0,0,0,0,0,408.1975,400.99545,2040.9877,2004.9773,5.4328837,0.21210724,4.673197e-08,0.2053525,0.07515155,-1.1935954,-0.17069007,-0.101960875,-0.09862737,20.611284,18.832563,49.66031,0.29739597,0.28087187,0.0055344184,7.0,nan
108098298,4259850,4325386,0,0,0,0,0,0,0,0,408.1975,400.99545,2040.9875,2004.9772,5.02045,0.19285007,4.970301e-08,8.195642,-1.7364415,-18.338303,0.34242117,0.19891275,0.28778282,47.94836,16.902323,68.07314,0.12901178,0.20007174,0.004625105,6.5,nan
109145688,4259850,4325386,0,0,0,0,0,0,0,0,408.19785,400.9954,2040.9894,2004.977,5.767544,0.30703807,1.9156883e-07,5.941999,-1.1319546,-13.651927,0.017412787,0.58727026,0.52495515,46.320957,42.062687,104.829254,0.337484,0.16355795,0.017313296,6.5,nan
110088306,4259850,4325386,0,0,0,0,0,0,0,0,408.1996,400.9954,2040.9979,2004.977,6.028191,0.3040296,6.0101335e-08,4.0781684,-1.5109111,-15.716768,-0.038066197,0.08884703,0.40322316,46.216366,41.00638,90.28246,0.19036266,0.050294094,0.009422833,6.5,nan
111135716,4259850,4325386,0,0,0,0,0,0,0,0,408.1998,400.9954,2040.999,2004.977,5.496385,0.30438566,7.5076166e-08,6.091305,-1.8217374,-18.903746,-0.11669689,-0.06414957,0.38459593,49.992496,34.68725,64.63728,0.15828641,0.09227751,0.012416901,6.5,nan
