timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
44892129,44891165,527633,0.0071759596,-0.22211646,0.48369986,3
45452141,45451164,527633,0.01878041,-0.2037317,0.49339283,3
45872123,45871164,527633,0.022243023,-0.21512985,0.48510784,3
46492128,46491165,527633,0.012461469,-0.19212891,0.49819756,3
46912128,46911164,527633,0.009130411,-0.2045787,0.49449855,3
47472123,47471164,527633,0.013233922,-0.19455153,0.50076324,3
47892122,47891164,527633,0.012725219,-0.19398367,0.505292,3
48452124,48451165,527633,0.01107192,-0.17646953,0.50840074,3
48912125,48911165,527633,0.02582556,-0.18738121,0.50051105,3
49472143,49471165,527633,0.06830457,-0.20374191,0.4859451,3
49892128,49891165,527633,0.06337161,-0.20475419,0.48143256,3
50452129,50451164,527633,0.07697287,-0.21357344,0.44865978,3
50872131,50871173,527633,0.10037811,-0.20430286,0.45205438,3
51452123,51451164,527633,0.120013535,-0.18964197,0.4569149,3
51872127,51871164,527633,0.14010279,-0.17225182,0.4606874,3
52432142,52431183,527633,0.14114437,-0.12420892,0.48232752,3
52972128,52921165,527633,0.14122033,-0.09159955,0.4862587,3
53412124,53411164,527633,0.13231862,-0.06890418,0.49718124,3
53972124,53904497,527633,0.12666586,-0.050846487,0.5050129,3
54432127,54411168,527633,0.1297765,-0.08746092,0.494385,3
54932130,54901164,527633,0.12944356,-0.13169275,0.4849682,3
55412157,55391175,527633,0.116050445,-0.13736959,0.4855473,3
55972127,55951164,527633,0.10596663,-0.13242194,0.4955473,3
56472126,56441164,527633,0.1022961,-0.13892506,0.49109578,3
56952124,56941165,527633,0.09472887,-0.13493285,0.49887544,3
57472124,57431173,527633,0.10802277,-0.14108337,0.4898351,3
57932128,57921164,527633,0.10392989,-0.12331885,0.5017761,3
58452129,58411169,527633,0.10012027,-0.14259784,0.49126178,3
58912126,58901165,527633,0.104029804,-0.1421352,0.4925105,3
59412127,59411164,527633,0.10618892,-0.13075633,0.49190533,3
59972130,59971165,527633,0.106113985,-0.12894556,0.49597698,3
60392124,60391165,527633,0.11034778,-0.13069482,0.49314326,3
60952124,60951165,527633,0.123398975,-0.1385289,0.48737895,3
61372125,61371165,527633,0.13138619,-0.14555717,0.48390257,3
61972146,61921164,527633,0.13032018,-0.15430117,0.46925372,3
62412128,62411164,527633,0.12775838,-0.13752976,0.47907352,3
62972123,62971164,527633,0.12853126,-0.15371054,0.47839916,3
63392147,63391165,527633,0.13324527,-0.1479628,0.47431064,3
63952155,63951164,527633,0.12984625,-0.15211432,0.47586215,3
64432123,64431164,527633,0.13274607,-0.15120862,0.4774841,3
64972128,64921164,527633,0.13537765,-0.15015489,0.47522792,3
65412122,65411164,527633,0.13070008,-0.14749603,0.47611398,3
65972127,65971164,527633,0.09823747,-0.16429941,0.48414832,3
66392137,66391178,527633,0.07664016,-0.13950284,0.502552,3
66972131,66971165,527633,0.087780386,-0.14324278,0.50929767,3
67392124,67391165,527633,0.11334269,-0.13348968,0.48927116,3
67952129,67951165,527633,0.15092483,-0.12188756,0.47521573,3
68372127,68371167,527633,0.15266275,-0.13084692,0.46998817,3
68932123,68931165,527633,0.061970502,-0.16105452,0.4987591,3
69392135,69391164,527633,0.08581975,-0.17174263,0.49623615,3
69972123,69971165,527633,0.10772975,-0.19283119,0.46347833,3
70392124,70391165,527633,0.10119538,-0.19861192,0.45433617,3
70952123,70951164,527633,0.08951703,-0.2242186,0.44654995,3
71372122,71371164,527633,0.07549855,-0.20157334,0.4621336,3
71952125,71951164,527633,0.036287397,-0.21587305,0.47338903,3
72472127,72441166,527633,-0.015387306,-0.2331247,0.4745562,3
72952123,72931164,527633,-0.03480784,-0.25104237,0.47035417,3
73452137,73421164,527633,-0.043982744,-0.23909175,0.464906,3
73932150,73911164,527633,-0.10697387,-0.2485873,0.48072347,3
74432123,74401164,527633,-0.079430416,-0.22829634,0.4923191,3
74912124,74901164,527633,-0.10499318,-0.23559192,0.49257702,3
75472123,75461164,527633,-0.12294479,-0.22042537,0.49419835,3
75892127,75881164,527633,-0.10875089,-0.22043681,0.48555517,3
76452123,76441164,527633,-0.09739072,-0.20848267,0.5158174,3
76972128,76931164,527633,-0.09609302,-0.21950744,0.5009862,3
77472128,77441165,527633,-0.10069553,-0.27617094,0.46736714,3
77952125,77931164,527633,-0.3462746,-0.31924546,0.3815548,3
78452128,78421166,527633,-0.31904757,-0.27055573,0.41519555,3
78912123,78911164,527633,-0.27705625,-0.25460902,0.4421103,3
79472131,79471164,527633,-0.21278912,-0.32912835,0.45314664,3
79912124,79891164,527633,-0.13093477,-0.24508747,0.4869989,3
80472129,80451164,527633,-0.05592159,-0.2943941,0.44248724,3
80972146,80941164,527633,0.08109348,-0.2413441,0.44524798,3
81452128,81431165,527633,0.08467424,-0.15783328,0.4941507,3
81952143,81921164,527633,0.09465307,-0.11457641,0.50223607,3
82452124,82431164,527633,0.08592597,-0.049401496,0.529873,3
82952124,82921164,527633,0.038678348,0.042597815,0.56513476,3
83432127,83411164,527633,0.037980184,-0.032841213,0.54243404,3
83932127,83901164,527633,0.06999417,-0.015707003,0.53934324,3
84492124,84461164,527633,0.072551824,-0.058138862,0.5322063,3
84972123,84951165,527633,0.06767068,-0.08088414,0.5455456,3
85472124,85451164,527633,0.03914703,-0.08329933,0.5417186,3
85972123,85941164,527633,0.024940653,-0.115996204,0.5399214,3
86452122,86431164,527633,0.009007223,-0.14168268,0.53557736,3
86952123,86921165,527633,-0.04167211,-0.139662,0.5386269,3
87372167,87341171,527633,-0.012922702,-0.13366082,0.56115645,3
87952133,87951169,527633,-0.047594946,-0.06813766,0.55853635,3
88492129,88441164,527633,-0.04714275,-0.09107791,0.551524,3
88932124,88931165,527633,-0.035343535,-0.083717056,0.54915625,3
89472128,89421164,527633,-0.1308208,-0.18238088,0.5198832,3
89912124,89911164,527633,-0.24456558,-0.23790008,0.49378866,3
90392192,90381164,527633,-0.31342047,-0.19414324,0.48502833,3
90952124,90941164,527633,-0.40018663,-0.17471355,0.44631538,3
91472129,91431164,527633,-0.47511885,-0.11587902,0.39678624,3
91932124,91921165,527633,-0.508727,-0.035040207,0.37548578,3
92452136,92411167,527633,-0.5256917,0.05301513,0.35222745,3
92912129,92911165,527633,-0.5264952,0.15738356,0.29763222,3
93472129,93471164,527633,-0.47268218,0.3056607,0.27904063,3
93892124,93891164,527633,-0.44246566,0.293262,0.29204178,3
94452131,94451164,527633,-0.38321918,0.37769485,0.27915713,3
94872129,94871165,527633,-0.33203924,0.4082754,0.27973574,3
95492123,95491164,527633,-0.2133207,0.42897162,0.33052146,3
95912130,95911166,527633,-0.120531105,0.42783108,0.37562323,3
96472122,96471164,527633,-0.08751133,0.3586325,0.44254732,3
96892165,96891206,527633,-0.1512819,0.33819434,0.4665904,3
97452182,97451165,527633,-0.22759308,0.32728624,0.471942,3
97872124,97871165,527633,-0.2855168,0.30620703,0.47599357,3
98452201,98451164,527633,-0.2801417,0.35011905,0.44865406,3
98992123,98941164,527633,-0.28452817,0.3845067,0.38169092,3
99432147,99431164,527633,-0.25002277,0.4177367,0.3629232,3
99972124,99921164,527633,-0.20577203,0.4268313,0.35971972,3
100412128,100411165,527633,-0.18354504,0.430956,0.34798127,3
100912123,100911164,527633,-0.1145766,0.4399996,0.3330198,3
101472158,101471164,527633,-0.037867177,0.42841947,0.34375465,3
101892127,101891164,527633,0.0038275868,0.40633762,0.36602503,3
102452143,102451165,527633,0.07717171,0.31919473,0.44142932,3
102872137,102871172,527633,0.10345279,0.22546329,0.48440254,3
103472130,103471165,527633,0.10150355,0.17426464,0.50620776,3
103892129,103891170,527633,0.09064466,0.09030833,0.5263483,3
104452124,104451164,527633,0.07496625,0.08068163,0.53371626,3
104872128,104871164,527633,0.10804708,0.027793584,0.52001595,3
105432124,105431164,527633,0.11451331,0.010475467,0.52707183,3
105892146,105891172,527633,0.14155306,0.030854896,0.5190784,3
106452144,106451180,527633,0.09692258,0.09987317,0.52849394,3
106872124,106871165,527633,0.1028066,0.16500457,0.5220792,3
107432124,107431165,527633,0.08652462,0.1924542,0.50639975,3
107972124,107921166,527633,0.09335089,0.21654044,0.48864406,3
108412124,108411165,527633,0.11378604,0.20867258,0.48664302,3
108972124,108921164,527633,0.10652225,0.16513292,0.5007791,3
109412124,109411164,527633,0.06419359,0.08906448,0.53052956,3
109972124,109971164,527633,0.0303616,0.019534033,0.55215245,3
110392129,110391164,527633,-0.009027198,-0.04444059,0.5604323,3
110952127,110951168,527633,-0.08881562,-0.107481085,0.55991733,3
111372123,111371164,527633,-0.12299792,-0.1820443,0.53631413,3
111932130,111931164,527633,-0.19817466,-0.17444532,0.5315075,3
112472128,112421164,527633,-0.24231172,-0.18370783,0.5121674,3
112912129,112911164,527633,-0.3480199,-0.17756277,0.47250152,3
113472129,113471164,527633,-0.39893508,-0.19305882,0.44220197,3
113952147,113951184,527633,-0.46712446,-0.1660965,0.3869316,3
114372137,114371177,527633,-0.5222542,-0.12890829,0.350075,3
114932156,114931164,527633,-0.4883808,-0.08528528,0.44257492,3
115472124,115421171,527633,-0.49945372,0.0061344085,0.42591068,3
115912143,115911164,527633,-0.51006323,0.14245693,0.34967494,3
116492124,116491164,527633,-0.4798624,0.31523803,0.22346261,3
116912122,116911164,527633,-0.38610047,0.42132354,0.14448375,3
117472127,117471164,527633,-0.22952868,0.4938477,0.15706387,3
117892124,117891165,527633,-0.12033661,0.49677122,0.17861772,3
118452123,118451164,527633,0.06633909,0.4492515,0.24559431,3
118872128,118871165,527633,0.13269158,0.372269,0.33784539,3
119472147,119421164,527633,0.14733821,0.21338665,0.45668882,3
119912129,119911164,527633,0.10403706,0.077116534,0.52308697,3
120472129,120471164,527633,-0.0045427456,-0.03350602,0.5687327,3
120892124,120891164,527633,-0.09691213,-0.10854524,0.56681955,3
121452137,121451173,527633,-0.2024329,-0.14944561,0.5409706,3
121912160,121911165,527633,-0.27768755,-0.17861459,0.51098657,3
122472125,122471165,527633,-0.3394789,-0.19062239,0.4813931,3
122892128,122891164,527633,-0.38200283,-0.18560627,0.45475793,3
123452129,123451165,527633,-0.42240572,-0.17902389,0.42707533,3
123872125,123871165,527633,-0.46336406,-0.16395965,0.38768345,3
124452123,124451165,527633,-0.469715,-0.18481109,0.36608475,3
124872133,124871165,527633,-0.47967935,-0.20365113,0.3375519,3
125432124,125431164,527633,-0.5152248,-0.162606,0.3055203,3
125972151,125921167,527633,-0.4416566,-0.23826139,0.34214982,3
126412137,126411164,527633,-0.3619653,-0.32475635,0.3225912,3
126972125,126971165,527633,-0.26553357,-0.38243017,0.2993759,3
127412146,127411188,527633,-0.13995418,-0.41746166,0.2679223,3
127972124,127971164,527633,-0.0055696145,-0.37125084,0.31566334,3
128392128,128391164,527633,0.13213578,-0.28853092,0.35286397,3
128952124,128951164,527633,0.14920858,-0.14098501,0.47282434,3
129372124,129371164,527633,0.10435538,-0.03301861,0.52255785,3
129952129,129951164,527633,0.09975019,0.043347113,0.540561,3
130492143,130441164,527633,0.009513693,0.13579048,0.57923687,3
130932134,130931165,527633,-0.041639883,0.19934511,0.57563984,3
131472146,131421164,527633,-0.11183827,0.33966774,0.51909065,3
131912124,131911165,527633,-0.1660411,0.3930764,0.4646715,3
132472125,132397830,527633,-0.10318953,0.41673195,0.43180478,3
132912129,132911165,527633,-0.018677443,0.43621406,0.36870342,3
133472129,133471164,527633,0.0446499,0.38742098,0.3704043,3
133892123,133891165,527633,0.11962068,0.32277814,0.39225847,3
134452128,134451164,527633,0.13655855,0.22974688,0.46249908,3
134872123,134871165,527633,0.14015235,0.12829395,0.50822586,3
135452129,135411164,527633,0.07772576,0.021749517,0.54446167,3
135912129,135901164,527633,0.013483968,-0.06951617,0.5585783,3
136472123,136461164,527633,-0.042514578,-0.11597616,0.5546276,3
136892129,136881164,527633,-0.06791084,-0.16128704,0.54806983,3
137452129,137441164,527633,-0.054132216,-0.19194345,0.53210497,3
137972146,137936169,527633,-0.07052939,-0.22359137,0.5183901,3
138452122,138431164,527633,-0.11618766,-0.25203773,0.50072074,3
138952146,138921170,527633,-0.13078126,-0.26894224,0.48752353,3
139432124,139411164,527633,-0.13269792,-0.3044641,0.45709953,3
139932124,139901164,527633,-0.11465794,-0.33447415,0.4256398,3
140412128,140391164,527633,-0.04846265,-0.33893174,0.40842888,3
140972123,140951164,527633,0.051708065,-0.3222862,0.37674087,3
141472124,141441164,527633,0.1080717,-0.26115656,0.4104809,3
141952177,141931179,527633,0.1254701,-0.19457135,0.4481277,3
142452124,142421167,527633,0.122770995,-0.09066961,0.5087776,3
142932127,142911164,527633,-0.0019911802,0.05143129,0.58660066,3
143452123,143407166,527633,-0.07682798,0.21173275,0.5765332,3
143912124,143901164,527633,-0.16534483,0.3545157,0.5134079,3
144472128,144461164,527633,-0.16869947,0.4194352,0.4169412,3
144892123,144881164,527633,-0.10818501,0.43303427,0.3766804,3
145452126,145441165,527633,-0.004635792,0.43302166,0.3463606,3
145932124,145931165,527633,0.09575908,0.3750725,0.36438054,3
146472128,146421164,527633,0.14982247,0.28403595,0.41339013,3
146912129,146911165,527633,0.15008056,0.17711996,0.48443538,3
147472128,147471164,527633,0.09391646,0.04766842,0.5404104,3
147892123,147891165,527633,0.06620343,-0.024371563,0.54872316,3
148452129,148451165,527633,-0.0075492635,-0.09922635,0.5571391,3
148932138,148931164,527633,-0.024288245,-0.1526448,0.54478574,3
149472123,149421164,527633,-0.066356316,-0.2095565,0.5222058,3
149912123,149911164,527633,-0.0827306,-0.24642453,0.49597234,3
150472124,150471165,527633,-0.06692212,-0.2536259,0.49870372,3
150892124,150891165,527633,-0.064131424,-0.26377892,0.48268414,3
151492124,151491165,527633,-0.06313721,-0.28049093,0.4711119,3
151932126,151911163,527633,0.0017659292,-0.30866212,0.43487602,3
152432124,152401164,527633,0.08423616,-0.2889751,0.40841752,3
152912128,152891164,527633,0.095369995,-0.25542304,0.4191098,3
153472123,153451164,527633,0.13128984,-0.15207511,0.47348994,3
153972129,153941164,527633,0.10717278,-0.010268556,0.528212,3
154392128,154391164,527633,0.082414865,0.12938446,0.54913014,3
154952123,154951165,527633,0.04458697,0.26743165,0.50832886,3
155372123,155371164,527633,0.066817746,0.29671207,0.47174102,3
155932124,155931165,527633,0.09725274,0.28765732,0.4545223,3
156472127,156421164,527633,0.10043621,0.23662935,0.48110384,3
156932124,156931165,527633,0.13084534,0.21244475,0.47178864,3
157472127,157431164,527633,0.1349091,0.109944835,0.5106879,3
157932124,157921165,527633,0.08920585,0.017480778,0.5386141,3
158492123,158481164,527633,0.018859267,-0.057827987,0.55424047,3
158912123,158901171,527633,-0.027147474,-0.12964092,0.556965,3
159472127,159461164,527633,-0.09366973,-0.20137995,0.52983415,3
159912124,159891164,527633,-0.1101427,-0.23553626,0.51582813,3
160472129,160451164,527633,-0.07922336,-0.217367,0.522136,3
160972148,160941165,527633,-0.0998479,-0.20258352,0.5247909,3
161452147,161431165,527633,-0.1439225,-0.2227358,0.5270168,3
161952128,161921169,527633,-0.1834121,-0.21974118,0.5202311,3
162453337,162452378,527633,-0.23145163,-0.23191068,0.48820215,3
162873335,162872376,527633,-0.3076237,-0.26399013,0.46146268,3
163433340,163432377,527633,-0.3149247,-0.28281528,0.4254861,3
163973340,163922376,527633,-0.28222468,-0.29552343,0.43972456,3
164413350,164412386,527633,-0.25954187,-0.31899515,0.42988902,3
164973340,164972376,527633,-0.23546278,-0.31308284,0.44043064,3
165413339,165392376,527633,-0.24725974,-0.29766902,0.4548061,3
165973342,165952376,527633,-0.26344985,-0.20272422,0.51833457,3
166473350,166442380,527633,-0.3018325,-0.21936128,0.49550277,3
166953337,166932376,527633,-0.37336445,-0.17012088,0.479163,3
167453341,167422381,527633,-0.36628318,-0.18632612,0.47351304,3
167933341,167912376,527633,-0.394799,-0.22442172,0.4236164,3
168413341,168402376,527633,-0.41601524,-0.19382447,0.41804075,3
168973337,168962376,527633,-0.4366374,-0.20383072,0.3910193,3
169393339,169382376,527633,-0.47295693,-0.19419956,0.35876387,3
169953338,169942377,527633,-0.45690858,-0.19101462,0.38279915,3
170473335,170432376,527633,-0.44451067,-0.17897658,0.39515376,3
170933356,170922386,527633,-0.43385872,-0.20209366,0.39873207,3
171393344,171382376,527633,-0.38981822,-0.28287214,0.37455264,3
171953341,171942376,527633,-0.3797253,-0.30363983,0.3468295,3
172473340,172432376,527633,-0.32701632,-0.36148927,0.31542104,3
172933337,172922376,527633,-0.22594574,-0.38872063,0.31588385,3
173433335,173412376,527633,-0.122990236,-0.36141795,0.3853507,3
173933340,173902376,527633,-0.051924482,-0.36263776,0.3745179,3
174453339,174422380,527633,0.036484063,-0.32428023,0.38753563,3
174933349,174912381,527633,0.072270066,-0.26187807,0.44224596,3
175433341,175402375,527633,0.09831247,-0.20932096,0.47505546,3
175913339,175892376,527633,0.11396605,-0.106658086,0.5127287,3
176473366,176452382,527633,0.1270458,0.02128753,0.5305516,3
176893336,176872376,527633,0.14241648,0.0323909,0.5181424,3
177473350,177462381,527633,0.11083018,-4.7365203e-05,0.540962,3
177893335,177882376,527633,0.06343815,-0.09233179,0.54522985,3
178453336,178442376,527633,0.054755963,-0.09836897,0.5387434,3
178973335,178932376,527633,0.035349056,-0.15211795,0.52990824,3
179433465,179422439,527633,-0.016103145,-0.19012846,0.5245532,3
179953336,179942376,527633,0.022901904,-0.2062135,0.51622176,3
180473368,180432391,527633,0.021336,-0.24625967,0.48938948,3
180933338,180922377,527633,-0.018205676,-0.25313923,0.48995683,3
181453354,181412380,527633,-0.08908531,-0.2979751,0.46737638,3
181913340,181902376,527633,-0.08314024,-0.21233064,0.5238897,3
182473343,182462385,527633,-0.022764146,-0.25133455,0.48824012,3
182913340,182892377,527633,-0.05874276,-0.28007576,0.47454274,3
183473339,183452376,527633,-0.087434635,-0.30672807,0.4596551,3
183973335,183942376,527633,-0.025872998,-0.32706645,0.42836934,3
184453335,184432382,527633,0.01762135,-0.327857,0.40536055,3
184953339,184922376,527633,0.10553934,-0.2764306,0.40797636,3
185453476,185422449,527633,0.11720084,-0.26288387,0.41885173,3
185913341,185912376,527633,0.12341355,-0.20929337,0.44974566,3
186433352,186402399,527633,0.18039817,-0.08307302,0.48036712,3
186913335,186892376,527633,0.16125664,-0.0171053,0.5127603,3
187473339,187452376,527633,0.15415892,0.030349504,0.5163381,3
187973341,187942376,527633,0.13714987,0.030660003,0.5195198,3
188473336,188452389,527633,0.1472561,0.036421698,0.5211159,3
188973358,188942380,527633,0.13493651,0.02660736,0.52447915,3
189453340,189432392,527633,0.100049846,-0.038261823,0.5408255,3
189953340,189922376,527633,0.11726213,-0.08576815,0.51840657,3
190433336,190412382,527633,0.15320605,-0.08095913,0.49594697,3
190973339,190920376,527633,0.09247553,-0.15177386,0.5109355,3
191413340,191412376,527633,0.082586706,-0.17606957,0.51003337,3
191973340,191972376,527633,0.041179776,-0.22567016,0.49771428,3
192393375,192392376,527633,0.05299923,-0.21295485,0.49561417,3
192953335,192952376,527633,0.03143301,-0.22804669,0.503174,3
193373342,193372378,527633,0.027049765,-0.22927201,0.4922182,3
193973337,193972377,527633,0.08351277,-0.18912514,0.50263363,3
194393348,194392389,527633,0.074667916,-0.18586491,0.506242,3
194953340,194952376,527633,0.06780389,-0.16367528,0.51969063,3
195373336,195372377,527633,0.041929454,-0.20146893,0.50761837,3
195933336,195932377,527633,0.04408087,-0.19379109,0.5065225,3
196455635,196454653,527633,0.07978377,-0.18557414,0.50168276,3
196875609,196874650,527633,0.049340054,-0.19346988,0.5153596,3
197435633,197434666,527633,0.08314115,-0.18219844,0.5019778,3
197975612,197924924,527633,0.07761518,-0.22318432,0.47624564,3
198415577,198414618,527633,0.046146467,-0.25198683,0.47382474,3
198855619,198854650,527633,0.08365722,-0.20387875,0.49215078,3
199475613,199464654,527633,0.07826257,-0.17202616,0.50761807,3
199895613,199884652,527633,0.08270565,-0.17837438,0.5037048,3
200455606,200444648,527633,0.08657743,-0.15489152,0.51421255,3
200975617,200934986,527633,0.07712263,-0.1252576,0.5312797,3
201435643,201424650,527633,0.07105436,-0.12260798,0.53400755,3
201875610,201874649,527633,0.059758976,-0.11696813,0.53525865,3
202435580,202434620,527633,0.02203846,-0.21410772,0.51567113,3
202975586,202924642,527633,0.052826982,-0.16298431,0.5224798,3
203415610,203414649,527633,0.07981597,-0.19489908,0.518301,3
203975608,203924639,527633,0.04684084,-0.18913965,0.5158286,3
204415595,204414618,527633,0.02448114,-0.17870472,0.52725047,3
204935613,204914916,527633,-0.0076748086,-0.17693153,0.53149223,3
205435618,205404642,527633,-0.019606052,-0.23279293,0.5119668,3
205915605,205894647,527633,-0.097313695,-0.28097916,0.47813448,3
206475613,206454639,527633,-0.037639305,-0.28068438,0.4858366,3
206975609,206944642,527633,0.0045459103,-0.24796471,0.49366027,3
207395637,207364650,527633,-0.015909176,-0.2513419,0.5007894,3
207955603,207954638,527633,-0.031758823,-0.26673496,0.4947757,3
208375597,208374638,527633,-0.02389995,-0.25456265,0.50204,3
208935615,208934650,527633,-0.008789703,-0.21800981,0.5286293,3
209475609,209424646,527633,-0.028889596,-0.19924456,0.53383267,3
209915614,209914650,527633,-0.0714966,-0.1518817,0.5618828,3
210475597,210444632,527633,-0.2208044,-0.13722378,0.55725026,3
210935613,210934649,527633,-0.2336174,-0.11404777,0.53973514,3
211476458,211425059,527633,-0.35181528,-0.09395066,0.51048505,3
211915581,211914619,527633,-0.43300492,-0.042791255,0.4657268,3
212475609,212474650,527633,-0.484653,-0.0074105207,0.42190355,3
212895613,212894650,527633,-0.53048897,-0.0013949499,0.3530568,3
213475583,213425025,527633,-0.557285,-0.023803152,0.32834452,3
213915609,213914650,527633,-0.54856104,-0.072512716,0.31998625,3
214475612,214474650,527633,-0.50476766,-0.12124223,0.37643427,3
214895612,214894649,527633,-0.42095792,-0.15163739,0.44447625,3
215455580,215454621,527633,-0.41726315,-0.19481313,0.4174552,3
215975657,215944650,527633,-0.4034741,-0.27643803,0.3635986,3
216455613,216454649,527633,-0.3898636,-0.3223158,0.33698112,3
216875639,216874649,527633,-0.3436972,-0.32348272,0.37051076,3
217435589,217434629,527633,-0.28112227,-0.30951482,0.4235224,3
217975607,217924639,527633,-0.27326244,-0.2713465,0.46397707,3
218415609,218414650,527633,-0.30270734,-0.2736697,0.46428192,3
218876424,218875464,527633,-0.31027177,-0.25508353,0.47024828,3
219455608,219434638,527633,-0.3314796,-0.22596519,0.48428297,3
219955630,219924634,527633,-0.3734138,-0.1981026,0.47671697,3
220436432,220415201,527633,-0.37376517,-0.18396167,0.4818527,3
220935667,220904645,527633,-0.40984753,-0.17053285,0.46440545,3
221415614,221404643,527633,-0.44832787,-0.13524362,0.4465932,3
221876437,221875478,527633,-0.46276563,-0.110633455,0.43212932,3
222435609,222434649,527633,-0.47822863,-0.13200714,0.42626286,3
222975621,222924640,527633,-0.49889296,-0.12743545,0.41488537,3
223415614,223414651,527633,-0.47245944,-0.09511918,0.4391958,3
223975579,223974620,527633,-0.52238256,0.020282775,0.41159326,3
224395584,224394621,527633,-0.5232478,0.034504782,0.41630584,3
224895687,224894652,527633,-0.53750855,0.07658571,0.38713026,3
225455618,225454651,527633,-0.5167532,0.13888405,0.36898702,3
225875612,225874651,527633,-0.53750664,0.10560487,0.37346166,3
226435597,226434638,527633,-0.5056326,0.24899827,0.34222478,3
226975788,226934678,527633,-0.48968345,0.30255315,0.2912253,3
227455582,227434639,527633,-0.4239297,0.35212526,0.32002774,3
227935582,227924634,527633,-0.35864505,0.34055272,0.39809504,3
228455609,228414645,527633,-0.299211,0.3741203,0.40491143,3
228915610,228904634,527633,-0.32672793,0.37641394,0.38033825,3
229475618,229464650,527633,-0.35000473,0.3629359,0.39007467,3
229895610,229884650,527633,-0.32126564,0.31879812,0.43701848,3
230415610,230394639,527633,-0.3480165,0.29750952,0.45449919,3
230975610,230954640,527633,-0.39378557,0.26641095,0.4551786,3
231476541,231444869,527633,-0.42853904,0.23949546,0.4518581,3
231955590,231934641,527633,-0.43460894,0.23472838,0.45937896,3
232435580,232424636,527633,-0.4821983,0.1738492,0.44665575,3
232955612,232914648,527633,-0.49893895,0.21132588,0.39862058,3
233455579,233444635,527633,-0.49025267,0.2576368,0.34915715,3
233975610,233934644,527633,-0.4578651,0.29336655,0.36142498,3
234435614,234424644,527633,-0.42061707,0.3292567,0.36727744,3
234955579,234914975,527633,-0.4257799,0.3613884,0.31449923,3
235415608,235404648,527633,-0.3079762,0.41584742,0.34236163,3
235975579,235925057,527633,-0.30336705,0.3984537,0.37869626,3
236435618,236424650,527633,-0.293737,0.37061846,0.41258386,3
236955619,236919639,527633,-0.30684805,0.35892722,0.41669518,3
237435652,237414640,527633,-0.27972856,0.37519714,0.4072535,3
237935624,237904642,527633,-0.29354116,0.34947443,0.4388367,3
238415609,238394639,527633,-0.2871539,0.31291935,0.47578645,3
238975583,238924640,527633,-0.33410415,0.2694973,0.4937405,3
239415623,239414650,527633,-0.40000087,0.2103787,0.48663628,3
239975611,239974652,527633,-0.43238968,0.22769763,0.45832908,3
