timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
116489662,116489500,2490378,-0.26158288,-0.34508225,-0.12504752,11.727053,0,0,0,0,20
117489634,117489471,2490378,-0.18249017,-0.23296815,-0.14939885,11.914251,0,0,0,0,20
118492069,118491906,2490378,0.095723316,-0.81464577,-0.1325218,11.793478,0,0,0,0,20
119492041,119491877,2490378,0.1717817,0.110118955,-0.054937903,11.884058,0,0,0,0,20
120489550,120489386,2490378,-0.23298813,0.57373035,0.037511256,11.850845,0,0,0,0,20
121491983,121491821,2490378,-0.007467611,0.10929958,-0.060959954,11.856884,0,0,0,0,20
122491956,122491793,2490378,-0.16533998,0.12851152,-0.12865143,11.847825,0,0,0,0,20
123489465,123489302,2490378,-0.015145062,0.059048086,0.10875333,11.899155,0,0,0,0,20
124491901,124491737,2490378,0.15409525,-0.13049667,-0.001885222,11.823671,0,0,0,0,20
125491869,125491709,2490378,-0.1589915,0.07620827,-0.19163315,11.817633,0,0,0,0,20
126494306,126494144,2490378,0.319725,-0.32855824,-0.2222397,11.884058,0,0,0,0,20
127491820,127491654,2490378,-0.11667726,0.2831164,0.013429709,11.944445,0,0,0,0,20
128491788,128491626,2490378,0.23386747,-1.1922197,-0.09774843,11.890096,0,0,0,0,20
129491762,129491599,2490378,0.62668645,0.5911137,0.16754828,11.874999,0,0,0,0,20
130489271,130489108,2490378,0.7185627,0.14036244,-0.76198614,11.772343,0,0,0,0,20
131491703,131491540,2490378,-0.7497255,-1.0926727,-1.1309167,11.675725,0,0,0,0,20
132491671,132491505,2490378,-1.9312445,-0.7840346,-0.874156,11.573067,0,0,0,0,20
133491631,133491469,2490378,-1.9790217,-1.5046594,-1.2317387,11.391908,0,0,0,0,20
