timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
120421282,4259850,4259850,2490378,0,0,0.17494546,0.17494546,0.0,0.0,4325386,4325386,2490378,0,0,0.0020135886,0.0020135886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120620799,4259850,4259850,2490378,0,0,0.23060574,0.23060575,0.0,0.0,4325386,4325386,2490378,0,0,0.0032804455,0.0032804457,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120820298,4259850,4259850,2490378,0,0,0.26175436,0.26175436,0.0,0.0,4325386,4325386,2490378,0,0,0.07321637,0.07321637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121024816,4259850,4259850,2490378,0,0,0.20207137,0.20207143,0.0,0.0,4325386,4325386,2490378,0,0,0.006856541,0.0068565486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121224283,4259850,4259850,2490378,0,0,0.1854425,0.1854426,0.0,0.0,4325386,4325386,2490378,0,0,0.0028141818,0.0028141835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121423792,4259850,4259850,2490378,0,0,0.17417188,0.17417184,0.0,0.0,4325386,4325386,2490378,0,0,0.0024236704,0.0024236697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121623298,4259850,4259850,2490378,0,0,0.17413928,0.17413922,0.0,0.0,4325386,4325386,2490378,0,0,0.0023598236,0.002359824,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121822835,4259850,4259850,2490378,0,0,0.23140778,0.23140779,0.0,0.0,4325386,4325386,2490378,0,0,0.0033276912,0.0033276915,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122022314,4259850,4259850,2490378,0,0,0.2700987,0.2700987,0.0,0.0,4325386,4325386,2490378,0,0,0.0057612634,0.0057612653,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122221823,4259850,4259850,2490378,0,0,0.1949592,0.19495916,0.0,0.0,4325386,4325386,2490378,0,0,0.0038946471,0.0038946474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122426322,4259850,4259850,2490378,0,0,0.199227,0.19922706,0.0,0.0,4325386,4325386,2490378,0,0,0.0026244395,0.0026244395,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122625820,4259850,4259850,2490378,0,0,0.21212518,0.21212518,0.0,0.0,4325386,4325386,2490378,0,0,0.0034631991,0.0034631984,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122825321,4259850,4259850,2490378,0,0,0.22440505,0.22440505,0.0,0.0,4325386,4325386,2490378,0,0,0.0046218648,0.004621865,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123024834,4259850,4259850,2490378,0,0,0.28034762,0.28034762,0.0,0.0,4325386,4325386,2490378,0,0,0.0035980258,0.0035980265,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123224344,4259850,4259850,2490378,0,0,0.2823721,0.28237212,0.0,0.0,4325386,4325386,2490378,0,0,0.002878339,0.0028783397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123423850,4259850,4259850,2490378,0,0,0.287112,0.287112,0.0,0.0,4325386,4325386,2490378,0,0,0.0024972497,0.0024972504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123623351,4259850,4259850,2490378,0,0,0.2769127,0.27691266,0.0,0.0,4325386,4325386,2490378,0,0,0.0025713437,0.0025713444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123822887,4259850,4259850,2490378,0,0,0.2889561,0.2889561,0.0,0.0,4325386,4325386,2490378,0,0,0.0025721828,0.0025721812,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124022365,4259850,4259850,2490378,0,0,0.2907321,0.29073212,0.0,0.0,4325386,4325386,2490378,0,0,0.003773536,0.0037735354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124221898,4259850,4259850,2490378,0,0,0.29555583,0.2955559,0.0,0.0,4325386,4325386,2490378,0,0,0.002593658,0.0025936584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124421381,4259850,4259850,2490378,0,0,0.23287266,0.23287272,0.0,0.0,4325386,4325386,2490378,0,0,0.0040860414,0.0040860414,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124620891,4259850,4259850,2490378,0,0,0.22450824,0.22450824,0.0,0.0,4325386,4325386,2490378,0,0,0.0056019905,0.005601991,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124820395,4259850,4259850,2490378,0,0,0.20411506,0.20411514,0.0,0.0,4325386,4325386,2490378,0,0,0.005039395,0.0050393958,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125019930,4259850,4259850,2490378,0,0,0.20735554,0.20735557,0.0,0.0,4325386,4325386,2490378,0,0,0.0007611979,0.0007611997,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125224389,4259850,4259850,2490378,0,0,0.18364334,0.18364337,0.0,0.0,4325386,4325386,2490378,0,0,0.0018707282,0.0018707284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125423895,4259850,4259850,2490378,0,0,0.20995826,0.20995812,0.0,0.0,4325386,4325386,2490378,0,0,0.0049100434,0.004910045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125623407,4259850,4259850,2490378,0,0,0.22111744,0.22111739,0.0,0.0,4325386,4325386,2490378,0,0,0.008800097,0.008800098,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125822913,4259850,4259850,2490378,0,0,0.2211915,0.22119153,0.0,0.0,4325386,4325386,2490378,0,0,0.009145706,0.009145699,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126022421,4259850,4259850,2490378,0,0,0.21988805,0.21988806,0.0,0.0,4325386,4325386,2490378,0,0,0.0043767537,0.004376757,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126221926,4259850,4259850,2490378,0,0,0.17969714,0.17969716,0.0,0.0,4325386,4325386,2490378,0,0,0.0030178225,0.0030178225,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126421428,4259850,4259850,2490378,0,0,0.20386438,0.20386435,0.0,0.0,4325386,4325386,2490378,0,0,0.0065486133,0.0065486166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126625921,4259850,4259850,2490378,0,0,0.21872275,0.21872282,0.0,0.0,4325386,4325386,2490378,0,0,0.0067080287,0.006708029,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126825432,4259850,4259850,2490378,0,0,0.19474985,0.1947499,0.0,0.0,4325386,4325386,2490378,0,0,0.007989784,0.007989777,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127024941,4259850,4259850,2490378,0,0,0.20901814,0.20901819,0.0,0.0,4325386,4325386,2490378,0,0,0.008344136,0.008344135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127224448,4259850,4259850,2490378,0,0,0.24010205,0.24010213,0.0,0.0,4325386,4325386,2490378,0,0,0.0060129263,0.006012928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127423950,4259850,4259850,2490378,0,0,0.1873052,0.18730529,0.0,0.0,4325386,4325386,2490378,0,0,0.004563865,0.004563867,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127623460,4259850,4259850,2490378,0,0,0.19027326,0.1902732,0.0,0.0,4325386,4325386,2490378,0,0,0.004283404,0.0042834003,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127822967,4259850,4259850,2490378,0,0,0.19095755,0.19095759,0.0,0.0,4325386,4325386,2490378,0,0,0.0074341306,0.007434132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128022485,4259850,4259850,2490378,0,0,0.21577178,0.21577181,0.0,0.0,4325386,4325386,2490378,0,0,0.011024291,0.011024289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128221978,4259850,4259850,2490378,0,0,0.25346288,0.25346294,0.0,0.0,4325386,4325386,2490378,0,0,0.008154255,0.008154259,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128421494,4259850,4259850,2490378,0,0,0.252366,0.2523661,0.0,0.0,4325386,4325386,2490378,0,0,0.022365842,0.022365842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128621023,4259850,4259850,2490378,0,0,0.29180652,0.29180664,0.0,0.0,4325386,4325386,2490378,0,0,0.009020979,0.009020992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128820499,4259850,4259850,2490378,0,0,0.19770458,0.1977046,0.0,0.0,4325386,4325386,2490378,0,0,0.008743111,0.008743113,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129020008,4259850,4259850,2490378,0,0,0.19760954,0.19760957,0.0,0.0,4325386,4325386,2490378,0,0,0.0067546386,0.0067546414,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129219510,4259850,4259850,2490378,0,0,0.117070906,0.1170709,0.0,0.0,4325386,4325386,2490378,0,0,0.012675059,0.012675055,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129424003,4259850,4259850,2490378,0,0,0.29804373,0.29804385,0.0,0.0,4325386,4325386,2490378,0,0,0.007610468,0.0076104696,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129623517,4259850,4259850,2490378,0,0,0.8307278,0.8307274,0.0,0.0,4325386,4325386,2490378,0,0,0.045132156,0.045132153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129823053,4259850,4259850,2490378,0,0,0.30179173,0.30179164,0.0,0.0,4325386,4325386,2490378,0,0,0.027571075,0.027571054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130022523,4259850,4259850,2490378,0,0,0.35113764,0.35113767,0.0,0.0,4325386,4325386,2490378,0,0,0.022920746,0.022920733,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130222030,4259850,4259850,2490378,0,0,0.29426947,0.2942694,0.0,0.0,4325386,4325386,2490378,0,0,0.010880288,0.010880287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130421538,4259850,4259850,2490378,0,0,0.36660174,0.36660177,0.0,0.0,4325386,4325386,2490378,0,0,0.019693151,0.01969315,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130621048,4259850,4259850,2490378,0,0,0.2537415,0.2537415,0.0,0.0,4325386,4325386,2490378,0,0,0.006778965,0.0067789597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130825540,4259850,4259850,2490378,0,0,0.21820584,0.21820591,0.0,0.0,4325386,4325386,2490378,0,0,0.004946407,0.0049464153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131025041,4259850,4259850,2490378,0,0,0.3557059,0.35570595,0.0,0.0,4325386,4325386,2490378,0,0,0.0055571375,0.005557142,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131224548,4259850,4259850,2490378,0,0,0.27953517,0.27953523,0.0,0.0,4325386,4325386,2490378,0,0,0.019336933,0.019336935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131424059,4259850,4259850,2490378,0,0,0.29468474,0.29468477,0.0,0.0,4325386,4325386,2490378,0,0,0.015439283,0.015439272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131623580,4259850,4259850,2490378,0,0,0.16685848,0.16685854,0.0,0.0,4325386,4325386,2490378,0,0,0.03526156,0.035261564,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131823066,4259850,4259850,2490378,0,0,0.33413863,0.3341386,0.0,0.0,4325386,4325386,2490378,0,0,0.009451003,0.009451004,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132022577,4259850,4259850,2490378,0,0,0.40041286,0.40041298,0.0,0.0,4325386,4325386,2490378,0,0,0.019264854,0.019264841,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132222137,4259850,4259850,2490378,0,0,0.33683595,0.33683592,0.0,0.0,4325386,4325386,2490378,0,0,0.014148921,0.014148937,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132421586,4259850,4259850,2490378,0,0,0.20466797,0.20466797,0.0,0.0,4325386,4325386,2490378,0,0,0.02528508,0.025285078,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132621095,4259850,4259850,2490378,0,0,0.3574199,0.3574199,0.0,0.0,4325386,4325386,2490378,0,0,0.0148898875,0.014889876,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132820612,4259850,4259850,2490378,0,0,0.4785551,0.47855517,0.0,0.0,4325386,4325386,2490378,0,0,0.02503316,0.02503315,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133020108,4259850,4259850,2490378,0,0,0.43840915,0.4384091,0.0,0.0,4325386,4325386,2490378,0,0,0.008013353,0.008013348,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133219623,4259850,4259850,2490378,0,0,0.3288307,0.32883072,0.0,0.0,4325386,4325386,2490378,0,0,0.033709947,0.033709943,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133419146,4259850,4259850,2490378,0,0,0.40202808,0.40202805,0.0,0.0,4325386,4325386,2490378,0,0,0.008472826,0.008472835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133623650,4259850,4259850,2490378,0,0,0.32931796,0.32931793,0.0,0.0,4325386,4325386,2490378,0,0,0.018081393,0.018081415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133823115,4259850,4259850,2490378,0,0,0.32908118,0.32908112,0.0,0.0,4325386,4325386,2490378,0,0,0.020518137,0.020518152,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134022619,4259850,4259850,2490378,0,0,0.20273,0.20272994,0.0,0.0,4325386,4325386,2490378,0,0,0.084028594,0.08402859,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
