timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
115822559,115822445,-1.0,0.92570484,0.32131013
115825051,115824938,-1.0,0.91912323,0.3215191
115845000,115844889,-1.0,0.8778668,0.3203832
115862457,115862346,-1.0,0.85013604,0.31595525
115884906,115884792,-1.0,0.8098623,0.31411016
115904854,115904741,-1.0,0.7822636,0.31366533
115922306,115922198,-1.0,0.77121055,0.31831768
115944758,115944643,-1.0,0.7503673,0.32237846
115964703,115964593,-1.0,0.7428462,0.31881794
115984659,115984543,-1.0,0.7409419,0.32799295
116002114,116002000,-1.0,0.74115175,0.32624966
116024553,116024445,-1.0,0.74433076,0.3314246
116044504,116044395,-1.0,0.7465775,0.33278117
116061997,116061852,-0.99752825,0.7482639,0.33014193
116084420,116084297,-0.995847,0.7456891,0.33086702
116104355,116104247,-0.98055047,0.7224579,0.32645932
116126804,116126692,-0.9588089,0.6944604,0.31429228
116144261,116144149,-0.954432,0.6616691,0.3162401
116164207,116164099,-0.93485945,0.6182028,0.3077204
116184166,116184050,-0.92206603,0.5721164,0.3045645
116201621,116201507,-0.9160051,0.5220218,0.2909291
116224060,116223951,-0.8883438,0.4582401,0.267165
116244008,116243902,-0.8729787,0.4027283,0.24867584
116266456,116266346,-0.8633515,0.36359516,0.23310927
116283911,116283803,-0.84489274,0.3264286,0.21760431
116303861,116303754,-0.8231959,0.28581843,0.20359145
116326314,116326198,-0.8057334,0.26159373,0.1921126
116343771,116343656,-0.79325503,0.23180799,0.18052743
116363716,116363606,-0.7692286,0.20239088,0.17084801
116383737,116383556,-0.7502687,0.17788118,0.1637267
116406111,116406001,-0.7352424,0.158547,0.1564417
116423567,116423458,-0.70909584,0.12726934,0.1492111
116443528,116443408,-0.6950347,0.10478827,0.14537331
116465963,116465853,-0.677662,0.07246856,0.14274395
116483418,116483310,-0.65972394,0.04759145,0.13855268
116503372,116503260,-0.64669824,0.029076979,0.13608314
116525831,116525705,-0.63713115,0.025715616,0.13544933
116545767,116545655,-0.62322974,0.030600492,0.13310595
116563228,116563112,-0.62004775,0.030825196,0.13268484
116583181,116583063,-0.6257311,0.049436267,0.13454518
116605618,116605507,-0.6227347,0.060671177,0.13654457
116623072,116622964,-0.62796617,0.06521038,0.13846098
116643024,116642915,-0.63624746,0.063194364,0.14332971
116665479,116665359,-0.6486819,0.041473463,0.14939101
116685419,116685310,-0.664691,0.018952899,0.15943627
116702873,116702767,-0.6862639,-0.009961049,0.1712553
116725335,116725211,-0.6931436,-0.033515647,0.18392959
116745275,116745162,-0.70165974,-0.052153304,0.19563134
