timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
125022308,125022186,0.066105746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125124554,125124433,0.07572114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125226807,125226680,0.087740354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125324076,125323939,0.09134614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125426313,125426186,0.10697114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125523582,125523446,0.123798035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125625824,125625693,0.13341342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125723079,125722952,0.14182688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125825320,125825199,0.14903842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125925075,125924953,0.15384613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126024839,126024706,0.16466342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126124579,126124459,0.17548074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126224334,126224212,0.19230767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126324085,126323965,0.2091346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126423853,126423719,0.21153842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126523595,126523472,0.22956727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126625841,126625719,0.24519227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126723099,126722979,0.26442304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126825347,126825226,0.27283648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126922611,126922485,0.27283648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127024855,127024732,0.27283648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127122115,127121992,0.2980769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127224362,127224239,0.29687497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127326615,127326486,0.29567304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127423870,127423746,0.29687497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127526113,127525993,0.34254804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127623375,127623252,0.34374997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127725619,127725499,0.34374997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127822884,127822759,0.36658648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127925128,127925006,0.38581726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128024881,128024759,0.3930288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128124635,128124515,0.3930288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128224386,128224266,0.41225958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128324141,128324019,0.42067304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128423896,128423773,0.42788458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128523656,128523526,0.42788458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128623404,128623279,0.4387019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128725669,128725526,0.44110572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128822933,128822786,0.4543269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128925166,128925033,0.46394226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129022414,129022292,0.4651442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129124675,129124540,0.46394226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129221921,129221799,0.4651442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129324182,129324046,0.47355765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129426413,129426293,0.47475958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129523690,129523553,0.49278843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129625924,129625800,0.51438844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129723193,129723060,0.54436445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129825495,129825307,0.5827338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129922699,129922566,0.60311747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130024935,130024814,0.62589926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130124701,130124567,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130224442,130224320,0.63549155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130324206,130324073,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130423953,130423826,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130523716,130523579,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130623454,130623332,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130723219,130723086,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130825455,130825332,0.6450839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130922724,130922592,0.6534772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131024961,131024839,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131122390,131122098,0.66306955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131224466,131224345,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131321890,131321604,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131423974,131423851,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131526316,131526097,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131623481,131623357,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131725815,131725603,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131822985,131822863,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131925335,131925109,0.66306955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132022491,132022368,0.66306955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132124818,132124615,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132224507,132224368,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132324319,132324121,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132423995,132423873,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132523819,132523626,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132623502,132623379,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132723323,132723132,0.66426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132823012,132822885,0.67386085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132925287,132925131,0.69424456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133022518,133022390,0.7146283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133124810,133124636,0.71702635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133222019,133221895,0.7182254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133324290,133324142,0.71702635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133421524,133421401,0.70263785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133523806,133523647,0.6223021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133626032,133625894,0.50599515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133723286,133723153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133825535,133825399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133922818,133922657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134025027,134024904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134122287,134122163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
