timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
129165130,128970681,128974910,31.185603249848054,117.19755357454372,0,0.25,0.25,0.06923052,-0.13876949,0.095096834,-0.1281409,0.26452073,0.26465458,0.00072476204,0.0029105064,0.0014568204,-0.0025438822,0,0,1
129663978,129467677,129473677,31.185605575355122,117.19755025721746,0,0.25,0.25,0.0114335595,-0.08226975,0.058011547,-0.12122246,0.26463348,0.26459652,1.9759598e-05,0.0010231899,0.0007286327,-0.0022805878,0,0,1
130162733,129969699,129972443,31.185627076526004,117.19753153411197,0,0.25,0.25,0.04639426,-0.20244782,0.06575927,-0.12223457,0.26833048,0.2695305,0.00032086213,0.006082446,0.0008589293,-0.0028538266,0,0,1
130681563,130485692,130491160,31.185649188962998,117.19752507154858,0,0.25,0.25,0.18318212,-0.3713334,0.12642546,-0.26639712,0.27015078,0.27392265,0.0049684388,0.020135392,0.0034466514,-0.012733673,0,0,1
131160275,130969679,130969974,31.185666852077635,117.19752636198639,0,0.25,0.25,0.07992456,-0.33051762,0.12091887,-0.2973286,0.2690561,0.27185506,0.0009496808,0.016073551,0.002669614,-0.0140546495,0,0,1
131668926,131469683,131478715,31.185679784025197,117.19753924196263,0,0.25,0.25,0.018971477,-0.38889232,0.078869656,-0.3242565,0.26845786,0.26966858,5.3627326e-05,0.022433052,0.0013845048,-0.016081376,0,0,1
132167718,131969682,131977479,31.18568391393837,117.19756479798738,0,0.25,0.25,0.048336238,-0.4399088,0.04671817,-0.37938714,0.2678529,0.2679048,0.00034890673,0.02889381,0.00063462235,-0.021965168,0,0,1
132666566,132467684,132476244,31.185675657604353,117.19759869760185,0,0.25,0.25,0.10604744,-0.40767843,0.04533055,-0.35927686,0.26774278,0.26739314,0.0016801287,0.02486252,0.00056168815,-0.020471176,0,0,1
133165258,132967680,132975007,31.185648339220585,117.1976322097055,0,0.26214403,0.26214403,0.19378972,-0.3147109,0.107531324,-0.35489717,0.27983415,0.28010702,0.0053681014,0.014143586,0.0022754064,-0.01911296,0,0,1
133664063,133469682,133473771,31.185602650598128,117.19764982851636,0,0.283024,0.283024,0.16505663,-0.215478,0.10117598,-0.27052513,0.3008866,0.30245212,0.0036217885,0.0061405776,0.0025795358,-0.01165143,0,0,1
