timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
116097198,116096766,33572257,31.18558356772201,117.19758468751323,2.1940615,-2.8687441,6.6489906,9.328718,-14.977907,-55.796024,0.30104223,0.062440053,0.12825269,0.0013191354,0.8897075,-0.09526378,-0.43012303,0.57871765,0.6822543,-0.13048142,-0.45471525,0.016173353,2.4629772,-0.31454024,6.590357e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16706187,0.16698381,0.112178184,0.07851961,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
116596008,116595532,33572257,31.18558356772201,117.19758468751323,2.464963,-2.8022234,6.6123123,9.328718,-14.977907,-55.796024,0.5518281,0.22046976,-0.053603925,-0.17721404,0.8897075,-0.09526378,-0.43012303,-1.2137058,-1.0126579,-0.90660673,-0.3084608,0.0142869605,2.6149764,-0.31454024,6.150699e-05,55.796024,0.0099983215,1e-04,-55.796024,0.1666388,0.16541885,0.12942003,0.07272093,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
117094747,117094298,33572257,31.18558356772201,117.19758468751323,2.5808854,-2.8803174,6.5490303,9.328718,-14.977907,-55.796024,0.06578751,-0.38710108,0.2815462,0.15611196,0.8897075,-0.09526378,-0.43012303,-0.8396803,-1.2112991,1.1119912,-0.36324418,0.013028913,2.5878334,-0.31454024,5.6607983e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16666426,0.16362718,0.11554758,0.06905976,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
117593690,117593064,33572257,31.18558356772201,117.19758468751323,2.5685086,-3.046848,6.5278587,9.328718,-14.977907,-55.796024,-0.115810506,-0.054830458,-0.23705862,-0.3561334,0.8897075,-0.09526378,-0.43012303,-0.9700852,1.3385023,-1.9228604,-0.44093198,0.012108669,2.498004,-0.31454024,5.232056e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16639847,0.16149724,0.11905958,0.0662049,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
118092271,118091830,33572257,31.18558356772201,117.19758468751323,2.571837,-3.0746305,6.4804726,9.328718,-14.977907,-55.796024,0.015438764,0.0984633,-0.01096048,-0.104076095,0.8897075,-0.09526378,-0.43012303,-0.36637443,0.27160108,-0.55575687,-0.3297747,0.0114483135,2.5966237,-0.31454024,4.9416838e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16659717,0.15952826,0.114366375,0.063851476,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
118601039,118600572,33572257,31.18558356772201,117.19758468751323,2.5750191,-3.0137966,6.4270782,9.328718,-14.977907,-55.796024,0.10491327,0.27414575,0.16509175,0.092652336,0.8897075,-0.09526378,-0.43012303,-3.115702,1.6631603,1.6064578,-0.35235348,0.010814917,2.5735817,-0.31454024,4.771961e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16725387,0.15795374,0.117675826,0.06272711,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
119099753,119099338,33572257,31.18558356772201,117.19758468751323,2.5638285,-2.9444308,6.4457855,9.328718,-14.977907,-55.796024,-0.14483175,0.20629261,0.014456777,-0.05569906,0.8897075,-0.09526378,-0.43012303,-0.15742306,-0.10205967,0.08080128,-0.3516722,0.010317977,2.5764637,-0.31454024,4.7039233e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16730584,0.15641849,0.11264986,0.06255182,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
119598499,119598103,33572257,31.18558356772201,117.19758468751323,2.5420241,-2.9434404,6.432625,9.328718,-14.977907,-55.796024,-0.05118682,0.064550556,0.020485183,-0.045159906,0.8897075,-0.09526378,-0.43012303,-0.62883854,0.020938983,-0.17273329,-0.3370257,0.010046079,2.5842533,-0.31454024,4.7100162e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16714527,0.15508275,0.10769167,0.06265697,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
120097347,120096869,33572257,31.18558356772201,117.19758468751323,2.5192838,-2.9912744,6.406967,9.328718,-14.977907,-55.796024,-0.120854124,-0.012145791,0.025553796,-0.03270911,0.8897075,-0.09526378,-0.43012303,-0.15667646,-0.41771415,-0.102713384,-0.4701467,0.009989995,2.4474833,-0.31454024,4.7397487e-05,55.796024,0.0099983215,1e-04,-55.796024,0.16683346,0.15412164,0.10712406,0.062712625,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
120596017,120595635,33572257,31.18558356772201,117.19758468751323,2.5230358,-3.0275648,6.393898,9.328718,-14.977907,-55.796024,-0.053456753,0.036604073,0.04140127,0.0031568073,0.8897075,-0.09526378,-0.43012303,0.58142406,0.66060257,-0.66775286,-0.53077745,0.009928461,2.379984,-0.31454024,4.8083977e-05,55.796024,0.0099983215,1e-04,-55.796024,0.1665234,0.15365224,0.105308644,0.06265693,inf,inf,inf,inf,inf,1,1,1,1,22,2,22,2,1,1,1,1,0,2,0,0
