timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
115822727,115822445,0.96229696,0.09089346,-0.010192407,-0.2561622,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
115827952,115827432,0.96240026,0.090885304,-0.009545148,-0.25580186,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
115872587,115872321,0.9634113,0.09158469,-0.0025502234,-0.2518823,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
115922481,115922198,0.9646738,0.09291773,0.0063282494,-0.24643594,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
115972379,115972074,0.9659089,0.09407223,0.013909979,-0.24078432,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116022227,116021951,0.96718824,0.09298269,0.01918468,-0.23565473,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116067579,116066840,0.9683448,0.09133016,0.021882098,-0.23127544,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116127276,116126692,0.97044307,0.08637646,0.02666099,-0.22376041,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116171882,116171581,0.972303,0.08216444,0.033530366,-0.21622172,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116221757,116221457,0.97448444,0.07690343,0.04510611,-0.20598893,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116271597,116271334,0.97648877,0.071593635,0.0590704,-0.19456296,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116326720,116326198,0.97837156,0.06529614,0.07380978,-0.18187273,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116371394,116371087,0.9796006,0.059749454,0.08445722,-0.17227769,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116421273,116420964,0.9804946,0.053200513,0.09491777,-0.16367905,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116476387,116475828,0.9807448,0.04664933,0.10562161,-0.15750468,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116526314,116525705,0.98036444,0.04273184,0.11397298,-0.15514442,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116570907,116570594,0.97998726,0.04124251,0.11815842,-0.15479861,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116620758,116620470,0.9796596,0.041895077,0.119233556,-0.15586941,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116675922,116675336,0.9791153,0.04549125,0.12008378,-0.15761866,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116725747,116725211,0.97810984,0.050649203,0.12354517,-0.159601,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116770374,116770100,0.97706294,0.053000074,0.12808383,-0.16165873,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116825464,116824965,0.976178,0.05097881,0.13142866,-0.16493703,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116875428,116874841,0.97548276,0.05222788,0.13036141,-0.16944462,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116925216,116924718,0.97466534,0.053169537,0.12941477,-0.17450616,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116969885,116969606,0.9740018,0.05275309,0.12980787,-0.1780099,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117025018,117024471,0.9741076,0.04444637,0.1299231,-0.17960742,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117074880,117074347,0.9745807,0.037099466,0.12796287,-0.18011588,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117119484,117119236,0.97477037,0.038180895,0.12281713,-0.18243079,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117174678,117174101,0.9750019,0.031615064,0.11265292,-0.18889476,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117224511,117223977,0.9744969,0.02361236,0.09965724,-0.19966644,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117274442,117273854,0.9734741,0.013908824,0.084161855,-0.2123008,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117318997,117318743,0.9724957,0.006860539,0.069362305,-0.2222475,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117374177,117373607,0.9714633,0.0027546606,0.053813282,-0.23098837,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117424040,117423484,0.9710314,-0.0014493308,0.045920502,-0.23449372,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117473860,117473360,0.97128516,-0.0053373505,0.045977864,-0.23337269,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117523783,117523237,0.9721635,-0.007985362,0.053143945,-0.2280571,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117573700,117573113,0.9733611,-0.008596604,0.06359085,-0.22011463,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117623537,117622990,0.9744019,-0.0077106687,0.0751554,-0.21173878,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117673453,117672867,0.97492987,-0.0054517346,0.089055836,-0.20384106,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117723329,117722743,0.9749341,-0.0046491753,0.10672466,-0.19517119,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117773171,117772620,0.9744333,-0.012578079,0.12706712,-0.18486622,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117823022,117822497,0.9743248,-0.015673568,0.14024849,-0.1754303,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117872946,117872373,0.97576296,-0.015211006,0.13832925,-0.16887943,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117922769,117922250,0.9779194,-0.022628462,0.12734413,-0.16414943,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117972726,117972126,0.97997844,-0.022439301,0.11428474,-0.16148672,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
118022543,118022003,0.9811698,-0.022514762,0.106247805,-0.15971947,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
118072451,118071879,0.981439,-0.023696324,0.1044711,-0.15906526,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
