timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
116432100,116431159,527633,-0.26458332,-0.26416665,-0.59725,nan,0
117432099,117431158,527633,-0.27,-0.30625,-0.57516664,nan,0
118432100,118431158,527633,-0.2,-0.15708333,-0.65125,nan,0
119432114,119431172,527633,-0.25141665,-0.24249999,-0.62291664,nan,0
120432099,120431157,527633,-0.34433332,-0.25708333,-0.5743333,nan,0
121432109,121431167,527633,-0.27183333,-0.30583334,-0.5829167,nan,0
122432131,122431190,527633,-0.24249999,-0.32916665,-0.56308335,nan,0
123432099,123431157,527633,-0.24125,-0.30708334,-0.5925,nan,0
124432112,124431170,527633,-0.19833334,-0.32125,-0.57666665,nan,0
125432100,125431158,527633,-0.23641667,-0.29333332,-0.58875,nan,0
126432102,126431158,527633,-0.23683333,-0.2,-0.63808334,nan,0
127427991,127427050,527633,-0.17183334,-0.17375,-0.64475,nan,0
128427991,128427049,527633,-0.19183333,-0.24374999,-0.6105833,nan,0
129427991,129427050,527633,-0.08708333,-0.02625,-0.7018333,nan,0
130427991,130427050,527633,-0.30058333,-0.117916666,-0.65791667,nan,0
131427991,131427050,527633,-0.24249999,-0.04625,-0.69041663,nan,0
132427992,132427050,527633,-0.25683334,0.114583336,-0.67641664,nan,0
133427991,133427049,527633,-0.43266666,0.38083333,-0.40291667,nan,0
