timestamp,time_estimate,safe_time_estimate,valid
115439116,0.0,0.0,0
117483950,0.0,0.0,0
119508964,0.0,0.0,0
121533957,0.0,0.0,0
123559086,0.0,0.0,0
125584037,0.0,0.0,0
127599124,0.0,0.0,0
129623940,125.04319,237.54752,1
131648908,120.778366,232.8562,1
133653935,125.1169,237.62859,1
