timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
116157153,116156618,0.9716642,0.08362092,0.030874714,-0.21891299,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
116650653,116650397,0.97942585,0.04336089,0.119443044,-0.15677473,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117154745,117154150,0.9749843,0.034866307,0.11679973,-0.18587093,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
117653404,117652917,0.97478634,-0.006201161,0.08305108,-0.20701644,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
118156963,118156670,0.9805446,-0.020223986,0.11177885,-0.16008982,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
118655688,118655436,0.96744853,0.0013298474,0.18794183,-0.16946799,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
119154439,119154202,0.977503,0.01509809,0.11854833,-0.17379959,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
119658504,119657955,0.97933865,0.040545855,0.096519835,-0.17301954,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
120151988,120151734,0.96662146,0.0606155,0.035265055,-0.24642466,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
120656022,120655487,0.9632245,0.044965096,0.02943084,-0.2632693,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
121154833,121154253,0.983571,0.057637423,0.07166307,-0.15533999,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
121653537,121653019,0.98804384,0.05086826,0.050212204,-0.13660395,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
122157062,122156774,0.9847715,0.019830085,0.043258335,-0.16721416,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
122655783,122655539,0.989548,-0.0048618466,0.01988272,-0.14274423,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
123154588,123154306,0.9859633,-0.012729365,0.038322646,-0.16200554,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
123653318,123653072,0.9808698,-0.010079512,0.03852327,-0.19054888,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
124152160,124151838,0.98241866,-0.03785497,0.03680108,-0.1790706,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
124656126,124655592,0.98263675,-0.011117655,0.05149744,-0.17790285,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
125155017,125154359,0.9779009,0.05480445,0.06511241,-0.19096257,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
125653646,125653125,0.9810511,-0.02058562,0.07380285,-0.17795573,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
126157135,126156881,0.9622078,0.06512767,0.11821047,-0.23651809,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
126655894,126655645,0.971575,0.03918315,0.123060465,-0.19840066,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
127154704,127154412,0.9732253,0.0042286995,0.14585307,-0.17759934,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
127653422,127653178,0.96456367,-0.018089661,0.162303,-0.20723794,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
128152200,128151945,0.9608678,0.0014725167,0.14972669,-0.23305108,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
128656200,128655699,0.93748915,0.0010254632,0.27483392,-0.21349353,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
129154979,129154466,0.9410498,-0.05544552,0.32487735,-0.07619541,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
129653766,129653232,0.9710731,0.045143895,0.22682467,-0.05941151,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
130157231,130156987,0.928732,0.1921426,0.25162986,-0.19292623,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
130651283,130650768,0.9430369,0.21160106,0.25568038,-0.02310816,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
131154768,131154518,0.911906,0.23525548,0.3043655,0.14298274,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
131653541,131653282,0.8302625,0.24381454,0.32163697,0.38440648,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
132152289,132152047,0.6677003,0.2940021,0.3604824,0.5811984,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
132656312,132655799,0.4194778,0.20839822,0.3664134,0.80395883,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
133155087,133154562,0.1880224,0.09233903,0.43014094,0.8781229,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
133653825,133653325,-0.13923106,-0.07682554,0.4335833,0.88697135,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
134152581,134152088,-0.40887865,-0.019589795,0.3857842,0.82680416,0.98765856,-3.7685255e-09,-4.7160505e-11,-0.15662259,1
