timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
116157638,115967759,115969810,0,0.25036466,-0.05333491,-0.014789806,0.09,0.09,0.20250002,-0.045126602,-0.09710683,0.087487645,-0.0031337435,-0.014484909,0.027195469,0.09663748,0.09637508,0.20876497,0.000842907,0.0039137653,0.0014665464,0.0011502169,0.0003212954,0.0020165949,1,0,1
116660106,116467744,116472259,0,0.73803747,0.14501737,-0.15687463,0.09,0.09,0.20250002,-0.12231833,0.026400268,0.093194194,-0.058017027,0.015983095,0.03629085,0.09773102,0.098483056,0.20782585,0.006123654,0.00028308388,0.0016716222,-0.0018790347,0.00068732165,0.0013171356,1,0,1
117162505,116967743,116974708,0,0.12673311,-0.23412882,0.009523222,0.09,0.09,0.20250002,-0.020213738,-0.000386402,-0.044937372,-0.014859763,-0.0053539826,0.024462294,0.09778992,0.097704835,0.20731872,0.00016713183,6.112553e-08,0.000389616,-0.00026422844,-0.0008283392,0.0014086594,1,0,1
117655080,117466752,117467305,0,-0.0532742,-0.23974109,-0.025207056,0.09,0.09,0.20250002,0.031657923,-0.068754375,-0.09091715,-0.043676224,-0.080249175,0.04097938,0.09746586,0.09847306,0.20690195,0.00041131288,0.001920186,0.0015980375,-0.0016771242,-0.007884265,0.0023898405,1,0,1
118157524,117967744,117969753,0,0.0689164,0.08017659,-0.27752164,0.09,0.09,0.20250002,-0.042756245,-0.12414445,0.27743393,-0.060892332,-0.056652848,0.008074195,0.09698726,0.09706094,0.20658267,0.0007539532,0.0063514095,0.014903397,-0.0027815148,-0.0028994791,-0.0032406827,1,0,1
118660074,118467742,118472202,0,0.05373669,0.052301988,0.24935155,0.09,0.09,0.20250002,-0.096628875,0.006831486,-0.30283967,-0.074783474,-0.05431829,-0.08952943,0.096833825,0.096840784,0.2064379,0.0038569744,1.9276671e-05,0.017770354,-0.0030920643,-0.002545453,-0.004890116,1,0,1
119162434,118968742,118974651,0,-0.11037762,0.03259762,0.050766706,0.09,0.09,0.20250002,0.009873211,0.023698162,-0.03788683,-0.038676593,-0.014898224,0.012307174,0.09646723,0.09680176,0.20641741,4.042007e-05,0.00023206309,0.00027815712,-0.0014902399,-0.00087273424,0.0054470287,1,0,1
119664889,119471309,119477100,0,0.10686209,-0.12242217,-0.05254434,0.09,0.09,0.20250002,-0.07737305,0.05258183,0.07458957,-0.06894206,0.02076994,-0.006503493,0.0961684,0.09602058,0.20644644,0.002490044,0.0011517735,0.0010779754,-0.002980408,0.0003697735,0.0021259207,1,0,1
120167877,119969743,119979548,0,0.08711214,-0.05902844,0.08127721,0.09,0.09,0.20250002,-0.1418669,-0.044949286,-0.10016071,-0.07406817,-0.010769079,-0.024621671,0.096057184,0.09603104,0.20645921,0.008380931,0.0008415772,0.0019436609,-0.0030966562,-0.00028873418,0.00045388547,1,0,1
120659916,120471743,120472145,0,-0.04285105,-0.18418624,-0.027382068,0.09,0.09,0.20250002,-0.0067458674,0.09522316,0.07905051,-0.05770947,0.0042557204,-0.061542634,0.09579321,0.0957679,0.20643324,1.900207e-05,0.0037872605,0.0012108482,-0.002251121,4.2542488e-05,-0.0013446343,1,0,1
121162513,120968744,120974594,0,0.006860341,-0.010394005,0.19647294,0.09,0.09,0.20250002,-0.03272032,0.11587809,-0.28195238,-0.02672866,0.047008768,-0.12384555,0.09603207,0.09574504,0.20640922,0.00044594242,0.005609787,0.015405735,-0.0009938872,0.0018510513,-0.005101068,1,0,1
121664845,121469739,121477043,0,0.012483508,-0.017712213,0.019310383,0.09,0.09,0.20250002,-0.051181234,0.086596236,-0.049014553,-0.03522147,0.056671094,-0.059815116,0.09585397,0.09575076,0.20641443,0.0010931289,0.003132678,0.00046555395,-0.0010820277,0.0022032165,-0.0019895711,1,0,1
122157525,121968743,121969640,0,-0.14828126,0.1653604,0.025415748,0.09,0.09,0.20250002,-0.03210865,-0.047273643,-0.050917096,-0.03161565,0.023214605,-0.05561719,0.09590982,0.09580509,0.20637508,0.00042997283,0.00093306,0.000502493,-0.00068537286,0.00093046686,-0.0014362892,1,0,1
122659858,122469738,122472092,0,0.031072345,0.07333466,0.0054006735,0.09,0.09,0.20250002,-0.069830775,0.02806969,-0.064287975,-0.04374663,0.047302727,-0.041486092,0.09580092,0.09582952,0.20635755,0.0020360292,0.00032887884,0.0008011228,-0.00114859,0.0017574235,-0.00089539285,1,0,1
123162458,122967747,122974538,0,0.11341326,-0.08833312,-0.057583477,0.09,0.09,0.20250002,0.029499963,0.04362599,-0.052815523,-0.035930075,0.042796217,-0.06029719,0.09577178,0.096372545,0.20633961,0.00036346732,0.00078994577,0.000540755,-0.0009269803,0.0017428367,-0.0010184185,1,0,1
123664760,123469742,123476987,0,-0.0055533918,-0.022092644,0.03482569,0.09,0.09,0.20250002,-0.05927824,-0.05787236,-0.08341777,-0.009164662,0.0092219645,-0.060047004,0.09576626,0.09575536,0.2063151,0.0014677026,0.0013990694,0.0013491062,-0.00021811665,0.00049655046,-0.0013492767,1,0,1
124167930,123969755,123979436,0,-0.10691522,-0.03936159,0.0011375771,0.09,0.09,0.20250002,-0.0026242584,0.059793845,-0.10646905,-0.01193788,0.014304767,-0.0711444,0.09577349,0.09578573,0.20631014,2.8762583e-06,0.0014930423,0.00219779,-0.00020582217,0.00050228904,-0.0013962573,1,0,1
