timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
116463011,116275220,2490378,-0.0022588223,-0.002469461,-1.3773337e-05,0.15,2.918712e-07,2.918714e-07,7.962143e-07,2490378,-0.04361512,-0.0028927354,0.013706471,0.4,0.0028376537,0.0012226738,4.5629673e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
117458103,117270266,2490378,-0.002319001,-0.002491255,3.4935398e-05,0.15,2.8375362e-07,2.8961583e-07,7.788625e-07,2490378,-0.054020036,0.0016601217,0.013246796,0.4,0.0023135778,0.0010359627,4.2914864e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
118462932,118275163,2490378,-0.002415459,-0.0025083204,3.9734066e-05,0.15,2.7900688e-07,2.894543e-07,7.798657e-07,2490378,-0.069742434,0.0020679068,0.012012263,0.4,0.0019375718,0.0009223179,4.0832638e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119457978,119270209,2490378,-0.0024411972,-0.0024740912,4.423875e-05,0.15,2.7767777e-07,2.8741988e-07,7.858234e-07,2490378,-0.074812025,0.0052242666,0.011648308,0.4,0.0017506956,0.00086080673,3.962318e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120167868,119979548,2490378,-0.0024706237,-0.0024415408,3.7395726e-05,0.15,2.7695296e-07,2.855956e-07,7.908009e-07,2490378,-0.07797389,0.006590574,0.011348405,0.4,0.0016667413,0.0008375891,3.904894e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121162504,120974594,2490378,-0.002454565,-0.002407659,5.9023227e-05,0.15,2.7311282e-07,2.7942565e-07,7.9615e-07,2490378,-0.07624399,0.0066472646,0.010963665,0.4,0.0016161525,0.0008232134,3.86372e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122462844,122275050,2490378,-0.0024133744,-0.0023480938,8.747418e-05,0.15,2.6506345e-07,2.6759102e-07,8.007741e-07,2490378,-0.07404275,0.0065015526,0.010950164,0.4,0.0015884809,0.00081675604,3.828534e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123467760,123279948,2490378,-0.0023861367,-0.0023230363,0.00010855135,0.15,2.5716113e-07,2.5838273e-07,8.046358e-07,2490378,-0.07172452,0.0063392324,0.010735283,0.4,0.0015718858,0.00081492,3.7951973e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124058955,123871065,2490378,-0.0023985542,-0.0023230487,0.00010527069,0.15,2.5245166e-07,2.5344417e-07,8.0717405e-07,2490378,-0.07063546,0.006207582,0.010530896,0.4,0.0015658321,0.0008141341,3.770425e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125457867,125270040,2490378,-0.0024205144,-0.0022517538,0.00012098529,0.15,2.423866e-07,2.4193372e-07,8.1505965e-07,2490378,-0.06697453,0.0066679353,0.0098451385,0.4,0.0015539256,0.00081132917,3.696187e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
