timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
116098260,116097885,33567299,31.185576537142417,117.19759107578112,2.982644,-3.5235832,6.3671074,-1.3895347,-0.31384993,-55.66747,0.22539285,-0.009432428,0.025732007,0.06300502,-0.7882444,0.2135673,0.085769296,0.54360294,0.6006977,-0.13015224,-0.3808907,0.01683516,2.340091,-0.19065544,6.796496e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16758282,0.16726328,0.11223607,0.07855119,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
116591364,116590482,33567299,31.185576537142417,117.19759107578112,3.2285295,-3.4574566,6.3496933,-1.3895347,-0.31384993,-55.66747,0.515879,0.13013548,-0.12911415,-0.10769436,-0.7882444,0.2135673,0.085769296,-1.0055983,-1.1017939,-0.9498167,-0.22679058,0.015973307,2.4946084,-0.19065544,6.370084e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16659215,0.16529267,0.121954225,0.07243436,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
117093309,117092931,33567299,31.185576537142417,117.19759107578112,3.369063,-3.5572708,6.3031883,-1.3895347,-0.31384993,-55.66747,0.12928867,-0.54160064,0.2196725,0.22163922,-0.7882444,0.2135673,0.085769296,-0.63169104,-1.3742489,1.0716268,-0.26899704,0.015023593,2.4687877,-0.19065544,5.878774e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16682062,0.16367188,0.11964487,0.068722814,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
117595871,117595380,33567299,31.185576537142417,117.19759107578112,3.3709428,-3.748384,6.3003807,-1.3895347,-0.31384993,-55.66747,-0.12735751,-0.23557615,-0.28789306,-0.29503503,-0.7882444,0.2135673,0.085769296,-1.2401448,1.2140756,-1.9699,-0.35813293,0.01285626,2.3822062,-0.19065544,5.441621e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16712496,0.16169131,0.12429071,0.06585573,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
118088413,118087977,33567299,31.185576537142417,117.19759107578112,3.3565464,-3.7720711,6.273567,-1.3895347,-0.31384993,-55.66747,0.0027656478,-0.058891427,-0.039907444,-0.03568606,-0.7882444,0.2135673,0.085769296,-0.2589644,0.053934664,-0.6291351,-0.27733552,0.011655245,2.4824128,-0.19065544,5.1042654e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16691302,0.15937036,0.11458636,0.06326474,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
118591833,118590425,33567299,31.185576537142417,117.19759107578112,3.362897,-3.7177522,6.230625,-1.3895347,-0.31384993,-55.66747,0.14809515,0.103595935,0.13511577,0.1422116,-0.7882444,0.2135673,0.085769296,-3.247989,0.787634,2.0112035,-0.3100629,0.011047572,2.460074,-0.19065544,4.8916525e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16694367,0.1576082,0.11619329,0.061974447,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
119093249,119092874,33567299,31.185576537142417,117.19759107578112,3.36332,-3.643444,6.264492,-1.3895347,-0.31384993,-55.66747,-0.108990826,0.04799383,-0.0043728547,-0.008228719,-0.7882444,0.2135673,0.085769296,-0.14528431,-0.2503646,0.044928085,-0.31643248,0.010683599,2.4623141,-0.19065544,4.807041e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16712704,0.15599467,0.11165394,0.061809793,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
119595851,119595323,33567299,31.185576537142417,117.19759107578112,3.3520467,-3.6394444,6.2587395,-1.3895347,-0.31384993,-55.66747,-0.0004537676,-0.0683512,0.0063661505,-0.0054390808,-0.7882444,0.2135673,0.085769296,-0.5125547,-0.08194743,-0.19632152,-0.30958784,0.01039747,2.4696844,-0.19065544,4.8109032e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16716972,0.15472059,0.10718572,0.061973352,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
120088294,120087920,33567299,31.185576537142417,117.19759107578112,3.3398943,-3.675603,6.235977,-1.3895347,-0.31384993,-55.66747,-0.053731382,-0.11605907,0.002819595,-0.011047547,-0.7882444,0.2135673,0.085769296,-0.14109993,-0.37620017,-0.086228445,-0.44283858,0.010310714,2.336413,-0.19065544,4.854077e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16650279,0.15364225,0.106486574,0.062018435,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
120591284,120590368,33567299,31.185576537142417,117.19759107578112,3.3372903,-3.6965556,6.221279,-1.3895347,-0.31384993,-55.66747,-0.035473287,-0.03264186,0.022502197,0.021406738,-0.7882444,0.2135673,0.085769296,0.580898,0.7223366,-0.6926053,-0.5138125,0.010235335,2.26578,-0.19065544,4.9452065e-05,55.66747,0.0099983215,1e-04,-55.66747,0.16632836,0.153078,0.10454204,0.061953254,inf,inf,inf,inf,inf,1,1,1,1,21,2,20,2,1,1,1,1,0,2,0,0
