timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
115822435,115634843,17592186178055,0.0043794764,0.023651026,0.030483073,0,0.16942205,0.16920769,nan,0.067294315,0.027104856,0.027230904,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
115832298,115644695,17592186178055,0.0042659086,0.023570217,0.030711051,0,0.17013562,0.16979039,nan,0.067294315,0.027104856,0.027230904,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
116019510,115831882,17592186178055,0.0017530035,0.0247014,0.030305373,0,0.16912054,0.16854227,nan,0.05512843,0.02725393,0.025914732,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
116217108,116028921,17592186178055,0.004678525,0.0273754,0.032160535,0,0.16881298,0.16798998,nan,0.044906512,0.026523689,0.023881385,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
116423391,116235812,17592186178055,0.0015317491,0.02724485,0.035291724,0,0.16913277,0.16767323,nan,0.043403246,0.025735501,0.022173844,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
116620436,116432851,17592186178055,0.014178635,0.03059538,0.03523082,0,0.16865098,0.166823,nan,0.035562452,0.02502581,0.019443266,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
116817524,116629890,17592186178055,0.013049309,0.024608506,0.036940306,0,0.16845538,0.16581956,nan,0.057020597,0.023371138,0.017436262,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
117024359,116836781,17592186178055,0.0053792307,0.009247176,0.022431726,0,0.16903912,0.16546983,nan,0.046145387,0.02226016,0.016013687,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
117221432,117033819,17592186178055,0.0054874606,0.013512035,0.017241945,0,0.16885173,0.16438943,nan,0.03753211,0.022365382,0.01462171,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
117418454,117230858,17592186178055,0.0061821546,0.022592532,0.027385777,0,0.16876231,0.16351098,nan,0.04983757,0.022181783,0.013502885,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
117615475,117427897,17592186178055,0.01319851,0.041459456,0.043870077,0,0.16857803,0.16259098,nan,0.09356795,0.022205941,0.013219245,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
117822364,117634787,17592186178055,0.019712783,0.03379864,0.035256226,0,0.16925381,0.16201025,nan,0.08489675,0.024561943,0.011330621,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
118019409,117831826,17592186178055,0.0053153895,0.015504358,0.020482574,0,0.16913429,0.16115254,nan,0.10291565,0.0253799,0.010148929,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
118226297,118038717,17592186178055,0.00527854,0.021340586,0.02504159,0,0.16968767,0.16055438,nan,0.056926996,0.02523554,0.01048091,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,20,2,21,2,1,0,0,0,0,0,0,0,0
