timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
116525883,116525755,4259850,1.7697939,0.8580819,10.626425,12.0,0,0,0,0,5
117526714,117526642,4259850,0.4367024,-1.2258313,11.377247,12.0,0,0,0,0,5
118527529,118527460,4259850,7.0944986,-2.183512,7.362649,12.0,0,0,0,0,5
119527933,119527864,4259850,2.528277,0.44436383,9.967541,12.0,0,0,0,0,5
120526393,120526319,4259850,1.5016433,0.6588843,10.319967,12.0,0,0,0,0,5
121527146,121527077,4259850,1.547612,1.0036494,9.913911,12.0,0,0,0,0,5
122527943,122527875,4259850,1.2641385,0.21452047,10.381259,12.0,0,0,0,0,5
123523814,123523744,4259850,1.1032481,-0.566947,10.22803,12.0,0,0,0,0,5
124527095,124527026,4259850,2.8577192,-3.0799012,9.523177,12.0,0,0,0,0,5
125526009,125525937,4259850,3.0186095,0.7661446,10.97119,12.0,0,0,0,0,5
126529224,126529141,4259850,1.0879253,-3.4782963,7.7610445,12.0,0,0,0,0,5
127524594,127524527,4259850,-0.076614454,-2.7887661,6.902962,12.0,0,0,0,0,5
128525388,128525319,4259850,-2.083913,4.849695,2.030283,12.0,0,0,0,0,5
129526375,129526160,4259850,32.3313,12.013146,18.387468,12.0,0,0,0,0,5
130524621,130524553,4259850,0.5746084,3.3557131,11.453861,12.0,0,0,0,0,5
131525514,131525445,4259850,2.6891675,10.503841,0.5746084,12.0,0,0,0,0,5
132526482,132526412,4259850,14.012784,2.9956253,20.601627,12.0,0,0,0,0,5
133527926,133527858,4259850,15.614026,5.7920527,33.350273,11.5,0,0,0,0,5
