timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
116079882,115887284,0.9640395,0.09193498,-0.00019017233,-0.2493508,0.22710745,-0.20159869,0.16829926,0.0,0.0,-49.179977,0.00060049555,0.0017148594,0.0010322179,0.0712983,0.22178815,-0.1729391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.16998,4.5597022e-05,2.0114023e-05,0.016173525,0.0061353575,0.0062735276,0.0061245034,0.0137057295,0.01372589,0.027493045,2.9938667e-07,2.9520072e-07,7.49012e-07,0.0026565082,0.0012369849,6.6932196e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
116576158,116386050,0.9786058,0.05831828,0.08688957,-0.17714354,0.61757815,0.18844768,0.03680713,0.0,0.0,-49.175396,0.0005889563,0.0017524251,0.0010394773,0.073951334,0.22888222,-0.17256384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.165398,4.3215114e-05,1.9944508e-05,0.015004472,0.00813943,0.010184098,0.005556334,0.014839401,0.014955311,0.028875014,2.9509667e-07,2.9412732e-07,7.3694525e-07,0.00252938,0.0011541279,6.577697e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
117074864,116884816,0.9745338,0.053211845,0.1294441,-0.17520502,0.110164545,-0.08607335,-0.024373356,0.0,0.0,-49.262955,0.0006008012,0.001812996,0.0010159931,0.08058896,0.2365319,-0.17178756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.252956,3.735153e-05,1.9106645e-05,0.013028818,0.006563362,0.0064463373,0.0047384216,0.013617324,0.013707444,0.02646117,2.8628796e-07,2.9084845e-07,7.2314236e-07,0.0022701547,0.0010543292,6.3376e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
117573684,117383582,0.9726193,0.0027261,0.051222563,-0.22667286,-0.07653804,-0.22525448,0.012563368,0.0,0.0,-49.24203,0.00054792344,0.0018526176,0.0010277971,0.07411671,0.2450147,-0.17234032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.232033,3.428723e-05,1.951978e-05,0.012305047,0.007276173,0.008250888,0.004564439,0.014867846,0.014851119,0.027355658,2.8388698e-07,2.9096879e-07,7.196004e-07,0.0020944558,0.000990107,6.162415e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
118072435,117882348,0.9770429,-0.017894344,0.13594282,-0.16305384,0.036314517,-0.026344022,0.097253,0.0,0.0,-49.29918,0.00054880267,0.0019179718,0.000985708,0.07562928,0.24914572,-0.17267057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.28918,2.980218e-05,1.9464493e-05,0.011448321,0.0065227244,0.0061124526,0.0040572956,0.01365518,0.013637993,0.025229959,2.788947e-07,2.889699e-07,7.165832e-07,0.0018783811,0.00092204724,5.9441467e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
118571221,118381114,0.97174597,-0.010187244,0.16263758,-0.17074844,-0.1242584,0.2165174,-0.17293021,0.0,0.0,-49.34269,0.00052769284,0.0019496046,0.0009853705,0.07300167,0.2524135,-0.17294572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.33269,2.8302598e-05,2.0254927e-05,0.011012941,0.007859793,0.0071876086,0.004054917,0.014920083,0.014872099,0.025985336,2.7856387e-07,2.890027e-07,7.184654e-07,0.0017737037,0.00088933425,5.832427e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
119079892,118889856,0.98013234,-0.006896477,0.09420119,-0.17441097,-0.085955545,0.19975649,0.058777984,0.0,0.0,-49.35232,0.00055420405,0.0020368749,0.0009765447,0.07522777,0.25806525,-0.1727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.342323,2.6251299e-05,2.0626336e-05,0.01031799,0.0064189597,0.0060320175,0.0038833835,0.013790096,0.013732147,0.024216905,2.7725002e-07,2.8639664e-07,7.210175e-07,0.0016640336,0.0008537503,5.703278e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
119578815,119388622,0.9784587,0.021706903,0.116221845,-0.16923381,-0.014709567,0.092821926,0.049318656,0.0,0.0,-49.35565,0.00056807423,0.0021196818,0.0009773239,0.07573217,0.26230398,-0.17305146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.345654,2.6126461e-05,2.1673834e-05,0.010052567,0.0063723996,0.006150602,0.004045892,0.01502875,0.0149428025,0.025074555,2.7844152e-07,2.8625297e-07,7.25038e-07,0.001613458,0.0008354449,5.6344234e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
120077427,119887388,0.9770101,0.048429582,0.06928935,-0.19571644,-0.113512434,0.027481884,-0.03496444,0.0,0.0,-49.379112,0.00058635545,0.0022229613,0.00099028,0.07514744,0.26691335,-0.17329048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.369114,2.5080632e-05,2.2146689e-05,0.009989969,0.0056372224,0.0056513064,0.0039053364,0.013715497,0.013664266,0.023553742,2.770456e-07,2.8313818e-07,7.287504e-07,0.0015448267,0.0008154001,5.536109e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
120576270,120386154,0.96151453,0.07441787,0.06399959,-0.2566238,-0.022779053,0.0014649961,-0.044548266,0.0,0.0,-49.39267,0.0005731478,0.002288317,0.0009947914,0.073371574,0.2690581,-0.17380907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.38267,2.5393198e-05,2.3281907e-05,0.009935248,0.0060104756,0.0058970856,0.004042256,0.014856388,0.014807584,0.024574101,2.773978e-07,2.8254883e-07,7.326387e-07,0.0015129888,0.0008063169,5.4851993e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
