timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
116152305,116152070,0.9800153,0.07578741,0.021894466,-0.18261169,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
116650008,116649594,0.9866677,0.03258632,0.1100324,-0.115403354,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
117152469,117152046,0.9840837,0.024024265,0.10805698,-0.13901755,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
117649798,117649565,0.9828738,-0.014996697,0.07163098,-0.16912505,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
118152400,118152014,0.9851956,-0.027938085,0.10127114,-0.13547483,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
118649961,118649537,0.97144264,-0.00599008,0.18411808,-0.14954565,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
119152405,119151986,0.9813238,0.009968745,0.11085489,-0.15689348,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
119654859,119654434,0.98240167,0.036438197,0.09026487,-0.1594101,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
120147556,120147031,0.96997803,0.056460097,0.029961087,-0.23464309,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
120649887,120649480,0.96563286,0.041223288,0.02444283,-0.25545335,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
121152430,121151929,0.9834924,0.05460584,0.07128204,-0.15709859,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
121649707,121649452,0.9882523,0.048457276,0.049834333,-0.13610968,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
122152467,122151902,0.98524976,0.016575575,0.04289157,-0.16482854,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
122649839,122649424,0.9899419,-0.0066119214,0.019068152,-0.14002848,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
123152403,123151874,0.9869884,-0.015307772,0.0370455,-0.15571526,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
123649627,123649396,0.98343223,-0.012785178,0.037010673,-0.17699699,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
124152277,124151845,0.98625743,-0.04047255,0.03329349,-0.15668362,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
124649858,124649368,0.98732394,-0.015248618,0.04605582,-0.1511219,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
125152422,125151817,0.983367,0.051862508,0.061121017,-0.16298407,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
125649573,125649340,0.9868535,-0.023602393,0.06553863,-0.14583516,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
126152594,126151789,0.9690322,0.06004359,0.11398504,-0.21066268,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
126654482,126654238,0.9783317,0.03384285,0.116482206,-0.16779044,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
127147237,127146835,0.98054886,-0.005796939,0.13734894,-0.14009151,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
127649518,127649284,0.9739601,-0.02834171,0.15315397,-0.16474988,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
128151990,128151734,0.9725996,-0.0095864255,0.14009108,-0.18529072,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
128649670,128649257,0.94894725,-0.013483384,0.2620717,-0.17503059,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
129152264,129151707,0.9475287,-0.07691245,0.30953223,-0.021534335,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
129649477,129649230,0.9746714,0.032954417,0.22107345,-0.007499208,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
130151964,130151680,0.93266064,0.18291616,0.24363956,-0.19319831,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
130649633,130649202,0.9473773,0.20869602,0.24004613,-0.036058083,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
131152079,131151649,0.92012817,0.23797612,0.28646988,0.121105924,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
131649406,131649170,0.8456987,0.2499517,0.30400014,0.36041898,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
132151853,132151616,0.6838539,0.2979605,0.34639016,0.5688386,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
132649544,132649135,0.43776706,0.21075855,0.3563144,0.7981108,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
133152047,133151580,0.20376167,0.10082372,0.4268017,0.8753035,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
133654449,133654024,-0.12493293,-0.06454778,0.44041908,0.88671106,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
134151781,134151541,-0.38262424,-0.028392835,0.4009323,0.831893,0.99545974,4.031367e-08,-5.2984667e-08,-0.0951834,1
