timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
116137096,116136667,31.1856034195442,117.19755453771754,49.146725,46.951664,55.796024,55.796024,0.16983451,0.16902405,49.159813,1,1,22,2,2,0,0
116635872,116635433,31.185605928142802,117.19755527495528,49.191174,46.996105,55.796024,55.796024,0.16948767,0.16747935,49.17402,1,1,22,2,2,0,0
117134624,117134199,31.185606788429595,117.19755420170313,49.23902,47.043953,55.796024,55.796024,0.16946107,0.16538209,49.254436,1,1,22,2,2,0,0
117633383,117632965,31.185606648510227,117.1975526412198,49.283516,47.08845,55.796024,55.796024,0.16933188,0.16319916,49.24041,1,1,22,2,2,0,0
118142194,118141707,31.185606714943884,117.19755237863234,49.31819,47.12313,55.796024,55.796024,0.17018546,0.16150829,49.286133,1,1,22,2,2,0,0
118640896,118640473,31.185606766068286,117.19755309557544,49.3619,47.166843,55.796024,55.796024,0.17016669,0.15960751,49.3424,1,1,22,2,2,0,0
119139663,119139239,31.185606580893854,117.19755377218266,49.352497,47.157444,55.796024,55.796024,0.17028466,0.15793018,49.339737,1,1,22,2,2,0,0
119638460,119638005,31.18560643109838,117.19755370259904,49.364403,47.169342,55.796024,55.796024,0.16996065,0.1565354,49.34715,1,1,22,2,2,0,0
120137211,120136771,31.185606204005364,117.19755318854817,49.389553,47.194496,55.796024,55.796024,0.16962524,0.15573461,49.370316,1,1,22,2,2,0,0
120635949,120635537,31.185606267825126,117.19755285324588,49.40036,47.205296,55.796024,55.796024,0.16926044,0.15512438,49.380417,1,1,22,2,2,0,0
121134759,121134303,31.185606325693307,117.19755320572136,49.436596,47.241535,55.796024,55.796024,0.16894774,0.15472323,49.40304,1,1,22,2,2,0,0
121633484,121633069,31.18560612560448,117.19755339298423,49.433292,47.23823,55.796024,55.796024,0.1685426,0.15454862,49.41417,1,1,22,2,2,0,0
122142272,122141810,31.185605699433314,117.19755353807174,49.443527,47.24847,55.796024,55.796024,0.16920212,0.15484504,49.424515,1,1,22,2,2,0,0
122641078,122640577,31.18560545049204,117.1975539632447,49.457268,47.262215,55.796024,55.796024,0.16898704,0.15463302,49.43219,1,1,22,2,2,0,0
123139818,123139343,31.18560617514394,117.1975536888164,49.487106,47.292053,55.796024,55.796024,0.16920295,0.15469556,49.44977,1,1,22,2,2,0,0
123638549,123638109,31.185606323014923,117.19755317089115,49.50368,47.30862,55.796024,55.796024,0.16918355,0.15448733,49.47644,1,1,22,2,2,0,0
124137357,124136875,31.18560602350314,117.19755316907971,49.52314,47.32807,55.796024,55.796024,0.16905598,0.15426831,49.4868,1,1,22,2,2,0,0
124636056,124635642,31.18560571395238,117.19755319239351,49.535458,47.34038,55.796024,55.796024,0.16891171,0.15423141,49.493526,1,1,22,2,2,0,0
125134879,125134408,31.185605819879225,117.19755291227845,49.512863,47.31779,55.796024,55.796024,0.16891018,0.1540849,49.491253,1,1,22,2,2,0,0
125643568,125643150,31.185607621884532,117.19755222379214,49.433945,47.238876,55.796024,55.796024,0.16960247,0.1543559,49.426937,1,1,22,2,2,0,0
126142370,126141916,31.185609667442787,117.19755169146006,49.440742,47.245678,55.796024,55.796024,0.16988648,0.1544941,49.4077,1,1,22,2,2,0,0
126641100,126640682,31.185608054063266,117.19755186800182,49.43043,47.23537,55.796024,55.796024,0.16903451,0.15431261,49.434673,1,1,22,2,2,0,0
127140073,127139449,31.185607586215642,117.1975514125536,49.417164,47.222107,55.796024,55.796024,0.1687879,0.15422373,49.383183,1,1,22,2,2,0,0
127638631,127638215,31.18560718360705,117.19755096034868,49.40324,47.20818,55.796024,55.796024,0.16864671,0.15429561,49.38182,1,1,22,2,2,0,0
128137554,128136982,31.185607492351373,117.1975502983388,49.347473,47.152416,55.796024,55.796024,0.16863139,0.154279,49.363503,1,1,22,2,2,0,0
128636170,128635748,31.1856066683691,117.19755096909964,49.40987,47.214813,55.796024,55.796024,0.16844584,0.15430553,49.367897,1,1,22,2,2,0,0
129135050,129134515,31.185602900264065,117.19755157535351,49.267094,47.07204,55.796024,55.796024,0.16872147,0.15448885,49.33231,1,1,22,2,2,0,0
129643684,129643257,31.185610061012767,117.19754464429887,49.36735,47.172287,55.796024,55.796024,0.16954426,0.15543213,49.33231,1,1,22,2,2,0,0
130142485,130142024,31.18563523131939,117.1975243857535,50.49163,48.296562,55.796024,55.796024,0.19149223,0.15986551,49.33231,1,1,22,2,2,0,0
130641248,130640789,31.185656496560338,117.19751761543381,51.460415,49.26535,55.796024,55.796024,0.20511024,0.16576073,49.33231,1,1,22,2,2,0,0
131139982,131139555,31.185672421498847,117.19752360937682,52.245537,50.050465,55.796024,55.796024,0.20049307,0.17213918,49.33231,1,1,22,2,2,0,0
131638713,131638320,31.18568203949161,117.19754005008366,52.73989,50.544823,55.796024,55.796024,0.19283783,0.17759112,49.33231,1,1,22,2,2,0,0
132137508,132137084,31.185683122639794,117.19756844717698,52.73584,50.540764,55.796024,55.796024,0.18662621,0.18151404,49.33231,1,1,22,2,2,0,0
132636349,132635848,31.18567128792605,117.1976056748413,52.025593,49.83053,55.796024,55.796024,0.18480071,0.18435964,49.33231,1,1,22,2,2,0,0
133135031,133134613,31.185638267591944,117.19763795695599,50.818745,48.623695,55.796024,55.796024,0.18597437,0.186878,49.33231,1,1,22,2,2,0,0
