timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
127993885,127992818,-0.18313259,-0.009592202,0.009615483,-0.21394233,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128208769,128207801,-0.18072295,-0.009592202,0.009615483,-0.17548078,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
128385925,128384943,-0.18313259,-0.009592202,0.009615483,-0.14423078,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128607839,128606868,-0.18313259,-0.009592202,0.009615483,-0.122596174,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128807347,128806367,-0.18313259,-0.009592202,0.009615483,-0.09134617,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129013929,129012874,-0.18313259,-0.009592202,0.009615483,-0.06971155,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129139182,129138213,-0.18313259,-0.009592202,0.009615483,-0.06971155,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129383505,129382418,-0.18313259,-0.009592202,0.009615483,-0.050480783,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129605381,129604365,-0.18313259,-0.009592202,0.009615483,0.028777037,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
129804840,129803849,-0.18072295,-0.009592202,0.009615483,0.16546768,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
130004404,130003429,-0.18072295,-0.009592202,0.009615483,0.25179863,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
130201358,130200389,-0.18072295,-0.009592202,0.009615483,0.27098328,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130378409,130377427,-0.18072295,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130620303,130619336,-0.18313259,-0.009592202,0.009615483,0.2805756,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130819807,130818837,-0.18795188,-0.076738484,0.009615483,0.29016793,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
131019349,131018381,-0.18313259,-0.009592202,0.009615483,0.32374108,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
131218807,131217841,-0.18072295,-0.009592202,0.009615483,0.32374108,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
131418325,131417355,-0.3012049,-0.050359588,0.009615483,0.32374108,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
131595438,131594417,-0.2891567,-0.016786447,0.009615483,0.32374108,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
131817361,131816363,-0.18313259,-0.009592202,0.009615483,0.32853723,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132017017,132015993,-0.18072295,-0.028776854,0.009615483,0.32613915,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132213984,132212949,-0.060241025,-0.1390886,0.009615483,0.32853723,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
132413400,132412403,-0.12771091,-0.086330816,0.009615483,0.32853723,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
132615390,132614424,-0.17831331,-0.062349997,0.009615483,0.32853723,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132812372,132811407,-0.13734946,-0.16306943,0.009615483,0.34772187,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
133011869,133010903,-0.17349404,-0.15827326,0.00480779,0.42925665,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
133211496,133210527,-0.14939766,-0.30455625,0.009615483,0.4364509,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
133410890,133409919,0.047846988,-0.42206225,0.009615483,0.40527585,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
133610466,133609474,0.043062296,-0.35731402,0.009615483,0.011990465,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
133807518,133806502,-0.16626513,-0.07194232,0.033653945,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
133984472,133983504,-0.18313259,-0.0023979573,0.036057793,-0.9711539,0.0,-0.9711539,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
