timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
117276449,0.9998943,0.99917555,0.99997026,0.00032946246,0.0026927986,0.00021124448,0.00030266514,0.002361182,8.5204876e-05
117378707,0.9999877,0.9997549,0.99992776,1.4101164e-06,0.0001302379,0.00017211659,3.5163746e-05,0.0007019794,0.00020694539
117480946,0.99997985,0.99975157,0.99983037,6.788402e-05,0.0009021103,0.00055438344,5.769522e-05,0.00071154314,0.000485792
117583379,0.9999757,0.9996393,0.9999243,4.4485056e-05,0.0007608604,7.126852e-05,6.957446e-05,0.0010332104,0.00021683646
117685447,0.9999914,0.9993074,0.9999944,3.8674774e-05,0.0027798277,2.04906e-05,2.4612937e-05,0.0019836084,1.6039263e-05
117787780,0.9995918,0.9994987,0.99984634,0.0011071822,0.0003056739,0.00058852596,0.0011690641,0.0014356251,0.00044009226
117889939,0.99995154,0.99886245,0.99994963,0.00020651537,0.0041329507,2.6020343e-05,0.00013875334,0.0032579785,0.00014422108
117992209,0.9999692,0.99973875,0.99997616,0.00013813772,1.5766656e-05,0.000105561136,8.822229e-05,0.0007482656,6.832948e-05
118094441,0.9999955,0.99984,0.9999946,9.553369e-06,0.0006461591,6.141907e-06,1.2801428e-05,0.00045816903,1.5607648e-05
118196691,0.99999654,0.999697,0.9999975,9.716905e-06,0.0008598646,4.1824715e-06,9.887474e-06,0.0008677807,7.109144e-06
118298927,0.99999803,0.999618,0.99999887,4.6468955e-05,0.0013514087,6.3662975e-07,5.570916e-06,0.0010941555,3.1684372e-06
118401187,0.99996895,0.99938196,0.99996704,0.00012261553,0.0018317081,0.00014769561,8.893212e-05,0.0017701021,9.4368246e-05
118503424,0.9999871,0.9991115,0.99998283,1.100909e-05,0.0022814814,4.2221322e-06,3.6953585e-05,0.0025447318,4.9181184e-05
118605673,0.9999578,0.99669266,0.9998838,4.7720245e-05,0.021855209,0.00050721486,0.000120841505,0.009472305,0.000332849
118707915,0.9998416,0.99590546,0.9999608,0.0004938718,0.0053796656,2.563694e-05,0.0004536607,0.011726804,0.000112247166
118810164,0.99997777,0.99970007,0.9999865,1.2773949e-05,0.00034945988,5.0712413e-05,6.3721054e-05,0.00085893745,3.8552098e-05
118912411,0.9999798,0.9998334,0.9999966,0.000111810834,0.00059352757,1.8996881e-05,5.789567e-05,0.0004773283,9.694086e-06
119014661,0.9999808,0.99978715,0.9999799,5.081573e-05,0.00038647803,6.8015084e-05,5.4965916e-05,0.00060962926,5.7595116e-05
119116905,0.9999755,0.99996734,0.9999694,7.785215e-05,2.3249634e-06,8.667314e-05,7.019144e-05,9.364897e-05,8.763738e-05
119219150,0.99999666,0.9999717,0.999997,7.231673e-07,5.4684635e-05,9.135513e-08,9.533308e-06,8.110774e-05,8.458641e-06
119321399,0.9999934,0.99999624,0.9999996,3.782444e-05,3.3320207e-06,1.844011e-06,1.8977635e-05,1.0843774e-05,1.2505054e-06
119423646,0.9999687,0.9999957,0.9999891,9.452015e-05,1.6610544e-05,4.0437506e-05,8.958388e-05,1.2270258e-05,3.128014e-05
119525891,0.9999522,0.9999539,0.9999583,0.00017828822,0.00016617258,0.00016456141,0.000136881,0.00013207336,0.00011957711
119628140,0.999977,0.99991995,0.99993634,1.4514e-05,0.00024027748,0.00013999901,6.5978486e-05,0.0002293527,0.00018234813
119730384,0.9999948,0.9999214,0.99997944,1.0918233e-05,0.00018222824,2.3582967e-05,1.48531435e-05,0.00022528131,5.8851216e-05
119832635,0.99999326,0.99995863,0.99999845,5.286797e-06,5.81788e-05,8.502973e-08,1.9234587e-05,0.00011857204,4.3635014e-06
119934881,0.99996537,0.9999207,0.9999666,9.284425e-05,0.00034048647,0.0001635812,9.912027e-05,0.00022703237,9.557136e-05
120037129,0.9999918,0.99979675,0.99993443,4.9229625e-06,0.00039850807,0.00014553408,2.347405e-05,0.0005820836,0.00018777866
120139372,0.9999859,0.99995816,0.9999912,9.502911e-05,0.00017652138,4.6346295e-06,4.0377745e-05,0.000119778706,2.5244371e-05
120241622,0.99998313,0.99978805,0.99998873,4.7516238e-05,0.00055588805,2.9378327e-05,4.8233254e-05,0.00060708536,3.224127e-05
120343868,0.9999941,0.99979585,0.999995,5.56903e-06,0.0006496951,6.735868e-06,1.6961661e-05,0.00058470154,1.43699845e-05
120446119,0.9999914,0.9996664,0.99999505,6.111858e-05,0.002436269,3.117398e-05,2.4560899e-05,0.0009553949,1.41344235e-05
120548372,0.999929,0.9992237,0.99998385,0.00027251037,0.0010496133,8.3367006e-05,0.0002033836,0.0022233215,4.623152e-05
120650612,0.9999785,0.9998856,0.99995184,1.4163507e-08,0.00032500102,0.00012591809,6.161236e-05,0.00032762362,0.00013798031
120752859,0.9999937,0.9999146,0.99996,1.5740201e-05,0.0002950887,0.00011292799,1.8103035e-05,0.00024497558,0.00011468639
120855104,0.9999633,0.9990343,0.99775606,2.141793e-05,0.0010369859,9.902444e-06,0.000105217165,0.002765857,0.0064265886
120957374,0.99998057,0.999811,0.9998764,3.326381e-05,0.00015984043,8.068514e-05,5.5672394e-05,0.00054124324,0.00035404443
121059597,0.9999931,0.99995863,0.9999732,2.0878264e-05,0.00018326196,4.125709e-05,1.9762301e-05,0.00011841918,7.683924e-05
121161854,0.9999919,0.9999502,0.99999493,5.443832e-05,8.750608e-05,1.4763601e-06,2.3231236e-05,0.00014270413,1.4550826e-05
121264092,0.9999957,0.99999386,0.999999,3.100812e-06,3.97451e-07,1.13351e-06,1.2280202e-05,1.7542969e-05,2.8178054e-06
121366492,0.9999993,0.9999864,0.99999946,3.425058e-07,7.3164505e-05,6.7363484e-09,2.0397106e-06,3.896062e-05,1.4600706e-06
121468585,0.9999987,0.9999754,0.9999996,5.8604837e-06,5.5647506e-05,4.145342e-07,3.7545847e-06,7.056211e-05,1.2269786e-06
121570923,0.9999984,0.99999344,0.99999964,1.9382323e-07,1.0158195e-05,1.8641077e-06,4.656287e-06,1.874283e-05,1.0888812e-06
121673083,0.99999267,0.9999962,0.99999917,3.0991258e-05,7.5092316e-06,4.338222e-06,2.1034215e-05,1.0974013e-05,2.386057e-06
121775345,0.9999708,0.99999696,0.9999908,8.483281e-05,1.2872488e-05,4.22379e-05,8.368324e-05,8.646546e-06,2.6261174e-05
121877579,0.9999583,0.99999607,0.9999955,5.804682e-05,2.0402525e-05,1.3346919e-06,0.00011955732,1.1209288e-05,1.2782053e-05
121979826,0.99995255,0.9999934,0.99998367,0.00011213842,3.299577e-06,7.590197e-05,0.00013580103,1.897479e-05,4.6777233e-05
122082070,0.99999344,0.9999871,0.99997437,1.4728495e-05,4.1293828e-05,7.305947e-05,1.884685e-05,3.6817768e-05,7.3316965e-05
122184317,0.9999922,0.99999636,0.999994,2.0640926e-05,2.7791436e-06,3.4040283e-06,2.241799e-05,1.03665425e-05,1.725323e-05
122286571,0.99999577,0.9999537,0.99999857,1.2072095e-05,0.00021341316,5.0208123e-06,1.2191938e-05,0.00013265257,4.092882e-06
122388815,0.99998766,0.999925,0.99999666,4.0709756e-06,0.00017264474,1.7095117e-05,3.536192e-05,0.0002146768,9.51131e-06
122491059,0.99997824,0.9999826,0.99998504,5.7894104e-05,3.464191e-05,4.3530537e-05,6.222626e-05,4.977387e-05,4.2854153e-05
122593303,0.9999856,0.99999493,0.9999912,5.4553875e-05,1.357334e-07,1.7510503e-05,4.131864e-05,1.4539549e-05,2.5243144e-05
122695550,0.99996686,0.9999986,0.99999875,8.058149e-05,1.6178907e-07,1.8262092e-08,9.488057e-05,3.8478806e-06,3.5473086e-06
122797800,0.99998766,0.9999956,0.9999995,3.5446265e-05,8.24421e-06,3.1229579e-06,3.5369343e-05,1.25504e-05,1.2949911e-06
122904031,0.99999315,0.99999803,0.9999796,2.4558447e-06,1.86732e-07,1.9118743e-05,6.548026e-06,1.8697364e-06,1.947529e-05
123004781,0.99999774,0.99996334,0.99999684,1.1348742e-06,0.00016309174,5.1831403e-06,6.4305286e-06,0.00010503765,9.022232e-06
123107039,0.9999993,0.99996036,0.9999941,3.3979067e-08,4.0026433e-05,2.914554e-05,2.1305138e-06,0.000113558446,1.6861222e-05
123209275,0.99999756,0.99999493,0.99999595,5.215576e-07,7.745632e-06,8.184078e-07,6.9647717e-06,1.4563195e-05,1.1549081e-05
123311518,0.99999714,0.9999905,0.99999976,7.831431e-06,4.2841173e-05,1.5671246e-08,8.203619e-06,2.7088863e-05,7.644881e-07
123413770,0.99999535,0.9999979,0.99999547,4.6407426e-06,4.390608e-06,1.6599846e-05,1.3262093e-05,5.9265317e-06,1.2999017e-05
123516014,0.9999993,0.9999784,0.99999833,3.3434585e-06,6.64511e-05,3.5273306e-08,2.0112495e-06,6.178934e-05,4.7620742e-06
123618261,0.999997,0.9999791,0.99999255,1.0037683e-05,4.9750397e-05,3.0449846e-05,8.522311e-06,5.9881073e-05,2.1288166e-05
123720505,0.9999923,0.9999915,0.999985,3.2223827e-05,7.447722e-06,4.8667065e-05,2.1984786e-05,2.4356685e-05,4.3005806e-05
123822758,0.9999806,0.9999955,0.99998266,5.2991967e-05,1.2240151e-05,4.826449e-05,5.5554796e-05,1.2874172e-05,4.9626684e-05
123925002,0.9999726,0.99999225,0.9999726,7.188935e-05,3.5800716e-05,7.705347e-05,7.857293e-05,2.2209977e-05,7.8540244e-05
124027251,0.9999877,0.9999971,0.9999778,2.4384542e-05,7.618681e-06,4.243166e-05,3.5252942e-05,8.321318e-06,6.3495194e-05
124129503,0.99999547,0.9999979,0.9999951,1.2814549e-05,8.985028e-08,2.6850566e-07,1.2896448e-05,6.039838e-06,1.4053127e-05
124231754,0.9999974,0.99999964,0.99999374,1.2528031e-06,8.818561e-08,2.9354218e-05,7.4487416e-06,9.832924e-07,1.7992832e-05
124333989,0.9999971,0.99999535,0.9999981,4.154499e-06,1.0928727e-05,4.155996e-06,8.330334e-06,1.3324344e-05,5.5377313e-06
124436239,0.99998796,0.9999896,0.999997,5.7574725e-05,1.7724295e-05,2.5672316e-05,3.443878e-05,2.978147e-05,8.465855e-06
124538495,0.9999568,0.9999298,0.9999495,0.00017312297,0.00026289953,0.0002451804,0.00012379361,0.00020112985,0.00014463536
124640737,0.999815,0.9997927,0.99991953,0.000552105,0.0006977653,0.00015521853,0.00052973226,0.00059352996,0.00023031532
124742988,0.9997522,0.9998546,0.9999213,0.0012003559,0.0004255598,0.00032819173,0.00070961856,0.00041639782,0.00022534684
124845229,0.9998304,0.99998164,0.9998856,0.0001495777,1.4516987e-06,0.00014493319,0.0004856274,5.261926e-05,0.00032751387
124947479,0.99975777,0.9999174,0.9996816,0.00010850317,0.00029387127,0.00093816436,0.00069377775,0.00023666651,0.0009118414
125049719,0.9999856,0.99994975,0.9999665,1.7650134e-05,0.00011053312,2.9717557e-06,4.137457e-05,0.00014394536,9.596678e-05
125152116,0.999995,0.99993074,0.9999822,2.3134455e-05,0.00028968859,5.3343785e-05,1.4363053e-05,0.00019829244,5.1056046e-05
125254217,0.9999617,0.9999763,0.99996305,9.036153e-05,4.3101023e-05,0.00022526753,0.00010983782,6.790313e-05,0.00010588947
125356523,0.9998629,0.9999893,0.999839,0.00047966288,4.3644417e-05,0.0006472315,0.00039266964,3.073236e-05,0.0004611197
125458711,0.9997792,0.9999918,0.9998184,0.00044413854,6.947951e-06,0.0003194032,0.00063238083,2.3568404e-05,0.00052009104
125560958,0.9997699,0.9998481,0.99996036,0.00047668675,0.0011682569,0.00021386542,0.0006588917,0.00043504048,0.00011343619
125663204,0.9999257,0.99989015,0.99999446,0.000100997495,0.00064402097,6.564278e-08,0.00021296738,0.0003148204,1.5835536e-05
125765451,0.9998977,0.9979415,0.9999701,0.0008307148,0.007549408,0.0001876512,0.000293126,0.005897904,8.573546e-05
125867699,0.9992979,0.99957436,0.999817,0.0020468922,2.4368508e-05,0.00047874372,0.00201154,0.0012195178,0.00052430615
125969944,0.999494,0.99938023,0.9998562,0.00046547668,0.0036242532,0.0004115362,0.00144909,0.0017749936,0.0004119528
126072204,0.999959,0.9997868,0.99988747,3.10754e-05,0.0015881882,0.00033351136,0.00011749901,0.0006106738,0.00032223406
126174439,0.99996936,0.99969506,0.9999307,0.00028354142,4.4945386e-06,0.0006087997,8.780272e-05,0.00087372155,0.00019858887
126276689,0.99933195,0.9995277,0.99944156,0.0027303107,0.00078208384,0.002005534,0.0019133459,0.0013526705,0.0015993677
126378950,0.99954313,0.99960375,0.9996801,0.0023187029,0.0030674636,0.000702357,0.0013083981,0.0011349499,0.0009161505
126481191,0.9999097,0.99943113,0.99986404,3.0171332e-05,0.0024749625,2.9663892e-05,0.00025858893,0.0016291832,0.00038938806
126583423,0.999626,0.9998022,0.9998478,0.000597602,0.00095752475,0.00020027158,0.0010711529,0.0005666297,0.00043582346
126685678,0.99978524,0.9984913,0.99986696,1.5220897e-06,0.0015092393,0.00034445355,0.0006150872,0.0043210373,0.00038099647
126787925,0.99996036,0.99959266,0.9999786,0.00014040721,0.0005459243,1.6048985e-05,0.000113464564,0.0011665775,6.126929e-05
126890166,0.9996118,0.99903905,0.9996422,0.00051243143,0.0022038522,0.0014831402,0.0011117915,0.0027521306,0.001024718
126992416,0.99952435,0.9990044,0.99968076,0.0010739499,0.0034008462,0.0013355938,0.0013616362,0.0028502045,0.00091390446
127094663,0.9998904,0.9996769,0.99987245,0.00043450555,0.000106653206,0.0006743873,0.00031394197,0.00092538015,0.00036526317
127196910,0.9996595,0.9988303,0.99958503,0.00016589723,0.0024599936,0.00034240627,0.000975332,0.0033500295,0.0011885009
127299155,0.9999164,0.99933296,0.9999574,0.0005406762,0.0010407096,1.7723296e-05,0.00023944912,0.0019103677,0.00012199259
127401402,0.99947554,0.99893963,0.999581,0.001303766,0.003985414,0.0014431942,0.00150211,0.0030368473,0.0012000075
127503650,0.99980044,0.9968866,0.9998631,0.00020558969,0.008653913,0.0001728295,0.0005715493,0.0089168595,0.00039218902
127605896,0.9999539,0.9996382,0.9999521,0.0002115878,9.182861e-05,0.00029808716,0.0001320811,0.0010366752,0.00013728494
127708146,0.99972695,0.9988346,0.9999117,0.0004426613,0.0077647995,1.9326658e-06,0.00078196457,0.0033377125,0.00025280917
127810391,0.9999599,0.9987959,0.9999763,0.00016588923,0.002679799,0.000304705,0.00011496396,0.0034499294,6.793005e-05
127912638,0.99968004,0.99647605,0.99989396,0.00086422387,0.010247991,0.0001294479,0.0009163809,0.01009269,0.00030368904
128014886,0.99994546,0.99946743,0.9999483,0.000111964255,0.00022475983,0.0002456561,0.00015623822,0.0015252602,0.00014794467
128117135,0.9996613,0.99713385,0.99981546,0.0011927114,0.015738847,2.16522e-06,0.0009700136,0.008208657,0.00052845146
128219380,0.9998289,0.9980152,0.9999736,7.830508e-08,0.010193889,4.5436558e-05,0.0004900782,0.0056844945,7.5571144e-05
128321629,0.9996895,0.9992392,0.9998794,0.0009913536,0.0010893942,9.778909e-06,0.00088920613,0.0021788971,0.00034539466
128423875,0.9996824,0.99661386,0.9996988,4.4053435e-05,0.019731363,0.0007170396,0.0009094788,0.009698027,0.0008625204
128526130,0.9998059,0.9876758,0.99987656,0.00094728096,0.07828237,0.0010326419,0.00055590854,0.035296682,0.00035345703
128628396,0.99976,0.9959151,0.9997286,0.0017100462,0.004375453,0.0016590651,0.0006875095,0.011699244,0.00077716674
128730625,0.9989145,0.9971326,0.99963194,0.0021015196,0.005726167,0.00041002937,0.0031089631,0.008212275,0.0010540896
128832869,0.9998957,0.998534,0.9998263,3.0790838e-05,0.0017337626,5.00879e-05,0.00029882017,0.004198614,0.00049750216
128935242,0.9974048,0.9908493,0.9967005,0.00088478625,0.0038766568,0.0021456876,0.0014481441,0.005194678,0.0019371101
129037358,0.9870528,0.9296116,0.9824626,0.0016349375,0.0009380967,0.0017019112,0.00040562818,0.0030180747,0.0009870054
129139668,0.9780063,0.8626092,0.97469145,0.00021656648,0.0002847909,7.8818404e-05,0.00058786426,0.0020332155,0.00017536338
129241916,0.9730031,0.8359498,0.9729214,0.0004965066,0.0054747188,0.0008009169,0.0004543401,0.0025425928,0.0003058582
129344101,0.9667306,0.7766718,0.9667513,1.5272952e-05,0.0013287319,0.0011281953,0.00019218221,0.0019294852,0.0008269615
129446344,0.95708936,0.76258093,0.9574219,0.00073190895,0.003694591,0.0042645135,0.0008850851,0.0015889339,0.0024048274
129548594,0.9117268,0.7512766,0.92305183,0.015679885,0.0010455232,0.0061482005,0.011680145,0.0006180498,0.0051114406
129650841,0.8093318,0.7306172,0.87985003,0.00071128015,0.0122101065,0.00018995347,0.0058725458,0.0026963116,0.0028137623
129753092,0.7270915,0.6773987,0.8558417,0.009324841,0.0012181253,0.0023434735,0.017188461,0.0037485752,0.0015702507
129855333,0.672977,0.6634253,0.810578,0.0017032599,0.009222466,0.0024157215,0.0021621087,0.004641151,0.004921788
129957593,0.666009,0.6386175,0.79111457,0.00059609703,0.003727261,0.00039603817,0.0006679972,0.0046666022,0.00065548345
130059830,0.6658536,0.6278445,0.78948575,0.00027247943,5.2850453e-05,0.00012486026,0.00029609606,0.00046490598,0.00013273604
130162078,0.6678827,0.6280858,0.79021794,0.00056159555,0.00066836376,9.5897e-05,0.0002313972,0.00074245216,0.00017433704
130264324,0.67035264,0.62277055,0.79130584,0.00046426515,0.0002095736,0.0002091127,0.00020263702,0.0015237321,0.00010603194
130366582,0.6723747,0.62322325,0.79202324,3.8246268e-05,1.6295964e-05,5.5949087e-08,9.03893e-05,0.00014806907,3.994468e-05
130468820,0.67503077,0.6256104,0.79379815,1.759869e-05,0.00061251834,9.62308e-07,0.000103808954,0.00025888436,2.0568054e-05
130571068,0.6780362,0.6267636,0.7956524,6.7223064e-06,0.00014043997,3.2828462e-05,1.7256645e-05,0.00016249687,2.8558703e-05
130673311,0.6812192,0.6295756,0.79747355,1.0845678e-05,0.00075656513,1.2559602e-07,1.0447292e-05,0.00021421698,1.8428022e-05
130775560,0.6843445,0.63128513,0.7993773,1.530224e-08,0.0006601748,3.453595e-05,8.202694e-06,0.00039587074,3.0791096e-05
130877813,0.687494,0.63321555,0.8011764,4.165298e-06,3.9955612e-05,0.00010514458,4.9736186e-06,9.380921e-05,4.5395263e-05
130980055,0.69065756,0.6358468,0.80277824,5.5294136e-06,0.00063766545,4.1794843e-05,2.3746313e-06,0.00028226935,1.8528859e-05
131082299,0.69376004,0.638084,0.80461925,6.4380083e-07,0.00011247924,3.812582e-05,4.076788e-06,0.00019064813,1.8984301e-05
131184553,0.6967805,0.6411546,0.8062778,8.752276e-07,2.5363244e-05,4.2414592e-07,4.44565e-06,4.854952e-05,1.5148178e-05
131286797,0.6997698,0.64422494,0.80813926,5.3068834e-05,0.00040449863,4.238726e-06,3.5920257e-05,0.00014187187,5.9184895e-06
131389040,0.70263946,0.6463175,0.8098662,1.8239532e-05,5.9646896e-07,4.151915e-06,1.6524844e-05,9.7805634e-05,2.8502536e-05
131491292,0.70561033,0.6494546,0.81161743,1.3458533e-06,0.00018876292,2.2018482e-06,1.5275015e-06,8.664212e-05,1.362809e-05
131593535,0.70853996,0.65155435,0.81327283,2.3998339e-06,0.00015972652,1.8043413e-05,8.904244e-06,0.00028554298,2.0927782e-05
131695780,0.7114671,0.6541516,0.8144472,5.1952734e-06,5.144767e-07,5.8526974e-05,2.906512e-06,8.0617385e-05,6.8688954e-05
131798026,0.71435714,0.65713143,0.8154394,1.3073414e-05,1.5816673e-06,2.0465544e-05,9.558836e-06,4.958539e-05,6.3040476e-05
131900277,0.71718687,0.65915054,0.8168888,4.565878e-05,1.4105742e-05,9.332476e-05,2.079282e-05,0.00012675801,6.174132e-05
132002520,0.7199746,0.6621456,0.8182662,5.0141493e-06,4.4857703e-07,1.8718976e-05,3.5986589e-06,4.5673773e-05,1.51085305e-05
132104770,0.7226602,0.66497934,0.819762,8.032768e-06,0.000251421,4.9244696e-05,3.23302e-05,0.00020813677,6.0196307e-05
132207016,0.7253029,0.667399,0.8189104,5.651891e-06,8.263206e-05,5.4746753e-05,1.7617378e-05,8.134852e-05,0.00029436965
132309269,0.7278967,0.6697474,0.8193228,4.531105e-06,0.00017976743,0.0002118429,3.5713798e-05,0.00022593132,0.00018570694
132411505,0.7303635,0.67180455,0.82013506,3.7554033e-05,1.1022266e-05,2.5467894e-05,2.0024361e-05,0.00014943701,3.0263063e-05
132513768,0.7327144,0.67457193,0.8215234,6.029341e-07,0.0002601078,0.00015036507,2.253605e-05,0.00013671257,0.00011138576
132616002,0.73529863,0.6771956,0.82274914,9.010369e-06,0.0002944683,5.040576e-05,2.0978066e-05,8.533135e-05,4.461184e-05
132718376,0.7378898,0.6792136,0.8237555,2.7031776e-06,1.5330315e-05,0.00023042929,8.163747e-06,5.6717836e-05,0.00019151797
132820496,0.7404952,0.6811702,0.8245323,7.5732964e-06,0.00037480268,2.5307897e-06,9.172291e-06,0.00021528914,2.816919e-05
132922796,0.74307346,0.68270487,0.8261855,4.91222e-06,0.000114498696,2.4246998e-05,4.474377e-06,0.00028193058,8.738555e-06
133024988,0.74563175,0.6849258,0.82744944,2.7511003e-12,9.484007e-05,0.00017476986,5.3068807e-06,7.321033e-05,0.00010627077
133127250,0.7481686,0.68709195,0.8285185,3.2729351e-06,4.5396337e-06,1.8410385e-06,8.728872e-06,0.000117013595,2.7071179e-05
133229481,0.7505822,0.68961066,0.8300427,6.8751564e-05,0.00015997107,1.3700266e-07,4.798009e-05,7.242949e-05,1.820371e-05
133331725,0.75282747,0.69200397,0.8314788,2.8454488e-06,0.00035075616,1.1621805e-05,9.823199e-06,0.00019902243,2.3073022e-05
133433974,0.7552572,0.6939816,0.83302236,2.7981328e-05,1.073821e-05,7.43405e-07,1.435526e-05,6.9194866e-05,8.133064e-06
133536222,0.7573881,0.696344,0.83462614,5.4781996e-08,0.0005725472,1.7632297e-05,2.2997301e-05,0.00028108325,1.5348403e-05
133638464,0.7597402,0.6980583,0.8361926,8.315314e-05,8.030137e-05,5.8584806e-07,2.5503681e-05,8.895741e-05,6.6328034e-06
133740714,0.7619933,0.7005367,0.8369538,2.3605506e-05,7.93829e-07,9.46587e-08,1.8903409e-05,3.6088048e-05,9.50956e-05
133842958,0.7642787,0.70184565,0.8378279,9.710396e-07,0.00035698098,6.1416795e-06,7.3004594e-06,0.0004559205,5.0509814e-05
133945202,0.7666219,0.7004757,0.8355323,1.6624954e-06,8.065058e-07,0.00022310407,1.0730315e-05,0.0010910732,0.0011716073
134047454,0.76895565,0.7008249,0.83331305,5.37197e-06,4.114811e-06,8.754777e-06,2.7068495e-06,5.7624587e-05,6.1197374e-05
134149698,0.77128553,0.70372385,0.8347495,3.6661418e-06,4.9047935e-07,2.5729785e-05,1.5477615e-06,3.1063162e-06,1.3327219e-05
