timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
115819147,115819060,-0.11747114,-0.87797517,-9.108355
115824054,115823965,0.058518194,-0.8629667,-9.139034
115873105,115873007,-0.21200342,-0.92367023,-9.281281
115922129,115922046,-0.07272769,-0.68436146,-9.503595
115976077,115975992,0.4157132,-0.25371,-10.329276
116025119,116025036,0.6260357,-0.18153821,-10.3816185
116069765,116069669,0.90229696,-0.61475086,-10.10311
116123705,116123621,1.4960914,-0.40832585,-9.901573
116172751,116172664,1.924315,-0.5781067,-9.8545265
116221806,116221708,2.289564,-0.24141537,-9.840281
116270839,116270752,2.010067,-0.3609844,-9.801454
116324787,116324700,2.3755462,-0.23091236,-10.094652
116374012,116373743,2.2635589,-0.21260473,-10.068989
116422861,116422778,2.2998006,-0.011521128,-10.001087
116476801,116476716,2.3211467,-0.19984242,-9.353078
116525903,116525755,1.7798359,-0.72224236,-10.177592
116569970,116569885,1.6538361,-1.2929635,-10.616999
116619002,116618919,1.5532745,-2.062802,-10.2253685
116673059,116672859,1.3206995,-2.6513698,-9.107605
116721982,116721898,1.810923,-2.5052638,-9.281907
116771035,116770937,1.1346958,-1.9446653,-9.505786
116824982,116824881,1.1073618,-1.2349606,-9.591306
116874002,116873920,1.1716349,-0.64776117,-9.449702
116923049,116922961,1.8458489,-0.7579335,-9.221803
116972084,116972001,2.6998625,-1.509459,-7.9727616
117026028,117025945,3.2893631,-3.0626667,-6.268282
117075067,117074985,2.7126694,-2.2769022,-7.854943
117124104,117124023,1.1684856,-0.8976616,-9.327431
117173142,117173059,1.739575,0.4117709,-10.535502
117222176,117222095,1.8725029,0.78940356,-11.125095
117271708,117271627,0.55031407,0.3198912,-10.960666
117320748,117320666,0.78434616,0.5469858,-11.0957
117374694,117374611,0.93182784,0.9264571,-10.992028
117423740,117423653,0.94431317,0.9532612,-10.597071
117472777,117472695,0.79673326,0.94707435,-10.39634
117526728,117526642,0.5834845,1.1653757,-10.9988985
117575850,117575675,0.15463307,1.2343014,-11.771801
117624792,117624710,-0.041196156,1.3623585,-11.203284
117668927,117668846,0.15490024,0.61306286,-8.202788
117722942,117722789,4.366485,-1.4219168,-5.2475157
117771913,117771827,5.7489038,-0.7166361,-6.573442
117820946,117820863,1.403791,1.9145317,-8.86204
117874896,117874800,1.027497,3.8948877,-11.004272
117923912,117923832,2.0960104,1.8453718,-10.077317
117972947,117972866,2.4128783,1.0772992,-9.8175745
118021978,118021897,2.1421986,0.86694765,-9.768345
118075929,118075835,1.5404173,1.0216713,-10.118507
118124954,118124867,1.2985667,0.6424997,-10.1970825
118173984,118173900,1.8328564,0.84469515,-10.289462
118223018,118222936,1.9291531,1.111913,-10.082218
118272057,118271974,1.9637965,1.1680385,-10.213472
118321094,118321011,2.1057973,1.3248471,-10.49775
118370130,118370048,1.8852023,1.046801,-9.617098
118424559,118424479,2.7970283,0.3846664,-7.313465
118473628,118473517,5.094944,1.4587203,-6.5134544
118522637,118522555,6.6676755,2.027614,-6.6381664
118576578,118576496,1.5146476,1.3498777,-6.750503
118625701,118625533,2.368921,-1.8904188,-9.083778
118674658,118674574,2.3602276,-0.41219273,-9.86091
118723699,118723617,2.9467654,0.858666,-10.220244
118772849,118772655,1.9052174,0.5087122,-10.345073
118821782,118821699,1.5160393,0.62087953,-10.141114
118870823,118870737,1.1359283,0.024330437,-10.20557
118924762,118924680,1.3524672,0.06909602,-9.972019
118973807,118973724,1.5811958,0.23798633,-9.955463
119022852,119022763,2.0216532,0.39741328,-9.914167
119071889,119071805,1.8194155,0.122416824,-9.646407
119125829,119125747,2.162692,0.25934154,-9.423201
119174870,119174789,2.0882852,-0.05647607,-9.343561
119223907,119223826,2.7503002,0.25228876,-9.296642
119272948,119272864,2.9940338,0.039862152,-9.244114
119321992,119321903,3.244627,0.057053693,-9.162564
119371021,119370938,2.9032087,-0.16694646,-9.320304
119420057,119419977,2.4632552,-0.47818586,-9.476756
119474003,119473922,2.2896159,-0.35350233,-9.713418
