timestamp,flight_phase
115877309,0
116884816,0
117892324,0
118899831,0
119907339,0
120914846,0
121922353,0
122929861,0
123937369,0
124944877,0
125952385,0
126959893,0
127967401,0
128974910,0
129982418,0
130989925,0
131997430,0
133004933,0
