timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
116127259,115930953,4028193,17.7836,0.10886635,0.3966217,12.388286,0.0014109097
116645993,116449581,4028193,17.80831,0.10886776,0.25448608,12.388064,0.0005808743
117104827,116911451,4028193,17.827375,0.108830474,0.38686562,12.386736,0.0013425204
117623521,117429769,4028193,17.845991,0.10883559,0.23553085,12.386351,0.00049763365
118142284,117948196,4028193,17.861399,0.108839944,0.15194511,12.385954,0.0002071102
118601178,118410140,4028193,17.876657,0.108805515,0.040792465,12.384778,1.4928946e-05
119119821,118928689,4028193,17.89467,0.10880786,0.29557228,12.384517,0.0007838011
119638548,119447118,4028193,17.899834,0.10880977,0.11281967,12.3843355,0.00011419693
120097446,119906269,4028193,17.89961,0.10877299,-0.056591034,12.383545,2.8734774e-05
120616126,120424795,4028193,17.899212,0.10877382,-0.11068344,12.383604,0.00010991975
121134899,120943447,4028193,17.898113,0.10877461,-0.046115875,12.383733,1.908125e-05
121603693,121405452,4028193,17.895512,0.10890474,-0.011978149,12.383433,1.2873478e-06
122122401,121924163,4028193,17.894156,0.108905345,0.06163025,12.38365,3.407977e-05
122641167,122442878,4028193,17.890175,0.10890596,-0.046194077,12.383839,1.9145855e-05
123100027,122904916,4028193,17.881277,0.108869664,-0.07370758,12.383303,4.874671e-05
123618697,123423638,4028193,17.870888,0.10887021,-0.13500595,12.383505,0.0001635384
124137445,123942295,4028193,17.862816,0.108870186,-0.20195961,12.383689,0.00036596245
124596468,124401568,4028193,17.860197,0.10883339,-0.07771683,12.384136,5.4190343e-05
125115012,124920078,4028193,17.860786,0.108833484,0.0068511963,12.383345,4.2116505e-07
125633691,125438441,4028193,17.857412,0.108834356,0.033374786,12.3835535,9.994226e-06
126092625,125900161,4028193,17.84929,0.108796224,-0.05867386,12.383042,3.089011e-05
126611298,126418786,4028193,17.852255,0.10879617,-0.0260849,12.383251,6.1052174e-06
127130074,126937246,4028193,17.863531,0.10879597,-0.18195534,12.383473,0.0002970603
127648748,127455634,4028193,17.876947,0.108796105,-0.08901787,12.383703,7.109864e-05
128107625,127917459,4028193,17.884113,0.1087607,-0.24356842,12.383201,0.0005323123
128626322,128436187,4028193,17.880507,0.10876342,0.20320702,12.383465,0.00037050384
129145014,128954908,4028193,17.897812,0.108765736,0.43603897,12.383736,0.0017059112
129613853,129414214,4028193,17.889992,0.10889719,-0.008714676,12.383672,6.8141316e-07
130132706,129932892,4028193,17.821608,0.10889912,-1.1224747,12.38531,0.011303259
130641344,130451236,4028193,17.77275,0.10873938,-1.1063595,12.387249,0.0109793125
131110190,130913011,4028193,17.74215,0.10887717,-0.54058266,12.388976,0.002620875
131628910,131431464,4028193,17.724516,0.10888629,-0.23264313,12.391282,0.00048531275
132147591,131950183,4028193,17.70022,0.10889517,-0.20441246,12.393011,0.0003746238
132606444,132412177,4028193,17.681313,0.10886607,-0.052633286,12.393355,2.4836452e-05
133125236,132930884,4028193,17.643154,0.108873874,-0.46839523,12.394684,0.00196674
133643892,133449637,4028193,17.605764,0.10888167,-0.08892441,12.396247,7.087764e-05
134102802,133908888,4028193,17.554527,0.108850986,-0.15795135,12.396985,0.0002236084
