timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
116551516,116363887,-0.29090524,0.0206079,-1.4037387,-0.56485826,-0.35625345,-0.19724064,0.10401987,-0.029109836,-0.006436169,-0.021940589,-0.03889644,-0.08136946,-0.13485363,0.022871608,0.06062062,0.086690456,0.12710616,2.8516974e-06,0.0044996366,0.42205852,0.5726726,0.00076635764,1
117556417,117368785,-0.319665,0.017604066,-1.361164,-0.6152397,-0.4344611,-0.29666066,-0.033877257,0.14072613,0.08046825,0.065981805,0.055624112,0.03829281,-0.18028769,-0.17015305,-0.17464432,-0.17979729,-0.19335744,6.5442428e-06,0.004263653,0.46259618,0.53285784,0.0002758556,1
118561537,118373683,-0.24874522,0.015542428,-1.1651771,-0.4826145,-0.32011032,-0.19634536,0.04031044,0.036878496,-0.009089112,-0.020393156,-0.028693143,-0.043321315,-0.039527252,-0.028089628,-0.030142926,-0.032924265,-0.040991753,2.4061733e-06,0.0036354573,0.47267422,0.5235229,0.00016499036,1
119556331,119368728,-0.24438219,0.014446481,-1.1238222,-0.46451622,-0.31017953,-0.19306327,0.030199198,-0.08888148,-0.06844651,-0.06797594,-0.06877352,-0.07300436,-0.040510386,0.0017514201,0.012926627,0.021378823,0.036972497,4.1244807e-06,0.0020961077,0.41471344,0.5829508,0.00023549296,1
120561339,120373626,-0.42461902,0.014372853,-1.317203,-0.66204345,-0.5087565,-0.3924255,-0.1705923,0.117884785,0.07999097,0.06700922,0.056485683,0.03537048,-0.027621537,0.022350252,0.029740438,0.03397378,0.03854229,3.6256301e-06,0.0021223107,0.4179466,0.5797043,0.00022317632,1
121556280,121368672,-0.22709703,0.014192734,-1.0841017,-0.43491274,-0.28357768,-0.16881403,0.049900454,-0.07168955,-0.06524785,-0.065724656,-0.066590704,-0.06939792,0.01794558,0.03830458,0.043343738,0.047083903,0.053828184,2.7353942e-06,0.0018840602,0.40603182,0.59184253,0.00023890262,1
122561705,122373570,-0.24832089,0.014150015,-1.0937904,-0.451833,-0.3022507,-0.18878263,0.02760935,-0.04014253,-0.022620104,-0.021231234,-0.020926125,-0.022143997,0.05856632,0.08522149,0.092645116,0.09836646,0.10920654,2.396451e-06,0.001964934,0.41399264,0.58382666,0.00021340026,1
123556352,123368616,-0.24432676,0.013977689,-1.0947275,-0.46131906,-0.31405357,-0.2023607,0.010687257,0.10924112,0.08973026,0.089742996,0.0909469,0.096035756,0.16585983,0.11848655,0.10636355,0.09724046,0.08046129,2.6276034e-06,0.0019076689,0.41381022,0.5840762,0.00020327677,1
124561413,124373514,-0.21861722,0.013965875,-1.0534313,-0.42255884,-0.27589956,-0.1646539,0.047593117,-0.03512192,-0.045831963,-0.050300848,-0.054076515,-0.062018942,0.017001761,0.04077414,0.045007914,0.047756974,0.051766705,2.529184e-06,0.0019388638,0.4167801,0.58108336,0.00019513011,1
125556266,125368560,-0.28005102,0.013806641,-1.0790261,-0.46510676,-0.32182992,-0.21291351,-0.004426609,-0.094215035,-0.06414616,-0.065923244,-0.069512725,-0.081553936,0.120621696,0.21499541,0.23830958,0.2556918,0.2873211,5.6522076e-06,0.002669322,0.4634689,0.533739,0.000117086114,1
