timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
116107244,115917210,0.0967069,0.09683521,0.20897329,0.26478958,0.26481125,0.5912049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000266,1.0000379,1.0000015,0.0,0.0,2.821867,0.0,0.0,0.0
116606019,116415976,0.0982618,0.10033026,0.20806944,0.2649663,0.26509225,0.591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000224,1.0000379,1.0000014,0.0,0.0,2.9552677,0.0,0.0,0.0
117104824,116914743,0.09716849,0.09697978,0.20745866,0.264704,0.26478642,0.5900969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000216,1.0000331,1.0000021,0.0,0.0,2.9334538,0.0,0.0,0.0
117613492,117423484,0.09738466,0.09835943,0.20708905,0.26513404,0.26511163,0.5898495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000247,1.0000277,1.0000001,0.0,0.0,2.9500153,0.0,0.0,0.0
118112310,117922250,0.097028024,0.09663273,0.20671904,0.26475665,0.26472583,0.5887672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000218,1.0000265,1.0000013,0.0,0.0,2.4363477,0.0,0.0,0.0
118611093,118421016,0.097981185,0.097320884,0.20658456,0.26519424,0.2651406,0.5885207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000211,1.0000242,1.0000026,0.0,0.0,2.5918086,0.0,0.0,0.0
119109851,118919782,0.09698098,0.09644993,0.20650719,0.2647859,0.2647009,0.5875371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000234,1.000023,1.0000007,0.0,0.0,2.8393583,0.0,0.0,0.0
119608560,119418548,0.096420534,0.096199244,0.20656204,0.26515946,0.26507026,0.5874904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000232,1.0000225,1.0000013,0.0,0.0,2.8417013,0.0,0.0,0.0
120107381,119917314,0.09611219,0.09612998,0.20653915,0.26480728,0.2647445,0.5869508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000252,1.0000215,1.0000008,0.0,0.0,2.8958216,0.0,0.0,0.0
120606111,120416080,0.09606385,0.0959383,0.20655821,0.26498175,0.26493123,0.58699256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000265,1.0000205,1.0000011,0.0,0.0,2.1925013,0.0,0.0,0.0
