timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
116076815,-0.14249486,0.10158402,0.20436665,4988,0,0.88264513,-0.43796209,-10.1917,4906,0,0,2,1
116081803,-0.15446942,0.113480456,0.21514224,4988,0,0.95784664,-0.509683,-10.206279,4905,0,0,2,1
116086790,-0.16655675,0.1174939,0.21708986,4987,0,0.9976666,-0.52180076,-9.851384,4904,0,0,2,1
116091778,-0.18556905,0.11885602,0.22128959,4988,0,1.0913695,-0.5827728,-10.1453905,4905,0,0,2,1
116096766,-0.19903797,0.12129057,0.22805895,4988,0,1.2099829,-0.49486694,-9.979559,4906,0,0,2,1
116101753,-0.22703834,0.13681886,0.24408223,4987,0,1.3941094,-0.40538934,-10.108465,4904,0,0,2,1
116106741,-0.23779003,0.15040201,0.25307724,4988,0,1.493734,-0.48648137,-10.128967,4905,0,0,2,1
116111729,-0.2482315,0.15502034,0.25104058,4988,0,1.5128603,-0.32219782,-9.787777,4904,0,0,2,1
116116716,-0.2673423,0.1736536,0.26343566,4987,0,1.566883,-0.25029862,-10.304185,4905,0,0,2,1
116121704,-0.27330214,0.18942812,0.26895007,4988,0,1.5558856,-0.077481784,-10.015746,4904,0,0,2,1
116126692,-0.26951268,0.20208141,0.27626184,4988,0,1.5353302,-0.20679392,-9.883943,4904,0,0,2,1
116131680,-0.24846561,0.21304674,0.2854972,4988,0,1.5522119,-0.08481233,-9.925192,4904,0,0,2,1
116136667,-0.25171056,0.23560722,0.28996208,4987,0,1.60655,-0.26496688,-10.123142,4905,0,0,2,1
116141655,-0.25649485,0.24965475,0.29954293,4988,0,1.7064768,-0.16812791,-9.822943,4904,0,0,2,1
116146642,-0.24946429,0.27563867,0.3002207,4987,0,1.7815485,-0.26032954,-9.9607115,4904,0,0,2,1
116151630,-0.26724413,0.28207242,0.30967954,4988,0,1.7569914,-0.20311333,-10.086219,4905,0,0,2,1
116156618,-0.26686886,0.30535528,0.312499,4988,0,1.8940965,-0.23644882,-10.232449,4904,0,0,2,1
116161605,-0.28816444,0.3202139,0.32152635,4987,0,2.009022,-0.20690267,-9.982635,4903,0,0,2,1
116166593,-0.2788385,0.32946986,0.3281312,4988,0,2.0446358,-0.33206764,-10.079425,4910,0,0,2,1
116171581,-0.28644934,0.34567216,0.33354834,4988,0,1.9469504,-0.42472565,-9.984581,4901,0,0,2,1
116176568,-0.29448524,0.36200938,0.34029922,4987,0,1.8849293,-0.3773471,-9.9837475,4904,0,0,2,1
116181556,-0.29772937,0.38171273,0.34662664,4988,0,1.922618,-0.31834522,-9.895785,4904,0,0,2,1
116186544,-0.3033175,0.39958248,0.35116625,4988,0,1.9940473,-0.21956806,-9.91106,4904,0,0,2,1
116191531,-0.31672743,0.41769806,0.3626948,4987,0,1.993982,-0.15580723,-9.979804,4904,0,0,2,1
116196519,-0.32226858,0.44464913,0.3629778,4988,0,2.0353446,-0.10271702,-9.982653,4905,0,0,2,1
116201507,-0.3286535,0.45183843,0.36897558,4988,0,2.069179,-0.11211672,-9.986637,4904,0,0,2,1
116206494,-0.33557174,0.46893778,0.3748327,4987,0,2.0841744,-0.14344893,-10.034452,4904,0,0,2,1
116211482,-0.34286577,0.4781461,0.3782577,4988,0,2.1744924,-0.10902596,-9.9489,4905,0,0,2,1
116216470,-0.35957968,0.47948545,0.38953894,4988,0,2.326757,-0.00013147328,-9.999974,4906,0,0,2,1
116221457,-0.35633463,0.49786606,0.38656652,4987,0,2.4207113,-0.016280519,-10.047563,4902,0,0,2,1
116226445,-0.35670206,0.50821674,0.391549,4988,0,2.5354686,0.07301751,-9.959155,4905,0,0,2,1
116231433,-0.3573395,0.5168239,0.39277288,4988,0,2.476528,-0.07291646,-9.990107,7358,0,0,2,1
116236420,-0.34731773,0.5326204,0.40295735,4987,0,2.4452722,-0.11710404,-9.920945,4906,0,0,2,1
116241408,-0.34688804,0.536251,0.40542215,4988,0,2.4470637,-0.06625593,-10.008839,4902,0,0,2,1
116246396,-0.3387421,0.541217,0.40188128,4988,0,2.4321363,-0.07424112,-9.882381,4904,0,0,2,1
116251383,-0.3372462,0.5385604,0.4073192,4987,0,2.3568575,-0.09755033,-9.954537,4905,0,0,2,1
116256371,-0.33820927,0.5508963,0.40274945,4988,0,2.2439914,-0.11142935,-10.024575,4904,0,0,2,1
116261359,-0.3437346,0.5499671,0.41573817,4988,0,2.1350338,-0.12068944,-9.93206,4905,0,0,2,1
116266346,-0.3573227,0.5375382,0.41078424,4987,0,2.0615995,-0.2038039,-10.048755,4904,0,0,2,1
116271334,-0.36786395,0.5377173,0.4155912,4988,0,2.0674205,-0.04056853,-9.858751,4904,0,0,2,1
116276322,-0.37595782,0.539059,0.41801956,4988,0,2.1481645,-0.021561075,-9.966158,4905,0,0,2,1
116281309,-0.37021053,0.5281863,0.41243637,4987,0,2.3022351,0.072819486,-10.053399,4905,0,0,2,1
116286297,-0.3792119,0.52434677,0.4126414,4988,0,2.390619,0.0044933967,-10.045278,4904,0,0,2,1
116291285,-0.3678108,0.5277608,0.41535535,4988,0,2.4864738,0.018332953,-10.077234,4904,0,0,2,1
116296272,-0.3645118,0.51391596,0.412065,4987,0,2.5917585,0.124409534,-10.0772915,4904,0,0,2,1
116301260,-0.34779578,0.514168,0.4100773,4988,0,2.5052264,-0.060305204,-10.127805,4904,0,0,2,1
116306248,-0.34251398,0.5138551,0.41246825,4988,0,2.4600198,0.075726494,-10.212196,4905,0,0,2,1
116311235,-0.33938348,0.49895996,0.39951634,4987,0,2.484437,0.11982512,-10.241641,4904,0,0,2,1
116316223,-0.35418394,0.49473542,0.40632576,4988,0,2.4863,0.135203,-10.254588,4905,0,0,2,1
116321211,-0.3681455,0.48830634,0.39956278,4988,0,2.4430273,-0.0781125,-10.294319,4903,0,0,2,1
116326198,-0.3622342,0.4785188,0.3987389,4987,0,2.403621,-0.08701569,-10.220766,4905,0,0,2,1
116331186,-0.35707337,0.47287092,0.39298433,4988,0,2.319007,-0.2802081,-10.222313,4904,0,0,2,1
116336174,-0.3645839,0.46862432,0.3921165,4988,0,2.3378701,-0.12795971,-10.157212,4904,0,0,2,1
116341162,-0.37273327,0.45874676,0.3903994,4988,0,2.2569945,-0.14055699,-10.193259,4905,0,0,2,1
116346149,-0.368802,0.4565055,0.38188344,4987,0,2.2946358,-0.07318242,-10.14862,4904,0,0,2,1
116351137,-0.36683255,0.44434607,0.37968987,4988,0,2.189291,-0.117495015,-10.211671,4904,0,0,2,1
116356124,-0.3615658,0.43725353,0.3741741,4987,0,2.1515644,-0.15689251,-10.33705,4905,0,0,2,1
116361112,-0.35858828,0.43023196,0.36781168,4988,0,2.2476056,-0.04222779,-10.183908,4906,0,0,2,1
116366100,-0.3622119,0.42893243,0.36603352,4988,0,2.2644188,-0.047741584,-10.297385,4902,0,0,2,1
116371087,-0.3574336,0.4116931,0.35026786,4987,0,2.360404,0.035483524,-10.186371,4905,0,0,2,1
116376075,-0.35818452,0.41423923,0.34498575,4988,0,2.422345,0.028574344,-10.292993,7356,0,0,2,1
116381063,-0.35488808,0.40514725,0.33815894,4988,0,2.4826307,0.09190382,-10.164681,4903,0,0,2,1
116386050,-0.36128092,0.39309722,0.3358158,4987,0,2.4618576,0.0008676594,-10.262667,4903,0,0,2,1
116391038,-0.36379752,0.40018052,0.32417265,4988,0,2.3866913,0.0777876,-10.221531,4904,0,0,2,1
116396025,-0.3663588,0.3894232,0.31817207,4987,0,2.307769,0.1016141,-10.177568,4904,0,0,2,1
116401013,-0.36908975,0.3865551,0.30304742,4988,0,2.275729,0.15232225,-10.257849,4905,0,0,2,1
116406001,-0.36541355,0.38105088,0.30400893,4988,0,2.3453436,0.10415922,-10.213457,4902,0,0,2,1
116410988,-0.36276418,0.3709803,0.2894932,4987,0,2.3716552,0.21980038,-10.218931,4903,0,0,2,1
116415976,-0.36010864,0.3710671,0.28176722,4988,0,2.3660138,0.20844482,-10.219129,4905,0,0,2,1
116420964,-0.35607487,0.37391034,0.26903638,4988,0,2.3830125,0.21072185,-10.13598,4902,0,0,2,1
116425951,-0.35390386,0.36858183,0.25438872,4987,0,2.3267074,0.25052544,-10.033182,4904,0,0,2,1
116430939,-0.3511392,0.36466005,0.24744222,4988,0,2.3229425,0.35664228,-10.03503,4903,0,0,2,1
116435927,-0.34752887,0.36278138,0.23648281,4988,0,2.1951706,0.33615145,-9.950243,4903,0,0,2,1
116440914,-0.340994,0.36041665,0.22002621,4987,0,2.0525339,0.25955683,-9.696466,4904,0,0,2,1
116445902,-0.32054657,0.3655079,0.2125344,4988,0,2.0150547,0.16818564,-9.567733,4904,0,0,2,1
116450890,-0.32273546,0.3578254,0.20728303,4988,0,1.9887589,0.07305894,-9.544872,4905,0,0,2,1
116455877,-0.31534338,0.3602326,0.19506711,4987,0,2.1224408,0.09021312,-9.342532,4903,0,0,2,1
116460865,-0.3025758,0.36355615,0.1792395,4988,0,2.2184036,0.07154743,-9.254179,4903,0,0,2,1
116465853,-0.2986918,0.35438585,0.1737965,4988,0,2.2559283,-0.025471434,-9.335333,4903,0,0,2,1
116470840,-0.29631194,0.35632324,0.15800895,4987,0,2.3309743,0.007988305,-9.508612,4903,0,0,2,1
116475828,-0.29498404,0.35899243,0.15192851,4988,0,2.4587057,0.06496492,-9.621045,4904,0,0,2,1
116480816,-0.2867975,0.351345,0.13595907,4988,0,2.5282586,0.07091522,-9.636111,4903,0,0,2,1
116485803,-0.27572495,0.33647674,0.13040578,4987,0,2.4924712,0.013387294,-9.7013645,4904,0,0,2,1
116490794,-0.2606028,0.33698297,0.122994855,4991,0,2.411435,-0.0662166,-9.906766,4905,0,0,2,1
116495779,-0.24346189,0.33487988,0.11260358,4985,0,2.4001555,-0.03788446,-9.9024725,4904,0,0,2,1
116500766,-0.22749032,0.32095084,0.10818168,4987,0,2.3549464,-0.07031977,-9.993705,4904,0,0,2,1
116505754,-0.20705771,0.32457045,0.08494763,4988,0,2.3116553,-0.07317605,-10.044719,4903,0,0,2,1
116510742,-0.20354187,0.3130629,0.08500107,4988,0,2.2138495,-0.20329946,-10.077235,4905,0,0,2,1
116515730,-0.17984076,0.30467626,0.083334066,4988,0,2.038831,-0.40811113,-10.271598,4903,0,0,2,1
116520717,-0.17186616,0.28954095,0.06888033,4987,0,1.9316825,-0.41042057,-10.248874,4904,0,0,2,1
116525705,-0.15775481,0.26922148,0.064395815,4988,0,1.7365943,-0.5683412,-10.453078,7355,0,0,2,1
116530693,-0.16574907,0.25204906,0.059563838,4988,0,1.6570637,-0.5899085,-10.378452,4903,0,0,2,1
116535680,-0.14796785,0.22809754,0.04957458,4987,0,1.6231699,-0.6665126,-10.436505,4903,0,0,2,1
116540668,-0.13379838,0.21702936,0.051863354,4988,0,1.5648758,-0.7345099,-10.447128,4904,0,0,2,1
116545655,-0.11793839,0.20211668,0.039963298,4987,0,1.5290178,-0.87209845,-10.589411,4903,0,0,2,1
116550643,-0.10243421,0.18052788,0.04360485,4988,0,1.623004,-0.9056955,-10.6165495,4903,0,0,2,1
116555631,-0.08028677,0.16031858,0.032934178,4988,0,1.7583011,-1.0011958,-10.676972,4903,0,0,2,1
116560618,-0.0647891,0.15488419,0.030051786,4987,0,1.6830077,-0.8705747,-10.776569,4903,0,0,2,1
116565606,-0.05195948,0.13539371,0.023770407,4988,0,1.7563853,-1.1689136,-10.72726,4904,0,0,2,1
116570594,-0.045040388,0.11583285,0.018454004,4988,0,1.6810027,-1.0841196,-10.9089155,4904,0,0,2,1
116575582,-0.027832428,0.09913711,0.022555048,4988,0,1.7224782,-1.1980441,-10.790102,4903,0,0,2,1
116580570,-0.020488992,0.086072296,0.01442738,4988,0,1.7468699,-1.2804396,-10.842657,4903,0,0,2,1
116585560,-0.009622245,0.07010559,0.013379235,4990,0,1.810801,-1.3847882,-10.833272,4904,0,0,2,1
116590544,-0.00349343,0.06271518,0.018725263,4984,0,1.8805047,-1.5086825,-10.686338,4903,0,0,2,1
116595532,0.013382576,0.04425813,0.0112890415,4988,0,1.8898892,-1.6561556,-10.702256,4904,0,0,2,1
116600520,0.021955296,0.045001756,0.00847112,4988,0,1.8768575,-1.673673,-10.572212,4903,0,0,2,1
116605507,0.029198948,0.03664142,0.00825842,4987,0,1.7395378,-1.7689781,-10.643711,4904,0,0,2,1
116610495,0.037511136,0.03599494,0.011595264,4988,0,1.6700306,-1.7510725,-10.586655,4903,0,0,2,1
116615483,0.045500115,0.031476103,0.011079222,4988,0,1.6269877,-1.8326349,-10.372696,4903,0,0,2,1
116620470,0.06403524,0.035088405,0.011607338,4987,0,1.5763792,-1.888572,-10.213087,4904,0,0,2,1
116625458,0.06706838,0.033404864,0.007524664,4988,0,1.5068436,-1.9952766,-10.179064,4903,0,0,2,1
116630446,0.079378694,0.030190166,0.014379731,4988,0,1.3997678,-2.0650868,-10.089553,4904,0,0,2,1
116635433,0.085068285,0.029229106,0.0057272627,4987,0,1.3736619,-2.0426311,-9.866197,4903,0,0,2,1
116640421,0.0968468,0.035613358,0.012011469,4988,0,1.3060828,-2.0806727,-9.753457,4904,0,0,2,1
116645409,0.103183195,0.04246783,0.010052511,4988,0,1.3061202,-2.2064068,-9.714182,4904,0,0,2,1
116650397,0.109789416,0.048350368,0.011805483,4988,0,1.3738445,-2.2393546,-9.673273,4903,0,0,2,1
116655384,0.12513179,0.058923032,0.01331424,4987,0,1.3721467,-2.2448938,-9.473107,4903,0,0,2,1
116660372,0.13882338,0.07536143,0.017436048,4988,0,1.3214288,-2.4123197,-9.432662,4904,0,0,2,1
116665359,0.15538582,0.07969696,0.0134502435,4987,0,1.3479116,-2.4283369,-9.281896,4904,0,0,2,1
116670347,0.17679851,0.10005595,0.015771769,4988,0,1.4030402,-2.4042811,-9.284599,7356,0,0,2,1
116675336,0.17669562,0.113177694,0.020698369,4989,0,1.5941876,-2.3961673,-9.279595,4904,0,0,2,1
116680322,0.18367296,0.123813905,0.018914368,4986,0,1.7182575,-2.3844962,-9.296506,4904,0,0,2,1
116685310,0.18547975,0.13282986,0.015134654,4988,0,1.8139992,-2.3514485,-9.447138,4904,0,0,2,1
116690298,0.18740024,0.14731589,0.018273093,4988,0,1.898766,-2.401917,-9.276213,4904,0,0,2,1
116695285,0.18579854,0.15669055,0.015462799,4987,0,1.953306,-2.3567495,-9.260316,4903,0,0,2,1
116700273,0.18606497,0.17742904,0.014560691,4988,0,1.9023709,-2.4330463,-9.43926,4904,0,0,2,1
116705261,0.18260059,0.18530577,0.012043781,4988,0,1.9155926,-2.443683,-9.375231,4904,0,0,2,1
116710249,0.17338282,0.20024586,0.0076923394,4988,0,1.943829,-2.395102,-9.338477,4904,0,0,2,1
116715236,0.17274301,0.21388553,0.007725877,4987,0,1.9286913,-2.2855463,-9.429027,4904,0,0,2,1
116720224,0.15303023,0.22170591,0.0024531072,4988,0,1.8496608,-2.2025442,-9.510586,4904,0,0,2,1
116725211,0.13567212,0.22059785,0.0076700794,4987,0,1.7388213,-2.312164,-9.4199,4904,0,0,2,1
116730199,0.13065568,0.23190278,-0.0016554091,4988,0,1.6956487,-2.1467984,-9.346948,4904,0,0,2,1
116735187,0.11015235,0.2362733,0.0011606351,4988,0,1.6071082,-2.1528978,-9.532122,4904,0,0,2,1
116740174,0.106144354,0.23145656,-0.012240799,4987,0,1.5281086,-2.1484234,-9.569752,4904,0,0,2,1
116745162,0.09271966,0.23326905,-0.015231921,4988,0,1.4529456,-2.0146303,-9.531347,4903,0,0,2,1
116750150,0.07726836,0.2279796,-0.020214714,4988,0,1.4548079,-1.9537591,-9.545357,4904,0,0,2,1
116755137,0.053296488,0.21315745,-0.025361415,4987,0,1.3362002,-1.7630239,-9.721244,4903,0,0,2,1
116760125,0.027028304,0.22151376,-0.033708885,4988,0,1.2930458,-1.7913241,-9.623487,4904,0,0,2,1
116765113,0.008588224,0.20744604,-0.04518803,4988,0,1.2235128,-1.6593508,-9.588904,4905,0,0,2,1
116770100,-0.0065425537,0.20020464,-0.048288565,4987,0,1.1820133,-1.7494736,-9.735961,4904,0,0,2,1
116775088,-0.023858465,0.18642333,-0.055022016,4988,0,1.2383629,-1.7068057,-9.79193,4904,0,0,2,1
116780076,-0.06182858,0.17032208,-0.048406463,4988,0,1.2026675,-1.436432,-9.764305,4904,0,0,2,1
116785063,-0.088100545,0.158304,-0.06133192,4987,0,1.2026651,-1.3681933,-9.766843,4904,0,0,2,1
116790051,-0.10696,0.14518604,-0.066401035,4988,0,1.2062967,-1.3656731,-9.904711,4905,0,0,2,1
116795038,-0.12895723,0.12250609,-0.06705927,4987,0,1.1969275,-1.4743077,-9.868899,4904,0,0,2,1
116800026,-0.13983563,0.11058343,-0.079412125,4988,0,1.1782445,-1.3098692,-9.744977,4904,0,0,2,1
116805014,-0.1311048,0.10293976,-0.08387476,4988,0,1.1575534,-1.3721865,-9.755537,4904,0,0,2,1
116810002,-0.11186907,0.07818451,-0.075979635,4988,0,1.1649946,-1.2797468,-9.838878,4904,0,0,2,1
116814989,-0.084930725,0.06902884,-0.091089234,4987,0,1.1506618,-1.1126274,-9.75709,7356,0,0,2,1
116819977,-0.06559285,0.0468264,-0.08586364,4988,0,1.19518,-0.9746639,-9.74079,4906,0,0,2,1
116824965,-0.049518798,0.03448438,-0.10144686,4988,0,1.1894369,-0.95246804,-9.815942,4901,0,0,2,1
116829952,0.0065725185,0.021760162,-0.09619061,4987,0,1.1801972,-1.1106569,-9.6582365,4904,0,0,2,1
116834940,0.04592522,-0.0012041955,-0.10176012,4988,0,1.2121047,-0.86509794,-9.7237,4905,0,0,2,1
116839928,0.06776094,-0.017993784,-0.104217224,4988,0,1.1932334,-0.7841703,-9.799658,4904,0,0,2,1
116844915,0.06775945,-0.030428123,-0.10598886,4987,0,1.2083294,-0.68294644,-9.741155,4904,0,0,2,1
116849903,0.069140114,-0.042601824,-0.1102599,4988,0,1.2138822,-0.554356,-9.833281,4904,0,0,2,1
116854891,0.07466744,-0.04402405,-0.122863255,4988,0,1.2346938,-0.5019158,-9.696321,4904,0,0,2,1
116859878,0.08069034,-0.054664858,-0.11773511,4987,0,1.2534761,-0.4390813,-9.714082,4903,0,0,2,1
116864866,0.07982746,-0.05524512,-0.12978461,4988,0,1.2290577,-0.4716169,-9.69578,4904,0,0,2,1
116869853,0.08392941,-0.057426378,-0.12988235,4987,0,1.2517092,-0.41849035,-9.596576,4904,0,0,2,1
116874841,0.094043635,-0.04997979,-0.13518924,4988,0,1.2649025,-0.381204,-9.563781,4903,0,0,2,1
116879829,0.10757437,-0.05449193,-0.13315338,4988,0,1.2744277,-0.3894397,-9.424142,4904,0,0,2,1
116884816,0.11055172,-0.053631194,-0.13942717,4987,0,1.3195106,-0.35633606,-9.472702,4905,0,0,2,1
116889804,0.10788282,-0.05235549,-0.1451542,4988,0,1.3853412,-0.42127416,-9.443725,4904,0,0,2,1
116894792,0.1049504,-0.038557682,-0.14809673,4988,0,1.4323591,-0.4575621,-9.427424,4904,0,0,2,1
116899779,0.09334689,-0.038060863,-0.14029928,4987,0,1.4925001,-0.47229853,-9.450422,4904,0,0,2,1
116904769,0.06931239,-0.033897586,-0.14936295,4990,0,1.5489085,-0.5860743,-9.443095,4903,0,0,2,1
116909755,0.02947189,-0.018982956,-0.14921384,4986,0,1.6335474,-0.5223229,-9.408013,4904,0,0,2,1
116914743,0.0035934832,-0.016774569,-0.14478059,4988,0,1.7763937,-0.49502194,-9.451104,4904,0,0,2,1
116919730,-0.012333699,-0.0062665166,-0.14548026,4987,0,1.9381,-0.5541019,-9.431553,4904,0,0,2,1
116924718,-0.024683015,0.0050042067,-0.13839091,4988,0,2.0961733,-0.47938842,-9.269758,4905,0,0,2,1
116929705,-0.015416658,0.0067363237,-0.13991107,4987,0,2.2691507,-0.40150085,-9.281728,4903,0,0,2,1
116934693,-0.0034278384,0.015918141,-0.13512273,4988,0,2.4008517,-0.39217252,-9.170214,4904,0,0,2,1
116939681,0.006592095,0.015895821,-0.1280475,4988,0,2.4704146,-0.50203633,-9.17039,4904,0,0,2,1
116944668,0.01820612,0.024594812,-0.12592857,4987,0,2.598321,-0.55426496,-9.110993,4905,0,0,2,1
116949656,0.017041152,0.023651619,-0.11806094,4988,0,2.68681,-0.6343762,-8.976521,4904,0,0,2,1
116954644,0.008741568,0.012391611,-0.10818952,4988,0,2.728376,-0.683741,-8.762081,4904,0,0,2,1
116959631,-0.004672685,0.02042875,-0.10190543,4987,0,2.7624135,-0.85798085,-8.555576,4904,0,0,2,1
116964619,-0.035720475,0.010122976,-0.09471064,4988,0,2.7488296,-1.1322055,-8.333345,7356,0,0,2,1
116969606,-0.08104834,0.0077268244,-0.09764132,4987,0,2.80242,-1.390845,-8.002312,4905,0,0,2,1
116974594,-0.116921686,0.0018329589,-0.08391642,4988,0,2.7819102,-1.572192,-7.82231,4903,0,0,2,1
116979582,-0.16609624,0.0033868977,-0.08155114,4988,0,2.7671335,-1.6757123,-7.546475,4904,0,0,2,1
116984570,-0.20342396,-0.016195795,-0.071003914,4988,0,2.6074846,-1.9590946,-7.379557,4904,0,0,2,1
116989557,-0.24193142,-0.02882824,-0.06762791,4987,0,2.5117998,-2.1334033,-7.1691504,4904,0,0,2,1
116994545,-0.2752655,-0.0397818,-0.059964895,4988,0,2.4592688,-2.3003945,-7.0493293,4905,0,0,2,1
116999533,-0.30381182,-0.045534138,-0.057059262,4988,0,2.564743,-2.415713,-6.853162,4904,0,0,2,1
