timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
116521696,116521518,2490378,1.616565,1.0172963,10.12879,11.986714,0,0,0,0,20
117521668,117521490,2490378,0.099598795,-0.7795521,10.935876,11.778381,0,0,0,0,20
118524096,118523925,2490378,6.9701495,-1.8107048,6.493853,11.775362,0,0,0,0,20
119524069,119523896,2490378,2.170284,0.65523314,9.587341,11.850845,0,0,0,0,20
120521581,120521405,2490378,1.2276269,0.7493851,9.759126,11.751207,0,0,0,0,20
121524013,121523840,2490378,1.3623606,1.1453562,9.457336,11.823671,0,0,0,0,20
122523985,122523812,2490378,0.91662014,0.35051113,9.95533,11.871981,0,0,0,0,20
123521537,123521321,2490378,0.74447703,-0.207697,9.822691,11.78442,0,0,0,0,20
124521468,124521293,2490378,-2.6935966,-2.6721685,8.91888,11.814612,0,0,0,0,20
125523901,125523728,2490378,0.62045735,-0.7920019,11.378084,11.751207,0,0,0,0,20
126523885,126523700,2490378,0.21990743,-1.7269377,8.782411,11.751207,0,0,0,0,20
127521383,127521209,2490378,1.6961722,0.78541785,24.084114,11.899155,0,0,0,0,20
128523853,128523645,2490378,1.3050793,-2.9934704,16.992727,11.856884,0,0,0,0,20
129523818,129523618,2490378,23.425947,6.6927514,19.654959,11.896135,0,0,0,0,20
130521349,130521127,2490378,2.7887661,-1.0369288,12.004647,11.772343,0,0,0,0,20
131521269,131521095,2490378,1.3339295,-3.0032866,-9.255745,11.627416,0,0,0,0,20
132523698,132523524,2490378,-0.9370906,14.013622,19.049347,11.533816,0,0,0,0,20
133523663,133523487,2490378,-0.5542577,2.585738,17.343477,11.388889,0,0,0,0,20
