timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
121124452,121124327,1.0,-0.55732524,0.21190497,nan,nan,nan,nan,nan
121224203,121224080,1.0,-0.52809983,0.2226228,nan,nan,nan,nan,nan
121323956,121323834,1.0,-0.5180481,0.23217446,nan,nan,nan,nan,nan
121423714,121423587,1.0,-0.48530495,0.23941682,nan,nan,nan,nan,nan
121523464,121523340,1.0,-0.45842284,0.24509346,nan,nan,nan,nan,nan
121623217,121623093,1.0,-0.43975988,0.2466011,nan,nan,nan,nan,nan
121722971,121722847,1.0,-0.39031076,0.22888759,nan,nan,nan,nan,nan
121822728,121822600,0.9615611,-0.3055782,0.19323869,nan,nan,nan,nan,nan
121924967,121924847,0.90559196,-0.21559343,0.17205995,nan,nan,nan,nan,nan
122022229,122022106,0.860042,-0.17890908,0.12467323,nan,nan,nan,nan,nan
122124488,122124354,0.83814496,-0.19414954,0.07354406,nan,nan,nan,nan,nan
122221743,122221613,0.86780536,-0.21251167,0.059831627,nan,nan,nan,nan,nan
122323983,122323860,0.9062685,-0.15692222,0.046804734,nan,nan,nan,nan,nan
122426233,122426107,0.89663893,-0.07512646,0.020827247,nan,nan,nan,nan,nan
122523486,122523366,0.8684824,-0.010226475,-0.021478666,nan,nan,nan,nan,nan
122625736,122625613,0.8381141,0.02738933,-0.045693945,nan,nan,nan,nan,nan
122722992,122722873,0.7727628,0.08099215,-0.050559863,nan,nan,nan,nan,nan
122825240,122825120,0.7374184,0.09825287,-0.059320435,nan,nan,nan,nan,nan
122922503,122922379,0.7190657,0.11161701,-0.08708012,nan,nan,nan,nan,nan
123024751,123024627,0.68776923,0.07601908,-0.101681694,nan,nan,nan,nan,nan
123124500,123124380,0.6718797,0.03651422,-0.07671734,nan,nan,nan,nan,nan
123224258,123224133,0.674199,0.013328753,-0.061076585,nan,nan,nan,nan,nan
123324018,123323886,0.67690456,-0.01949824,-0.06268732,nan,nan,nan,nan,nan
123423762,123423640,0.6875318,-0.028229814,-0.041446038,nan,nan,nan,nan,nan
123523516,123523393,0.705679,0.003706361,-0.031965688,nan,nan,nan,nan,nan
123623267,123623146,0.7074636,0.045906126,-0.060538277,nan,nan,nan,nan,nan
123723027,123722899,0.69500685,0.08972285,-0.10290966,nan,nan,nan,nan,nan
123825270,123825147,0.6521338,0.15314917,-0.14890355,nan,nan,nan,nan,nan
123922536,123922406,0.6155097,0.21578208,-0.20174898,nan,nan,nan,nan,nan
124024788,124024654,0.57344425,0.25303113,-0.2557367,nan,nan,nan,nan,nan
124122051,124121912,0.55777365,0.2511816,-0.27859122,nan,nan,nan,nan,nan
124224281,124224159,0.5688354,0.23541664,-0.26063678,nan,nan,nan,nan,nan
124321540,124321419,0.5644103,0.2579299,-0.24501014,nan,nan,nan,nan,nan
124423791,124423668,0.5310357,0.27087137,-0.24359791,nan,nan,nan,nan,nan
124526038,124525913,0.51236314,0.20834623,-0.22265908,nan,nan,nan,nan,nan
124623292,124623173,0.5715848,0.029320043,-0.13176626,nan,nan,nan,nan,nan
124725543,124725420,0.6548822,-0.19326727,-0.043072246,nan,nan,nan,nan,nan
124822802,124822679,0.7999801,-0.3944463,0.0800133,nan,nan,nan,nan,nan
124925051,124924926,0.99513716,-0.52277464,0.23432513,nan,nan,nan,nan,nan
125022308,125022186,1.0,-0.5466491,0.3169395,nan,nan,nan,nan,nan
125124554,125124433,0.9969756,-0.5087611,0.27603647,nan,nan,nan,nan,nan
125226807,125226680,0.9754316,-0.4382244,0.2283317,nan,nan,nan,nan,nan
125324076,125323939,0.85985535,-0.33044776,0.10945635,nan,nan,nan,nan,nan
125426313,125426186,0.720521,-0.14945228,-0.047029715,nan,nan,nan,nan,nan
125523582,125523446,0.6328011,-0.050472785,-0.076510474,nan,nan,nan,nan,nan
125625824,125625693,0.44184732,0.016204605,-0.10800797,nan,nan,nan,nan,nan
125723079,125722952,0.29714176,-0.14451168,-0.07574895,nan,nan,nan,nan,nan
125825320,125825199,0.30760348,-0.57402927,0.03762329,nan,nan,nan,nan,nan
125925075,125924953,0.5700877,-0.7856592,0.16040687,nan,nan,nan,nan,nan
126024839,126024706,0.7272508,-0.82148147,0.283679,nan,nan,nan,nan,nan
126124579,126124459,0.8333842,-0.667918,0.3306592,nan,nan,nan,nan,nan
126224334,126224212,0.67932177,-0.59095573,0.16613014,nan,nan,nan,nan,nan
126324085,126323965,0.3423042,-0.45093277,-0.07548796,nan,nan,nan,nan,nan
126423853,126423719,0.22336505,-0.13798456,-0.25796643,nan,nan,nan,nan,nan
126523595,126523472,0.1878111,-0.36033013,-0.12564264,nan,nan,nan,nan,nan
126625841,126625719,0.5948934,-0.47329655,-0.0019576768,nan,nan,nan,nan,nan
126723099,126722979,0.65375483,-0.46680224,0.057643585,nan,nan,nan,nan,nan
126825347,126825226,0.60071826,-0.32233137,0.03724657,nan,nan,nan,nan,nan
126922611,126922485,0.18973285,-0.31351376,-0.15474214,nan,nan,nan,nan,nan
127024855,127024732,0.09835808,-0.089061245,-0.3178965,nan,nan,nan,nan,nan
127122115,127121992,0.13331096,-0.2450933,-0.18762942,nan,nan,nan,nan,nan
127224362,127224239,0.35421458,-0.3808731,0.0034807562,nan,nan,nan,nan,nan
127326615,127326486,0.24370937,-0.23572539,-0.075366236,nan,nan,nan,nan,nan
127423870,127423746,-0.18787257,-0.20974715,-0.27851573,nan,nan,nan,nan,nan
127526113,127525993,-0.16380538,0.10008161,-0.369471,nan,nan,nan,nan,nan
127623375,127623252,-0.10629107,0.03683831,-0.30973452,nan,nan,nan,nan,nan
127725619,127725499,0.042701326,-0.1813189,-0.22847652,nan,nan,nan,nan,nan
127822884,127822759,0.11881894,-0.08299118,-0.27562383,nan,nan,nan,nan,nan
127925128,127925006,-0.33579615,-0.16756758,-0.36698985,nan,nan,nan,nan,nan
128024881,128024759,-0.23544416,-0.0651495,-0.2985023,nan,nan,nan,nan,nan
128124635,128124515,0.21496667,-0.028697483,-0.17228527,nan,nan,nan,nan,nan
128224386,128224266,0.41811526,-0.06834923,-0.1573383,nan,nan,nan,nan,nan
128324141,128324019,0.24769461,0.06076245,-0.25470227,nan,nan,nan,nan,nan
128423896,128423773,-0.08478583,0.14169258,-0.41705588,nan,nan,nan,nan,nan
128523656,128523526,-0.47758698,-0.43094537,-0.36072972,nan,nan,nan,nan,nan
128623404,128623279,-0.59976196,-0.40023828,-0.3416182,nan,nan,nan,nan,nan
128725669,128725526,-0.97792685,-0.022073388,-0.586206,nan,nan,nan,nan,nan
128822933,128822786,-1.0,0.062500656,-0.7314086,nan,nan,nan,nan,nan
128925166,128925033,-0.8413963,-0.15860397,-0.51365834,nan,nan,nan,nan,nan
129022414,129022292,-0.7511569,-0.1703565,-0.5422192,nan,nan,nan,nan,nan
129124675,129124540,-0.9817866,-0.01821363,-0.58775836,nan,nan,nan,nan,nan
129221921,129221799,-1.0,0.087385595,-0.63267845,nan,nan,nan,nan,nan
129324182,129324046,-0.92716515,-0.07283512,-0.6640718,nan,nan,nan,nan,nan
129426413,129426293,-0.7571833,-0.24281695,-0.61809814,nan,nan,nan,nan,nan
129523690,129523553,-0.33933362,-0.551452,-0.321766,nan,nan,nan,nan,nan
129625924,129625800,0.36564833,-0.95986015,-0.22480468,nan,nan,nan,nan,nan
129723193,129723060,0.7725352,-1.0,-0.17150193,nan,nan,nan,nan,nan
129825495,129825307,0.7085881,-1.0,0.23241666,nan,nan,nan,nan,nan
129922699,129922566,0.64245546,-1.0,0.37194446,nan,nan,nan,nan,nan
130024935,130024814,0.61562747,-1.0,0.25475112,nan,nan,nan,nan,nan
130124701,130124567,0.5310044,-1.0,0.19972481,nan,nan,nan,nan,nan
130224442,130224320,0.5568151,-0.93000716,0.1531717,nan,nan,nan,nan,nan
130324206,130324073,0.4821061,-0.81929314,0.07583064,nan,nan,nan,nan,nan
130423953,130423826,0.41729346,-0.8082244,0.052367296,nan,nan,nan,nan,nan
130523716,130523579,0.50624,-0.7741319,0.074774675,nan,nan,nan,nan,nan
130623454,130623332,0.46112975,-0.7768961,0.08252609,nan,nan,nan,nan,nan
130723219,130723086,0.39870897,-0.80990624,0.099211566,nan,nan,nan,nan,nan
130825455,130825332,0.44689268,-0.72888607,0.09572975,nan,nan,nan,nan,nan
130922724,130922592,0.46532267,-0.70600826,0.1340264,nan,nan,nan,nan,nan
131024961,131024839,0.4536584,-0.74191576,0.12194046,nan,nan,nan,nan,nan
131122390,131122098,0.44985464,-0.70700514,0.08883749,nan,nan,nan,nan,nan
131224466,131224345,0.440253,-0.7240772,0.089381784,nan,nan,nan,nan,nan
131321890,131321604,0.51369995,-0.71533173,0.097523354,nan,nan,nan,nan,nan
131423974,131423851,0.50495535,-0.68360025,0.086483315,nan,nan,nan,nan,nan
131526316,131526097,0.50198907,-0.6949107,0.06362691,nan,nan,nan,nan,nan
131623481,131623357,0.55421764,-0.6521856,0.04570524,nan,nan,nan,nan,nan
131725815,131725603,0.5664922,-0.6614858,-0.007910538,nan,nan,nan,nan,nan
131822985,131822863,0.58359116,-0.67075306,-0.05079049,nan,nan,nan,nan,nan
131925335,131925109,0.57735044,-0.6304402,-0.09978252,nan,nan,nan,nan,nan
132022491,132022368,0.5847218,-0.63757145,-0.104657374,nan,nan,nan,nan,nan
132124818,132124615,0.6539347,-0.6323767,-0.14651518,nan,nan,nan,nan,nan
132224507,132224368,0.6169119,-0.6163777,-0.23476867,nan,nan,nan,nan,nan
132324319,132324121,0.65603906,-0.67965454,-0.29908517,nan,nan,nan,nan,nan
132423995,132423873,0.66694206,-0.6193804,-0.3107613,nan,nan,nan,nan,nan
132523819,132523626,0.65998036,-0.5781862,-0.28053316,nan,nan,nan,nan,nan
132623502,132623379,0.68886733,-0.59619045,-0.3187033,nan,nan,nan,nan,nan
132723323,132723132,0.6879034,-0.5772896,-0.38619208,nan,nan,nan,nan,nan
132823012,132822885,0.66943634,-0.56052244,-0.38677326,nan,nan,nan,nan,nan
132925287,132925131,0.70196766,-0.5241572,-0.39037853,nan,nan,nan,nan,nan
133022518,133022390,0.6777579,-0.5211118,-0.3706446,nan,nan,nan,nan,nan
133124810,133124636,0.6415504,-0.5511521,-0.34719577,nan,nan,nan,nan,nan
133222019,133221895,0.6141061,-0.5164426,-0.3681652,nan,nan,nan,nan,nan
133324290,133324142,0.5892477,-0.5128901,-0.36314514,nan,nan,nan,nan,nan
133421524,133421401,0.5898974,-0.5023087,-0.37747815,nan,nan,nan,nan,nan
133523806,133523647,0.55325866,-0.45743033,-0.3717849,nan,nan,nan,nan,nan
133626032,133625894,0.55810606,-0.48832572,-0.37478545,nan,nan,nan,nan,nan
133723286,133723153,0.52857214,-0.50201184,-0.32805082,nan,nan,nan,nan,nan
133825535,133825399,0.5627357,-0.42843926,-0.29776543,nan,nan,nan,nan,nan
133922818,133922657,0.6257914,-0.33154264,-0.42577454,nan,nan,nan,nan,nan
134025027,134024904,0.5909071,-0.37270203,-0.31933054,nan,nan,nan,nan,nan
134122287,134122163,0.58204246,-0.3649713,-0.3019691,nan,nan,nan,nan,nan
