timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
116493376,116493285,4325386,-0.2373409,-0.3508981,-0.09864348,nan,0,0,0,0,5
117493397,117493311,4325386,-0.19089538,-0.2409628,-0.15851134,nan,0,0,0,0,5
118495921,118495831,4325386,0.059441753,-0.8245146,-0.12399677,nan,0,0,0,0,5
119495943,119495856,4325386,0.19323896,0.10311759,-0.061146174,nan,0,0,0,0,5
120493476,120493388,4325386,-0.19877833,0.5942045,0.047723845,nan,0,0,0,0,5
121493501,121493414,4325386,0.0021305287,0.10098706,-0.05347627,nan,0,0,0,0,5
122496022,122495934,4325386,-0.15425028,0.13656689,-0.13038836,nan,0,0,0,0,5
123493554,123493467,4325386,-0.016831176,0.0741424,0.11419634,nan,0,0,0,0,5
124493580,124493493,4325386,0.1962217,-0.14998922,0.025140239,nan,0,0,0,0,5
125496104,125496014,4325386,-0.16426377,0.092464946,-0.16405071,nan,0,0,0,0,5
126493632,126493546,4325386,0.29912624,-0.27462515,-0.19856527,nan,0,0,0,0,5
127493662,127493573,4325386,-0.2744121,0.28613,-0.03984089,nan,0,0,0,0,5
128493688,128493600,4325386,0.1998436,-1.3249758,-0.050706584,nan,0,0,0,0,5
129496207,129496121,4325386,0.8739429,0.64895904,0.23606259,nan,0,0,0,0,5
130493745,130493655,4325386,1.2242018,0.57439053,-0.7680556,nan,0,0,0,0,5
131493768,131493679,4325386,-0.6297843,-1.0974354,-0.9766344,nan,0,0,0,0,5
132496283,132496194,4325386,-1.5949138,-0.76656425,-0.79276973,nan,0,0,0,0,5
133496300,133496215,4325386,-2.599245,-1.5665778,-1.063773,nan,0,0,0,0,5
