timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
69399218,69399112,-0.0049382783,0.0,0.0960591
69401717,69401607,-0.0049382783,0.0,0.0960591
69419173,69419069,-0.0049382783,0.0,0.0960591
69441628,69441521,-0.0049382783,0.0,0.0960591
69461585,69461479,-0.0049382783,0.0,0.0960591
69479042,69478941,-0.0049382783,0.0,0.0960591
69501510,69501393,-0.0049382783,0.0,0.0960591
69521452,69521350,-0.0049382783,0.0,0.0960591
69538912,69538813,-0.0049382783,0.0,0.0960591
69558870,69558770,-0.0049382783,0.0,0.0960591
69581477,69581222,-0.0049382783,0.0,0.0960591
69601281,69601179,-0.0049382783,0.0,0.0960591
69618747,69618642,-0.0049382783,0.0,0.0960591
69641212,69641094,-0.0049382783,0.0,0.0960591
69661153,69661051,-0.0049382783,0.0,0.0960591
69678614,69678514,-0.0049382783,0.0,0.0960591
69701070,69700966,-0.0049382783,0.0,0.0960591
69721027,69720923,-0.0049382783,0.0,0.0960591
69740993,69740880,-0.0049382783,0.0,0.0960591
69758445,69758343,-0.0049382783,0.0,0.0960591
69781030,69780794,-0.0049382783,0.0,0.0960591
69800859,69800752,-0.0049382783,0.0,0.0960591
69818313,69818215,-0.0049382783,0.0,0.0960591
69840777,69840669,-0.0049382783,0.0,0.0960591
69860730,69860624,-0.0049382783,0.0,0.0960591
69883176,69883076,-0.0049382783,0.0,0.0960591
69900646,69900538,-0.0049382783,0.0,0.0960591
69920602,69920498,-0.0049382783,0.0,0.0960591
69940570,69940453,-0.0049382783,0.0,0.0960591
69958016,69957915,-0.0049382783,0.0,0.0960591
69980579,69980367,-0.0049382783,0.0,0.0960591
70000427,70000325,-0.0049382783,0.0,0.0960591
70022879,70022777,-0.0049382783,0.0,0.0960591
70040341,70040239,-0.0049382783,0.0,0.0960591
70060299,70060197,-0.0049382783,0.0,0.0960591
70082754,70082649,-0.0049382783,0.0,0.0960591
70100212,70100111,-0.0049382783,0.0,0.0960591
70120170,70120068,-0.0049382783,0.0,0.0960591
70140129,70140026,-0.0049382783,0.0,0.0960591
70162579,70162478,-0.0049382783,0.0,0.0960591
70180132,70179940,-0.0049382783,0.0,0.0960591
70200004,70199898,-0.0049382783,0.0,0.0960591
70222449,70222349,-0.0049382783,0.0,0.0960591
70239915,70239812,-0.0049382783,0.0,0.0960591
70259891,70259769,-0.0049382783,0.0,0.0960591
70282329,70282221,-0.0074074143,0.0,0.0960591
70302282,70302179,-0.0049382783,0.0,0.0960591
70319748,70319641,-0.0049382783,0.0,0.0960591
70339724,70339600,-0.0049382783,0.0,0.0960591
70362146,70362051,-0.0049382783,0.0,0.0960591
70379686,70379515,-0.0049382783,0.0,0.0960591
70399569,70399471,-0.0049382783,0.0,0.0960591
70422021,70421923,-0.0049382783,0.0,0.0960591
70441993,70441880,-0.0049382783,0.0,0.0960591
70459441,70459342,-0.0049382783,0.0,0.0960591
70479458,70479300,-0.0049382783,0.0,0.0960591
70501848,70501752,-0.0049382783,0.0,0.0960591
70519312,70519214,-0.0049382783,0.0,0.0960591
70539272,70539171,-0.0049382783,0.0,0.0960591
70561738,70561623,0.6855042,0.5955015,0.16615684
70581702,70581581,0.66686076,0.62977177,0.16798438
70599147,70599043,0.65123266,0.6530934,0.16889621
70621595,70621495,0.6321367,0.68327814,0.1706468
70641553,70641453,0.6052584,0.69639856,0.17046767
70659019,70658915,0.5854989,0.69966197,0.16927654
70678983,70678872,0.56280446,0.69876677,0.16447808
70701430,70701324,0.53894556,0.6987723,0.15481265
70721386,70721282,0.5215368,0.68761563,0.14453246
70738850,70738744,0.5109924,0.67942023,0.13402814
70761307,70761196,0.49444118,0.6696376,0.11756864
70781257,70781154,0.48751074,0.655595,0.10303103
70798721,70798616,0.48578212,0.64907867,0.09266955
70821194,70821068,0.47710183,0.63063747,0.08021392
70841132,70841026,0.4702628,0.6149233,0.07164799
70861087,70860983,0.46525225,0.5961617,0.064626776
70878563,70878445,0.45833814,0.57829833,0.061220642
70901022,70900897,0.45753548,0.5542067,0.05822651
70920958,70920855,0.47184932,0.524048,0.055263445
70938420,70938317,0.47863322,0.5024732,0.053734966
70960880,70960769,0.48331827,0.48012662,0.049490336
70980830,70980727,0.48682797,0.46561795,0.045715444
71003284,71003178,0.47619495,0.45558184,0.04058758
71020750,71020641,0.47716144,0.44015318,0.03921462
71040769,71040598,0.48318657,0.4224159,0.037795175
71060660,71060556,0.4873647,0.39991078,0.037162736
71078122,71078018,0.4837951,0.3851101,0.038162682
71100574,71100470,0.46155357,0.36436814,0.03947163
71120529,71120428,0.44758224,0.35206476,0.043440614
71142982,71142879,0.43901953,0.34223172,0.048758525
71160452,71160342,0.4283722,0.33096406,0.053136893
71180423,71180300,0.4127256,0.3159379,0.05983543
71202855,71202751,0.40425342,0.30180344,0.06747724
71220318,71220214,0.39777714,0.29182032,0.07260409
71240273,71240171,0.40172997,0.28866857,0.07856355
71260232,71260129,0.41707265,0.29225975,0.07926302
71282686,71282581,0.43614143,0.29926744,0.08337813
71300144,71300043,0.46508402,0.30168557,0.08729847
71320101,71320000,0.49477512,0.31087288,0.08288461
71342556,71342452,0.53028953,0.33261704,0.07602204
71360027,71359915,0.5562461,0.35606638,0.07250876
71379974,71379872,0.5732999,0.37933502,0.06745192
71402431,71402324,0.5902765,0.39671847,0.062019918
71422387,71422282,0.60441756,0.40860257,0.058306366
71439859,71439744,0.6080203,0.41440472,0.05800131
71459803,71459701,0.6041283,0.4176686,0.05927547
71482257,71482154,0.60174364,0.4122079,0.06295772
71499716,71499616,0.602726,0.40358332,0.06540772
71519681,71519574,0.59608823,0.38933995,0.06528817
71542130,71542026,0.58645105,0.36776158,0.06396572
71559764,71559488,0.58095336,0.349232,0.06287579
71579558,71579445,0.58103806,0.3273491,0.059131444
71599508,71599403,0.57531625,0.30634508,0.054949336
71621958,71621855,0.5630447,0.28190187,0.05104787
71639420,71639317,0.5603865,0.26891217,0.047383685
71659378,71659275,0.564095,0.26545137,0.04475841
71681840,71681727,0.5632587,0.27631518,0.04388707
71701789,71701684,0.5591703,0.29113662,0.04448051
71719247,71719146,0.55338717,0.29964647,0.046362106
71741703,71741598,0.56262106,0.3080698,0.048878793
71761774,71761556,0.56939673,0.31325865,0.051161073
71779119,71779018,0.57035303,0.31814125,0.054797783
71799079,71798975,0.5689136,0.32796222,0.059417285
71821533,71821428,0.56885976,0.340217,0.065608285
71841506,71841385,0.56448585,0.34948725,0.071239114
71858948,71858848,0.5665386,0.36432657,0.07496268
71881404,71881300,0.5668748,0.38217014,0.079833955
71901360,71901257,0.560916,0.39871794,0.08185473
71918822,71918720,0.5588419,0.40994486,0.08364317
71941281,71941171,0.5547509,0.4166282,0.08432881
71961325,71961129,0.53681296,0.42227674,0.08356966
71981188,71981086,0.5208919,0.42373407,0.08238285
