timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
76616661,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
77123646,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
77629650,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
78135755,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
78641643,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
79148189,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
79653643,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
80159641,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
80665972,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
81171949,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
81677664,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
82183666,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
82689639,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
83195757,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
83701664,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
84207643,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
84713642,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
85219640,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
85725823,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
86231643,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
86737642,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
87243774,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
87749650,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88255755,69343786,76033919,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88761649,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89202218,69343786,88717707,70545167,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
89212875,69343786,88717707,70545167,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
89554483,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89564755,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89641756,69343786,88717707,70545167,2147411071,8307839,2,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
89652881,69343786,88717707,70545167,2147411071,8307839,2,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
89740857,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89751800,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90257642,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90763658,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91269648,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91775642,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92281773,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92787660,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
93293697,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
93799718,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
94305661,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
94811773,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
95319640,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
95825663,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
96331651,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
96837642,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
97343646,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
97850642,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
98356643,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
98862669,69343786,88717707,70545167,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
99248059,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
99753639,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
100259635,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
100766638,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
101273718,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
101779751,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
102285638,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
102791655,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
103298638,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
103804636,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104310638,69343786,88717707,99247636,2147411071,8307839,0,2,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104387941,0,0,99247636,2147411071,8307839,0,1,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104399415,0,0,99247636,2147411071,8307839,0,1,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104411300,0,0,99247636,2147411071,8307839,0,1,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
104916659,0,0,99247636,2147411071,8307839,0,1,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
