timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
71691950,0.5807829,0.28184533,0.10515461,0.1391626,0.0,0.0,1
71711921,0.5775308,0.27949443,0.10421261,0.1391626,0.0,0.0,1
71726873,0.57507783,0.2795802,0.103946164,0.14162564,0.0,0.0,1
71751869,0.5755889,0.28118742,0.104386434,0.15024632,0.0,0.0,1
71771781,0.57757634,0.28330597,0.10512352,0.1625616,0.0,0.0,1
71791743,0.57938594,0.28680605,0.10617241,0.1625616,0.0,0.0,1
71811697,0.5801046,0.29160354,0.107403934,0.16871923,0.0,0.0,1
71831693,0.5799326,0.29813483,0.10894194,0.1711823,0.0,0.0,1
71851608,0.5809175,0.30582133,0.110903345,0.1810345,0.0,0.0,1
71871565,0.58153886,0.31505686,0.11319494,0.19581285,0.0,0.0,1
71891524,0.5810303,0.32590696,0.11572516,0.21551728,0.0,0.0,1
71911484,0.5793894,0.33753362,0.11827719,0.21551728,0.0,0.0,1
71931436,0.5776987,0.3485612,0.12066437,0.2302956,0.0,0.0,1
71951433,0.5737317,0.3588431,0.12251732,0.2401478,0.0,0.0,1
71971394,0.56528944,0.36788252,0.123355836,0.24630544,0.0,0.0,1
71991311,0.55604297,0.37505937,0.12357879,0.24753699,0.0,0.0,1
72011267,0.5561299,0.3802045,0.12477246,0.24753699,0.0,0.0,1
72031225,0.56918955,0.38424084,0.12779835,0.24630544,0.0,0.0,1
72051207,0.57030445,0.38679373,0.12857881,0.24630544,0.0,0.0,1
72071140,0.5504791,0.38749698,0.12553054,0.24630544,0.0,0.0,1
72091110,0.53105265,0.38830382,0.12256844,0.24630544,0.0,0.0,1
72111061,0.5220743,0.39348054,0.122232035,0.24630544,0.0,0.0,1
72131054,0.50903136,0.4016952,0.12182389,0.24630544,0.0,0.0,1
72151009,0.48902544,0.40848574,0.11986263,0.24630544,0.0,0.0,1
72170924,0.47143546,0.40952924,0.117096335,0.24630544,0.0,0.0,1
72190891,0.46173957,0.40375125,0.11436002,0.24630544,0.0,0.0,1
72210847,0.45344827,0.39303523,0.110981114,0.24630544,0.0,0.0,1
72230802,0.44673514,0.37953806,0.10741524,0.24630544,0.0,0.0,1
72250757,0.44360825,0.36603862,0.10446552,0.2524631,0.0,0.0,1
72270765,0.44044214,0.35452837,0.10190673,0.26847294,0.0,0.0,1
72290676,0.4332939,0.3457857,0.09931131,0.28078818,0.0,0.0,1
72310656,0.43005255,0.33993867,0.097819656,0.28078818,0.0,0.0,1
72330586,0.43011156,0.3367232,0.0972604,0.29679805,0.0,0.0,1
72350604,0.43178865,0.33593103,0.097351536,0.31280792,0.0,0.0,1
72370500,0.43580538,0.33961582,0.09856387,0.317734,0.0,0.0,1
72390459,0.4367236,0.3447524,0.0996126,0.317734,0.0,0.0,1
72410409,0.42818677,0.34114343,0.097771466,0.317734,0.0,0.0,1
72430369,0.42228922,0.328793,0.09480751,0.317734,0.0,0.0,1
72450329,0.4239082,0.3079602,0.091405004,0.317734,0.0,0.0,1
72470292,0.4315983,0.2842873,0.08819008,0.317734,0.0,0.0,1
72490238,0.4444789,0.26541325,0.08625714,0.317734,0.0,0.0,1
72510215,0.45723173,0.25752038,0.086169034,0.317734,0.0,0.0,1
72530213,0.4583231,0.26449084,0.08759168,0.317734,0.0,0.0,1
72550290,0.45183456,0.28138492,0.09001181,0.317734,0.0,0.0,1
72575062,0.44318742,0.31005248,0.09421837,0.317734,0.0,0.0,1
72590050,0.43901783,0.3266044,0.09666771,0.317734,0.0,0.0,1
72609988,0.43493146,0.34450173,0.099314466,0.3165025,0.0,0.0,1
72629941,0.42888978,0.35433197,0.10019212,0.3165025,0.0,0.0,1
72649896,0.42384055,0.35574716,0.09970527,0.317734,0.0,0.0,1
72669888,0.42507395,0.35069373,0.09900288,0.317734,0.0,0.0,1
72689820,0.42994422,0.34058413,0.09791842,0.3165025,0.0,0.0,1
72714768,0.41534382,0.3191633,0.09223304,0.317734,0.0,0.0,1
72729746,0.40384448,0.30260438,0.08799327,0.317734,0.0,0.0,1
72749829,0.39890903,0.28729156,0.08488329,0.317734,0.0,0.0,1
72769650,0.39239395,0.28513384,0.08377376,0.3165025,0.0,0.0,1
72789614,0.37220126,0.29094842,0.08231552,0.3165025,0.0,0.0,1
72809573,0.3538405,0.29645294,0.08094208,0.3165025,0.0,0.0,1
72829514,0.34671164,0.29208288,0.07946412,0.3165025,0.0,0.0,1
72854476,0.3445997,0.27227476,0.07642155,0.317734,0.0,0.0,1
72869430,0.34453088,0.25507373,0.07399226,0.31896555,0.0,0.0,1
72889386,0.34978855,0.23059511,0.06975154,0.32389164,0.0,0.0,1
72914348,0.35768098,0.20354778,0.06654616,0.32389164,0.0,0.0,1
72929322,0.36401498,0.18875247,0.06487579,0.32758623,0.0,0.0,1
72949380,0.36615473,0.17120072,0.062425066,0.32758623,0.0,0.0,1
72969259,0.37426326,0.1567828,0.060793575,0.32758623,0.0,0.0,1
72994179,0.39582494,0.14743644,0.05807966,0.34236455,0.0,0.0,1
73009133,0.40645328,0.14160588,0.057751514,0.34236455,0.0,0.0,1
73029092,0.41678566,0.12233426,0.05895016,0.35714287,0.0,0.0,1
73054034,0.44412106,0.093193,0.055047967,0.37684733,0.0,0.0,1
73069045,0.46237427,0.07455948,0.0522362,0.37684733,0.0,0.0,1
73088962,0.48095766,0.06212394,0.050364267,0.3891626,0.0,0.0,1
73113927,0.4865159,0.06875224,0.05181287,0.40024632,0.0,0.0,1
73128892,0.4813753,0.08929044,0.055688877,0.41009855,0.0,0.0,1
73148947,0.47064382,0.12687568,0.06249518,0.4162562,0.0,0.0,1
73168791,0.46215287,0.16822137,0.06983745,0.41502464,0.0,0.0,1
73193753,0.45146513,0.21186633,0.07713825,0.41502464,0.0,0.0,1
73208714,0.43656942,0.23028089,0.079129055,0.41379315,0.0,0.0,1
73228709,0.4345569,0.24629278,0.08178182,0.41502464,0.0,0.0,1
73253611,0.43677545,0.24788684,0.082289726,0.41379315,0.0,0.0,1
73273565,0.42098504,0.23797001,0.07898419,0.41379315,0.0,0.0,1
73288534,0.4047706,0.23351035,0.07667348,0.41379315,0.0,0.0,1
73308490,0.38797697,0.23847017,0.0758625,0.41379315,0.0,0.0,1
73333478,0.3639993,0.25528726,0.07603846,0.41379315,0.0,0.0,1
73348531,0.35025808,0.25996923,0.07528498,0.41379315,0.0,0.0,1
73368411,0.34348,0.2523458,0.07350102,0.41379315,0.0,0.0,1
73393317,0.34613973,0.22231531,0.06953166,0.41379315,0.0,0.0,1
73413311,0.34560195,0.1941424,0.06551716,0.41379315,0.0,0.0,1
73428237,0.3394977,0.17912364,0.062963665,0.41379315,0.0,0.0,1
73453187,0.3193914,0.16944169,0.06025334,0.41379315,0.0,0.0,1
73473147,0.30202886,0.17911129,0.060255654,0.41379315,0.0,0.0,1
73488112,0.28736418,0.19882637,0.06150397,0.41379315,0.0,0.0,1
73508066,0.27282584,0.23264854,0.06410374,0.41379315,0.0,0.0,1
73533053,0.2536249,0.2610484,0.065252185,0.41379315,0.0,0.0,1
73552979,0.25679192,0.27609673,0.0671678,0.41379315,0.0,0.0,1
73567941,0.2665789,0.28614095,0.06935337,0.41379315,0.0,0.0,1
73592889,0.28382343,0.32166055,0.07547805,0.41379315,0.0,0.0,1
73612838,0.28462297,0.3638627,0.08052216,0.41379315,0.0,0.0,1
73627842,0.27927497,0.3988646,0.083768845,0.41379315,0.0,0.0,1
73652759,0.27876303,0.4420926,0.08867155,0.41379315,0.0,0.0,1
73672727,0.28794065,0.45668352,0.09205178,0.41871923,0.0,0.0,1
73692680,0.29282856,0.45063174,0.09093076,0.4310345,0.0,0.0,1
73707658,0.30573654,0.43552217,0.092663854,0.43719214,0.0,0.0,1
73732627,0.30339074,0.39305392,0.08693017,0.44334978,0.0,0.0,1
73752540,0.2813444,0.35605162,0.07913493,0.453202,0.0,0.0,1
73767553,0.2660461,0.34409901,0.07562718,0.453202,0.0,0.0,1
73792455,0.23556836,0.3527406,0.07224346,0.4618227,0.0,0.0,1
73812410,0.21468136,0.37694162,0.07143342,0.46798033,0.0,0.0,1
73832375,0.20955044,0.39047578,0.07183407,0.4716749,0.0,0.0,1
73852330,0.21381123,0.38958037,0.07242328,0.47413796,0.0,0.0,1
73872291,0.21916571,0.3774842,0.07216218,0.47783253,0.0,0.0,1
73892266,0.22597426,0.3639272,0.07192743,0.47906408,0.0,0.0,1
73907225,0.23017831,0.35760778,0.07194141,0.48275864,0.0,0.0,1
73932215,0.2214001,0.35577706,0.07051117,0.48645324,0.0,0.0,1
73952128,0.21656695,0.3662924,0.07076305,0.48645324,0.0,0.0,1
73972073,0.21618617,0.36782736,0.07084446,0.48522168,0.0,0.0,1
73992031,0.21964379,0.35448,0.070142046,0.48522168,0.0,0.0,1
74011985,0.21856058,0.3339629,0.06813375,0.48522168,0.0,0.0,1
74031982,0.21417935,0.32099393,0.06639865,0.48522168,0.0,0.0,1
74051904,0.21391813,0.3353501,0.067633465,0.48522168,0.0,0.0,1
74071857,0.21956797,0.37511498,0.07200783,0.48522168,0.0,0.0,1
74091831,0.21552537,0.42881522,0.076209836,0.48522168,0.0,0.0,1
74111775,0.2042559,0.47376913,0.07810886,0.48645324,0.0,0.0,1
74131774,0.23124452,0.50798213,0.08656102,0.4950739,0.0,0.0,1
74151693,0.24462558,0.52102154,0.09063366,0.5,0.0,0.0,1
74171691,0.22673026,0.5181387,0.086602755,0.5,0.0,0.0,1
74191604,0.1886581,0.52000827,0.07881795,0.5,0.0,0.0,1
74211559,0.15386167,0.5289743,0.072144784,0.5,0.0,0.0,1
74231521,0.12993623,0.5479677,0.06685067,0.5,0.0,0.0,1
74251481,0.11682118,0.5511982,0.06413658,0.5061425,0.0,0.0,1
74271432,0.10629963,0.5368857,0.062432833,0.507371,0.0,0.0,1
74291396,0.092783146,0.5070825,0.058297772,0.5061425,0.0,0.0,1
74311405,0.07188651,0.4743977,0.052990656,0.5061425,0.0,0.0,1
74331464,0.048708804,0.44263494,0.047858708,0.5061425,0.0,0.0,1
74351262,0.03944035,0.419405,0.04577285,0.5061425,0.0,0.0,1
74371215,0.042891633,0.39866716,0.045929346,0.5061425,0.0,0.0,1
74391181,0.0357304,0.35554558,0.044044025,0.5061425,0.0,0.0,1
74411129,0.02605442,0.31080857,0.042085845,0.5061425,0.0,0.0,1
74431090,0.031879187,0.27148956,0.042219333,0.5061425,0.0,0.0,1
74451053,0.03425709,0.27336392,0.042507254,0.507371,0.0,0.0,1
74471050,0.01697615,0.31192318,0.040968105,0.507371,0.0,0.0,1
74490977,0.0014027521,0.36963314,0.039248183,0.507371,0.0,0.0,1
74510935,0.00044473607,0.4229779,0.040181115,0.517199,0.0,0.0,1
74531017,0.028421447,0.46709496,0.044633187,0.517199,0.0,0.0,1
74550835,0.028222952,0.4965822,0.045040976,0.52334154,0.0,0.0,1
74570791,0.00010459526,0.512153,0.040321834,0.5282555,0.0,0.0,1
74590756,-0.042459127,0.54191685,0.055971604,0.52948403,0.0,0.0,1
74610729,-0.08190389,0.58470523,0.046160426,0.5307125,0.0,0.0,1
74630688,-0.11600139,0.6377091,0.0358745,0.531941,0.0,0.0,1
74650617,-0.13401291,0.6734331,0.029448465,0.5331695,0.0,0.0,1
74670599,-0.14329988,0.6871202,0.02618919,0.5331695,0.0,0.0,1
74690538,-0.15487249,0.6841442,0.023179363,0.539312,0.0,0.0,1
74710526,-0.16917887,0.67448765,0.019885626,0.54299754,0.0,0.0,1
74730618,-0.17676249,0.66412216,0.018542025,0.5454545,0.0,0.0,1
74750402,-0.16775712,0.66057825,0.021171,0.5479115,0.0,0.0,1
74770360,-0.1511628,0.64548737,0.026441468,0.55159706,0.0,0.0,1
74790328,-0.15010624,0.59520066,0.02959523,0.55159706,0.0,0.0,1
74810275,-0.16343975,0.5287669,0.030542908,0.55159706,0.0,0.0,1
74830243,-0.1780097,0.45257556,0.0325902,0.55159706,0.0,0.0,1
74850205,-0.18794689,0.40318528,0.03428808,0.55159706,0.0,0.0,1
74870233,-0.1996806,0.37766424,0.034311987,0.5528255,0.0,0.0,1
74890105,-0.21726105,0.3635825,0.032804575,0.5528255,0.0,0.0,1
74910094,-0.21274471,0.3421449,0.03518472,0.55159706,0.0,0.0,1
74930120,-0.21271615,0.30807957,0.037915073,0.55159706,0.0,0.0,1
74949984,-0.2286897,0.2540514,0.040592283,0.55159706,0.0,0.0,1
74969937,-0.24919611,0.21247816,0.042408545,0.5528255,0.0,0.0,1
74989903,-0.26069862,0.18057428,0.0445653,0.55159706,0.0,0.0,1
75009902,-0.27603734,0.15320222,0.046309195,0.5528255,0.0,0.0,1
75029809,-0.2899803,0.11469381,0.049677342,0.5528255,0.0,0.0,1
75049775,-0.30230877,0.06439355,0.05486435,0.5528255,0.0,0.0,1
75069736,-0.3078026,0.014059532,0.060574234,0.55528253,0.0,0.0,1
75094678,-0.32497954,-0.039564896,0.06707221,0.5663391,0.0,0.0,1
75109673,-0.3340852,-0.06466854,0.07039304,0.5663391,0.0,0.0,1
75129710,-0.33603293,-0.09153197,0.073853105,0.5724816,0.0,0.0,1
75149579,-0.3417539,-0.13714245,0.07995026,0.57616705,0.0,0.0,1
75169513,-0.36374295,-0.19232194,0.08878211,0.57862407,0.0,0.0,1
75189473,-0.36743867,-0.24070048,0.09578604,0.57862407,0.0,0.0,1
75209426,-0.3558656,-0.24955508,0.095828995,0.5798526,0.0,0.0,1
75234381,-0.35741553,-0.21973099,0.09197502,0.58108103,0.0,0.0,1
75249381,-0.35717553,-0.19834915,0.08907529,0.5798526,0.0,0.0,1
75269322,-0.33157057,-0.17862532,0.08454168,0.5798526,0.0,0.0,1
75294271,-0.32636774,-0.17742766,0.084014654,0.5798526,0.0,0.0,1
75309222,-0.3420674,-0.18978192,0.08674481,0.5798526,0.0,0.0,1
75329227,-0.35745147,-0.19391514,0.08850002,0.5798526,0.0,0.0,1
75349123,-0.345028,-0.18297543,0.08609183,0.58108103,0.0,0.0,1
75374076,-0.32869482,-0.15922464,0.08193974,0.58108103,0.0,0.0,1
75389042,-0.32518554,-0.15622821,0.08134545,0.58108103,0.0,0.0,1
75409028,-0.32293794,-0.16173825,0.08186827,0.58108103,0.0,0.0,1
75433953,-0.3078343,-0.17519285,0.08241379,0.58230954,0.0,0.0,1
75448909,-0.3172628,-0.17831318,0.083458886,0.58230954,0.0,0.0,1
75468872,-0.33285284,-0.17416976,0.084078915,0.5872236,0.0,0.0,1
75493835,-0.32630163,-0.16221845,0.08214994,0.59090906,0.0,0.0,1
75513839,-0.3217973,-0.16817,0.08256777,0.5945946,0.0,0.0,1
75528790,-0.33272287,-0.17901374,0.084674396,0.59582305,0.0,0.0,1
75548713,-0.33302525,-0.19122393,0.08622196,0.59582305,0.0,0.0,1
75573712,-0.32582223,-0.18040177,0.08433816,0.59705156,0.0,0.0,1
75588612,-0.31934795,-0.16461165,0.08197412,0.59705156,0.0,0.0,1
75608575,-0.2724037,-0.14491007,0.076839425,0.59705156,0.0,0.0,1
75633518,-0.24278283,-0.1353435,0.07424499,0.5982801,0.0,0.0,1
75653486,-0.23727386,-0.14293441,0.074598745,0.5982801,0.0,0.0,1
75668448,-0.2314849,-0.13605739,0.073684275,0.5982801,0.0,0.0,1
75693399,-0.19727394,-0.109588996,0.069932505,0.5982801,0.0,0.0,1
75713393,-0.16713561,-0.07184766,0.06638438,0.5982801,0.0,0.0,1
75728344,-0.1572753,-0.05543361,0.06519727,0.5982801,0.0,0.0,1
75748272,-0.15838747,-0.04514922,0.064652786,0.5982801,0.0,0.0,1
75773219,-0.1746159,-0.03601943,0.06438575,0.60442257,0.0,0.0,1
75793177,-0.21372068,-0.02095566,0.063793555,0.6081081,0.0,0.0,1
75808145,-0.24305545,0.0010916565,0.062075064,0.6093366,0.0,0.0,1
75833092,-0.27432907,0.05575812,0.056466598,0.61056507,0.0,0.0,1
75853084,-0.30004853,0.08286567,0.05282809,0.61056507,0.0,0.0,1
75868012,-0.3391755,0.09563978,0.049882494,0.61056507,0.0,0.0,1
75887975,-0.38228378,0.11177158,0.045858584,0.61056507,0.0,0.0,1
75912968,-0.39640194,0.1524098,0.03900489,0.6130221,0.0,0.0,1
75932879,-0.39534792,0.19173862,0.03305666,0.6130221,0.0,0.0,1
75947850,-0.37079152,0.21761477,0.031260483,0.6154791,0.0,0.0,1
75972812,-0.35967317,0.24193408,0.02886514,0.6167076,0.0,0.0,1
75992767,-0.36530405,0.24118324,0.028419355,0.6191646,0.0,0.0,1
76007724,-0.36624792,0.24680929,0.027530579,0.6253071,0.0,0.0,1
76032669,-0.35297477,0.2564976,0.027537456,0.6253071,0.0,0.0,1
76052634,-0.35070834,0.26321533,0.02686348,0.6314496,0.0,0.0,0
76072589,-0.35490292,0.25037327,0.028176637,0.6314496,0.0,0.0,0
76087547,-0.36616045,0.23776351,0.028819693,0.63267815,0.0,0.0,0
76112727,-0.4055305,0.23193741,0.025938168,0.6339066,0.0,0.0,0
76132451,-0.41829008,0.25174084,0.021508532,0.6339066,0.0,0.0,0
76147426,-0.3866888,0.2841594,0.019877626,0.6339066,0.0,0.0,0
76172375,-0.23883483,0.34459084,0.031376828,0.6339066,0.0,0.0,0
76192330,-0.12898082,0.37976524,0.04491284,0.6339066,0.0,0.0,0
76212285,-0.116489984,0.36975533,0.047229793,0.6351351,0.0,0.0,0
76232249,-0.14418787,0.31484425,0.04602089,0.63759214,0.0,0.0,0
76252239,-0.1453932,0.25489038,0.049026377,0.63882065,0.0,0.0,0
76272159,-0.108393,0.16927205,0.055988673,0.63882065,0.0,0.0,0
76287121,-0.11989196,0.097403474,0.05817675,0.63882065,0.0,0.0,0
76312220,-0.19586475,-0.05195432,0.0658228,0.6425061,0.0,0.0,0
76332029,-0.266459,-0.16579463,0.07853816,0.6425061,0.0,0.0,0
76351995,-0.31128266,-0.26522553,0.09309366,0.6425061,0.0,0.0,0
76371946,-0.3300985,-0.35955828,0.10672997,0.64373463,0.0,0.0,0
76391975,-0.3290046,-0.47130263,0.12020096,0.64373463,0.0,0.0,0
76411859,-0.3412181,-0.5939352,0.13804932,0.6461916,0.0,0.0,0
76431822,-0.36394843,-0.7131107,0.15967283,0.6461916,0.0,0.0,0
76451776,-0.39048615,-0.81820256,0.18272786,0.6474201,0.0,0.0,0
76471737,-0.39829,-0.9139127,0.19958057,0.64987713,0.0,0.0,0
76491713,-0.3779506,-0.98850363,0.2024456,0.65233415,0.0,0.0,0
76511839,-0.3497183,-1.0452994,0.19837877,0.6547911,0.0,0.0,0
76531602,-0.32420573,-1.0471976,0.1928464,0.6547911,0.0,0.0,0
76551560,-0.2533772,-1.0471976,0.16530284,0.65847665,0.0,0.0,0
76571516,-0.15882334,-1.0471976,0.124018624,0.66339064,0.0,0.0,0
76591475,-0.055675518,-1.0471976,0.076178685,0.6683047,0.0,0.0,0
76611435,0.057195418,-1.0471976,0.014429484,0.67076164,0.0,0.0,0
76631393,0.14123864,-1.0471976,-0.023333762,0.6744472,0.0,0.0,0
76651377,0.20010068,-1.0471976,-0.04304759,0.67690414,0.0,0.0,0
76666315,0.23967269,-0.95830566,-0.051377926,0.6818181,0.0,0.0,0
76691315,0.28872648,-0.80543554,-0.05326544,0.68550366,0.0,0.0,0
76711319,0.29363766,-0.7132317,-0.04432809,0.6891892,0.0,0.0,0
76731173,0.27689564,-0.64486575,-0.032116573,0.69164616,0.0,0.0,0
76751136,0.24199684,-0.5911884,-0.017968383,0.69164616,0.0,0.0,0
76771104,0.2128813,-0.53770775,-0.006616991,0.6941032,0.0,0.0,0
76791068,0.19497362,-0.47525734,0.0019683056,0.69901717,0.0,0.0,0
76811023,0.18230778,-0.42458653,0.0079643205,0.7002457,0.0,0.0,0
76830964,0.15455785,-0.38053465,0.015328988,0.7014742,0.0,0.0,0
76850916,0.13685156,-0.34264705,0.020031989,0.7027027,0.0,0.0,0
76870875,0.16251847,-0.31084448,0.018502586,0.70515966,0.0,0.0,0
76890894,0.18837355,-0.29544085,0.016398888,0.7076167,0.0,0.0,0
76910893,0.18079208,-0.29005575,0.017682474,0.7088452,0.0,0.0,0
76930756,0.16643576,-0.26228848,0.021164188,0.7137592,0.0,0.0,0
76950762,0.15370339,-0.21249099,0.025500966,0.7162162,0.0,0.0,0
76970665,0.14834622,-0.15911837,0.029068416,0.7162162,0.0,0.0,0
76990642,0.15421975,-0.1332764,0.030264357,0.7199017,0.0,0.0,0
77010581,0.1655591,-0.1316688,0.029759377,0.7235872,0.0,0.0,0
77030567,0.17172803,-0.1465796,0.028418306,0.7260442,0.0,0.0,0
77050492,0.15380372,-0.16610518,0.028295474,0.7309582,0.0,0.0,0
77070476,0.13185894,-0.17672631,0.029214615,0.73832923,0.0,0.0,0
77090456,0.12443049,-0.1875009,0.029218456,0.73832923,0.0,0.0,0
77110433,0.10970232,-0.20027514,0.02978318,0.73832923,0.0,0.0,0
77130320,0.09159831,-0.21652862,0.030664487,0.73832923,0.0,0.0,0
77150281,0.09077013,-0.23714952,0.03001652,0.73832923,0.0,0.0,0
77170246,0.09576273,-0.2715357,0.02827798,0.73955774,0.0,0.0,0
77190209,0.08899365,-0.30793452,0.027783282,0.73955774,0.0,0.0,0
77210155,0.083609745,-0.30964023,0.0283934,0.73955774,0.0,0.0,0
77230157,0.069653116,-0.28097498,0.030872067,0.7420147,0.0,0.0,0
77250062,0.045215584,-0.24137482,0.034275472,0.7420147,0.0,0.0,0
77270022,0.00883678,-0.22473782,0.037825074,0.7432432,0.0,0.0,0
77289996,-0.06171697,-0.22943124,0.065852515,0.74815726,0.0,0.0,0
77309990,-0.16519617,-0.24273743,0.07613825,0.74815726,0.0,0.0,0
77334885,-0.31467217,-0.25235483,0.091954865,0.75307125,0.0,0.0,0
77349852,-0.38271764,-0.24816678,0.09339471,0.75798523,0.0,0.0,0
77369821,-0.4650533,-0.24726571,0.1017547,0.75798523,0.0,0.0,0
77389772,-0.5494501,-0.24889556,0.11573699,0.76658475,0.0,0.0,0
77409733,-0.6059077,-0.25168934,0.1224011,0.76658475,0.0,0.0,0
77429738,-0.5983407,-0.2595451,0.12342709,0.7690418,0.0,0.0,0
77449639,-0.5629921,-0.28199175,0.12444809,0.7702702,0.0,0.0,0
77474592,-0.5334921,-0.31441295,0.12303811,0.77272725,0.0,0.0,0
77489617,-0.5325759,-0.31358865,0.12734742,0.77395576,0.0,0.0,0
77509617,-0.5242597,-0.29453284,0.12238842,0.7751843,0.0,0.0,0
77529471,-0.50635844,-0.28142175,0.11761597,0.7751843,0.0,0.0,0
77549424,-0.4938857,-0.29530105,0.11878817,0.7751843,0.0,0.0,0
77569383,-0.48978528,-0.31794128,0.11787866,0.7751843,0.0,0.0,0
77589342,-0.51965845,-0.33600962,0.1256603,0.7751843,0.0,0.0,0
77614303,-0.5590512,-0.33672577,0.13137774,0.7751843,0.0,0.0,0
77629285,-0.5615611,-0.33171383,0.13061465,0.7751843,0.0,0.0,0
77649206,-0.5585134,-0.33216146,0.13028795,0.7751843,0.0,0.0,0
77674196,-0.5463303,-0.33153877,0.13296534,0.7751843,0.0,0.0,0
77689197,-0.5786189,-0.32742164,0.17259286,0.7751843,0.0,0.0,0
77709095,-0.5685247,-0.33635318,0.17278919,0.7751843,0.0,0.0,0
77729042,-1.0602503,-0.2898644,0.52159476,0.7751843,0.0,0.0,0
77749010,-1.2217305,-0.2564995,0.6794099,0.7751843,0.0,0.0,0
77769004,-1.2217305,-0.22990932,0.7468982,0.7751843,0.0,0.0,0
77788912,-1.2217305,-0.18583703,0.7748374,0.7751843,0.0,0.0,0
77813863,-1.2217305,-0.19467542,0.76224256,0.7751843,0.0,0.0,0
77828840,-1.2217305,-0.21380463,0.75997996,0.7751843,0.0,0.0,0
77848787,-1.2217305,-0.22754323,0.78676033,0.7751843,0.0,0.0,0
77873762,-1.2217305,-0.22931091,0.8236952,0.7751843,0.0,0.0,0
77888754,-1.2217305,-0.22727303,0.8287749,0.7751843,0.0,0.0,0
77908662,-1.2217305,-0.24809407,0.8045128,0.7751843,0.0,0.0,0
77928651,-1.2217305,-0.28306836,0.7597544,0.7751843,0.0,0.0,0
77953561,-1.2217305,-0.3469512,0.6670641,0.7751843,0.0,0.0,0
77968532,-1.2217305,-0.39304513,0.60212904,0.7751843,0.0,0.0,0
77988490,-1.2217305,-0.44883776,0.541225,0.7751843,0.0,0.0,0
78013427,-1.2217305,-0.47079095,0.46055046,0.7764127,0.0,0.0,0
78033391,-1.2217305,-0.43596599,0.41800937,0.7764127,0.0,0.0,0
78048363,-1.2217305,-0.39366055,0.39486888,0.7764127,0.0,0.0,0
78073360,-1.2217305,-0.35031882,0.3638915,0.7764127,0.0,0.0,0
78093411,-1.2217305,-0.3400648,0.3545048,0.7764127,0.0,0.0,0
78108233,-1.2217305,-0.33443758,0.37371075,0.7764127,0.0,0.0,0
78128190,-1.2217305,-0.31094024,0.4304713,0.7764127,0.0,0.0,0
78153140,-1.2217305,-0.2590172,0.4856948,0.7764127,0.0,0.0,0
78173088,-1.2217305,-0.2392309,0.47059533,0.7776413,0.0,0.0,0
78188061,-1.2217305,-0.22875415,0.4531144,0.7776413,0.0,0.0,0
78213002,-1.2217305,-0.23211841,0.38573754,0.7776413,0.0,0.0,0
78232959,-1.2217305,-0.23461764,0.35447872,0.77886975,0.0,0.0,0
78247929,-1.2217305,-0.24487251,0.36512202,0.77886975,0.0,0.0,0
78272902,-1.2217305,-0.24525028,0.38739538,0.7813268,0.0,0.0,0
78292964,-1.2217305,-0.21429248,0.426385,0.7825552,0.0,0.0,0
78312798,-1.2217305,-0.17421618,0.45845908,0.7825552,0.0,0.0,0
