timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
75598570,75598352,0.865517,-0.029375475,0.16822577,0.47086895,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75648463,75648245,0.87224585,-0.035743248,0.16094765,0.46044052,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75698373,75698139,0.873619,-0.040247645,0.14920901,0.46141806,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75748251,75748032,0.86891145,-0.042134132,0.13612857,0.4740114,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75798150,75797925,0.8564167,-0.0316495,0.13635303,0.49694738,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75848088,75847822,0.847677,-0.013379232,0.12681763,0.5149583,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75902934,75902702,0.8474033,0.009492047,0.12808518,0.5151814,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75947829,75947606,0.854837,0.01644635,0.11132868,0.5065464,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
75997718,75997499,0.8620144,0.019627169,0.10638715,0.49520484,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76047629,76047392,0.8655479,0.01990866,0.10122705,0.49008527,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76102510,76102275,0.8612858,0.020848764,0.10953262,0.4957365,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76147406,76147179,0.8555373,0.026263548,0.10150934,0.5070128,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76197298,76197072,0.8540549,-0.010268133,0.057200067,0.5169264,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76252218,76251955,0.8611743,-0.017322471,0.08239549,0.5012881,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76302127,76301849,0.8661531,-0.038155004,0.12591101,0.48215106,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76346970,76346753,0.8677959,-0.035422675,0.18403167,0.4602261,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76396868,76396646,0.8684599,-0.051531762,0.23214376,0.4350073,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76451754,76451529,0.8642853,-0.06518454,0.29301798,0.40361172,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76501700,76501422,0.86204356,-0.08118772,0.3261713,0.3793438,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76546546,76546326,0.8630165,-0.09572972,0.33882865,0.36226165,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76601426,76601209,0.86382645,-0.137708,0.33564353,0.3495481,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76651343,76651102,0.87672836,-0.15343274,0.30000228,0.3432267,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76701268,76700995,0.89325595,-0.15041792,0.2418529,0.3478153,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76746118,76745899,0.9000152,-0.13391888,0.21617036,0.35399008,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76801001,76800782,0.9034306,-0.11545778,0.18992068,0.3666238,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76850895,76850675,0.90293586,-0.101617225,0.1724963,0.38029703,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76900840,76900569,0.8963805,-0.110008076,0.15795694,0.39931202,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
76950741,76950462,0.8925387,-0.10051276,0.14386317,0.41542172,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77000589,77000355,0.8892104,-0.09671073,0.12714306,0.4287032,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77050471,77050249,0.88337475,-0.100154564,0.13302925,0.4380882,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77100384,77100142,0.8789967,-0.09768691,0.14005134,0.4452055,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77150260,77150036,0.87368554,-0.09794241,0.14920776,0.45256823,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77200150,77199928,0.86683744,-0.10540181,0.16164243,0.4597338,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77250041,77249822,0.86412096,-0.09374335,0.1519521,0.47055048,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77300154,77299716,0.85807836,-0.07153239,0.16326556,0.48159027,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77349831,77349610,0.8500902,-0.028781537,0.1921957,0.48946825,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77399730,77399502,0.8398356,-0.0008103768,0.2122036,0.49964505,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77449619,77449395,0.8251776,-0.013541811,0.21525513,0.52207655,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77499715,77499288,0.8122343,-0.026686715,0.21498327,0.541614,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77549403,77549182,0.8024733,-0.03481682,0.2086252,0.5579426,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77599295,77599075,0.79216105,-0.035437327,0.22122681,0.5677005,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77649185,77648968,0.7874927,-0.03366012,0.2218061,0.574042,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77699227,77698862,0.78417516,-0.04305339,0.21669362,0.57987905,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77748989,77748755,0.7806818,-0.042775102,0.22709489,0.5806327,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77798869,77798648,0.78252697,-0.030653546,0.22522591,0.57964236,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77848766,77848542,0.7829152,-0.034671925,0.23456173,0.5751718,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77898775,77898435,0.78496665,-0.032201633,0.24177088,0.5695062,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77948555,77948328,0.7822328,-0.05571857,0.23471265,0.57438433,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
77998442,77998221,0.7762245,-0.087732226,0.22834104,0.58106726,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78048342,78048115,0.77516794,-0.08993417,0.20248626,0.5916298,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78098339,78098008,0.76860774,-0.09006892,0.1876876,0.6048993,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78148121,78147902,0.76376575,-0.0710863,0.19288333,0.61188626,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78198049,78197795,0.75708055,-0.07303681,0.1793108,0.623973,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78247909,78247688,0.74975634,-0.082751594,0.17231917,0.6335013,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78297877,78297581,0.74072826,-0.07346988,0.17475826,0.6445026,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78352689,78352464,0.73165774,-0.07020968,0.17407703,0.65532035,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78397586,78397368,0.7263357,-0.06487208,0.18388844,0.65910023,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78447481,78447261,0.7234377,-0.068905726,0.17292747,0.66482025,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78497447,78497155,0.71800417,-0.09614614,0.15858372,0.670878,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78552263,78552037,0.71469575,-0.13106132,0.14793977,0.6709298,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78597169,78596941,0.71534437,-0.14794387,0.1386928,0.6686998,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78647057,78646835,0.7179485,-0.15703787,0.15715353,0.65969074,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78701939,78701717,0.72493684,-0.15367974,0.16318466,0.6513217,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78751866,78751611,0.7255912,-0.18085243,0.14937527,0.6469134,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78796746,78796514,0.7241211,-0.20968348,0.12288076,0.6454315,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78846637,78846408,0.723118,-0.19931039,0.09874666,0.6539303,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78901521,78901290,0.71897066,-0.17544717,0.111161865,0.66328174,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78951406,78951184,0.71567875,-0.1436192,0.1174712,0.6733335,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
78996310,78996087,0.70802987,-0.12931417,0.12000078,0.683792,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79051227,79050970,0.6969472,-0.13737677,0.12079844,0.6933975,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79101085,79100863,0.6884579,-0.136453,0.13186905,0.7000121,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79150981,79150757,0.6794597,-0.15512489,0.15038392,0.70118153,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79195880,79195661,0.67486763,-0.16534027,0.15909953,0.70135844,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79250765,79250543,0.66808534,-0.18881644,0.16480461,0.70060676,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79300663,79300437,0.67057914,-0.1910675,0.19338378,0.6902316,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79350562,79350330,0.6814562,-0.17220438,0.18965395,0.6855615,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79400445,79400223,0.69006646,-0.1749527,0.17651542,0.67973685,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79450376,79450116,0.7009134,-0.17409354,0.15462787,0.67416775,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79500237,79500010,0.71368426,-0.16962679,0.13652207,0.6657653,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79550138,79549903,0.7318802,-0.16302846,0.13459024,0.64781064,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79600012,79599796,0.7502322,-0.14751996,0.11273673,0.63457066,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79649908,79649689,0.76691335,-0.13984716,0.10925032,0.61672604,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79699810,79699583,0.7829252,-0.122400984,0.10666007,0.60055804,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79749708,79749476,0.7860293,-0.14424394,0.09600609,0.59340936,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
79799597,79799369,0.7818943,-0.19503808,0.08740563,0.5856293,-0.8826655,3.412501e-08,-8.204514e-09,0.4700018,2
