timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
70118439,70118265,2490378,0.8647857,-1.1790247,10.103651,21.425121,0,0,0,0,20
71118665,71118492,2490378,0.5637148,-0.6584055,9.376292,21.443237,0,0,0,0,20
72118892,72118720,2490378,-0.87687635,2.0389023,8.083303,21.47947,0,0,0,0,20
73116661,73116486,2490378,2.204581,0.009217677,0.0439336,21.500605,0,0,0,0,20
74116891,74116715,2490378,0.96390563,1.8854339,12.938147,21.527779,0,0,0,0,20
75117144,75116945,2490378,1.0309433,-0.651582,-0.57867855,21.509663,0,0,0,0,20
76114886,76114711,2490378,18.930115,19.14715,21.652681,21.533815,0,0,0,0,20
77117579,77117404,2490378,4.464827,0.8480263,3.510977,21.425121,0,0,0,0,20
78117806,78117633,2490378,5.078461,0.7557298,3.7434542,21.43116,0,0,0,0,20
79118036,79117861,2490378,0.56203884,-1.0739192,3.531208,21.334541,0,0,0,0,20
80115796,80115622,2490378,4.094923,-0.58334726,7.8627977,21.313406,0,0,0,0,20
81118487,81118310,2490378,-2.272696,-1.8091786,-0.81163436,21.319445,0,0,0,0,20
82118756,82118532,2490378,-6.170217,-1.274673,-2.8811824,21.283213,0,0,0,0,20
83116463,83116291,2490378,-4.41826,-4.10031,3.656784,21.102053,0,0,0,0,20
84116685,84116512,2490378,5.5094175,-1.4791378,-3.7876272,21.25302,0,0,0,0,20
85116906,85116734,2490378,13.327803,0.2964022,23.175514,21.092995,0,0,0,0,20
86119595,86119417,2490378,-0.88597435,4.551018,0.37541083,21.120169,0,0,0,0,20
87117349,87117173,2490378,4.2351036,0.6443994,7.842926,21.11111,0,0,0,0,20
88117562,88117391,2490378,0.25145105,-0.32926258,9.003904,20.98128,0,0,0,0,20
89117784,89117608,2490378,12.0856905,21.358913,-10.482174,21.02053,0,0,0,0,20
90115536,90115361,2490378,-1.4135367,12.736674,-0.248159,20.993357,0,0,0,0,20
91118216,91118043,2490378,-3.018879,0.052702367,9.595033,21.11413,0,0,0,0,20
92118435,92118262,2490378,-4.453185,0.307206,8.722885,21.16244,0,0,0,0,20
93118655,93118483,2490378,-4.4126334,0.3709217,8.690653,21.086956,0,0,0,0,20
94116462,94116241,2490378,-4.3181224,0.34039563,8.7224655,21.228865,0,0,0,0,20
95116638,95116463,2490378,-4.3613977,0.3669114,8.695202,21.268116,0,0,0,0,20
96119325,96119150,2490378,-4.4495044,0.55419785,8.702804,21.231884,0,0,0,0,20
97114627,97114448,2490378,-4.5212107,0.51253873,8.540926,21.38587,0,0,0,0,20
98117312,98117137,2490378,-4.315519,0.23011272,8.6700325,21.289251,0,0,0,0,20
99117542,99117364,2490378,-4.338204,0.36756983,8.665185,21.416063,0,0,0,0,20
100117767,100117591,2490378,-4.3192897,0.43882725,8.685954,21.334541,0,0,0,0,20
101115529,101115356,2490378,-4.354993,-0.046297874,8.848401,21.503622,0,0,0,0,20
102118251,102118049,2490378,-4.3535266,0.5284302,8.681076,21.449276,0,0,0,0,20
103118454,103118280,2490378,-4.2361507,0.39252937,8.617301,21.536837,0,0,0,0,20
104116219,104116047,2490378,-4.422031,0.51205987,8.512614,21.564009,0,0,0,0,20
105116452,105116279,2490378,-4.6542087,0.17501615,8.615624,21.576086,0,0,0,0,20
