timestamp,io_errors,frames_tx,frames_rx,interface
90554521,2313,2275,0,0
90656489,2313,2275,0,0
90758491,2313,2275,0,0
90860490,2314,2277,0,0
90962489,2319,2289,0,0
91064522,2330,2289,0,0
91166488,2330,2289,0,0
91268719,2330,2289,0,0
91370491,2330,2291,0,0
91472489,2332,2291,0,0
91574678,2332,2291,0,0
91676568,2332,2291,0,0
91778492,2332,2291,0,0
91880492,2333,2293,0,0
91982489,2335,2305,0,0
92084522,2346,2305,0,0
92186489,2346,2305,0,0
92288540,2346,2307,0,0
92390517,2348,2307,0,0
92492490,2348,2307,0,0
92594615,2348,2307,0,0
92696494,2348,2307,0,0
92798491,2348,2309,0,0
92900491,2351,2321,0,0
93002489,2362,2321,0,0
93104522,2362,2321,0,0
93206510,2362,2321,0,0
93308722,2362,2321,0,0
93410492,2362,2323,0,0
93512509,2364,2323,0,0
93614522,2364,2323,0,0
93716489,2364,2323,0,0
93818492,2364,2323,0,0
93920491,2365,2337,0,0
94022489,2378,2337,0,0
94124704,2378,2337,0,0
94226489,2378,2337,0,0
94328580,2378,2337,0,0
94430548,2378,2339,0,0
94532489,2380,2339,0,0
94634522,2380,2339,0,0
94736489,2380,2339,0,0
94838526,2380,2341,0,0
94940494,2383,2353,0,0
95042489,2394,2353,0,0
95144523,2394,2353,0,0
95246556,2394,2353,0,0
95348730,2394,2355,0,0
95450490,2396,2355,0,0
95552489,2396,2355,0,0
95654522,2396,2355,0,0
95756488,2396,2355,0,0
95858491,2397,2357,0,0
95960491,2399,2369,0,0
96062503,2410,2369,0,0
96164630,2410,2369,0,0
96266492,2410,2369,0,0
96368492,2410,2371,0,0
96470491,2412,2371,0,0
96572489,2412,2371,0,0
96674522,2412,2371,0,0
96776489,2412,2371,0,0
96878491,2413,2373,0,0
96980491,2415,2385,0,0
97083016,2426,2385,0,0
97184522,2426,2385,0,0
97286490,2426,2385,0,0
97388523,2426,2387,0,0
97490500,2428,2387,0,0
97592489,2428,2387,0,0
97694522,2428,2387,0,0
97796489,2428,2387,0,0
97898538,2429,2401,0,0
98000717,2442,2401,0,0
98102490,2442,2401,0,0
98204522,2442,2401,0,0
98306489,2442,2401,0,0
98408491,2442,2403,0,0
98510491,2444,2403,0,0
98612518,2444,2403,0,0
98714547,2444,2403,0,0
98816489,2444,2403,0,0
98918698,2445,2417,0,0
99020490,2458,2417,0,0
99122838,2458,2417,0,0
99224522,2458,2417,0,0
99326489,2458,2419,0,0
99428492,2460,2419,0,0
99530491,2460,2419,0,0
99632673,2460,2419,0,0
99734522,2460,2419,0,0
99836492,2460,2421,0,0
99938494,2463,2433,0,0
100040494,2474,2433,0,0
100142489,2474,2433,0,0
100244522,2474,2433,0,0
100346489,2474,2435,0,0
100448491,2476,2435,0,0
100550855,2476,2435,0,0
100652537,2476,2435,0,0
100754531,2476,2435,0,0
100856501,2477,2437,0,0
100958492,2479,2449,0,0
101060491,2490,2449,0,0
101162741,2490,2449,0,0
101264521,2490,2449,0,0
101366489,2490,2451,0,0
101468827,2492,2451,0,0
101570490,2492,2451,0,0
101672489,2492,2451,0,0
101774523,2492,2451,0,0
101876490,2493,2453,0,0
101978492,2495,2465,0,0
102080491,2506,2465,0,0
102182489,2506,2465,0,0
102284522,2506,2465,0,0
102386623,2506,2467,0,0
102488515,2508,2467,0,0
102590515,2508,2467,0,0
102692489,2508,2467,0,0
102794522,2508,2467,0,0
102896531,2509,2481,0,0
102998491,2522,2481,0,0
103100491,2522,2481,0,0
103202606,2522,2481,0,0
103304740,2522,2481,0,0
103406493,2522,2483,0,0
103508491,2524,2483,0,0
103610493,2524,2483,0,0
103712489,2524,2483,0,0
103814522,2524,2483,0,0
103916509,2525,2497,0,0
104018491,2538,2497,0,0
104120488,2538,2497,0,0
104222787,2538,2497,0,0
104324527,2538,2497,0,0
104426501,2538,2502,0,0
104528492,2543,2504,0,0
104630531,2545,2506,0,0
104732491,2547,2507,0,0
104834522,2548,2509,0,0
104936490,2551,2522,0,0
105038509,2563,2526,0,0
105140746,2567,2528,0,0
105242601,2569,2529,0,0
105344523,2570,2531,0,0
