timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
71541970,71540972,-0.0049382783,0.0,0.0960591,-0.72660094,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71759023,71758054,-0.0049382783,0.0,0.0960591,-0.6748768,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71975958,71974985,-0.0049382783,0.0,0.0960591,-0.504926,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
72200078,72199118,-0.0049382783,0.0,0.0960591,-0.5073891,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72394707,72393748,-0.0049382783,0.0,0.0960591,-0.36453196,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
72592247,72591280,-0.0049382783,0.0,0.0960591,-0.366995,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72792097,72790954,-0.0049382783,0.0,0.0960591,-0.366995,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72988442,72987465,-0.0049382783,0.0,0.08866994,-0.31527087,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
73158324,73157363,-0.0049382783,0.0,0.0960591,-0.1699507,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
73380563,73379576,-0.0049382783,0.0,0.0960591,-0.17241374,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
73597109,73596145,-0.0049382783,0.0,0.0960591,-0.17241374,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
73794349,73793362,-0.0049382783,0.0,0.0960591,-0.06403936,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
73966421,73965461,-0.0049382783,0.0,0.0960591,-0.029556602,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
74191078,74189898,-0.0049382783,0.0,0.0960591,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
74278474,74277514,-0.0049382783,0.0,0.0960591,0.012284983,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
74582650,74581675,-0.0049382783,0.0,0.0960591,0.05896803,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
74757545,74756540,-0.0049382783,0.0,0.0960591,0.10319407,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
74981767,74980806,-0.0049382783,0.0,0.0960591,0.10319407,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75158769,75157807,-0.0049382783,0.0,0.0960591,0.15724812,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75338365,75337404,-0.0049382783,0.0,0.0960591,0.16216213,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75562998,75561971,-0.0049382783,0.0,0.0960591,0.19410317,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75800032,75799056,-0.0049382783,0.0,0.0960591,0.21867318,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75999610,75998644,-0.0049382783,0.0,0.0960591,0.25061423,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76199207,76198245,-0.0049382783,0.0,0.0960591,0.27027023,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76398830,76397867,-0.0049382783,0.0,0.0960591,0.29238325,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
