timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
80053991,4259850,4325386,0,0,0,0,0,0,0,0,408.0856,400.86526,2040.4281,2004.3264,4.7927346,0.25937814,9.754877e-08,3.962072,0.19907503,-19.3149,-0.7152207,0.48808575,0.10437252,35.59412,15.935135,95.97233,0.5270674,0.17473389,0.0047865324,21.0,nan
80991982,4259850,4325386,0,0,0,0,0,0,0,0,408.08524,400.86514,2040.4261,2004.3258,4.8218985,0.27859512,1.2631176e-07,1.4100847,-0.97612596,-3.2494464,0.37313187,0.2607682,-0.60994834,18.318989,14.271264,91.26356,0.49833265,0.071704164,0.018026434,21.0,nan
82039764,4259850,4325386,0,0,0,0,0,0,0,0,408.08524,400.86508,2040.4261,2004.3252,4.7314982,0.24677758,9.8624e-08,9.009085,-0.673903,-22.620829,0.45071864,0.08982325,-0.47511017,75.68194,17.873308,54.911514,0.08358503,0.31801254,0.005806541,21.0,nan
82982739,4259850,4325386,0,0,0,0,0,0,0,0,408.08228,400.86496,2040.4114,2004.3247,5.018734,0.24007626,1.05706356e-07,3.6002643,-0.712,-13.875485,-0.12007557,0.8672,0.007953734,33.326984,18.359644,142.45381,0.31297016,0.1650271,0.00992551,21.5,nan
84030661,4259850,4325386,0,0,0,0,0,0,0,0,408.0824,400.86484,2040.412,2004.3242,4.7600536,0.23486887,4.974827e-08,9.796695,-0.9703584,-18.576769,0.066249475,-0.14789708,-0.2298046,28.647274,17.78857,47.759342,0.21354778,0.15473191,0.01741743,21.0,nan
84973457,4259850,4325386,0,0,0,0,0,0,0,0,408.08246,400.86475,2040.4124,2004.3237,3.864362,0.20668204,5.175126e-08,0.5268577,-0.42918655,2.931916,0.44660103,0.05507015,-0.24817069,12.7325535,13.485787,30.789598,0.19893086,0.008944091,0.006574677,21.0,nan
86021209,4259850,4325386,0,0,0,0,0,0,0,0,408.08298,400.86462,2040.4152,2004.3232,3.5313473,0.19298406,4.407975e-08,3.3845255,-0.88340425,-17.204502,-0.1834591,0.17954622,-0.06786713,23.05089,17.169037,57.04621,0.3138954,0.18541287,0.009790249,21.0,nan
87068964,4259850,4325386,0,0,0,0,0,0,0,0,408.08597,400.86456,2040.4299,2004.3228,2.5721564,0.15462573,2.5595767e-08,3.603377,-1.4152863,-16.00616,0.0999815,-0.30324408,-0.22446407,12.159468,15.588855,17.553741,0.01931473,0.19955835,0.0111285485,21.0,nan
88011941,4259850,4325386,0,0,0,0,0,0,0,0,408.08627,400.86447,2040.4315,2004.3224,2.0126965,0.13628028,4.319636e-08,0.78590447,-0.72356284,-6.0607996,-0.31055635,-1.0652375,0.44521496,0.89879423,1.9015291,1.1929814,0.045609932,0.13176638,0.00313222,21.0,nan
89059702,4259850,4325386,0,0,0,0,0,0,0,0,408.08685,400.8644,2040.4343,2004.322,10.8311615,0.84627384,1.9239792e-06,8.0804825,-5.141461,5.95055,2.2538269,1.6365942,4.19771,9.329883,30.571169,44.920017,3.2224298,0.39878684,0.094316,21.0,nan
90002682,4259850,4325386,0,0,0,0,0,0,0,0,408.0864,400.86432,2040.4321,2004.3217,14.321343,1.057781,1.24357175e-05,-18.110052,-2.191924,-13.037675,-0.72562015,1.6063808,2.5782764,2628.6362,3084.369,2414.339,28.668835,4.259932,7.0015993,20.5,nan
91050495,4259850,4325386,0,0,0,0,0,0,0,0,408.08633,400.86426,2040.4315,2004.3213,5.059886,0.39301252,6.022795e-09,-2.9804986,0.04556865,-9.687758,-0.04075365,0.39728436,0.26462793,0.19475083,0.10691171,0.084709376,0.002402525,0.020890677,0.013001134,20.5,nan
91993407,4259850,4325386,0,0,0,0,0,0,0,0,408.0859,400.8642,2040.4296,2004.3209,0.8288692,0.06839189,1.598141e-10,-3.8310483,-0.6190703,-9.239993,-0.007898832,-0.0019923996,-0.013066653,0.0018865903,0.0018610391,0.0017195794,0.0002112785,0.0006490355,0.00015495351,20.5,nan
93041165,4259850,4325386,0,0,0,0,0,0,0,0,408.087,400.86414,2040.4349,2004.3206,0.13606925,0.01563432,7.953034e-11,-4.1210427,-0.7870943,-9.051035,0.016975328,-0.002249103,-0.006670497,0.000898582,0.0011820265,0.0010318069,8.2669554e-05,8.922604e-05,9.458416e-05,21.0,nan
93984147,4259850,4325386,0,0,0,0,0,0,0,0,408.0889,400.86404,2040.4446,2004.3202,0.067073435,0.00948069,1.10244675e-10,-4.0542216,-0.6810466,-9.139746,-0.001604298,0.016548688,0.012208904,0.00052326976,0.0007601892,0.0009794248,9.301574e-05,8.564937e-05,8.4644744e-05,21.0,nan
95031901,4259850,4325386,0,0,0,0,0,0,0,0,408.0861,400.86398,2040.4304,2004.3198,0.043165103,0.008069532,7.637613e-11,-4.0961924,-0.7596944,-9.069012,-0.0005260415,0.01022394,0.007903386,0.00081007916,0.0027577549,0.007386967,7.3240175e-05,9.0620575e-05,4.9303093e-05,21.0,nan
95974882,4259850,4325386,0,0,0,0,0,0,0,0,408.08514,400.8639,2040.4257,2004.3195,0.06240317,0.008788446,4.138479e-10,-4.044398,-0.73325795,-9.15979,0.06459983,-0.010730479,0.0074592996,0.006197082,0.007087018,0.0040753433,0.00046197596,0.0001280603,0.00012489113,21.0,nan
97022682,4259850,4325386,0,0,0,0,0,0,0,0,408.08417,400.8638,2040.421,2004.319,0.05902815,0.010346481,4.3685877e-10,-4.152227,-1.071569,-9.086187,0.037461903,-0.049707826,-0.013921051,0.0011368998,0.0012902668,0.008216116,0.0014558004,0.00017962666,0.0005856114,21.0,nan
98070411,4259850,4325386,0,0,0,0,0,0,0,0,408.08356,400.8637,2040.418,2004.3186,0.03743262,0.007904291,1.0663383e-10,-4.0562587,-0.6639188,-9.149802,-0.014617367,0.014074452,0.012304589,0.0004899347,0.001289723,0.00077463157,5.883546e-05,0.00015275207,5.230695e-05,21.5,nan
99013375,4259850,4325386,0,0,0,0,0,0,0,0,408.0824,400.86362,2040.4119,2004.3181,0.03780803,0.0077417414,1.0648382e-10,-4.0829067,-0.6995151,-9.122288,0.019414965,0.0065863403,0.009487573,0.0013668897,0.00089738425,0.001071028,9.924168e-05,6.334854e-05,6.396227e-05,21.0,nan
100061261,4259850,4325386,0,0,0,0,0,0,0,0,408.08167,400.86353,2040.4082,2004.3177,0.049487796,0.009125515,2.1433683e-10,-4.16366,-0.7613001,-9.04789,0.016572244,0.02876018,0.025283236,0.0014069098,0.00094647455,0.00092674175,5.5323177e-05,6.767473e-05,0.00012516053,21.0,nan
101004116,4259850,4325386,0,0,0,0,0,0,0,0,408.08084,400.86346,2040.4042,2004.3173,0.056563865,0.009720026,6.3846517e-10,-4.0773363,-0.6446635,-9.056181,-0.10637218,0.035710856,0.025441255,0.006180873,0.0044237897,0.0045651654,0.00015646954,0.00023863252,9.550685e-05,21.0,nan
102051882,4259850,4325386,0,0,0,0,0,0,0,0,408.08234,400.86337,2040.4117,2004.3169,0.04341608,0.009652494,2.0157968e-10,-4.101777,-0.6732883,-9.106259,0.031931076,-0.002838554,-0.020336596,0.0016421528,0.0017924109,0.0012026854,4.9569848e-05,9.432895e-05,0.00022508699,21.0,nan
102994863,4259850,4325386,0,0,0,0,0,0,0,0,408.0819,400.8633,2040.4095,2004.3164,0.05122455,0.0103061125,4.889807e-10,-3.9341507,-0.45910788,-9.254902,0.08008713,0.026018456,-0.011636199,0.00055425183,0.009566269,0.0048185964,0.0015229805,0.0006565187,9.826271e-05,21.0,nan
104042637,4259850,4325386,0,0,0,0,0,0,0,0,408.08133,400.8632,2040.4067,2004.3159,0.04802951,0.009292212,3.4123074e-10,-4.305062,-0.93690455,-8.91387,0.016205091,0.05039017,0.041081842,0.0012236082,0.00209211,0.005598667,0.00012101627,0.00046600465,6.535434e-05,21.0,nan
104985624,4259850,4325386,0,0,0,0,0,0,0,0,408.081,400.8631,2040.4052,2004.3156,0.07435766,0.011471202,3.8347425e-10,-4.1783185,-0.7577514,-8.954737,-0.07382232,-0.000995117,0.01972088,0.01635367,0.005190579,0.0031103506,0.00045010698,0.00011728554,0.00010866021,22.0,nan
