timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
79363087,79338193,4028193,271.88412,98101.67,18.197363,1.1728221,2,1
79589952,79567728,4028193,272.16156,98098.42,18.197363,1.1727833,2,1
79762682,79740483,4028193,272.52618,98094.17,18.197363,1.1727325,2,1
79989453,79969958,4028193,272.09814,98099.17,18.197363,1.1727922,2,1
80162277,80142768,4028193,271.79956,98102.67,18.197363,1.172834,2,1
80399876,80374981,4028193,272.03473,98099.92,18.197363,1.1728011,2,1
80572712,80547808,4028193,272.9754,98088.92,18.197363,1.1726696,2,1
80799558,80777364,4028193,273.18942,98086.42,18.197363,1.1726397,2,1
80972312,80950112,4028193,273.42197,98083.67,18.197363,1.1726068,2,1
81199086,81179589,4028193,273.46686,98083.17,18.197363,1.1726009,2,1
81371959,81352426,4028193,273.40082,98083.92,18.197363,1.1726099,2,1
81544777,81525274,4028193,273.7866,98079.42,18.197363,1.172556,2,1
81782511,81757599,4028193,274.19348,98074.67,18.197363,1.1724993,2,1
81955395,81930480,4028193,274.3415,98072.92,18.197363,1.1724784,2,1
82182128,82159930,4028193,274.38376,98072.42,18.197363,1.1724724,2,1
82354921,82332710,4028193,274.38376,98072.42,18.197363,1.1724724,2,1
82581714,82562204,4028193,274.85406,98066.92,18.099659,1.1728,2,1
82754528,82735023,4028193,275.23987,98062.42,18.197363,1.1723528,2,1
82992131,82967215,4028193,275.43277,98060.17,18.197363,1.1723258,2,1
83164917,83139996,4028193,275.26102,98062.17,18.197363,1.1723499,2,1
83391779,83369537,4028193,275.4539,98059.92,18.197363,1.172323,2,1
83564571,83542378,4028193,275.90308,98054.67,18.099659,1.1726534,2,1
83791357,83771859,4028193,276.0088,98053.42,18.099659,1.1726384,2,1
83964162,83944668,4028193,276.99173,98041.92,18.099659,1.1725008,2,1
84201699,84176809,4028193,277.41977,98036.92,18.099659,1.1724411,2,1
84374526,84349626,4028193,277.33524,98037.92,18.099659,1.172453,2,1
84547384,84522464,4028193,278.083,98029.17,18.099659,1.1723484,2,1
84774217,84751994,4028193,278.14642,98028.42,18.099659,1.1723394,2,1
85000972,84981445,4028193,278.10413,98028.92,18.099659,1.1723454,2,1
85173752,85154256,4028193,278.12527,98028.67,18.099659,1.1723424,2,1
85346541,85327032,4028193,278.21246,98027.67,18.099659,1.1723305,2,1
85584128,85559200,4028193,277.7395,98033.17,18.099659,1.1723963,2,1
85756918,85732008,4028193,277.84784,98031.92,18.099659,1.1723813,2,1
85983787,85961510,4028193,277.35635,98037.67,18.099659,1.1724501,2,1
86156576,86134384,4028193,277.46204,98036.42,18.099659,1.1724352,2,1
86383370,86363871,4028193,277.44092,98036.67,18.099659,1.172438,2,1
86556128,86536625,4028193,277.26917,98038.67,18.099659,1.172462,2,1
86793657,86768765,4028193,276.97058,98042.17,18.099659,1.1725038,2,1
86966512,86941624,4028193,277.16348,98039.92,18.099659,1.172477,2,1
87193367,87171163,4028193,276.58743,98046.67,18.099659,1.1725576,2,1
87366407,87344142,4028193,276.88602,98043.17,18.099659,1.1725159,2,1
87593299,87573803,4028193,276.4157,98048.67,18.099659,1.1725817,2,1
87766093,87746590,4028193,276.62973,98046.17,18.099659,1.1725516,2,1
87938866,87919366,4028193,275.98764,98053.67,18.099659,1.1726414,2,1
88176595,88151612,4028193,275.5173,98059.17,18.099659,1.1727072,2,1
88349323,88324430,4028193,275.55957,98058.67,18.099659,1.1727012,2,1
88576228,88554022,4028193,275.23987,98062.42,18.099659,1.1727461,2,1
88749128,88726903,4028193,275.13416,98063.67,18.099659,1.172761,2,1
88975955,88956438,4028193,275.8159,98055.67,18.099659,1.1726654,2,1
89148728,89129222,4028193,275.32443,98061.42,18.099659,1.1727341,2,1
89386383,89361455,4028193,274.1063,98075.67,18.099659,1.1729045,2,1
89559224,89534329,4028193,273.82886,98078.92,18.001953,1.173337,2,1
89786101,89763897,4028193,272.41785,98095.42,18.001953,1.1735345,2,1
89958884,89936697,4028193,271.9713,98100.67,18.001953,1.1735972,2,1
90185673,90166181,4028193,271.4138,98107.17,18.001953,1.1736751,2,1
90358518,90339004,4028193,271.4587,98106.67,18.001953,1.1736691,2,1
90596093,90571183,4028193,271.69122,98103.92,18.001953,1.1736362,2,1
90768862,90743975,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
90995758,90973541,4028193,271.69122,98103.92,18.001953,1.1736362,2,1
91168481,91146294,4028193,271.67007,98104.17,18.001953,1.173639,2,1
91395318,91375787,4028193,271.5644,98105.42,18.001953,1.1736541,2,1
91568072,91548582,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
91740907,91721399,4028193,271.52213,98105.92,18.001953,1.17366,2,1
91978439,91953534,4028193,271.7784,98102.92,18.001953,1.1736242,2,1
92151281,92126365,4028193,271.4138,98107.17,18.001953,1.1736751,2,1
92378119,92355898,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
92550948,92528753,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
92777691,92758197,4028193,271.79956,98102.67,18.001953,1.1736212,2,1
92950451,92930959,4028193,271.5855,98105.17,18.001953,1.173651,2,1
93188106,93163193,4028193,271.3081,98108.42,18.001953,1.17369,2,1
93360898,93336001,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
93587726,93565517,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
93760449,93738260,4028193,271.52213,98105.92,18.001953,1.17366,2,1
93987277,93967782,4028193,271.73615,98103.42,18.001953,1.1736302,2,1
94160188,94140660,4028193,271.5644,98105.42,18.001953,1.1736541,2,1
94397908,94372991,4028193,271.5855,98105.17,18.001953,1.173651,2,1
94570744,94545858,4028193,271.50098,98106.17,18.001953,1.173663,2,1
94797517,94775307,4028193,271.5855,98105.17,18.001953,1.173651,2,1
94970298,94948078,4028193,271.3715,98107.67,18.001953,1.173681,2,1
95197115,95177589,4028193,271.3715,98107.67,18.001953,1.173681,2,1
95369943,95350442,4028193,271.43756,98106.92,18.001953,1.173672,2,1
95542705,95523209,4028193,271.50098,98106.17,18.001953,1.173663,2,1
95780291,95755355,4028193,271.47983,98106.42,18.001953,1.173666,2,1
95952995,95928081,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
96179945,96157723,4028193,271.50098,98106.17,18.001953,1.173663,2,1
96352678,96330482,4028193,271.43756,98106.92,18.001953,1.173672,2,1
96579468,96559970,4028193,271.5855,98105.17,18.001953,1.173651,2,1
96752314,96732802,4028193,271.4587,98106.67,18.001953,1.1736691,2,1
96989941,96965010,4028193,271.47983,98106.42,18.001953,1.173666,2,1
97162677,97137790,4028193,271.6278,98104.67,18.001953,1.173645,2,1
97389465,97367263,4028193,271.4138,98107.17,18.001953,1.1736751,2,1
97562294,97540104,4028193,271.43756,98106.92,18.001953,1.173672,2,1
97789150,97769659,4028193,271.86298,98101.92,18.001953,1.1736121,2,1
97961984,97942485,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
98199575,98174684,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
98372300,98347416,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
98599135,98576928,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
98771883,98749687,4028193,271.52213,98105.92,18.001953,1.17366,2,1
98998656,98979164,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
99171373,99151882,4028193,271.715,98103.67,18.001953,1.1736331,2,1
99344286,99324752,4028193,271.67007,98104.17,18.001953,1.173639,2,1
99581883,99556983,4028193,271.50098,98106.17,18.001953,1.173663,2,1
99754753,99729854,4028193,271.52213,98105.92,18.001953,1.17366,2,1
99981504,99959311,4028193,271.52213,98105.92,18.001953,1.17366,2,1
100154284,100132082,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
100381044,100361550,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
100553930,100534417,4028193,271.75726,98103.17,18.001953,1.1736271,2,1
100791487,100766598,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
100964280,100939390,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
101191107,101168890,4028193,271.67007,98104.17,18.001953,1.173639,2,1
101363889,101341682,4028193,271.3715,98107.67,18.001953,1.173681,2,1
101590687,101571189,4028193,271.64896,98104.42,18.001953,1.1736422,2,1
101763419,101743930,4028193,271.3081,98108.42,18.001953,1.17369,2,1
102001002,101976092,4028193,271.60666,98104.92,18.001953,1.1736481,2,1
102173817,102148898,4028193,271.5644,98105.42,18.001953,1.1736541,2,1
102400676,102378488,4028193,271.43756,98106.92,18.001953,1.173672,2,1
102573472,102551283,4028193,271.52213,98105.92,18.001953,1.17366,2,1
102800281,102780754,4028193,271.52213,98105.92,18.001953,1.17366,2,1
102972983,102953473,4028193,271.5644,98105.42,18.001953,1.1736541,2,1
103145732,103126238,4028193,271.6278,98104.67,18.001953,1.173645,2,1
103383278,103358394,4028193,271.69122,98103.92,18.001953,1.1736362,2,1
103556163,103531186,4028193,271.69122,98103.92,18.001953,1.1736362,2,1
103782882,103760683,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
103955703,103933498,4028193,271.43756,98106.92,18.001953,1.173672,2,1
104182402,104162908,4028193,271.54324,98105.67,18.001953,1.1736571,2,1
104355212,104335678,4028193,271.52213,98105.92,18.001953,1.17366,2,1
104592875,104567953,4028193,271.5855,98105.17,18.001953,1.173651,2,1
104765797,104740891,4028193,271.67007,98104.17,18.001953,1.173639,2,1
104992558,104970364,4028193,271.69122,98103.92,18.001953,1.1736362,2,1
105165317,105143128,4028193,271.5644,98105.42,18.001953,1.1736541,2,1
