timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
69776970,69588587,69588587,0,-0.031018613,-0.103501596,-0.9941455,1.0,1.0,1.0,0.028887529,0.08389707,-0.0056598186,-0.006236812,0.18504909,-0.030025074,1.0001428,1.0001771,1.0000001,0.013349922,0.11259446,0.0005125691,-0.021506872,0.6983586,-0.05408633,1,0,1
70278936,70091165,70091165,0,0.1009308,0.17189854,-0.9799305,1.0,1.0,1.0,-0.106727235,0.035948336,0.0017848015,-0.06585533,0.09810226,-0.010836419,1.0001338,1.000178,1.0000082,0.18222687,0.020679943,5.1127965e-05,-0.118849784,0.28580394,-0.020037295,1,0,1
70781568,70593742,70593742,0,-0.1864093,0.0951845,-0.97785044,1.0,1.0,1.0,0.17844166,0.11896198,0.0010771155,0.068318434,0.15007469,0.005835257,1.0001419,1.0001702,1.0000085,0.5093906,0.22635415,1.8628489e-05,0.22382317,0.461963,-0.0041376525,1,0,1
71274223,71086465,71086465,0,0.04787943,0.020354688,-0.9986457,1.0,1.0,1.0,-0.003181696,0.10655905,0.0077373385,0.047407653,0.13925226,0.006551585,1.0001408,1.0001783,1.0000026,0.00016194822,0.18164547,0.0009584209,0.11185319,0.36739403,-0.0009453129,1,0,1
71777023,71589043,71589043,0,0.019284176,0.05239104,-0.9984404,1.0,1.0,1.0,0.05355078,0.11921355,0.015966833,0.021495447,0.11367087,0.005207472,1.0001434,1.000175,1.0000046,0.0458764,0.22733924,0.004080661,0.04540968,0.28758016,8.868074e-05,1,0,1
72279211,72091621,72091621,0,0.013528333,0.051397506,-0.99858665,1.0,1.0,1.0,0.037102506,0.09652482,0.010884464,0.032983698,0.11756858,0.010198075,1.0001462,1.0001755,1.0000036,0.022022316,0.1490465,0.0018955381,0.04243415,0.25775316,0.0018310093,1,0,1
72772171,72584344,72584344,0,0.022922616,-0.037107516,-0.99904835,1.0,1.0,1.0,0.052768897,0.15259482,0.008624256,0.034807343,0.11494458,0.0077892616,1.0001473,1.0001779,1.0000024,0.04454634,0.3724841,0.0011908644,0.042349733,0.25397262,0.0012063434,1,0,1
73274522,73086922,73086922,0,0.16185077,0.064883955,-0.9846799,1.0,1.0,1.0,0.016464949,0.0664377,0.009509027,0.020748617,0.10347946,0.001256731,1.0001473,1.000178,1.0000057,0.0043368735,0.07061092,0.0014467372,0.030135779,0.22351296,-0.0014418312,1,0,1
73777092,73589501,73589501,0,-0.23072834,-0.054062493,-0.9715151,1.0,1.0,1.0,0.30809113,0.11357006,-0.02371043,0.02384109,0.10169773,-0.004831568,1.0001599,1.0001748,1.0000012,1.5184796,0.20633446,0.008994941,0.050800428,0.24905762,-0.006668229,1,1,1
74279711,74092079,74092079,0,-0.034192886,0.010054088,-0.9993648,1.0,1.0,1.0,0.06318062,0.02844106,0.00052654743,0.009000027,0.08392151,-0.023194056,1.0001644,1.0001764,1.0000002,0.06385815,0.01294002,4.436034e-06,-0.1732195,0.2112279,-0.05544264,1,0,1
